,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,60,"231,246","3,535,989",15.30,20191231,15.15,15.45,35.58,0.15,3266,昇陽,15.45
1,20,"36,000","558,350",15.45,20191230,15.45,15.65,35.93,0.2,3266,昇陽,15.65
2,60,"145,356","2,271,153",15.65,20191227,15.55,15.7,36.4,0.1,3266,昇陽,15.55
3,33,"137,000","2,117,100",15.55,20191226,15.4,15.55,36.16,0.05,3266,昇陽,15.5
4,38,"245,000","3,789,500",15.5,20191225,15.35,15.6,36.05,0.05,3266,昇陽,15.5
5,38,"175,000","2,716,050",15.45,20191224,15.45,15.6,35.93,0.2,3266,昇陽,15.6
6,25,"55,000","858,300",15.65,20191223,15.6,15.65,36.4,0.05,3266,昇陽,15.6
7,4,"4,000","62,600",15.7,20191220,15.6,15.7,36.51,0.1,3266,昇陽,15.6
8,24,"85,000","1,335,350",15.8,20191219,15.6,15.9,36.74,0.15,3266,昇陽,15.9
9,54,"72,700","1,147,510",15.95,20191218,15.55,16.0,37.09,0.15,3266,昇陽,15.65
10,72,"113,000","1,780,950",15.8,20191217,15.65,15.9,36.74,0.1,3266,昇陽,15.9
11,53,"79,000","1,254,100",15.9,20191216,15.8,15.95,36.98,0.05,3266,昇陽,15.95
12,135,"252,348","3,939,648",15.85,20191213,15.45,15.9,36.86,0.4,3266,昇陽,15.6
13,20,"35,337","547,489",15.45,20191212,15.35,15.5,35.93,0.1,3266,昇陽,15.5
14,24,"192,000","2,959,300",15.55,20191211,15.35,15.55,36.16,0.2,3266,昇陽,15.35
15,26,"35,000","537,650",15.35,20191210,15.3,15.4,35.7,0.0,3266,昇陽,15.35
16,10,"17,000","260,450",15.35,20191209,15.25,15.35,35.7,0.05,3266,昇陽,15.3
17,19,"183,600","2,807,069",15.3,20191206,15.2,15.35,35.58,0.0,3266,昇陽,15.3
18,35,"206,000","3,140,050",15.3,20191205,15.1,15.35,35.58,0.25,3266,昇陽,15.1
19,26,"48,000","725,700",15.05,20191204,14.95,15.4,35.0,0.35,3266,昇陽,15.2
20,6,"7,076","108,812",15.4,20191203,15.25,15.4,35.81,0.0,3266,昇陽,15.4
