,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,33,"39,080","610,014",15.55,20191231,15.55,15.70,25.92,0.05,6215,和椿,15.60
1,34,"49,402","771,878",15.6,20191230,15.55,15.75,26.0,0.1,6215,和椿,15.75
2,58,"95,001","1,485,866",15.7,20191227,15.55,15.75,26.17,0.1,6215,和椿,15.55
3,68,"125,332","1,954,040",15.6,20191226,15.5,15.65,26.0,0.15,6215,和椿,15.5
4,126,"248,366","3,855,795",15.45,20191225,15.45,15.8,25.75,0.2,6215,和椿,15.8
5,37,"60,005","942,579",15.65,20191224,15.65,15.9,26.08,0.0,6215,和椿,15.7
6,55,"101,101","1,588,580",15.65,20191223,15.65,15.8,26.08,0.05,6215,和椿,15.7
7,60,"78,001","1,227,965",15.7,20191220,15.7,15.85,26.17,0.0,6215,和椿,15.75
8,93,"138,600","2,197,835",15.7,20191219,15.7,16.1,26.17,0.3,6215,和椿,16.0
9,94,"152,201","2,442,716",16.0,20191218,15.95,16.25,26.67,0.05,6215,和椿,16.0
10,120,"240,002","3,826,734",15.95,20191217,15.85,16.1,26.58,0.05,6215,和椿,16.0
11,214,"349,839","5,626,057",16.0,20191216,16.0,16.15,26.67,0.1,6215,和椿,16.15
12,936,"1,752,491","28,314,547",16.1,20191213,15.5,16.6,26.83,0.6,6215,和椿,15.5
13,252,"414,100","6,523,949",15.5,20191212,15.5,15.9,25.83,0.2,6215,和椿,15.75
14,472,"748,295","11,672,115",15.7,20191211,15.15,15.85,26.17,0.75,6215,和椿,15.15
15,38,"104,002","1,557,530",14.95,20191210,14.9,15.05,24.92,0.1,6215,和椿,15.05
16,63,"142,000","2,149,600",15.05,20191209,14.95,15.25,25.08,0.1,6215,和椿,14.95
17,29,"65,004","969,910",14.95,20191206,14.9,15.0,24.92,0.0,6215,和椿,15.0
18,60,"126,000","1,881,050",14.95,20191205,14.85,15.0,24.92,0.05,6215,和椿,15.0
19,25,"42,000","624,950",14.9,20191204,14.85,15.0,24.83,0.1,6215,和椿,15.0
20,42,"58,550","880,121",15.0,20191203,14.9,15.15,25.0,0.15,6215,和椿,14.9
21,26,"44,000","656,500",14.85,20191202,14.85,15.05,24.75,0.05,6215,和椿,14.9
22,30,"41,003","610,345",14.9,20191129,14.85,15.05,24.83,0.05,6215,和椿,15.05
23,19,"21,000","314,550",14.95,20191128,14.95,15.0,24.92,0.0,6215,和椿,14.95
24,61,"89,000","1,328,900",14.95,20191127,14.7,15.1,24.92,0.05,6215,和椿,15.0
25,30,"39,002","586,530",15.0,20191126,15.0,15.1,25.0,0.0,6215,和椿,15.1
26,43,"92,004","1,384,360",15.0,20191125,15.0,15.2,25.0,0.0,6215,和椿,15.1
27,80,"202,000","3,054,900",15.0,20191122,15.0,15.2,25.0,0.05,6215,和椿,15.15
28,32,"48,001","720,865",15.05,20191121,15.0,15.1,25.08,0.0,6215,和椿,15.1
29,37,"56,003","841,245",15.05,20191120,15.0,15.1,25.08,0.1,6215,和椿,15.0
30,41,"65,000","979,150",14.95,20191119,14.95,15.15,24.92,0.15,6215,和椿,15.1
31,59,"97,010","1,458,158",15.1,20191118,14.95,15.1,25.17,0.2,6215,和椿,14.95
32,63,"127,121","1,885,402",14.9,20191115,14.65,15.0,24.83,0.15,6215,和椿,14.65
33,88,"174,000","2,560,850",14.75,20191114,14.6,14.8,24.58,0.1,6215,和椿,14.7
34,49,"92,012","1,340,223",14.65,20191113,14.5,14.65,24.42,0.1,6215,和椿,14.5
35,31,"39,002","567,628",14.55,20191112,14.45,14.65,35.49,0.05,6215,和椿,14.5
36,52,"79,001","1,156,464",14.5,20191111,14.5,14.9,35.37,0.4,6215,和椿,14.9
37,81,"151,095","2,258,319",14.9,20191108,14.9,15.1,36.34,0.1,6215,和椿,15.1
38,69,"124,000","1,871,050",15.0,20191107,15.0,15.25,36.59,0.25,6215,和椿,15.25
39,41,"72,000","1,094,850",15.25,20191106,15.15,15.3,37.2,0.05,6215,和椿,15.3
40,72,"130,001","1,993,615",15.3,20191105,15.2,15.45,37.32,0.1,6215,和椿,15.25
41,63,"99,002","1,511,632",15.2,20191104,15.2,15.35,37.07,0.05,6215,和椿,15.25
42,61,"79,000","1,201,200",15.25,20191101,15.1,15.25,37.2,0.0,6215,和椿,15.25
43,63,"123,000","1,882,950",15.25,20191031,15.25,15.5,37.2,0.15,6215,和椿,15.5
44,51,"82,139","1,261,189",15.4,20191030,15.3,15.45,37.56,0.05,6215,和椿,15.45
45,74,"117,500","1,814,348",15.35,20191029,15.3,15.65,37.44,0.15,6215,和椿,15.6
46,74,"150,004","2,338,161",15.5,20191028,15.5,15.65,37.8,0.05,6215,和椿,15.6
47,76,"137,000","2,126,600",15.45,20191025,15.45,15.65,37.68,0.15,6215,和椿,15.55
48,64,"94,052","1,463,064",15.6,20191024,15.5,15.65,38.05,0.05,6215,和椿,15.55
49,48,"88,000","1,371,300",15.55,20191023,15.55,15.6,37.93,0.0,6215,和椿,15.55
50,38,"72,002","1,122,180",15.55,20191022,15.55,15.7,37.93,0.05,6215,和椿,15.7
51,58,"73,267","1,136,201",15.6,20191021,15.4,15.6,38.05,0.1,6215,和椿,15.4
52,57,"94,005","1,462,377",15.5,20191018,15.5,15.65,37.8,0.1,6215,和椿,15.6
53,50,"54,574","853,070",15.6,20191017,15.6,15.7,38.05,0.05,6215,和椿,15.65
54,59,"101,000","1,576,050",15.65,20191016,15.55,15.7,38.17,0.1,6215,和椿,15.65
55,68,"136,001","2,115,866",15.55,20191015,15.5,15.6,37.93,0.05,6215,和椿,15.55
56,97,"148,024","2,302,637",15.5,20191014,15.5,15.65,37.8,0.05,6215,和椿,15.65
57,55,"78,001","1,210,866",15.45,20191009,15.45,15.6,37.68,0.15,6215,和椿,15.6
58,354,"1,450,100","23,334,359",15.6,20191008,15.6,16.3,38.05,0.35,6215,和椿,16.0
59,110,"413,000","6,481,800",15.95,20191007,15.4,15.95,38.9,0.35,6215,和椿,15.6
60,48,"83,080","1,298,148",15.6,20191004,15.5,15.85,38.05,0.1,6215,和椿,15.75
61,39,"34,200","534,224",15.7,20191003,15.5,15.75,38.29,0.05,6215,和椿,15.5
