,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,142,"190,100","17,400,370",90.90,20191231,90.70,92.20,20.66,0.90,6715,嘉基,91.60
1,182,"219,190","20,154,742",91.8,20191230,90.8,93.7,20.86,0.5,6715,嘉基,93.7
2,437,"589,204","54,050,208",92.3,20191227,88.3,94.0,20.98,3.9,6715,嘉基,88.8
3,91,"132,521","11,768,655",88.4,20191226,88.3,89.5,20.09,1.1,6715,嘉基,89.0
4,114,"164,489","14,614,213",89.5,20191225,88.0,89.5,20.34,1.0,6715,嘉基,88.0
5,246,"276,425","24,612,396",88.5,20191224,87.9,90.5,20.11,1.6,6715,嘉基,90.1
6,134,"146,738","13,270,993",90.1,20191223,90.1,91.2,20.48,0.5,6715,嘉基,91.2
7,244,"314,254","28,684,114",90.6,20191220,90.1,92.9,20.59,2.1,6715,嘉基,92.1
8,417,"516,753","48,145,800",92.7,20191219,91.6,94.4,21.07,1.1,6715,嘉基,91.6
9,202,"285,210","26,034,692",91.6,20191218,90.7,91.9,20.82,0.1,6715,嘉基,91.9
10,285,"318,300","29,274,789",91.5,20191217,90.8,93.0,20.8,0.1,6715,嘉基,92.1
11,279,"354,000","32,253,199",91.6,20191216,90.0,92.0,20.82,1.6,6715,嘉基,90.1
12,796,"1,106,050","100,682,150",90.0,20191213,89.6,94.2,20.45,3.2,6715,嘉基,93.2
13,"1,441","1,903,223","178,405,204",93.2,20191212,92.0,96.0,21.18,0.0,6715,嘉基,92.0
