,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,3,"4,000","44,600",11.15,20191231,11.15,11.15,0.00,0.05,8443,阿瘦,11.15
1,12,"9,004","100,694",11.2,20191230,11.15,11.2,0.0,0.0,8443,阿瘦,11.2
2,4,"5,000","56,000",11.2,20191227,11.2,11.2,0.0,0.05,8443,阿瘦,11.2
3,22,"19,684","219,897",11.15,20191226,11.1,11.2,0.0,0.05,8443,阿瘦,11.15
4,19,"14,999","168,087",11.2,20191225,11.15,11.25,0.0,0.05,8443,阿瘦,11.15
5,10,"10,000","110,850",11.15,20191224,11.05,11.15,0.0,0.05,8443,阿瘦,11.1
6,29,"31,002","346,824",11.1,20191223,11.1,11.25,0.0,0.1,8443,阿瘦,11.15
7,7,"8,000","89,450",11.2,20191220,11.15,11.2,0.0,0.1,8443,阿瘦,11.15
8,20,"29,000","321,950",11.1,20191219,11.05,11.2,0.0,0.1,8443,阿瘦,11.2
9,26,"38,001","424,362",11.2,20191218,11.1,11.25,0.0,0.05,8443,阿瘦,11.15
10,46,"86,001","962,461",11.15,20191217,11.05,11.5,0.0,0.15,8443,阿瘦,11.5
11,7,"11,002","121,022",11.0,20191216,11.0,11.0,0.0,0.1,8443,阿瘦,11.0
12,18,"25,080","277,852",11.1,20191213,11.0,11.1,0.0,0.1,8443,阿瘦,11.0
13,12,"8,430","92,866",11.0,20191212,11.0,11.05,0.0,0.05,8443,阿瘦,11.0
14,10,"11,001","121,661",11.05,20191211,11.0,11.1,0.0,0.15,8443,阿瘦,11.0
15,7,"9,000","98,450",10.9,20191210,10.9,11.0,0.0,0.15,8443,阿瘦,11.0
16,8,"12,396","136,585",11.05,20191209,10.95,11.05,0.0,0.0,8443,阿瘦,11.05
17,28,"57,000","623,800",11.05,20191206,10.9,11.05,0.0,0.1,8443,阿瘦,11.05
18,21,"7,704","86,068",11.15,20191205,11.1,11.2,0.0,0.15,8443,阿瘦,11.1
19,21,"29,335","328,968",11.0,20191204,11.0,11.25,0.0,0.05,8443,阿瘦,11.25
20,11,"15,057","165,316",10.95,20191203,10.95,11.0,0.0,0.05,8443,阿瘦,10.95
21,59,"122,152","1,334,892",11.0,20191202,10.85,11.1,0.0,0.1,8443,阿瘦,11.1
22,20,"47,633","529,501",11.1,20191129,11.1,11.2,0.0,0.1,8443,阿瘦,11.2
23,18,"38,156","424,369",11.2,20191128,11.1,11.2,0.0,0.05,8443,阿瘦,11.15
24,13,"30,000","334,350",11.15,20191127,11.1,11.2,0.0,0.1,8443,阿瘦,11.15
25,13,"25,000","278,800",11.25,20191126,11.1,11.25,0.0,0.0,8443,阿瘦,11.25
26,14,"10,402","116,911",11.25,20191125,11.15,11.3,0.0,0.15,8443,阿瘦,11.3
27,5,"7,000","78,150",11.1,20191122,11.1,11.25,0.0,0.1,8443,阿瘦,11.25
