,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,296","5,183,992","49,680,098",9.57,20191231,9.55,9.63,8.70,0.00,2323,中環,9.58
1,"2,807","11,279,865","108,730,431",9.57,20191230,9.57,9.7,8.7,0.02,2323,中環,9.66
2,"2,728","12,711,037","122,621,484",9.59,20191227,9.57,9.72,8.72,0.05,2323,中環,9.6
3,"1,718","6,484,807","62,095,782",9.54,20191226,9.54,9.66,8.67,0.06,2323,中環,9.66
4,"1,570","5,940,956","57,168,456",9.6,20191225,9.58,9.68,8.73,0.01,2323,中環,9.66
5,"3,841","18,665,833","180,276,678",9.61,20191224,9.55,9.72,8.74,0.08,2323,中環,9.55
6,"2,326","8,581,989","82,344,319",9.53,20191223,9.53,9.7,8.66,0.05,2323,中環,9.66
7,"2,267","9,392,358","90,476,379",9.58,20191220,9.58,9.73,8.71,0.09,2323,中環,9.67
8,"3,277","11,969,315","116,939,293",9.67,20191219,9.67,9.89,8.79,0.05,2323,中環,9.75
9,"2,808","7,740,737","75,541,065",9.72,20191218,9.71,9.86,8.84,0.09,2323,中環,9.83
10,"3,487","14,347,759","141,523,120",9.81,20191217,9.78,10.0,8.92,0.1,2323,中環,10.0
11,"3,918","15,457,645","151,138,837",9.91,20191216,9.61,9.94,9.01,0.29,2323,中環,9.63
12,"4,466","15,188,715","148,107,191",9.62,20191213,9.61,9.96,8.75,0.19,2323,中環,9.95
13,"3,595","11,465,587","113,526,534",9.81,20191212,9.81,10.0,8.92,0.13,2323,中環,10.0
14,"3,408","17,064,803","171,631,441",9.94,20191211,9.94,10.2,9.04,0.11,2323,中環,10.05
15,"1,705","7,275,767","73,483,120",10.05,20191210,10.05,10.2,9.14,0.05,2323,中環,10.1
16,"2,035","9,726,305","98,376,500",10.1,20191209,10.0,10.2,9.18,0.0,2323,中環,10.15
17,"5,543","31,400,367","321,618,401",10.1,20191206,10.1,10.4,9.18,0.05,2323,中環,10.1
18,"2,496","12,982,905","131,314,200",10.05,20191205,10.0,10.2,9.14,0.0,2323,中環,10.15
19,"2,838","11,719,826","118,436,460",10.05,20191204,10.05,10.25,9.14,0.1,2323,中環,10.1
20,"3,585","15,408,839","156,692,526",10.15,20191203,10.1,10.3,9.23,0.35,2323,中環,10.3
21,"8,427","40,602,215","423,618,768",10.5,20191202,10.15,10.65,9.55,0.45,2323,中環,10.15
22,"1,847","6,618,384","66,607,790",10.05,20191129,10.0,10.15,9.14,0.0,2323,中環,10.1
23,"1,765","6,370,897","64,089,120",10.05,20191128,10.0,10.2,9.14,0.05,2323,中環,10.1
24,"2,849","12,116,950","123,710,151",10.1,20191127,10.1,10.35,9.18,0.0,2323,中環,10.15
25,"3,167","12,068,308","122,700,696",10.1,20191126,10.05,10.35,9.18,0.15,2323,中環,10.3
26,"6,819","29,146,048","300,470,257",10.25,20191125,9.85,10.6,9.32,0.45,2323,中環,9.85
27,"1,167","3,984,082","39,132,291",9.8,20191122,9.8,9.87,8.91,0.01,2323,中環,9.82
28,"2,661","8,904,567","87,693,919",9.79,20191121,9.79,9.95,8.9,0.2,2323,中環,9.95
29,"1,631","5,634,782","56,460,464",9.99,20191120,9.98,10.1,9.08,0.02,2323,中環,10.0
