,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,20,"27,000","382,500",14.50,20191231,13.90,14.50,0.00,0.30,2243,宏旭-KY,14.00
1,15,"29,010","407,792",14.20,20191230,14.00,14.30,0.0,0.2,2243,宏旭-KY,14.30
2,32,"55,000","802,300",14.40,20191227,14.40,14.75,0.0,0.15,2243,宏旭-KY,14.75
3,26,"60,000","874,250",14.55,20191226,14.35,14.60,0.0,0.05,2243,宏旭-KY,14.55
4,33,"45,000","643,400",14.60,20191225,14.10,14.60,0.0,0.3,2243,宏旭-KY,14.10
5,31,"32,040","462,871",14.30,20191224,14.05,14.65,0.0,0.25,2243,宏旭-KY,14.05
6,52,"65,040","916,211",14.05,20191223,13.90,14.35,0.0,0.5,2243,宏旭-KY,14.35
7,177,"283,175","4,101,570",14.55,20191220,13.60,14.95,0.0,0.95,2243,宏旭-KY,13.80
8,26,"43,000","582,550",13.60,20191219,13.35,13.65,0.0,0.0,2243,宏旭-KY,13.35
9,16,"28,000","376,900",13.60,20191218,13.25,13.60,0.0,0.3,2243,宏旭-KY,13.30
10,35,"61,000","804,250",13.30,20191217,13.10,13.35,0.0,0.0,2243,宏旭-KY,13.20
11,15,"15,000","199,400",13.30,20191216,13.25,13.35,0.0,0.05,2243,宏旭-KY,13.35
12,33,"36,000","482,650",13.35,20191213,13.35,13.50,0.0,0.25,2243,宏旭-KY,13.45
13,155,"240,378","3,284,302",13.60,20191212,13.50,13.95,0.0,0.2,2243,宏旭-KY,13.80
14,425,"735,379","10,170,832",13.80,20191211,13.30,14.00,0.0,1.05,2243,宏旭-KY,13.85
15,56,"97,000","1,227,550",12.75,20191210,12.50,12.75,0.0,0.0,2243,宏旭-KY,12.75
16,47,"56,100","712,630",12.75,20191209,12.50,13.00,0.0,0.05,2243,宏旭-KY,12.70
17,49,"53,020","669,663",12.70,20191206,12.50,12.85,0.0,0.2,2243,宏旭-KY,12.60
18,139,"232,018","2,915,142",12.50,20191205,12.45,12.80,0.0,0.4,2243,宏旭-KY,12.50
19,755,"1,454,163","19,654,299",12.90,20191204,12.85,14.00,0.0,0.15,2243,宏旭-KY,13.35
20,143,"486,000","6,151,600",12.75,20191203,11.60,12.75,0.0,1.15,2243,宏旭-KY,11.60
21,31,"41,082","480,677",11.60,20191202,11.50,11.90,0.0,0.15,2243,宏旭-KY,11.90
22,23,"50,001","590,511",11.75,20191129,11.75,11.95,0.0,0.2,2243,宏旭-KY,11.90
23,7,"7,000","82,900",11.95,20191128,11.80,11.95,0.0,0.05,2243,宏旭-KY,11.95
24,20,"28,000","332,700",11.90,20191127,11.75,12.15,0.0,0.1,2243,宏旭-KY,11.75
25,14,"13,309","159,126",12.00,20191126,11.90,12.05,0.0,0.1,2243,宏旭-KY,12.05
26,12,"10,507","125,581",11.90,20191125,11.85,12.25,0.0,0.0,2243,宏旭-KY,12.25
27,16,"17,100","204,000",11.90,20191122,11.90,12.05,0.0,0.2,2243,宏旭-KY,11.95
28,36,"54,348","639,136",11.70,20191121,11.50,12.25,0.0,0.1,2243,宏旭-KY,11.95
29,52,"96,048","1,151,471",11.80,20191120,11.80,12.15,0.0,0.35,2243,宏旭-KY,12.05
30,64,"90,425","1,116,200",12.15,20191119,12.15,12.80,0.0,0.65,2243,宏旭-KY,12.80
31,22,"27,044","349,044",12.80,20191118,12.80,13.35,0.0,0.35,2243,宏旭-KY,13.35
32,16,"44,000","582,300",13.15,20191115,13.15,13.25,0.0,0.15,2243,宏旭-KY,13.25
33,15,"19,000","244,500",13.00,20191114,12.80,13.00,0.0,0.05,2243,宏旭-KY,12.95
34,27,"38,478","504,339",13.05,20191113,13.05,13.35,0.0,0.35,2243,宏旭-KY,13.35
35,7,"8,000","107,450",13.40,20191112,13.35,13.70,0.0,0.05,2243,宏旭-KY,13.70
36,20,"68,001","905,613",13.35,20191111,13.30,13.40,0.0,0.15,2243,宏旭-KY,13.40
37,80,"111,044","1,493,961",13.50,20191108,13.35,13.80,0.0,0.3,2243,宏旭-KY,13.80
38,29,"30,426","425,606",13.80,20191107,13.80,14.35,0.0,0.3,2243,宏旭-KY,14.20
39,13,"20,000","282,200",14.10,20191106,14.05,14.20,0.0,0.1,2243,宏旭-KY,14.05
40,20,"27,000","383,000",14.20,20191105,14.15,14.20,0.0,0.05,2243,宏旭-KY,14.20
41,33,"43,000","615,100",14.25,20191104,14.25,14.70,0.0,0.05,2243,宏旭-KY,14.30
42,6,"5,051","72,734",14.30,20191101,14.30,14.65,0.0,0.0,2243,宏旭-KY,14.65
43,0,0,0,--,20191031,--,--,0.0,0.0,2243,宏旭-KY,--
44,29,"46,001","673,264",14.6,20191030,14.4,15.3,0.0,0.2,2243,宏旭-KY,14.55
45,17,"44,000","633,700",14.4,20191029,14.4,14.45,0.0,0.05,2243,宏旭-KY,14.45
46,16,"21,000","308,000",14.45,20191028,14.45,15.7,0.0,0.0,2243,宏旭-KY,15.7
47,11,"14,000","200,750",14.45,20191025,14.3,14.55,0.0,0.05,2243,宏旭-KY,14.35
48,16,"16,000","231,200",14.4,20191024,14.3,14.7,0.0,0.2,2243,宏旭-KY,14.55
49,1,"1,000","14,600",14.6,20191023,14.6,14.6,0.0,0.25,2243,宏旭-KY,14.6
50,14,"18,000","260,100",14.35,20191022,14.35,14.65,0.0,0.05,2243,宏旭-KY,14.6
51,14,"16,000","230,600",14.4,20191021,14.35,14.6,0.0,0.25,2243,宏旭-KY,14.35
52,5,"5,000","73,150",14.65,20191018,14.6,14.65,0.0,0.2,2243,宏旭-KY,14.65
53,5,"6,000","87,100",14.45,20191017,14.45,14.65,0.0,0.05,2243,宏旭-KY,14.65
54,26,"42,000","604,700",14.4,20191016,14.3,14.5,0.0,0.0,2243,宏旭-KY,14.3
55,28,"36,000","522,150",14.4,20191015,14.3,14.65,0.0,0.3,2243,宏旭-KY,14.65
56,20,"31,001","457,864",14.7,20191014,14.6,14.85,0.0,0.25,2243,宏旭-KY,14.8
