,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,310,"354,471","87,726,279",247.00,20191231,245.50,249.00,20.03,0.50,6414,樺漢,246.50
1,342,"373,540","93,095,460",247.5,20191230,247.5,252.0,20.07,3.5,6414,樺漢,252.0
2,330,"354,910","88,982,410",251.0,20191227,248.5,252.0,20.36,2.0,6414,樺漢,250.5
3,271,"301,930","75,269,033",249.0,20191226,248.0,251.5,20.19,1.5,6414,樺漢,251.0
4,341,"441,821","110,156,978",250.5,20191225,247.5,250.5,20.32,2.5,6414,樺漢,248.5
5,980,"1,240,278","307,264,278",248.0,20191224,245.5,252.5,20.11,4.5,6414,樺漢,252.5
6,256,"260,576","65,766,934",252.5,20191223,251.0,254.0,20.48,0.5,6414,樺漢,252.0
7,523,"621,655","157,626,025",252.0,20191220,252.0,257.5,20.44,4.5,6414,樺漢,257.5
8,816,"995,682","254,390,956",256.5,20191219,252.5,257.0,20.8,5.0,6414,樺漢,252.5
9,340,"406,098","102,738,196",251.5,20191218,251.5,254.5,20.4,1.0,6414,樺漢,252.5
10,440,"530,934","133,747,302",252.5,20191217,250.5,253.5,20.48,1.0,6414,樺漢,252.0
11,436,"509,535","128,684,049",251.5,20191216,251.0,254.5,20.4,0.5,6414,樺漢,251.5
12,"1,595","1,917,915","483,054,665",251.0,20191213,249.0,258.5,20.36,5.0,6414,樺漢,258.5
13,"1,977","2,426,942","632,015,652",256.0,20191212,256.0,266.5,20.76,5.5,6414,樺漢,264.0
14,"1,727","1,999,933","518,327,013",261.5,20191211,253.0,262.0,21.21,7.5,6414,樺漢,255.0
15,501,"579,882","148,325,850",254.0,20191210,253.5,258.0,20.6,2.5,6414,樺漢,257.0
16,831,"999,212","255,613,374",256.5,20191209,252.5,258.0,20.8,3.0,6414,樺漢,254.5
17,506,"558,285","141,265,745",253.5,20191206,251.0,254.5,20.56,1.0,6414,樺漢,252.5
18,812,"953,858","241,422,140",252.5,20191205,251.0,255.0,20.48,3.5,6414,樺漢,252.0
19,489,"551,650","137,213,500",249.0,20191204,246.5,252.0,20.19,2.5,6414,樺漢,252.0
20,666,"755,585","189,835,626",251.5,20191203,246.0,253.5,20.4,3.5,6414,樺漢,247.5
21,"1,336","1,543,642","385,692,031",248.0,20191202,246.0,257.0,20.11,8.5,6414,樺漢,255.0
22,"1,913","2,313,754","598,853,778",256.5,20191129,254.0,263.5,20.8,0.5,6414,樺漢,260.0
23,662,"751,937","191,773,372",256.0,20191128,253.0,256.5,20.76,2.0,6414,樺漢,256.0
24,839,"1,004,152","255,337,184",254.0,20191127,252.5,258.5,20.6,2.0,6414,樺漢,258.5
25,"1,098","1,430,950","368,221,250",256.0,20191126,255.5,260.0,20.76,2.0,6414,樺漢,257.0
26,"1,686","2,108,010","544,518,540",254.0,20191125,253.5,263.5,20.6,1.5,6414,樺漢,260.5
27,"1,848","2,257,232","578,202,267",255.5,20191122,253.0,258.5,20.72,1.5,6414,樺漢,258.5
28,"2,262","2,784,709","698,142,713",257.0,20191121,243.5,257.0,20.84,10.5,6414,樺漢,246.0
29,"1,614","1,999,115","496,785,905",246.5,20191120,246.5,254.0,19.99,5.5,6414,樺漢,254.0
30,"1,849","2,264,033","569,651,259",252.0,20191119,247.5,255.5,20.44,2.5,6414,樺漢,248.0
31,"4,387","5,688,955","1,441,869,755",249.5,20191118,248.0,258.0,20.24,4.0,6414,樺漢,255.0
32,"3,927","5,188,005","1,235,629,216",245.5,20191115,228.5,245.5,19.91,22.0,6414,樺漢,231.0
33,"1,087","1,385,396","311,571,704",223.5,20191114,221.5,227.0,18.13,4.5,6414,樺漢,225.0
34,190,"222,465","48,745,800",219.0,20191113,218.0,220.5,17.76,0.5,6414,樺漢,219.5
35,309,"335,268","72,881,460",219.5,20191112,215.0,219.5,18.14,6.0,6414,樺漢,215.0
36,816,"1,018,208","221,246,636",213.5,20191111,212.5,222.5,17.64,10.0,6414,樺漢,222.0
37,323,"452,782","101,468,772",223.5,20191108,223.0,226.0,18.47,1.0,6414,樺漢,224.0
38,676,"835,978","187,068,616",222.5,20191107,222.5,227.0,18.39,5.5,6414,樺漢,227.0
39,771,"913,989","208,950,492",228.0,20191106,225.5,233.0,18.84,4.0,6414,樺漢,232.0
40,786,"893,808","208,614,956",232.0,20191105,231.0,236.0,19.17,1.0,6414,樺漢,233.0
41,929,"1,034,601","242,756,533",233.0,20191104,232.5,237.0,19.26,1.0,6414,樺漢,235.5
42,872,"1,036,086","240,869,624",234.0,20191101,229.0,234.0,19.34,5.5,6414,樺漢,230.0
43,507,"640,080","146,679,740",228.5,20191031,228.0,231.0,18.88,0.0,6414,樺漢,230.0
44,498,"591,716","134,626,532",228.5,20191030,225.0,230.5,18.88,2.0,6414,樺漢,227.0
45,989,"1,204,337","276,526,825",226.5,20191029,226.0,235.0,18.72,4.5,6414,樺漢,234.5
46,"1,182","1,410,812","324,921,260",231.0,20191028,227.5,232.0,19.09,6.5,6414,樺漢,229.0
47,951,"1,182,085","266,405,076",224.5,20191025,222.5,227.0,18.55,2.5,6414,樺漢,223.0
48,512,"542,355","120,562,839",222.0,20191024,221.0,224.5,18.35,0.5,6414,樺漢,224.0
49,801,"925,770","206,984,552",221.5,20191023,221.0,226.0,18.31,0.5,6414,樺漢,222.5
50,497,"550,776","122,269,496",221.0,20191022,221.0,223.5,18.26,1.5,6414,樺漢,221.5
51,424,"573,051","126,193,771",219.5,20191021,219.0,222.0,18.14,1.0,6414,樺漢,221.0
52,"1,504","1,806,970","399,146,400",218.5,20191018,217.5,224.5,18.06,1.5,6414,樺漢,218.0
53,786,"1,052,134","226,568,277",217.0,20191017,212.5,217.0,17.93,6.0,6414,樺漢,212.5
54,697,"811,475","172,858,200",211.0,20191016,211.0,216.5,17.44,3.5,6414,樺漢,216.0
55,536,"787,491","169,538,300",214.5,20191015,214.0,217.5,17.73,2.5,6414,樺漢,217.0
56,"1,056","1,409,055","304,751,570",217.0,20191014,213.5,218.0,17.93,7.0,6414,樺漢,217.5
57,293,"324,757","68,128,470",210.0,20191009,208.0,212.0,17.36,0.0,6414,樺漢,210.5
58,578,"720,926","151,994,812",210.0,20191008,208.0,212.5,17.36,2.5,6414,樺漢,208.0
59,482,"521,702","108,996,563",207.5,20191007,207.0,212.0,17.15,2.0,6414,樺漢,210.5
60,739,"951,207","199,954,384",209.5,20191004,208.5,214.5,17.31,2.5,6414,樺漢,214.0
61,360,"419,308","89,014,528",212.0,20191003,211.0,214.0,17.52,3.0,6414,樺漢,212.5
62,419,"489,317","105,564,263",215.0,20191002,214.5,217.5,17.77,1.0,6414,樺漢,215.0
63,871,"1,027,424","220,640,944",214.0,20191001,213.0,218.0,17.69,5.5,6414,樺漢,217.5
64,987,"1,142,957","253,994,454",219.5,20190927,219.0,228.5,18.14,8.5,6414,樺漢,228.0
65,567,"639,160","147,541,300",228.0,20190926,228.0,234.0,18.84,5.0,6414,樺漢,234.0
66,"1,352","1,521,170","359,180,110",233.0,20190925,232.5,240.0,19.26,1.0,6414,樺漢,236.0
67,537,"631,516","147,423,744",234.0,20190924,231.0,235.0,19.34,4.0,6414,樺漢,231.0
68,222,"240,831","55,609,130",230.0,20190923,229.5,232.5,19.01,0.5,6414,樺漢,230.5
69,230,"237,155","54,597,650",230.5,20190920,229.5,231.5,19.05,0.5,6414,樺漢,231.5
70,324,"359,611","83,187,252",230.0,20190919,229.5,234.0,19.01,1.5,6414,樺漢,232.0
71,735,"883,340","205,754,380",231.5,20190918,230.0,235.5,19.13,0.5,6414,樺漢,233.0
72,478,"556,140","127,996,340",232.0,20190917,226.5,234.0,19.17,5.0,6414,樺漢,227.0
73,302,"353,529","80,408,083",227.0,20190916,225.5,230.0,18.76,3.0,6414,樺漢,230.0
74,"1,114","1,354,482","315,798,360",230.0,20190912,230.0,236.5,19.01,2.5,6414,樺漢,230.5
75,393,"455,153","102,676,805",227.5,20190911,223.5,228.5,18.8,0.5,6414,樺漢,225.0
76,167,"162,703","36,850,581",227.0,20190910,225.0,228.0,18.76,0.5,6414,樺漢,228.0
77,210,"216,321","49,241,025",226.5,20190909,226.0,230.0,18.72,2.0,6414,樺漢,229.0
78,337,"436,695","100,321,000",228.5,20190906,228.0,232.0,18.88,0.5,6414,樺漢,232.0
79,370,"418,613","95,600,377",228.0,20190905,226.5,230.0,18.84,1.0,6414,樺漢,229.5
80,355,"387,788","87,250,240",227.0,20190904,222.0,227.0,18.76,4.0,6414,樺漢,223.5
81,243,"254,436","57,179,600",223.0,20190903,223.0,227.0,18.43,2.5,6414,樺漢,226.0
82,245,"251,353","56,368,543",225.5,20190902,223.0,225.5,18.64,1.0,6414,樺漢,224.0
83,781,"895,692","200,252,200",224.5,20190830,219.5,226.5,18.55,7.0,6414,樺漢,219.5
84,357,"417,576","91,424,507",217.5,20190829,216.5,221.5,17.98,0.5,6414,樺漢,220.0
85,377,"415,775","90,879,387",218.0,20190828,217.0,220.0,18.02,2.0,6414,樺漢,217.0
86,515,"574,455","125,166,645",216.0,20190827,216.0,219.0,17.85,2.0,6414,樺漢,217.5
87,"1,373","1,476,964","321,395,188",214.0,20190826,214.0,223.0,17.69,14.0,6414,樺漢,223.0
88,"2,245","3,238,888","756,429,740",228.0,20190823,228.0,238.0,18.84,4.0,6414,樺漢,234.0
89,"1,899","2,368,911","555,109,352",232.0,20190822,231.0,239.5,19.17,3.5,6414,樺漢,237.0
90,"2,335","2,702,015","617,407,040",235.5,20190821,217.0,238.0,19.46,17.5,6414,樺漢,218.0
91,772,"918,731","199,157,320",218.0,20190820,214.0,219.5,18.02,6.0,6414,樺漢,214.5
92,370,"413,968","87,824,698",212.0,20190819,210.5,213.5,17.52,3.5,6414,樺漢,210.5
93,275,"313,982","65,729,720",208.5,20190816,208.5,210.5,17.23,0.5,6414,樺漢,209.5
94,456,"485,100","101,183,700",208.0,20190815,206.5,210.5,17.19,6.0,6414,樺漢,209.5
95,819,"1,053,480","225,796,954",214.0,20190814,211.5,217.0,17.69,9.0,6414,樺漢,211.5
96,205,"246,408","50,755,476",205.0,20190813,205.0,208.0,16.94,3.5,6414,樺漢,208.0
97,250,"282,326","58,502,460",208.5,20190812,205.0,208.5,16.94,1.0,6414,樺漢,207.0
