,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,18,"42,000","406,070",9.65,20191231,9.65,9.73,0.00,0.03,1324,地球,9.73
1,20,"10,634","103,038",9.68,20191230,9.68,9.73,0.00,0.0,1324,地球,9.73
2,24,"56,000","541,280",9.68,20191227,9.64,9.70,0.00,0.06,1324,地球,9.70
3,15,"43,001","412,929",9.62,20191226,9.58,9.63,0.00,0.01,1324,地球,9.61
4,6,"9,001","86,639",9.61,20191225,9.61,9.71,0.00,0.0,1324,地球,9.71
5,20,"55,005","530,325",9.61,20191224,9.61,9.74,0.00,0.04,1324,地球,9.65
6,24,"35,146","341,056",9.65,20191223,9.64,9.78,0.00,0.08,1324,地球,9.78
7,3,"2,003","19,459",9.73,20191220,9.70,9.73,0.00,0.04,1324,地球,9.70
8,7,"16,001","155,819",9.69,20191219,9.67,9.77,0.00,0.03,1324,地球,9.77
9,32,"67,001","642,549",9.66,20191218,9.50,9.70,0.00,0.04,1324,地球,9.70
10,16,"17,405","168,485",9.70,20191217,9.67,9.70,0.00,0.0,1324,地球,9.70
11,30,"66,103","637,035",9.70,20191216,9.57,9.77,0.00,0.07,1324,地球,9.77
12,7,"28,026","274,592",9.77,20191213,9.77,9.88,0.00,0.03,1324,地球,9.88
13,8,"9,024","88,333",9.80,20191212,9.73,9.89,0.00,0.08,1324,地球,9.89
14,3,"6,001","58,329",9.72,20191211,9.72,9.72,0.00,0.0,1324,地球,9.72
15,5,5,45,--,20191210,--,--,0.00,0.0,1324,地球,--
16,5,"8,040","79,331",9.80,20191209,9.80,9.89,0.00,0.0,1324,地球,9.89
17,5,"9,001","88,009",9.80,20191206,9.76,9.80,0.00,0.01,1324,地球,9.78
18,6,"13,002","126,298",9.79,20191205,9.69,9.80,0.00,0.1,1324,地球,9.69
19,17,"25,001","242,549",9.69,20191204,9.65,9.74,0.00,0.0,1324,地球,9.71
20,2,2,18,--,20191203,--,--,0.00,0.0,1324,地球,--
21,3,"2,001","19,619",9.85,20191202,9.76,9.85,0.00,0.0,1324,地球,9.76
22,17,"16,002","156,498",9.85,20191129,9.76,9.85,0.00,0.05,1324,地球,9.80
23,4,"10,000","97,880",9.80,20191128,9.78,9.80,0.00,0.0,1324,地球,9.80
24,1,1,9,--,20191127,--,--,0.00,0.0,1324,地球,--
25,5,"8,001","79,029",9.92,20191126,9.76,9.92,0.00,0.16,1324,地球,9.76
26,8,"19,001","185,459",9.76,20191125,9.76,9.77,0.00,0.09,1324,地球,9.76
27,4,"11,033","107,973",9.85,20191122,9.78,9.85,0.00,0.07,1324,地球,9.78
28,5,"7,717","75,726",9.78,20191121,9.78,9.83,0.00,0.05,1324,地球,9.83
29,6,"5,003","49,019",9.83,20191120,9.71,9.83,0.00,0.13,1324,地球,9.71
30,8,"13,194","127,974",9.7,20191119,9.7,9.7,0.00,0.0,1324,地球,9.7
31,2,"3,001","29,109",9.7,20191118,9.7,9.7,0.00,0.0,1324,地球,9.7
32,10,"18,312","177,804",9.7,20191115,9.7,9.74,0.00,0.0,1324,地球,9.73
33,24,"54,001","525,859",9.7,20191114,9.7,9.8,0.00,0.1,1324,地球,9.8
34,13,"38,000","373,440",9.8,20191113,9.8,9.89,0.00,0.1,1324,地球,9.89
35,5,"5,101","50,497",9.9,20191112,9.9,9.9,0.00,0.04,1324,地球,9.9
36,8,"15,100","149,384",9.86,20191111,9.86,9.92,986.00,0.06,1324,地球,9.92
37,9,"35,100","349,280",9.92,20191108,9.92,9.97,992.00,0.01,1324,地球,9.97
38,20,"51,002","506,920",9.91,20191107,9.9,9.99,991.00,0.08,1324,地球,9.99
39,5,"10,000","99,900",9.99,20191106,9.98,10.0,999.00,0.01,1324,地球,10.0
40,8,"9,003","89,920",10.0,20191105,9.97,10.05,"1,000.00",0.04,1324,地球,10.05
41,7,"4,005","39,870",9.96,20191104,9.95,9.96,996.00,0.04,1324,地球,9.95
42,11,"18,000","179,820",10.0,20191101,9.98,10.0,"1,000.00",0.0,1324,地球,10.0
43,3,"4,003","39,880",10.0,20191031,9.95,10.0,"1,000.00",0.06,1324,地球,9.95
44,6,"8,004","79,557",9.94,20191030,9.94,9.94,994.00,0.06,1324,地球,9.94
45,4,"6,001","59,729",10.0,20191029,9.93,10.0,"1,000.00",0.01,1324,地球,10.0
46,9,"10,208","101,560",9.99,20191028,9.94,9.99,999.00,0.05,1324,地球,9.94
47,10,"20,042","199,435",9.94,20191025,9.94,9.98,994.00,0.04,1324,地球,9.98
48,8,"19,000","189,310",9.98,20191024,9.93,9.98,998.00,0.01,1324,地球,9.97
49,15,"29,000","287,560",9.97,20191023,9.9,9.97,997.00,0.02,1324,地球,9.95
50,15,"58,000","578,060",9.95,20191022,9.93,10.05,995.00,0.0,1324,地球,10.05
51,18,"48,000","477,750",9.95,20191021,9.91,9.96,995.00,0.02,1324,地球,9.94
52,9,"24,003","239,250",9.97,20191018,9.96,9.97,997.00,0.01,1324,地球,9.97
53,5,"10,000","99,620",9.98,20191017,9.96,9.98,998.00,0.0,1324,地球,9.96
54,15,"23,000","229,370",9.98,20191016,9.94,10.0,998.00,0.04,1324,地球,9.94
55,5,"7,002","69,599",9.94,20191015,9.94,9.94,994.00,0.07,1324,地球,9.94
56,7,"24,385","241,851",9.87,20191014,9.87,9.93,987.00,0.01,1324,地球,9.93
57,12,"24,000","236,850",9.86,20191009,9.86,9.9,986.00,0.07,1324,地球,9.9
58,11,"19,000","188,820",9.93,20191008,9.87,9.97,993.00,0.02,1324,地球,9.9
