,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,342","2,112,260","301,772,680",143.00,20191231,141.50,144.00,15.05,1.00,4958,臻鼎-KY,143.00
1,"1,403","1,990,846","285,426,632",142.0,20191230,142.0,145.0,14.95,0.0,4958,臻鼎-KY,143.0
2,"1,116","1,467,771","208,086,982",142.0,20191227,141.0,142.5,14.95,1.0,4958,臻鼎-KY,141.5
3,559,"832,565","117,317,446",141.0,20191226,140.0,142.0,14.84,0.5,4958,臻鼎-KY,142.0
4,828,"1,137,450","159,995,225",140.5,20191225,139.5,141.5,14.79,1.5,4958,臻鼎-KY,140.5
5,726,"947,292","131,712,231",139.0,20191224,138.0,140.0,14.63,0.5,4958,臻鼎-KY,138.5
6,697,"913,967","126,618,413",138.5,20191223,138.0,139.5,14.58,1.0,4958,臻鼎-KY,138.5
7,"2,000","3,719,293","515,468,578",139.5,20191220,135.5,140.0,14.68,2.5,4958,臻鼎-KY,137.5
8,"4,061","5,965,425","822,199,150",137.0,20191219,137.0,142.0,14.42,4.5,4958,臻鼎-KY,141.0
9,"4,982","7,696,765","1,103,515,745",141.5,20191218,140.0,145.5,14.89,0.5,4958,臻鼎-KY,141.0
10,"2,709","4,007,753","561,643,920",141.0,20191217,137.0,141.0,14.84,4.5,4958,臻鼎-KY,137.5
11,"1,464","2,688,057","366,519,866",136.5,20191216,135.5,137.0,14.37,0.5,4958,臻鼎-KY,136.0
12,"2,793","4,611,610","632,281,960",136.0,20191213,135.5,141.5,14.32,3.0,4958,臻鼎-KY,141.0
13,"2,891","3,765,713","519,956,607",139.0,20191212,137.0,139.0,14.63,2.5,4958,臻鼎-KY,138.0
14,"2,856","4,980,512","690,211,176",136.5,20191211,136.0,141.0,14.37,2.0,4958,臻鼎-KY,138.0
15,"2,010","2,901,112","399,119,010",138.5,20191210,134.0,139.0,14.58,2.0,4958,臻鼎-KY,136.0
16,"3,248","5,037,347","690,030,039",136.5,20191209,133.5,139.0,14.37,2.5,4958,臻鼎-KY,134.5
17,"1,252","2,284,250","306,677,125",134.0,20191206,133.0,135.5,14.11,1.0,4958,臻鼎-KY,134.0
18,"2,264","4,006,970","536,219,510",133.0,20191205,133.0,136.0,14.0,2.0,4958,臻鼎-KY,135.5
19,"3,257","5,077,654","691,284,790",135.0,20191204,132.0,139.0,14.21,2.0,4958,臻鼎-KY,132.5
20,"1,996","3,121,053","417,737,049",133.0,20191203,132.0,135.5,14.0,1.5,4958,臻鼎-KY,133.5
21,"2,314","4,202,250","557,384,623",134.5,20191202,129.5,136.0,14.16,0.0,4958,臻鼎-KY,133.5
22,"2,618","4,791,581","641,231,305",134.5,20191129,131.0,138.0,14.16,2.5,4958,臻鼎-KY,138.0
23,968,"1,249,235","171,728,547",137.0,20191128,136.5,138.5,14.42,1.5,4958,臻鼎-KY,138.5
24,"1,204","1,707,361","235,727,995",138.5,20191127,136.5,139.0,14.58,2.0,4958,臻鼎-KY,137.0
25,"1,954","4,795,560","657,215,780",136.5,20191126,136.5,139.5,14.37,0.5,4958,臻鼎-KY,138.0
26,"1,365","2,074,635","285,082,080",137.0,20191125,136.5,138.5,14.42,0.5,4958,臻鼎-KY,138.0
27,"2,215","3,680,114","506,287,732",136.5,20191122,136.0,140.0,14.37,2.5,4958,臻鼎-KY,139.0
28,"3,033","5,171,984","710,723,202",139.0,20191121,134.5,139.5,14.63,0.5,4958,臻鼎-KY,138.5
29,"4,090","6,278,348","873,820,043",139.5,20191120,135.5,142.5,14.68,0.5,4958,臻鼎-KY,140.0
30,"1,618","2,651,632","371,608,612",140.0,20191119,139.0,141.5,14.74,1.0,4958,臻鼎-KY,139.5
31,"1,829","2,755,264","385,951,854",141.0,20191118,138.0,141.0,14.84,3.0,4958,臻鼎-KY,139.5
32,"3,514","5,842,630","809,057,252",138.0,20191115,137.0,141.0,14.53,1.5,4958,臻鼎-KY,141.0
33,"10,112","16,641,051","2,287,332,660",139.5,20191114,133.5,141.0,14.68,0.5,4958,臻鼎-KY,138.0
34,"12,286","20,170,040","2,871,640,600",139.0,20191113,138.0,146.0,14.63,14.0,4958,臻鼎-KY,146.0
35,"8,002","12,691,899","1,923,859,547",153.0,20191112,145.0,155.5,16.11,9.0,4958,臻鼎-KY,146.0
36,"2,847","5,279,288","770,163,472",144.0,20191111,144.0,149.0,14.56,3.5,4958,臻鼎-KY,149.0
37,"2,771","4,860,763","710,666,161",147.5,20191108,144.5,148.0,14.91,0.5,4958,臻鼎-KY,147.0
38,"2,809","4,265,777","624,220,273",148.0,20191107,143.5,148.5,14.96,3.0,4958,臻鼎-KY,145.5
39,"6,067","10,175,685","1,509,524,825",145.0,20191106,144.0,153.0,14.66,2.5,4958,臻鼎-KY,150.0
40,"2,535","4,023,979","590,487,875",147.5,20191105,145.5,148.5,14.91,1.5,4958,臻鼎-KY,146.5
41,"2,522","3,349,677","486,924,842",146.0,20191104,144.0,148.0,14.76,0.5,4958,臻鼎-KY,147.0
42,"2,173","3,560,322","517,553,667",146.5,20191101,142.5,147.5,14.81,1.5,4958,臻鼎-KY,144.0
43,"6,357","12,103,319","1,734,293,755",145.0,20191031,140.0,147.5,14.66,3.5,4958,臻鼎-KY,147.5
44,"3,667","6,150,378","904,066,944",148.5,20191030,143.5,149.0,15.02,4.5,4958,臻鼎-KY,145.0
45,"4,957","9,007,272","1,301,094,646",144.0,20191029,141.0,149.5,14.56,3.5,4958,臻鼎-KY,148.5
46,"4,341","8,098,249","1,198,868,221",147.5,20191028,145.5,151.0,14.91,2.5,4958,臻鼎-KY,146.5
47,"4,592","7,024,097","1,023,883,468",145.0,20191025,143.0,148.0,14.66,0.5,4958,臻鼎-KY,145.0
48,"3,917","7,033,050","997,997,219",144.5,20191024,139.0,144.5,14.61,6.5,4958,臻鼎-KY,139.5
49,"4,281","8,158,615","1,121,083,672",138.0,20191023,135.0,140.0,13.95,1.5,4958,臻鼎-KY,138.5
50,"4,430","8,461,565","1,176,143,373",139.5,20191022,135.0,141.5,14.11,4.0,4958,臻鼎-KY,136.5
51,"3,582","6,413,356","864,207,560",135.5,20191021,132.0,137.0,13.7,1.0,4958,臻鼎-KY,135.5
52,"5,635","8,983,771","1,192,902,693",134.5,20191018,130.0,135.0,13.6,3.5,4958,臻鼎-KY,132.0
53,"4,442","7,318,342","943,716,302",131.0,20191017,126.5,131.0,13.25,4.0,4958,臻鼎-KY,128.5
54,"6,986","13,063,258","1,669,539,632",127.0,20191016,124.5,130.5,12.84,3.0,4958,臻鼎-KY,126.0
55,"4,579","7,831,347","977,290,851",124.0,20191015,121.5,127.0,12.54,0.0,4958,臻鼎-KY,123.0
56,"6,437","11,149,760","1,391,956,240",124.0,20191014,123.0,127.5,12.54,5.0,4958,臻鼎-KY,123.0
57,"2,055","3,735,009","446,940,064",119.0,20191009,118.5,121.0,12.03,2.0,4958,臻鼎-KY,121.0
58,"4,977","9,861,367","1,187,147,407",121.0,20191008,118.0,122.0,12.23,1.5,4958,臻鼎-KY,119.5
59,"4,139","7,195,137","852,543,303",119.5,20191007,117.0,119.5,12.08,3.5,4958,臻鼎-KY,117.0
60,"1,348","2,052,398","236,389,668",116.0,20191004,114.5,116.0,11.73,2.0,4958,臻鼎-KY,114.5
61,"2,809","5,396,337","619,118,584",114.0,20191003,114.0,116.5,11.53,3.0,4958,臻鼎-KY,115.0
62,"5,711","9,355,970","1,112,863,990",117.0,20191002,115.5,121.5,11.83,0.5,4958,臻鼎-KY,116.5
63,"4,394","6,974,875","809,546,375",117.5,20191001,113.0,117.5,11.88,6.5,4958,臻鼎-KY,113.5
64,"1,988","3,223,570","363,182,770",111.0,20190927,111.0,116.0,11.22,4.0,4958,臻鼎-KY,115.5
65,"1,216","1,863,900","215,592,100",115.0,20190926,115.0,117.5,11.63,0.5,4958,臻鼎-KY,117.0
66,"1,651","3,472,200","403,040,780",115.5,20190925,114.5,117.5,11.68,0.5,4958,臻鼎-KY,116.0
67,"2,416","3,858,133","454,420,928",116.0,20190924,115.5,120.0,11.73,1.5,4958,臻鼎-KY,118.0
68,"2,196","3,698,957","433,128,969",117.5,20190923,114.5,118.5,11.88,2.5,4958,臻鼎-KY,116.0
69,"1,973","6,915,263","796,851,874",115.0,20190920,115.0,116.5,11.63,0.5,4958,臻鼎-KY,116.0
70,"3,199","5,047,880","586,604,200",115.5,20190919,115.5,117.5,11.68,0.5,4958,臻鼎-KY,115.5
71,"4,901","8,558,682","987,318,430",115.0,20190918,112.5,117.0,11.63,2.5,4958,臻鼎-KY,112.5
72,"3,704","9,799,339","1,101,699,136",112.5,20190917,110.0,114.0,11.38,0.5,4958,臻鼎-KY,111.0
73,"1,923","3,242,777","359,821,909",112.0,20190916,109.0,112.0,11.32,0.5,4958,臻鼎-KY,112.0
74,"3,959","7,841,135","875,307,051",111.5,20190912,110.0,114.0,11.27,1.0,4958,臻鼎-KY,112.5
75,"3,202","5,037,838","557,974,018",110.5,20190911,109.0,114.0,11.17,1.5,4958,臻鼎-KY,114.0
76,"6,425","12,370,153","1,351,823,636",112.0,20190910,106.5,112.0,11.32,1.0,4958,臻鼎-KY,111.0
77,"3,421","6,297,545","717,214,585",113.0,20190909,112.5,117.5,11.43,3.5,4958,臻鼎-KY,117.0
78,"2,986","4,747,790","557,080,930",116.5,20190906,116.5,120.0,11.78,3.0,4958,臻鼎-KY,120.0
79,"2,270","3,494,231","414,606,103",119.5,20190905,117.0,119.5,12.08,2.0,4958,臻鼎-KY,118.5
