,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,597,"832,912","96,050,880",115.00,20191231,114.50,116.00,35.60,0.50,1536,和大,115.50
1,737,"987,536","114,732,640",115.5,20191230,115.0,117.0,35.76,1.0,1536,和大,116.5
2,510,"769,550","88,251,472",114.5,20191227,114.0,115.5,35.45,0.0,1536,和大,115.5
3,744,"971,902","111,970,775",114.5,20191226,114.5,117.5,35.45,2.0,1536,和大,117.0
4,"1,411","1,944,732","228,720,772",116.5,20191225,116.0,119.5,36.07,0.0,1536,和大,117.0
5,"3,047","4,058,664","481,562,188",116.5,20191224,116.0,121.0,36.07,2.0,1536,和大,116.0
6,431,"635,948","73,096,572",114.5,20191223,114.0,116.0,35.45,0.5,1536,和大,115.5
7,665,"817,361","94,988,515",115.0,20191220,115.0,117.5,35.6,1.5,1536,和大,117.5
8,"1,009","1,378,286","160,850,814",116.5,20191219,115.5,118.0,36.07,0.5,1536,和大,117.5
9,"1,460","1,908,401","222,120,516",116.0,20191218,115.0,118.5,35.91,1.0,1536,和大,118.0
10,"3,007","4,288,174","496,983,262",117.0,20191217,113.5,117.0,36.22,3.5,1536,和大,114.0
11,629,"830,863","94,219,445",113.5,20191216,112.0,114.0,35.14,2.0,1536,和大,113.0
12,698,"1,070,662","121,476,482",111.5,20191213,111.5,114.5,34.52,1.5,1536,和大,114.0
13,387,"548,355","62,122,260",113.0,20191212,112.5,114.0,34.98,1.0,1536,和大,113.0
14,330,"512,194","57,157,728",112.0,20191211,111.0,112.5,34.67,0.0,1536,和大,112.0
15,553,"869,136","97,960,732",112.0,20191210,111.5,114.0,34.67,1.5,1536,和大,113.5
16,651,"886,573","100,648,749",113.5,20191209,112.5,114.5,35.14,2.0,1536,和大,113.0
17,268,"308,158","34,415,112",111.5,20191206,111.0,113.0,34.52,0.5,1536,和大,112.5
18,240,"294,439","33,090,947",112.0,20191205,111.5,113.5,34.67,0.0,1536,和大,112.0
19,165,"222,784","24,900,524",112.0,20191204,111.5,112.5,34.67,0.5,1536,和大,112.5
20,229,"293,994","32,878,328",112.5,20191203,111.0,112.5,34.83,1.0,1536,和大,111.5
21,375,"483,438","54,132,336",111.5,20191202,110.5,114.0,34.52,2.5,1536,和大,113.5
22,383,"493,382","56,156,355",114.0,20191129,113.0,114.5,35.29,1.0,1536,和大,114.0
23,377,"607,133","68,904,029",113.0,20191128,112.5,115.0,34.98,1.0,1536,和大,115.0
24,"1,022","1,507,032","171,983,627",114.0,20191127,112.0,115.5,35.29,2.5,1536,和大,112.0
25,225,"286,897","31,892,013",111.5,20191126,110.5,111.5,34.52,1.0,1536,和大,111.5
26,187,"297,437","32,862,070",110.5,20191125,110.0,111.0,34.21,0.0,1536,和大,110.5
27,301,"349,741","38,656,878",110.5,20191122,110.0,111.5,34.21,0.0,1536,和大,111.0
28,312,"395,124","43,668,198",110.5,20191121,110.0,111.5,34.21,1.0,1536,和大,111.0
29,391,"525,200","58,751,297",111.5,20191120,111.5,112.5,34.52,0.5,1536,和大,112.0
30,328,"479,630","53,204,430",111.0,20191119,110.0,111.5,34.37,0.5,1536,和大,111.0
31,332,"462,052","51,558,743",110.5,20191118,110.5,112.5,34.21,0.0,1536,和大,111.5
32,378,"502,110","55,714,100",110.5,20191115,110.0,111.5,34.21,0.0,1536,和大,111.0
33,452,"573,787","63,921,357",110.5,20191114,110.5,113.0,34.21,2.0,1536,和大,113.0
34,194,"244,810","27,585,621",112.5,20191113,112.0,113.5,34.83,0.5,1536,和大,112.5
35,317,"402,110","45,488,930",113.0,20191112,112.5,114.0,34.98,0.5,1536,和大,113.5
36,576,"817,776","92,284,298",112.5,20191111,112.0,114.5,34.83,2.0,1536,和大,114.5
37,512,"693,354","78,913,856",114.5,20191108,113.0,114.5,29.66,1.5,1536,和大,114.0
