,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,712","4,783,509","78,885,324",16.60,20191231,16.25,16.60,5.05,0.35,5519,隆大,16.25
1,377,"1,172,750","19,044,337",16.25,20191230,16.15,16.35,4.94,0.05,5519,隆大,16.2
2,355,"1,123,212","18,164,344",16.2,20191227,16.1,16.3,4.92,0.0,5519,隆大,16.25
3,254,"783,574","12,686,490",16.2,20191226,16.15,16.25,4.92,0.05,5519,隆大,16.15
4,216,"619,699","10,021,971",16.15,20191225,16.1,16.25,4.91,0.0,5519,隆大,16.2
5,289,"1,017,316","16,482,164",16.15,20191224,16.15,16.3,4.91,0.05,5519,隆大,16.25
6,491,"1,722,425","28,033,356",16.2,20191223,16.15,16.4,4.92,0.2,5519,隆大,16.35
7,497,"1,636,255","26,600,644",16.4,20191220,16.1,16.45,4.98,0.3,5519,隆大,16.1
8,308,"642,604","10,371,374",16.1,20191219,16.1,16.25,4.89,0.1,5519,隆大,16.2
9,574,"1,633,907","26,541,140",16.2,20191218,16.1,16.35,4.92,0.2,5519,隆大,16.3
10,"2,032","6,650,188","109,138,389",16.4,20191217,16.25,16.55,4.98,0.1,5519,隆大,16.5
11,935,"2,903,636","46,936,757",16.3,20191216,15.95,16.35,4.95,0.4,5519,隆大,16.05
12,325,"1,238,074","19,729,941",15.9,20191213,15.85,16.05,4.83,0.1,5519,隆大,16.0
13,336,"1,039,099","16,622,563",16.0,20191212,15.9,16.05,4.86,0.05,5519,隆大,16.0
14,525,"1,695,440","27,313,972",16.05,20191211,16.05,16.2,4.88,0.0,5519,隆大,16.15
15,937,"2,772,386","44,429,161",16.05,20191210,15.7,16.15,4.88,0.35,5519,隆大,15.75
16,213,"432,545","6,777,061",15.7,20191209,15.6,15.75,4.77,0.15,5519,隆大,15.65
17,197,"391,296","6,111,781",15.55,20191206,15.55,15.75,4.73,0.05,5519,隆大,15.75
18,199,"473,100","7,397,165",15.6,20191205,15.55,15.75,4.74,0.05,5519,隆大,15.6
19,465,"1,251,645","19,438,493",15.55,20191204,15.45,15.6,4.73,0.1,5519,隆大,15.6
20,259,"612,852","9,585,360",15.65,20191203,15.6,15.75,4.76,0.05,5519,隆大,15.65
21,315,"828,249","12,964,284",15.7,20191202,15.55,15.8,4.77,0.05,5519,隆大,15.7
22,373,"970,624","15,353,159",15.75,20191129,15.75,15.95,4.79,0.15,5519,隆大,15.95
23,280,"746,845","11,887,174",15.9,20191128,15.85,16.0,4.83,0.05,5519,隆大,15.95
24,391,"857,039","13,685,524",15.95,20191127,15.9,16.1,4.85,0.1,5519,隆大,16.1
25,366,"837,264","13,398,550",16.05,20191126,15.9,16.1,4.88,0.1,5519,隆大,16.05
26,987,"2,354,372","37,961,002",15.95,20191125,15.95,16.4,4.85,0.4,5519,隆大,16.35
27,"2,531","6,418,956","104,385,925",16.35,20191122,16.15,16.35,4.97,0.2,5519,隆大,16.25
28,664,"1,923,847","30,762,121",16.15,20191121,15.85,16.15,4.91,0.1,5519,隆大,16.05
29,"1,004","2,508,276","40,074,389",16.05,20191120,15.7,16.1,4.88,0.25,5519,隆大,15.9
30,622,"1,680,097","26,767,076",15.8,20191119,15.7,16.1,4.8,0.05,5519,隆大,15.75
31,336,"940,074","14,809,513",15.75,20191118,15.7,15.8,4.79,0.0,5519,隆大,15.75
32,504,"1,182,000","18,659,050",15.75,20191115,15.75,15.9,4.79,0.1,5519,隆大,15.8
33,329,"1,030,310","16,344,512",15.85,20191114,15.75,16.05,4.82,0.1,5519,隆大,16.05
34,433,"1,094,525","17,534,673",15.95,20191113,15.9,16.15,4.85,0.05,5519,隆大,16.1
35,388,"1,028,556","16,382,800",16.0,20191112,15.8,16.05,4.86,0.15,5519,隆大,15.85
36,481,"1,368,763","21,785,431",15.85,20191111,15.85,16.1,4.49,0.05,5519,隆大,16.0
37,181,"460,300","7,269,120",15.8,20191108,15.7,15.9,4.48,0.05,5519,隆大,15.85
38,243,"572,745","9,080,706",15.85,20191107,15.75,15.95,4.49,0.15,5519,隆大,15.95
39,309,"779,210","12,293,868",15.7,20191106,15.7,16.0,4.45,0.25,5519,隆大,16.0
40,746,"1,912,607","30,669,541",15.95,20191105,15.9,16.3,4.52,0.2,5519,隆大,16.25
41,"1,566","4,310,963","69,252,155",16.15,20191104,15.5,16.35,4.58,0.7,5519,隆大,15.55
42,105,"238,401","3,691,585",15.45,20191101,15.45,15.55,4.38,0.05,5519,隆大,15.45
43,106,"262,781","4,081,965",15.5,20191031,15.45,15.65,4.39,0.1,5519,隆大,15.65
44,200,"337,792","5,264,782",15.6,20191030,15.4,15.7,4.42,0.15,5519,隆大,15.45
45,158,"409,999","6,338,433",15.45,20191029,15.35,15.55,4.38,0.05,5519,隆大,15.55
46,163,"449,571","6,967,650",15.5,20191028,15.45,15.55,4.39,0.05,5519,隆大,15.5
47,206,"586,763","9,090,759",15.45,20191025,15.45,15.55,4.38,0.1,5519,隆大,15.55
48,163,"425,815","6,617,271",15.55,20191024,15.5,15.6,4.41,0.0,5519,隆大,15.6
49,276,"652,195","10,176,662",15.55,20191023,15.55,15.75,4.41,0.1,5519,隆大,15.7
50,564,"1,580,745","24,947,483",15.65,20191022,15.65,16.0,4.43,0.25,5519,隆大,15.9
51,"1,336","3,928,498","62,006,518",15.9,20191021,15.35,16.0,4.5,0.45,5519,隆大,15.4
52,197,"401,381","6,181,105",15.45,20191018,15.35,15.45,4.38,0.05,5519,隆大,15.35
53,428,"1,055,596","16,257,377",15.4,20191017,15.25,15.5,4.36,0.1,5519,隆大,15.35
54,495,"1,070,003","16,237,842",15.3,20191016,15.0,15.35,4.33,0.4,5519,隆大,15.0
55,139,"264,064","3,941,651",14.9,20191015,14.9,14.95,4.22,0.0,5519,隆大,14.9
56,147,"320,300","4,781,219",14.9,20191014,14.9,15.05,4.22,0.05,5519,隆大,15.0
57,213,"554,006","8,233,287",14.85,20191009,14.8,14.95,4.21,0.05,5519,隆大,14.9
58,175,"441,300","6,538,885",14.8,20191008,14.75,14.85,4.19,0.05,5519,隆大,14.85
59,143,"297,498","4,419,295",14.85,20191007,14.8,15.0,4.21,0.05,5519,隆大,14.95
60,174,"494,000","7,350,900",14.9,20191004,14.8,14.95,4.22,0.0,5519,隆大,14.95
61,271,"526,127","7,799,591",14.9,20191003,14.65,14.95,4.22,0.2,5519,隆大,14.7
62,243,"458,545","6,758,688",14.7,20191002,14.65,14.8,4.16,0.1,5519,隆大,14.7
63,453,"972,250","14,385,612",14.8,20191001,14.7,15.0,4.19,0.2,5519,隆大,15.0
64,449,"1,123,396","16,910,078",15.0,20190927,14.9,15.25,4.25,0.25,5519,隆大,15.25
65,168,"390,588","5,979,167",15.25,20190926,15.25,15.4,4.32,0.0,5519,隆大,15.35
66,239,"564,655","8,639,401",15.25,20190925,15.25,15.35,4.32,0.05,5519,隆大,15.25
67,338,"714,500","10,872,198",15.2,20190924,15.15,15.3,4.31,0.1,5519,隆大,15.3
68,257,"651,152","9,970,922",15.3,20190923,15.25,15.4,4.33,0.0,5519,隆大,15.3
69,439,"996,276","15,340,671",15.3,20190920,15.25,15.6,4.33,0.2,5519,隆大,15.55
70,169,"455,064","7,058,791",15.5,20190919,15.45,15.6,4.39,0.0,5519,隆大,15.6
71,245,"642,703","9,988,246",15.5,20190918,15.5,15.6,4.39,0.1,5519,隆大,15.55
72,200,"578,228","9,018,655",15.6,20190917,15.55,15.65,4.42,0.05,5519,隆大,15.55
73,385,"1,115,200","17,409,470",15.55,20190916,15.5,15.7,4.41,0.05,5519,隆大,15.5
74,257,"717,300","11,144,550",15.5,20190912,15.5,15.6,4.39,0.05,5519,隆大,15.55
75,216,"557,462","8,681,106",15.55,20190911,15.55,15.65,4.41,0.0,5519,隆大,15.55
76,499,"1,408,420","21,915,870",15.55,20190910,15.5,15.7,4.41,0.25,5519,隆大,15.7
77,615,"1,462,800","23,145,439",15.8,20190909,15.7,15.95,4.48,0.0,5519,隆大,15.9
78,761,"2,189,603","36,583,359",16.75,20190906,16.6,16.8,4.74,0.05,5519,隆大,16.7
79,499,"1,286,900","21,478,733",16.7,20190905,16.65,16.75,4.73,0.05,5519,隆大,16.75
80,443,"1,359,720","22,644,890",16.65,20190904,16.6,16.75,4.72,0.05,5519,隆大,16.75
81,463,"1,159,749","19,478,233",16.7,20190903,16.7,16.9,4.73,0.05,5519,隆大,16.8
82,489,"1,194,372","20,027,633",16.75,20190902,16.65,16.85,4.74,0.1,5519,隆大,16.7
83,338,"1,048,525","17,410,625",16.65,20190830,16.55,16.75,4.72,0.05,5519,隆大,16.75
84,273,"788,536","13,066,412",16.6,20190829,16.5,16.65,4.7,0.1,5519,隆大,16.65
85,769,"2,062,199","34,235,833",16.5,20190828,16.5,16.8,4.67,0.25,5519,隆大,16.8
86,536,"1,279,916","21,544,079",16.75,20190827,16.75,17.0,4.74,0.15,5519,隆大,17.0
87,351,"956,465","16,110,007",16.9,20190826,16.75,16.95,4.79,0.1,5519,隆大,16.9
88,379,"867,930","14,733,154",17.0,20190823,16.9,17.05,4.82,0.05,5519,隆大,17.0
89,712,"1,929,027","32,884,554",16.95,20190822,16.9,17.2,4.8,0.05,5519,隆大,16.95
90,277,"576,720","9,779,815",16.9,20190821,16.9,17.05,4.79,0.05,5519,隆大,17.0
91,390,"1,177,416","20,010,279",16.95,20190820,16.9,17.1,4.8,0.05,5519,隆大,17.1
92,407,"1,153,299","19,627,683",17.0,20190819,16.9,17.1,4.82,0.0,5519,隆大,17.05
93,515,"1,253,207","21,355,549",17.0,20190816,16.95,17.15,4.82,0.05,5519,隆大,17.15
94,818,"1,824,512","30,612,128",17.05,20190815,16.5,17.05,4.83,0.15,5519,隆大,16.6
95,660,"1,890,318","32,183,689",16.9,20190814,16.9,17.2,4.79,0.1,5519,隆大,17.2
96,"1,031","2,761,880","47,122,152",17.0,20190813,16.9,17.25,4.82,0.3,5519,隆大,17.2
