,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,484,"715,257","52,627,883",73.50,20191231,73.40,74.00,3.82,0.20,2915,潤泰全,73.70
1,859,"1,222,168","90,417,663",73.7,20191230,73.7,74.2,3.83,0.1,2915,潤泰全,73.9
2,521,"784,495","57,771,223",73.6,20191227,73.5,73.9,3.82,0.1,2915,潤泰全,73.7
3,487,"641,899","47,317,656",73.5,20191226,73.5,74.0,3.82,0.2,2915,潤泰全,73.7
4,704,"1,071,491","78,622,124",73.7,20191225,72.9,73.7,3.83,1.0,2915,潤泰全,72.9
5,"1,232","2,021,789","146,918,123",72.7,20191224,72.3,73.1,3.78,0.1,2915,潤泰全,72.8
6,"1,323","2,057,574","149,973,858",72.6,20191223,72.6,73.5,3.77,0.1,2915,潤泰全,73.2
7,"1,710","3,268,740","238,849,838",72.5,20191220,72.5,74.1,3.77,0.8,2915,潤泰全,73.3
8,887,"1,383,111","101,277,928",73.3,20191219,73.0,73.9,3.81,0.3,2915,潤泰全,73.6
9,904,"1,168,607","86,272,563",73.6,20191218,73.6,74.4,3.82,0.6,2915,潤泰全,74.2
10,"1,090","1,455,797","107,847,042",74.2,20191217,73.9,74.5,3.85,0.2,2915,潤泰全,74.5
11,"1,262","2,030,436","151,318,823",74.4,20191216,73.5,75.3,3.86,1.0,2915,潤泰全,73.6
12,"1,072","1,770,372","130,117,136",73.4,20191213,73.1,74.0,3.81,0.6,2915,潤泰全,74.0
13,954,"1,478,582","109,138,390",74.0,20191212,73.6,74.1,3.84,0.2,2915,潤泰全,74.0
14,"1,381","2,218,502","163,666,434",73.8,20191211,73.4,74.2,3.83,0.4,2915,潤泰全,74.0
15,683,"1,004,083","74,369,844",74.2,20191210,73.7,74.4,3.85,0.2,2915,潤泰全,74.0
16,918,"1,348,062","100,002,784",74.0,20191209,73.9,74.8,3.84,0.2,2915,潤泰全,74.7
17,986,"1,427,749","106,262,866",74.2,20191206,74.1,74.8,3.85,0.2,2915,潤泰全,74.5
18,894,"1,306,371","97,529,292",74.4,20191205,74.4,75.3,3.86,0.1,2915,潤泰全,74.9
19,"1,366","2,071,389","154,373,289",74.3,20191204,74.3,75.1,3.86,0.8,2915,潤泰全,75.1
20,782,"1,109,839","83,308,997",75.1,20191203,74.7,75.4,3.9,0.2,2915,潤泰全,75.0
21,"1,204","1,955,531","147,188,868",75.3,20191202,74.9,76.1,3.91,0.4,2915,潤泰全,75.7
22,"1,277","2,496,265","190,319,555",75.7,20191129,75.7,77.0,3.93,1.3,2915,潤泰全,77.0
23,"1,468","2,382,290","184,938,664",77.0,20191128,77.0,78.3,4.0,0.1,2915,潤泰全,77.4
24,771,"1,502,916","115,245,947",76.9,20191127,76.2,77.0,3.99,0.7,2915,潤泰全,76.5
25,"1,365","2,806,079","214,481,897",76.2,20191126,75.8,77.1,3.96,0.2,2915,潤泰全,76.0
26,"1,072","1,562,511","118,163,536",76.0,20191125,75.2,76.0,3.95,0.0,2915,潤泰全,75.8
27,"1,298","2,156,188","164,417,888",76.0,20191122,76.0,77.1,3.95,0.8,2915,潤泰全,77.1
28,"1,016","1,728,592","132,806,134",76.8,20191121,76.2,77.2,3.99,0.5,2915,潤泰全,76.8
29,"1,046","1,692,451","130,536,772",77.3,20191120,76.7,77.7,4.02,0.0,2915,潤泰全,77.3
30,"1,395","2,535,747","196,154,848",77.3,20191119,76.5,78.3,4.02,0.4,2915,潤泰全,77.0
31,"1,320","2,016,275","155,103,151",76.9,20191118,76.6,77.8,3.99,0.3,2915,潤泰全,77.4
32,"1,884","3,172,833","245,774,041",77.2,20191115,77.0,78.3,4.01,0.2,2915,潤泰全,77.5
33,"6,379","11,647,202","896,943,154",77.0,20191114,75.0,78.7,4.0,4.0,2915,潤泰全,76.0
34,"1,271","2,259,496","166,259,008",73.0,20191113,73.0,74.4,4.33,1.3,2915,潤泰全,74.3
35,695,"970,680","72,147,720",74.3,20191112,74.0,74.9,4.41,0.2,2915,潤泰全,74.9
36,"1,040","1,829,662","136,282,088",74.5,20191111,74.0,75.2,4.42,0.6,2915,潤泰全,75.2
37,"1,088","1,799,842","135,641,750",75.1,20191108,74.9,76.0,4.45,0.1,2915,潤泰全,75.9
