,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,48,"78,000","2,514,930",32.23,20191231,32.20,32.33,0.00,0.05,00713,元大台灣高息低波,32.28
1,71,"112,200","3,624,559",32.28,20191230,32.26,32.4,0.0,0.03,713,元大台灣高息低波,32.31
2,58,"73,100","2,363,780",32.31,20191227,32.21,32.4,0.0,0.07,713,元大台灣高息低波,32.24
3,49,"85,000","2,739,100",32.24,20191226,32.2,32.28,0.0,0.0,713,元大台灣高息低波,32.2
4,28,"34,100","1,098,698",32.24,20191225,32.2,32.26,0.0,0.02,713,元大台灣高息低波,32.26
5,59,"83,800","2,707,446",32.26,20191224,32.25,32.42,0.0,0.06,713,元大台灣高息低波,32.33
6,43,"49,143","1,586,819",32.32,20191223,32.27,32.32,0.0,0.05,713,元大台灣高息低波,32.27
7,31,"41,000","1,324,420",32.27,20191220,32.26,32.36,0.0,0.0,713,元大台灣高息低波,32.27
8,42,"62,000","2,003,710",32.27,20191219,32.25,32.4,0.0,0.07,713,元大台灣高息低波,32.3
9,41,"99,100","3,190,564",32.2,20191218,32.16,32.2,0.0,0.0,713,元大台灣高息低波,32.17
10,51,"64,130","2,065,088",32.2,20191217,32.1,32.27,0.0,0.1,713,元大台灣高息低波,32.1
11,26,"30,000","962,860",32.1,20191216,32.08,32.1,0.0,0.03,713,元大台灣高息低波,32.1
12,62,"79,100","2,536,340",32.07,20191213,32.02,32.12,0.0,0.05,713,元大台灣高息低波,32.03
13,49,"54,216","1,736,046",32.02,20191212,32.0,32.12,0.0,0.0,713,元大台灣高息低波,32.05
14,40,"59,100","1,890,736",32.02,20191211,31.94,32.03,0.0,0.09,713,元大台灣高息低波,31.94
15,55,"75,093","2,399,738",31.93,20191210,31.91,32.06,0.0,0.12,713,元大台灣高息低波,32.05
16,90,"141,200","4,521,478",32.05,20191209,31.96,32.07,0.0,0.09,713,元大台灣高息低波,32.0
17,57,"109,000","3,480,630",31.96,20191206,31.91,32.0,0.0,0.05,713,元大台灣高息低波,31.91
18,52,"114,000","3,641,030",31.91,20191205,31.83,31.99,0.0,0.09,713,元大台灣高息低波,31.85
19,46,"55,100","1,748,310",31.82,20191204,31.7,31.82,0.0,0.02,713,元大台灣高息低波,31.8
20,43,"68,000","2,159,910",31.8,20191203,31.66,31.8,0.0,0.09,713,元大台灣高息低波,31.72
21,90,"115,000","3,652,480",31.71,20191202,31.65,31.89,0.0,0.17,713,元大台灣高息低波,31.88
22,202,"247,130","7,901,775",31.88,20191129,31.87,32.14,0.0,0.25,713,元大台灣高息低波,32.13
23,105,"140,000","4,503,950",32.13,20191128,32.13,32.27,0.0,0.1,713,元大台灣高息低波,32.19
24,114,"174,000","5,602,810",32.23,20191127,32.13,32.23,0.0,0.06,713,元大台灣高息低波,32.19
25,84,"117,000","3,758,830",32.17,20191126,32.01,32.2,0.0,0.13,713,元大台灣高息低波,32.04
26,199,"263,122","8,435,034",32.04,20191125,32.0,32.14,0.0,0.01,713,元大台灣高息低波,32.06
27,690,"831,340","26,679,557",32.03,20191122,32.0,32.15,0.0,0.0,713,元大台灣高息低波,32.07
28,603,"1,081,100","36,302,324",33.66,20191121,33.5,33.81,0.0,0.17,713,元大台灣高息低波,33.81
29,440,"734,430","24,822,040",33.83,20191120,33.75,33.9,0.0,0.03,713,元大台灣高息低波,33.87
30,202,"428,000","14,459,630",33.8,20191119,33.73,33.83,0.0,0.02,713,元大台灣高息低波,33.79
31,242,"528,222","17,809,240",33.78,20191118,33.68,33.9,0.0,0.08,713,元大台灣高息低波,33.9
32,79,"119,020","4,006,570",33.7,20191115,33.62,33.76,0.0,0.13,713,元大台灣高息低波,33.76
33,81,"126,000","4,226,780",33.57,20191114,33.5,33.6,0.0,0.04,713,元大台灣高息低波,33.6
34,101,"218,000","7,310,610",33.53,20191113,33.46,33.62,0.0,0.03,713,元大台灣高息低波,33.5
35,77,"179,000","5,984,630",33.5,20191112,33.3,33.5,0.0,0.23,713,元大台灣高息低波,33.3
36,275,"417,200","13,928,314",33.27,20191111,33.27,33.62,0.0,0.35,713,元大台灣高息低波,33.62
37,108,"190,000","6,388,950",33.62,20191108,33.6,33.73,0.0,0.02,713,元大台灣高息低波,33.6
38,116,"232,150","7,797,160",33.6,20191107,33.4,33.8,0.0,0.02,713,元大台灣高息低波,33.6
39,67,"79,182","2,661,402",33.58,20191106,33.55,33.73,0.0,0.0,713,元大台灣高息低波,33.58
40,60,"87,091","2,923,295",33.58,20191105,33.41,33.63,0.0,0.22,713,元大台灣高息低波,33.47
41,73,"124,000","4,130,070",33.36,20191104,33.25,33.36,0.0,0.16,713,元大台灣高息低波,33.3
42,18,"17,091","565,753",33.2,20191101,33.05,33.2,0.0,0.03,713,元大台灣高息低波,33.1
43,45,"56,040","1,862,213",33.17,20191031,33.03,33.34,0.0,0.07,713,元大台灣高息低波,33.03
44,63,"77,110","2,549,046",33.1,20191030,33.0,33.11,0.0,0.01,713,元大台灣高息低波,33.11
45,85,"141,020","4,687,979",33.11,20191029,33.09,33.46,0.0,0.12,713,元大台灣高息低波,33.23
46,90,"133,000","4,419,630",33.23,20191028,33.2,33.29,0.0,0.01,713,元大台灣高息低波,33.2
47,75,"100,095","3,323,553",33.22,20191025,33.15,33.23,0.0,0.07,713,元大台灣高息低波,33.15
48,64,"68,818","2,276,569",33.15,20191024,32.9,33.15,0.0,0.25,713,元大台灣高息低波,33.03
49,98,"196,113","6,478,748",32.9,20191023,32.78,33.18,0.0,0.12,713,元大台灣高息低波,32.78
50,31,"37,128","1,217,260",32.78,20191022,32.7,32.8,0.0,0.03,713,元大台灣高息低波,32.7
51,32,"48,000","1,568,100",32.75,20191021,32.6,32.75,0.0,0.07,713,元大台灣高息低波,32.68
52,30,"37,100","1,210,850",32.68,20191018,32.6,32.69,0.0,0.06,713,元大台灣高息低波,32.6
53,47,"54,282","1,763,750",32.62,20191017,32.35,32.62,0.0,0.17,713,元大台灣高息低波,32.45
54,30,"49,000","1,591,650",32.45,20191016,32.4,32.63,0.0,0.11,713,元大台灣高息低波,32.63
55,79,"122,000","3,955,040",32.34,20191015,32.33,32.75,0.0,0.05,713,元大台灣高息低波,32.33
56,40,"64,092","2,081,186",32.39,20191014,32.23,32.95,0.0,0.22,713,元大台灣高息低波,32.95
57,176,"280,000","9,023,980",32.17,20191009,32.12,32.5,0.0,0.33,713,元大台灣高息低波,32.5
58,125,"165,000","5,371,860",32.5,20191008,32.5,33.0,0.0,0.06,713,元大台灣高息低波,32.91
59,90,"100,062","3,256,315",32.56,20191007,32.5,32.62,0.0,0.07,713,元大台灣高息低波,32.6
60,62,"77,000","2,497,750",32.49,20191004,32.4,32.51,0.0,0.05,713,元大台灣高息低波,32.44
61,135,"195,500","6,365,410",32.44,20191003,32.37,33.45,0.0,0.18,713,元大台灣高息低波,32.62
62,90,"109,092","3,551,228",32.62,20191002,32.47,32.64,0.0,0.1,713,元大台灣高息低波,32.52
63,74,"94,157","3,053,839",32.52,20191001,32.36,32.52,0.0,0.16,713,元大台灣高息低波,32.36
64,26,"63,267","2,053,960",32.36,20190927,32.36,32.62,0.0,0.24,713,元大台灣高息低波,32.55
65,28,"89,243","2,935,410",32.6,20190926,32.6,33.3,0.0,0.09,713,元大台灣高息低波,32.93
66,17,"29,521","962,047",32.51,20190925,32.51,32.66,0.0,0.24,713,元大台灣高息低波,32.66
67,30,"37,185","1,219,017",32.75,20190924,32.75,32.8,0.0,0.02,713,元大台灣高息低波,32.79
68,13,"13,091","429,454",32.77,20190923,32.75,32.89,0.0,0.07,713,元大台灣高息低波,32.89
69,16,"21,000","686,750",32.7,20190920,32.7,32.75,0.0,0.0,713,元大台灣高息低波,32.7
70,9,"16,000","523,700",32.7,20190919,32.7,33.0,0.0,0.1,713,元大台灣高息低波,33.0
71,11,"12,184","398,815",32.8,20190918,32.7,32.8,0.0,0.04,713,元大台灣高息低波,32.7
72,9,"23,134","758,519",32.76,20190917,32.76,32.8,0.0,0.0,713,元大台灣高息低波,32.8
73,40,"63,399","2,083,872",32.76,20190916,32.75,32.96,0.0,0.13,713,元大台灣高息低波,32.96
74,12,"13,091","429,763",32.89,20190912,32.79,32.89,0.0,0.22,713,元大台灣高息低波,32.8
75,15,"27,091","885,429",32.67,20190911,32.51,32.71,0.0,0.07,713,元大台灣高息低波,32.51
76,15,"12,161","395,407",32.6,20190910,32.49,32.6,0.0,0.01,713,元大台灣高息低波,32.59
77,29,"56,000","1,827,370",32.59,20190909,32.52,32.73,0.0,0.05,713,元大台灣高息低波,32.73
78,16,"29,000","942,900",32.54,20190906,32.5,32.54,0.0,0.14,713,元大台灣高息低波,32.5
79,30,"31,020","1,004,196",32.4,20190905,32.34,32.45,0.0,0.02,713,元大台灣高息低波,32.38
80,23,"25,000","806,930",32.38,20190904,32.2,32.38,0.0,0.02,713,元大台灣高息低波,32.36
81,13,"17,000","551,690",32.36,20190903,32.2,32.48,0.0,0.16,713,元大台灣高息低波,32.48
82,18,"19,138","614,511",32.2,20190902,32.04,32.2,0.0,0.19,713,元大台灣高息低波,32.08
83,11,"19,000","608,020",32.01,20190830,31.96,32.02,0.0,0.16,713,元大台灣高息低波,31.96
84,7,"12,000","380,720",31.85,20190829,31.68,31.85,0.0,0.11,713,元大台灣高息低波,31.77
85,11,"73,000","2,316,010",31.96,20190828,31.69,32.02,0.0,0.25,713,元大台灣高息低波,31.69
86,11,"19,094","606,524",31.71,20190827,31.7,31.8,0.0,0.1,713,元大台灣高息低波,31.7
87,19,"40,190","1,267,493",31.61,20190826,31.49,31.78,0.0,0.25,713,元大台灣高息低波,31.78
88,3,"11,000","350,760",31.86,20190823,31.86,31.92,0.0,0.02,713,元大台灣高息低波,31.92
89,7,"20,000","638,480",31.84,20190822,31.84,31.99,0.0,0.01,713,元大台灣高息低波,31.99
90,10,"12,000","382,050",31.83,20190821,31.75,31.88,0.0,0.12,713,元大台灣高息低波,31.75
91,7,"8,066","256,172",31.71,20190820,31.71,31.79,0.0,0.15,713,元大台灣高息低波,31.78
92,5,"19,000","605,440",31.86,20190819,31.7,31.88,0.0,0.38,713,元大台灣高息低波,31.7
93,4,"16,000","503,080",31.48,20190816,31.28,31.48,0.0,0.15,713,元大台灣高息低波,31.28
94,9,"11,000","344,610",31.33,20190815,31.3,31.35,0.0,0.38,713,元大台灣高息低波,31.35
95,3,"3,000","95,210",31.71,20190814,31.7,31.8,0.0,0.1,713,元大台灣高息低波,31.8
96,35,"37,000","1,172,530",31.61,20190813,31.58,31.75,0.0,0.13,713,元大台灣高息低波,31.73
97,5,"12,031","381,144",31.74,20190812,31.64,31.74,0.0,0.1,713,元大台灣高息低波,31.64
