,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,733,"3,375,553","26,302,166",7.78,20191231,7.78,7.82,59.85,0.04,2515,中工,7.81
1,821,"4,180,204","32,827,105",7.82,20191230,7.82,7.89,60.15,0.06,2515,中工,7.88
2,945,"4,730,505","37,052,976",7.88,20191227,7.8,7.88,60.62,0.08,2515,中工,7.85
3,956,"10,704,888","83,536,863",7.8,20191226,7.76,7.92,60.0,0.05,2515,中工,7.87
4,519,"2,436,320","19,166,614",7.85,20191225,7.82,7.91,60.38,0.01,2515,中工,7.88
5,763,"3,767,685","29,749,187",7.86,20191224,7.83,7.95,60.46,0.04,2515,中工,7.83
6,435,"2,174,973","17,062,571",7.82,20191223,7.82,7.89,60.15,0.03,2515,中工,7.87
7,899,"4,431,348","34,951,535",7.85,20191220,7.85,7.97,60.38,0.08,2515,中工,7.95
8,669,"4,040,063","32,108,322",7.93,20191219,7.92,7.99,61.0,0.0,2515,中工,7.97
9,812,"4,246,059","33,652,084",7.93,20191218,7.89,7.96,61.0,0.0,2515,中工,7.95
10,"1,024","5,783,094","45,830,504",7.93,20191217,7.87,7.97,61.0,0.05,2515,中工,7.91
11,966,"5,049,598","39,860,484",7.88,20191216,7.86,7.93,60.62,0.04,2515,中工,7.86
12,749,"3,403,822","26,739,900",7.84,20191213,7.83,7.93,60.31,0.05,2515,中工,7.93
13,620,"2,921,657","23,009,619",7.89,20191212,7.85,7.92,60.69,0.03,2515,中工,7.89
14,770,"3,865,975","30,474,968",7.86,20191211,7.86,7.93,60.46,0.0,2515,中工,7.89
15,953,"5,804,300","45,706,815",7.86,20191210,7.81,7.95,60.46,0.03,2515,中工,7.82
16,532,"2,112,867","16,515,114",7.83,20191209,7.78,7.84,60.23,0.04,2515,中工,7.8
17,838,"3,241,199","25,293,959",7.79,20191206,7.74,7.85,59.92,0.05,2515,中工,7.74
18,731,"3,146,916","24,331,693",7.74,20191205,7.7,7.75,59.54,0.03,2515,中工,7.71
19,"1,347","7,231,677","55,563,477",7.71,20191204,7.65,7.76,59.31,0.04,2515,中工,7.75
20,700,"3,001,221","23,297,068",7.75,20191203,7.75,7.79,59.62,0.04,2515,中工,7.78
21,549,"2,559,692","20,047,048",7.79,20191202,7.79,7.89,59.92,0.03,2515,中工,7.84
22,562,"2,948,166","23,072,580",7.82,20191129,7.79,7.87,60.15,0.02,2515,中工,7.86
23,317,"1,200,522","9,414,286",7.84,20191128,7.82,7.88,60.31,0.01,2515,中工,7.88
24,416,"1,632,449","12,831,496",7.85,20191127,7.85,7.89,60.38,0.02,2515,中工,7.87
25,694,"3,213,187","25,265,863",7.87,20191126,7.83,7.9,60.54,0.02,2515,中工,7.84
26,492,"1,777,468","13,907,923",7.85,20191125,7.79,7.85,60.38,0.07,2515,中工,7.8
27,721,"3,011,013","23,540,785",7.78,20191122,7.76,7.86,59.85,0.01,2515,中工,7.76
