,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,95,"115,128","2,631,386",22.95,20191231,22.80,22.95,14.62,0.10,4532,瑞智,22.80
1,121,"214,368","4,901,664",22.85,20191230,22.85,22.9,14.55,0.05,4532,瑞智,22.9
2,114,"150,376","3,437,859",22.9,20191227,22.8,22.95,14.59,0.05,4532,瑞智,22.85
3,98,"166,832","3,812,234",22.85,20191226,22.8,22.9,14.55,0.05,4532,瑞智,22.8
4,168,"274,535","6,264,247",22.8,20191225,22.75,22.9,14.52,0.0,4532,瑞智,22.8
5,136,"232,630","5,308,245",22.8,20191224,22.8,22.85,14.52,0.05,4532,瑞智,22.85
6,217,"397,818","9,086,468",22.85,20191223,22.8,22.95,14.55,0.05,4532,瑞智,22.9
7,156,"261,030","6,002,642",22.9,20191220,22.9,23.1,14.59,0.2,4532,瑞智,23.1
8,115,"140,205","3,241,023",23.1,20191219,23.05,23.2,14.71,0.15,4532,瑞智,23.2
9,269,"458,843","10,596,346",23.25,20191218,22.9,23.25,14.81,0.05,4532,瑞智,23.1
10,197,"270,421","6,262,025",23.2,20191217,23.1,23.2,14.78,0.0,4532,瑞智,23.2
11,315,"509,086","11,734,844",23.2,20191216,22.85,23.2,14.78,0.35,4532,瑞智,22.9
12,170,"279,087","6,377,984",22.85,20191213,22.8,22.95,14.55,0.0,4532,瑞智,22.85
13,182,"387,043","8,844,128",22.85,20191212,22.8,22.95,14.55,0.0,4532,瑞智,22.95
14,160,"316,114","7,222,622",22.85,20191211,22.8,22.95,14.55,0.1,4532,瑞智,22.9
15,72,"171,237","3,931,947",22.95,20191210,22.9,23.0,14.62,0.05,4532,瑞智,23.0
16,101,"167,312","3,837,457",23.0,20191209,22.9,23.0,14.65,0.05,4532,瑞智,22.95
17,84,"113,083","2,588,139",22.95,20191206,22.8,22.95,14.62,0.1,4532,瑞智,22.85
18,136,"196,212","4,481,464",22.85,20191205,22.8,22.9,14.55,0.0,4532,瑞智,22.8
19,124,"189,581","4,328,023",22.85,20191204,22.8,22.9,14.55,0.05,4532,瑞智,22.9
20,133,"203,705","4,647,641",22.9,20191203,22.75,22.9,14.59,0.05,4532,瑞智,22.8
21,161,"264,912","6,046,234",22.85,20191202,22.75,22.9,14.55,0.05,4532,瑞智,22.9
22,376,"585,644","13,403,294",22.9,20191129,22.8,23.0,14.59,0.05,4532,瑞智,23.0
23,163,"266,036","6,121,528",22.95,20191128,22.95,23.15,14.62,0.2,4532,瑞智,23.15
24,134,"202,132","4,667,775",23.15,20191127,23.05,23.15,14.75,0.0,4532,瑞智,23.1
25,176,"263,691","6,085,778",23.15,20191126,22.95,23.15,14.75,0.2,4532,瑞智,22.95
26,120,"177,640","4,080,770",22.95,20191125,22.95,23.0,14.62,0.05,4532,瑞智,23.0
27,149,"215,915","4,950,495",23.0,20191122,22.85,23.0,14.65,0.1,4532,瑞智,22.85
28,145,"221,489","5,075,743",22.9,20191121,22.85,22.95,14.59,0.15,4532,瑞智,22.95
29,138,"176,775","4,064,551",23.05,20191120,22.9,23.05,14.68,0.15,4532,瑞智,22.9
30,180,"256,400","5,885,400",22.9,20191119,22.9,23.05,14.59,0.1,4532,瑞智,23.0
31,162,"217,157","4,991,961",23.0,20191118,22.9,23.05,14.65,0.0,4532,瑞智,23.0
32,126,"155,375","3,577,632",23.0,20191115,22.95,23.1,14.65,0.05,4532,瑞智,22.95
33,166,"316,209","7,237,657",22.95,20191114,22.8,23.0,14.62,0.05,4532,瑞智,22.9
34,150,"254,168","5,846,964",23.0,20191113,22.95,23.1,14.65,0.15,4532,瑞智,23.0
35,221,"374,836","8,627,899",23.15,20191112,22.85,23.15,14.75,0.15,4532,瑞智,22.95
36,572,"1,296,300","29,729,943",23.0,20191111,22.8,23.4,14.65,0.4,4532,瑞智,23.3
37,411,"768,392","17,963,661",23.4,20191108,23.2,23.8,13.6,0.15,4532,瑞智,23.6
38,391,"650,101","15,398,626",23.55,20191107,23.5,23.85,13.69,0.55,4532,瑞智,23.8
39,191,"439,206","10,545,994",24.1,20191106,23.85,24.15,14.01,0.2,4532,瑞智,23.9
40,171,"251,115","6,021,234",23.9,20191105,23.9,24.2,13.9,0.15,4532,瑞智,24.1
41,206,"345,200","8,305,259",24.05,20191104,23.95,24.15,13.98,0.2,4532,瑞智,24.0
42,110,"220,216","5,213,471",23.85,20191101,23.6,23.85,13.87,0.0,4532,瑞智,23.85
43,142,"290,561","6,946,825",23.85,20191031,23.85,24.1,13.87,0.25,4532,瑞智,24.1
44,192,"293,540","7,052,313",24.1,20191030,23.85,24.15,14.01,0.2,4532,瑞智,23.9
45,212,"370,182","8,871,318",23.9,20191029,23.85,24.1,13.9,0.15,4532,瑞智,24.05
46,292,"421,936","10,092,949",24.05,20191028,23.8,24.05,13.98,0.25,4532,瑞智,23.9
47,144,"224,012","5,326,236",23.8,20191025,23.7,23.85,13.84,0.05,4532,瑞智,23.75
48,177,"263,220","6,239,284",23.75,20191024,23.6,23.8,13.81,0.05,4532,瑞智,23.7
49,175,"226,829","5,356,696",23.7,20191023,23.5,23.75,13.78,0.1,4532,瑞智,23.6
50,282,"455,840","10,778,898",23.6,20191022,23.5,23.7,13.72,0.05,4532,瑞智,23.55
51,197,"271,607","6,381,991",23.55,20191021,23.35,23.6,13.69,0.2,4532,瑞智,23.35
52,937,"3,223,740","75,141,676",23.35,20191018,23.1,23.75,13.58,0.2,4532,瑞智,23.55
53,226,"259,668","6,128,777",23.55,20191017,23.55,23.8,13.69,0.15,4532,瑞智,23.7
54,366,"427,189","10,052,598",23.7,20191016,23.3,23.75,13.78,0.35,4532,瑞智,23.35
55,411,"558,799","13,129,775",23.35,20191015,23.35,23.7,13.58,0.1,4532,瑞智,23.6
56,273,"355,400","8,355,489",23.45,20191014,23.4,23.9,13.63,0.15,4532,瑞智,23.9
57,233,"321,378","7,518,843",23.3,20191009,23.25,23.55,13.55,0.25,4532,瑞智,23.5
58,310,"398,614","9,374,658",23.55,20191008,23.35,23.65,13.69,0.45,4532,瑞智,23.4
59,141,"196,420","4,536,044",23.1,20191007,23.05,23.2,13.43,0.0,4532,瑞智,23.2
60,138,"158,168","3,655,427",23.1,20191004,23.05,23.15,13.43,0.05,4532,瑞智,23.1
61,120,"177,478","4,101,988",23.15,20191003,23.05,23.2,13.46,0.1,4532,瑞智,23.05
62,85,"110,122","2,560,541",23.25,20191002,23.2,23.35,13.52,0.15,4532,瑞智,23.35
63,114,"155,290","3,614,583",23.4,20191001,23.15,23.4,13.6,0.2,4532,瑞智,23.25
64,207,"269,880","6,282,005",23.2,20190927,23.15,23.5,13.49,0.3,4532,瑞智,23.5
65,148,"196,252","4,627,785",23.5,20190926,23.5,23.7,13.66,0.2,4532,瑞智,23.7
66,118,"152,724","3,612,391",23.7,20190925,23.6,23.75,13.78,0.05,4532,瑞智,23.75
67,227,"381,818","9,122,114",23.75,20190924,23.75,24.05,13.81,0.35,4532,瑞智,24.0
68,234,"390,348","9,391,053",24.1,20190923,23.95,24.25,14.01,0.05,4532,瑞智,24.15
69,582,"976,046","23,523,765",24.15,20190920,23.65,24.3,14.04,0.5,4532,瑞智,23.65
70,462,"815,680","19,224,400",23.65,20190919,23.2,23.8,13.75,0.5,4532,瑞智,23.2
71,169,"244,743","5,651,297",23.15,20190918,23.0,23.2,13.46,0.1,4532,瑞智,23.05
72,231,"293,278","6,750,955",23.05,20190917,22.9,23.15,13.4,0.05,4532,瑞智,23.1
73,224,"265,933","6,151,999",23.1,20190916,23.05,23.25,13.43,0.05,4532,瑞智,23.15
74,210,"241,030","5,562,791",23.15,20190912,23.05,23.15,13.46,0.1,4532,瑞智,23.1
75,114,"143,892","3,325,846",23.05,20190911,23.0,23.2,13.4,0.05,4532,瑞智,23.2
76,190,"239,288","5,518,816",23.1,20190910,23.0,23.2,13.43,0.1,4532,瑞智,23.1
77,210,"289,254","6,721,718",23.2,20190909,23.2,23.3,13.49,0.05,4532,瑞智,23.2
78,212,"251,598","5,813,871",23.15,20190906,23.05,23.2,13.46,0.0,4532,瑞智,23.15
79,187,"235,300","5,444,250",23.15,20190905,23.1,23.2,13.46,0.05,4532,瑞智,23.2
80,126,"150,124","3,482,613",23.2,20190904,23.1,23.25,13.49,0.05,4532,瑞智,23.25
81,142,"186,312","4,314,838",23.25,20190903,23.0,23.3,13.52,0.15,4532,瑞智,23.2
82,219,"307,174","7,061,963",23.1,20190902,22.9,23.1,13.43,0.15,4532,瑞智,23.0
83,193,"236,600","5,441,240",22.95,20190830,22.95,23.05,13.34,0.0,4532,瑞智,23.0
84,124,"211,213","4,840,291",22.95,20190829,22.85,23.0,13.34,0.1,4532,瑞智,22.85
85,221,"245,597","5,628,729",22.85,20190828,22.85,23.0,13.28,0.15,4532,瑞智,23.0
86,335,"406,268","9,310,066",23.0,20190827,22.8,23.1,13.37,0.0,4532,瑞智,23.1
87,228,"310,116","7,068,576",23.0,20190826,22.7,23.0,13.37,0.0,4532,瑞智,22.9
88,187,"228,558","5,275,834",23.0,20190823,23.0,23.2,13.37,0.2,4532,瑞智,23.1
89,181,"200,348","4,628,808",23.2,20190822,23.05,23.2,13.49,0.1,4532,瑞智,23.1
90,325,"444,664","10,210,502",23.1,20190821,22.85,23.35,13.43,0.1,4532,瑞智,23.35
91,256,"369,923","8,548,267",23.0,20190820,22.9,23.4,13.37,0.2,4532,瑞智,23.3
92,145,"232,767","5,350,041",23.2,20190819,22.9,23.2,13.49,0.3,4532,瑞智,23.0
93,161,"219,169","5,024,427",22.9,20190816,22.8,23.15,13.31,0.15,4532,瑞智,22.8
94,337,"546,538","12,433,874",22.75,20190815,22.6,23.0,13.23,0.4,4532,瑞智,23.0
95,114,"269,935","6,253,995",23.15,20190814,23.1,23.3,13.46,0.05,4532,瑞智,23.3
96,332,"464,130","10,747,500",23.1,20190813,23.05,23.4,10.74,0.35,4532,瑞智,23.4
97,258,"367,360","8,632,318",23.45,20190812,23.25,23.7,10.91,0.45,4532,瑞智,23.55
