,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,16,"15,300","630,000",41.15,20191231,41.10,41.35,14.29,0.10,2115,六暉-KY,41.10
1,14,"28,000","1,151,150",41.25,20191230,41.1,41.25,14.32,0.15,2115,六暉-KY,41.1
2,20,"21,206","872,826",41.1,20191227,41.1,41.5,14.27,0.1,2115,六暉-KY,41.5
3,27,"32,297","1,329,385",41.2,20191226,41.1,41.6,14.31,0.0,2115,六暉-KY,41.6
4,10,"11,000","454,550",41.2,20191225,41.2,41.5,14.31,0.2,2115,六暉-KY,41.45
5,9,"9,001","373,241",41.4,20191224,41.4,41.5,14.38,0.1,2115,六暉-KY,41.5
6,35,"41,502","1,715,807",41.5,20191223,41.1,41.7,14.41,0.35,2115,六暉-KY,41.1
7,18,"15,222","626,702",41.15,20191220,41.1,41.3,14.29,0.0,2115,六暉-KY,41.15
8,21,"19,409","800,278",41.15,20191219,41.15,41.4,14.29,0.35,2115,六暉-KY,41.4
9,33,"34,310","1,417,307",41.5,20191218,41.05,41.6,14.41,0.45,2115,六暉-KY,41.1
10,40,"55,802","2,294,921",41.05,20191217,41.05,41.5,14.25,0.4,2115,六暉-KY,41.5
11,23,"30,000","1,240,050",41.45,20191216,41.1,41.7,14.39,0.35,2115,六暉-KY,41.5
12,40,"50,174","2,071,215",41.1,20191213,41.05,42.0,14.27,0.15,2115,六暉-KY,41.95
13,40,"54,032","2,234,424",41.25,20191212,41.0,42.1,14.32,0.25,2115,六暉-KY,41.05
14,38,"83,351","3,418,741",41.0,20191211,40.95,41.4,14.24,0.05,2115,六暉-KY,40.95
15,44,"60,957","2,502,588",40.95,20191210,40.95,41.2,14.22,0.25,2115,六暉-KY,41.1
16,80,"114,951","4,735,279",41.2,20191209,41.05,41.4,14.31,0.5,2115,六暉-KY,41.35
17,58,"76,125","3,186,493",41.7,20191206,41.7,42.25,14.48,0.45,2115,六暉-KY,42.15
18,54,"61,307","2,589,863",42.15,20191205,42.1,42.9,14.64,0.3,2115,六暉-KY,42.9
19,63,"68,701","2,886,803",42.45,20191204,41.7,42.45,14.74,0.85,2115,六暉-KY,41.7
20,64,"66,146","2,749,457",41.6,20191203,41.4,41.8,14.44,0.35,2115,六暉-KY,41.4
21,121,"159,452","6,707,484",41.95,20191202,41.6,42.8,14.57,0.35,2115,六暉-KY,42.75
22,205,"299,601","12,918,271",42.3,20191129,42.25,43.95,14.69,0.85,2115,六暉-KY,43.6
23,363,"503,702","21,889,136",43.15,20191128,42.75,44.5,14.98,1.35,2115,六暉-KY,44.5
24,"1,400","1,869,285","86,396,566",44.5,20191127,44.15,48.0,15.45,0.4,2115,六暉-KY,45.9
25,344,"642,438","28,265,645",44.1,20191126,42.25,44.1,15.31,4.0,2115,六暉-KY,42.3
26,28,"48,534","1,952,610",40.1,20191125,40.0,40.6,13.92,0.1,2115,六暉-KY,40.35
27,35,"63,500","2,541,800",40.0,20191122,39.95,41.35,13.89,0.1,2115,六暉-KY,40.15
28,26,"24,725","976,331",39.9,20191121,39.25,39.9,13.85,0.3,2115,六暉-KY,39.3
29,16,"12,155","480,386",39.6,20191120,39.5,39.6,13.75,0.15,2115,六暉-KY,39.5
30,17,"21,402","844,857",39.45,20191119,39.4,39.7,13.7,0.05,2115,六暉-KY,39.6
31,14,"20,771","821,527",39.5,20191118,39.4,39.8,13.72,0.05,2115,六暉-KY,39.55
32,18,"29,449","1,161,185",39.55,20191115,39.1,39.75,13.73,0.0,2115,六暉-KY,39.1
33,5,"5,000","197,150",39.55,20191114,39.25,39.85,13.73,0.3,2115,六暉-KY,39.85
34,9,"13,000","508,000",39.25,20191113,39.0,39.3,13.63,0.2,2115,六暉-KY,39.1
35,15,"27,656","1,082,314",39.05,20191112,39.05,39.4,13.56,0.1,2115,六暉-KY,39.4
36,15,"13,459","527,209",38.95,20191111,38.95,39.5,13.52,0.35,2115,六暉-KY,39.35
37,10,"7,295","287,623",39.3,20191108,39.25,39.85,13.65,0.1,2115,六暉-KY,39.25
38,21,"22,901","898,056",39.2,20191107,39.2,39.25,13.61,0.0,2115,六暉-KY,39.2
39,3,"1,150","45,094",39.2,20191106,39.2,39.2,13.61,0.0,2115,六暉-KY,39.2
40,2,"2,083","81,661",39.2,20191105,39.2,39.2,13.61,0.0,2115,六暉-KY,39.2
41,18,"25,380","992,370",39.2,20191104,39.0,39.25,13.61,0.05,2115,六暉-KY,39.0
42,16,"18,612","726,649",39.25,20191101,38.9,39.25,13.63,0.05,2115,六暉-KY,39.2
43,12,"10,235","401,358",39.2,20191031,39.15,39.3,13.61,0.0,2115,六暉-KY,39.15
44,30,"29,121","1,140,010",39.2,20191030,38.95,39.65,13.61,0.45,2115,六暉-KY,39.65
45,15,"15,600","618,917",39.65,20191029,39.6,39.75,13.77,0.05,2115,六暉-KY,39.75
46,20,"24,451","970,652",39.7,20191028,39.6,39.9,13.78,0.1,2115,六暉-KY,39.9
47,12,"12,228","487,112",39.8,20191025,39.8,40.0,13.82,0.1,2115,六暉-KY,40.0
48,12,"11,658","463,820",39.9,20191024,39.6,39.9,13.85,0.2,2115,六暉-KY,39.6
49,13,"13,302","528,753",39.7,20191023,39.7,39.8,13.78,0.3,2115,六暉-KY,39.8
50,25,"21,856","872,503",40.0,20191022,39.85,40.05,13.89,0.0,2115,六暉-KY,40.05
51,7,"4,852","193,850",40.0,20191021,39.9,40.0,13.89,0.35,2115,六暉-KY,40.0
52,4,"4,000","160,300",40.35,20191018,39.85,40.35,14.01,0.1,2115,六暉-KY,40.25
53,14,"13,100","524,575",40.25,20191017,39.85,40.3,13.98,0.55,2115,六暉-KY,40.05
54,39,"40,694","1,640,205",40.8,20191016,39.75,41.2,14.17,0.8,2115,六暉-KY,40.1
55,16,"17,299","692,850",40.0,20191015,39.85,40.45,13.89,0.35,2115,六暉-KY,40.45
56,30,"30,946","1,254,819",40.35,20191014,40.0,40.95,14.01,0.45,2115,六暉-KY,40.0
57,13,"23,050","920,595",39.9,20191009,39.7,40.1,13.85,0.0,2115,六暉-KY,39.8
58,17,"15,480","617,693",39.9,20191008,39.7,40.1,13.85,0.0,2115,六暉-KY,40.0
59,17,"14,203","569,220",39.9,20191007,39.9,40.5,13.85,0.25,2115,六暉-KY,40.5
60,27,"27,050","1,090,857",40.15,20191004,40.15,40.65,13.94,0.5,2115,六暉-KY,40.65
61,51,"74,754","3,033,934",40.65,20191003,40.0,41.2,14.11,0.5,2115,六暉-KY,40.0
