,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,526,"1,367,797","20,392,573",14.85,20191231,14.80,15.10,13.62,0.00,2329,華泰,14.90
1,613,"1,715,740","25,609,040",14.85,20191230,14.85,15.05,13.62,0.15,2329,華泰,15.0
2,754,"1,875,702","28,264,202",15.0,20191227,15.0,15.2,13.76,0.1,2329,華泰,15.15
3,487,"1,179,757","17,912,555",15.1,20191226,15.1,15.35,13.85,0.15,2329,華泰,15.25
4,393,"904,385","13,788,967",15.25,20191225,15.2,15.35,13.99,0.05,2329,華泰,15.35
5,830,"2,158,152","32,995,151",15.3,20191224,15.1,15.45,14.04,0.05,2329,華泰,15.25
6,"1,418","3,726,646","56,875,457",15.25,20191223,15.05,15.5,13.99,0.05,2329,華泰,15.2
7,"2,656","7,536,815","115,320,391",15.2,20191220,15.1,15.4,13.94,0.25,2329,華泰,15.1
8,360,"821,994","12,249,844",14.95,20191219,14.8,15.0,13.72,0.05,2329,華泰,14.95
9,644,"1,437,397","21,499,227",14.9,20191218,14.9,15.15,13.67,0.2,2329,華泰,15.15
10,756,"1,626,228","24,544,220",15.1,20191217,15.0,15.2,13.85,0.0,2329,華泰,15.2
11,"1,126","2,527,670","37,807,400",15.1,20191216,14.65,15.1,13.85,0.5,2329,華泰,14.7
12,"1,193","3,220,021","47,265,744",14.6,20191213,14.55,14.9,13.39,0.2,2329,華泰,14.8
13,951,"2,286,351","34,005,784",14.8,20191212,14.75,15.05,13.58,0.0,2329,華泰,14.8
14,"1,589","4,509,365","66,925,791",14.8,20191211,14.7,15.05,13.58,0.3,2329,華泰,15.05
15,615,"2,001,022","30,203,030",15.1,20191210,15.0,15.2,13.85,0.0,2329,華泰,15.15
16,872,"2,488,323","37,725,445",15.1,20191209,15.05,15.3,13.85,0.1,2329,華泰,15.15
17,"3,341","10,560,168","161,402,298",15.2,20191206,15.15,15.65,13.94,0.75,2329,華泰,15.55
18,584,"1,672,743","26,627,404",15.95,20191205,15.85,16.0,14.63,0.15,2329,華泰,16.0
19,"2,005","5,321,318","85,165,551",15.8,20191204,15.65,16.2,14.5,0.15,2329,華泰,15.7
20,"1,261","3,047,460","47,752,333",15.95,20191203,15.1,15.95,14.63,0.65,2329,華泰,15.3
21,"1,166","3,579,742","54,861,962",15.3,20191202,15.1,15.75,14.04,0.4,2329,華泰,15.75
22,892,"2,253,760","35,704,475",15.7,20191129,15.7,16.1,14.4,0.35,2329,華泰,16.1
23,"1,147","2,903,033","46,628,069",16.05,20191128,15.9,16.2,14.72,0.05,2329,華泰,16.1
24,"1,731","5,301,277","84,678,132",16.1,20191127,15.7,16.2,14.77,0.35,2329,華泰,15.8
25,721,"1,948,106","30,936,647",15.75,20191126,15.75,16.05,14.45,0.05,2329,華泰,16.0
26,555,"1,660,646","26,347,969",15.8,20191125,15.75,16.05,14.5,0.05,2329,華泰,15.95
27,632,"1,752,740","27,827,480",15.85,20191122,15.75,16.05,14.54,0.05,2329,華泰,16.0
28,731,"1,921,854","30,502,036",15.9,20191121,15.65,16.1,14.59,0.0,2329,華泰,15.85
29,"1,168","3,129,321","49,514,013",15.9,20191120,15.7,16.05,14.59,0.1,2329,華泰,16.0
30,"2,816","7,966,508","128,329,890",16.0,20191119,15.9,16.3,14.68,0.25,2329,華泰,15.9
31,"1,692","4,743,535","73,925,859",15.75,20191118,15.25,15.85,14.45,0.45,2329,華泰,15.3
