,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,861","2,234,796","1,031,486,030",466.50,20191231,446.50,472.00,34.20,19.50,1590,亞德客-KY,448.00
1,655,"785,400","352,502,400",447.0,20191230,444.0,452.0,32.77,5.5,1590,亞德客-KY,447.0
2,300,"309,898","136,553,804",441.5,20191227,437.0,443.0,32.37,6.5,1590,亞德客-KY,438.5
3,473,"546,116","238,118,460",435.0,20191226,434.0,442.0,31.89,1.0,1590,亞德客-KY,439.5
4,194,"222,150","96,954,700",436.0,20191225,434.5,441.0,31.96,2.0,1590,亞德客-KY,437.5
5,251,"258,480","113,437,660",438.0,20191224,435.5,443.0,32.11,4.0,1590,亞德客-KY,442.0
6,600,"714,716","313,757,260",442.0,20191223,432.0,442.0,32.4,9.0,1590,亞德客-KY,432.5
7,908,"1,309,907","572,878,010",433.0,20191220,433.0,449.5,31.74,8.5,1590,亞德客-KY,447.0
8,"1,378","1,556,579","697,753,181",441.5,20191219,437.0,455.5,32.37,1.5,1590,亞德客-KY,449.0
9,908,"989,295","441,118,685",443.0,20191218,439.0,450.0,32.48,3.5,1590,亞德客-KY,443.5
10,881,"1,109,228","486,154,052",439.5,20191217,432.0,443.0,32.22,0.5,1590,亞德客-KY,439.0
11,781,"886,406","389,190,264",439.0,20191216,435.5,447.5,32.18,10.0,1590,亞德客-KY,447.5
12,"1,120","1,246,566","559,215,134",449.0,20191213,443.5,452.0,32.92,7.5,1590,亞德客-KY,446.0
13,"1,010","1,145,612","509,592,004",441.5,20191212,439.5,451.5,32.37,5.5,1590,亞德客-KY,441.0
14,532,"635,002","277,909,877",436.0,20191211,435.0,443.0,31.96,1.5,1590,亞德客-KY,439.0
15,612,"656,205","288,710,700",437.5,20191210,434.5,449.0,32.07,6.0,1590,亞德客-KY,448.0
16,454,"495,156","221,368,920",443.5,20191209,443.0,454.5,32.51,8.0,1590,亞德客-KY,454.5
17,934,"1,080,141","485,224,450",451.5,20191206,442.0,451.5,33.1,10.0,1590,亞德客-KY,444.0
18,714,"757,917","333,030,351",441.5,20191205,433.5,442.0,32.37,13.0,1590,亞德客-KY,436.0
