,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,73,"121,987","3,994,972",32.75,20191231,32.55,32.90,17.33,0.00,5471,松翰,32.65
1,115,"198,307","6,495,863",32.75,20191230,32.6,33.0,17.33,0.1,5471,松翰,33.0
2,87,"140,608","4,587,458",32.65,20191227,32.5,32.85,17.28,0.05,5471,松翰,32.65
3,84,"157,052","5,129,134",32.6,20191226,32.6,32.75,17.25,0.05,5471,松翰,32.7
4,68,"130,190","4,256,424",32.65,20191225,32.6,32.8,17.28,0.05,5471,松翰,32.65
5,57,"89,400","2,916,129",32.7,20191224,32.5,32.8,17.3,0.0,5471,松翰,32.8
6,102,"203,125","6,650,915",32.7,20191223,32.5,33.1,17.3,0.05,5471,松翰,32.75
7,99,"148,417","4,883,705",32.75,20191220,32.75,33.05,17.33,0.15,5471,松翰,32.95
8,112,"187,059","6,170,129",32.9,20191219,32.9,33.2,17.41,0.1,5471,松翰,33.0
9,140,"205,121","6,755,868",33.0,20191218,32.8,33.1,17.46,0.1,5471,松翰,32.9
10,230,"350,227","11,587,761",32.9,20191217,32.8,33.35,17.41,0.0,5471,松翰,33.0
11,262,"411,767","13,466,727",32.9,20191216,32.45,32.9,17.41,0.55,5471,松翰,32.5
12,164,"266,488","8,616,910",32.35,20191213,32.2,32.45,17.12,0.15,5471,松翰,32.2
13,174,"229,677","7,398,647",32.2,20191212,32.05,32.4,17.04,0.0,5471,松翰,32.2
14,147,"326,285","10,478,925",32.2,20191211,32.05,32.2,17.04,0.1,5471,松翰,32.1
15,113,"134,731","4,323,863",32.1,20191210,32.05,32.15,16.98,0.05,5471,松翰,32.15
16,141,"193,001","6,219,934",32.15,20191209,32.15,32.4,17.01,0.1,5471,松翰,32.15
17,181,"220,725","7,095,434",32.05,20191206,32.0,32.5,16.96,0.25,5471,松翰,32.5
18,131,"174,465","5,644,252",32.3,20191205,32.3,32.5,17.09,0.05,5471,松翰,32.5
19,129,"204,253","6,614,448",32.25,20191204,32.2,32.5,17.06,0.05,5471,松翰,32.3
20,114,"149,000","4,797,900",32.2,20191203,32.1,32.35,17.04,0.1,5471,松翰,32.3
21,105,"185,030","5,926,284",32.3,20191202,31.9,32.35,17.09,0.3,5471,松翰,32.0
22,145,"218,059","6,995,946",32.0,20191129,32.0,32.35,16.93,0.3,5471,松翰,32.35
23,156,"230,463","7,439,077",32.3,20191128,32.2,32.5,17.09,0.15,5471,松翰,32.4
24,121,"170,863","5,508,837",32.15,20191127,32.15,32.7,17.01,0.2,5471,松翰,32.7
25,93,"139,211","4,510,621",32.35,20191126,32.35,32.55,17.12,0.0,5471,松翰,32.4
26,82,"119,084","3,858,917",32.35,20191125,32.3,32.5,17.12,0.2,5471,松翰,32.3
27,131,"228,374","7,347,792",32.15,20191122,32.0,32.4,17.01,0.15,5471,松翰,32.25
28,69,"86,082","2,774,156",32.3,20191121,32.05,32.5,17.09,0.05,5471,松翰,32.5
29,188,"302,150","9,798,759",32.35,20191120,32.15,32.85,17.12,0.45,5471,松翰,32.8
30,91,"133,081","4,370,240",32.8,20191119,32.6,32.95,17.35,0.15,5471,松翰,32.6
31,84,"170,242","5,564,898",32.65,20191118,32.5,32.8,17.28,0.15,5471,松翰,32.55
32,96,"132,928","4,318,099",32.5,20191115,32.3,32.7,17.2,0.2,5471,松翰,32.3
33,252,"493,338","16,013,033",32.3,20191114,32.3,32.65,17.09,0.4,5471,松翰,32.65
34,158,"213,121","7,007,643",32.7,20191113,32.7,33.25,17.3,0.45,5471,松翰,33.05
35,93,"146,280","4,829,230",33.15,20191112,32.95,33.25,17.54,0.2,5471,松翰,33.1
36,192,"302,315","10,010,858",32.95,20191111,32.8,33.6,15.18,0.55,5471,松翰,33.55
37,198,"311,204","10,427,052",33.5,20191108,33.3,33.9,15.44,0.55,5471,松翰,33.4
38,150,"290,200","9,601,898",32.95,20191107,32.85,33.45,15.18,0.4,5471,松翰,33.4
39,122,"237,610","7,924,441",33.35,20191106,33.2,33.45,15.37,0.0,5471,松翰,33.4
40,130,"156,727","5,203,112",33.35,20191105,33.05,33.4,15.37,0.25,5471,松翰,33.15
41,170,"259,727","8,613,351",33.1,20191104,32.9,33.5,15.25,0.4,5471,松翰,33.5
42,103,"196,442","6,587,133",33.5,20191101,33.2,33.65,15.44,0.1,5471,松翰,33.35
43,124,"205,080","6,878,429",33.4,20191031,33.3,33.85,15.39,0.35,5471,松翰,33.75
44,144,"196,893","6,653,985",33.75,20191030,33.7,34.0,15.55,0.2,5471,松翰,34.0
45,202,"302,383","10,282,506",33.95,20191029,33.85,34.2,15.65,0.1,5471,松翰,34.1
46,286,"404,202","13,699,604",34.05,20191028,33.6,34.05,15.69,0.35,5471,松翰,33.7
47,153,"243,787","8,219,020",33.7,20191025,33.55,33.85,15.53,0.1,5471,松翰,33.8
48,458,"786,419","26,444,511",33.8,20191024,33.1,33.85,15.58,0.8,5471,松翰,33.1
49,124,"200,120","6,607,766",33.0,20191023,32.9,33.2,15.21,0.1,5471,松翰,32.9
50,159,"252,534","8,337,472",32.9,20191022,32.85,33.15,15.16,0.25,5471,松翰,33.15
51,212,"276,486","9,117,408",33.15,20191021,32.65,33.25,15.28,0.5,5471,松翰,32.65
52,175,"286,806","9,379,445",32.65,20191018,32.65,32.8,15.05,0.05,5471,松翰,32.7
53,216,"302,811","9,810,970",32.7,20191017,31.9,32.7,15.07,0.9,5471,松翰,31.9
54,363,"472,653","15,145,396",31.8,20191016,31.8,32.4,14.65,0.15,5471,松翰,32.0
55,275,"399,202","12,837,833",31.95,20191015,31.95,32.35,14.72,0.3,5471,松翰,32.25
56,241,"324,630","10,513,198",32.25,20191014,32.25,32.55,14.86,0.2,5471,松翰,32.5
57,167,"223,000","7,157,850",32.05,20191009,31.9,32.35,14.77,0.1,5471,松翰,31.9
58,549,"902,008","29,362,656",32.15,20191008,32.15,33.45,14.82,1.25,5471,松翰,33.4
59,190,"278,297","9,323,948",33.4,20191007,33.3,33.7,15.39,0.1,5471,松翰,33.7
60,218,"329,059","11,049,679",33.5,20191004,33.3,33.9,15.44,0.2,5471,松翰,33.55
61,220,"366,030","12,212,254",33.3,20191003,33.25,33.7,15.35,0.4,5471,松翰,33.6
62,138,"184,005","6,193,565",33.7,20191002,33.5,33.95,15.53,0.1,5471,松翰,33.7
63,119,"191,537","6,462,024",33.8,20191001,33.6,33.8,15.58,0.2,5471,松翰,33.6
64,242,"352,192","11,857,510",33.6,20190927,33.55,34.0,15.48,0.35,5471,松翰,34.0
65,207,"336,769","11,485,596",33.95,20190926,33.95,34.35,15.65,0.3,5471,松翰,34.35
66,225,"295,725","10,149,810",34.25,20190925,34.05,34.6,15.78,0.35,5471,松翰,34.6
67,490,"702,430","24,536,106",34.6,20190924,34.6,35.4,15.94,0.4,5471,松翰,35.1
68,407,"630,891","21,844,911",35.0,20190923,34.15,35.0,16.13,0.45,5471,松翰,34.5
69,446,"600,725","20,524,391",34.55,20190920,33.75,34.55,15.92,0.65,5471,松翰,33.75
70,240,"385,029","13,079,488",33.9,20190919,33.7,34.25,15.62,0.05,5471,松翰,33.9
71,341,"476,505","16,199,965",33.85,20190918,33.85,34.25,15.6,0.25,5471,松翰,34.25
72,377,"510,760","17,293,914",34.1,20190917,33.3,34.2,15.71,0.6,5471,松翰,33.5
73,285,"486,362","16,353,253",33.5,20190916,33.5,33.9,15.44,0.4,5471,松翰,33.65
74,339,"559,315","18,902,876",33.9,20190912,33.6,34.0,15.62,0.0,5471,松翰,34.0
75,241,"361,960","12,302,992",33.9,20190911,33.6,34.3,15.62,0.05,5471,松翰,33.6
76,300,"515,350","17,514,476",33.85,20190910,33.8,34.35,15.6,0.15,5471,松翰,34.1
77,676,"1,163,553","39,626,520",34.0,20190909,33.75,34.6,15.67,0.6,5471,松翰,34.25
78,688,"1,006,669","34,999,427",34.6,20190906,34.5,35.05,15.94,0.3,5471,松翰,35.0
79,"1,366","2,005,859","71,233,024",34.9,20190905,34.9,36.1,16.08,0.4,5471,松翰,35.65
80,598,"963,108","33,860,804",35.3,20190904,34.9,35.4,16.27,0.4,5471,松翰,35.4
81,592,"855,366","30,004,331",34.9,20190903,34.8,35.45,16.08,0.2,5471,松翰,35.3
82,886,"1,231,382","42,942,356",35.1,20190902,34.05,35.45,16.18,0.4,5471,松翰,34.8
83,"1,367","2,141,275","74,659,836",34.7,20190830,34.4,35.4,15.99,0.25,5471,松翰,35.3
84,"1,188","1,825,680","63,074,705",34.95,20190829,33.55,35.0,16.11,1.05,5471,松翰,34.0
85,717,"1,056,410","35,916,240",33.9,20190828,33.6,34.5,15.62,0.1,5471,松翰,34.05
86,"2,093","3,087,304","106,314,931",34.0,20190827,33.5,35.8,15.67,0.9,5471,松翰,33.95
87,698,"1,066,414","35,606,448",33.1,20190826,32.85,34.25,15.25,1.3,5471,松翰,34.0
88,270,"413,797","14,197,645",34.4,20190823,34.2,34.55,15.85,0.15,5471,松翰,34.5
89,472,"660,150","22,627,431",34.25,20190822,34.0,34.65,15.78,0.0,5471,松翰,34.35
90,449,"660,336","22,656,906",34.25,20190821,34.2,34.6,15.78,0.25,5471,松翰,34.5
91,"1,407","2,064,850","71,627,470",34.5,20190820,33.5,35.4,15.9,1.2,5471,松翰,33.5
92,374,"569,408","18,972,401",33.3,20190819,33.15,33.55,15.35,0.1,5471,松翰,33.4
93,408,"585,839","19,471,400",33.2,20190816,33.0,33.55,15.3,0.1,5471,松翰,33.15
94,823,"1,333,620","44,250,306",33.1,20190815,32.6,33.7,15.25,0.1,5471,松翰,32.6
