,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,6,"6,000","188,550",31.65,20191231,31.35,31.65,14.26,0.05,5538,東明-KY,31.40
1,3,"3,000","95,200",31.7,20191230,31.7,31.75,14.28,0.65,5538,東明-KY,31.75
2,4,"4,000","129,050",32.35,20191227,32.0,32.35,14.57,0.35,5538,東明-KY,32.0
3,3,"5,000","159,900",32.0,20191226,31.9,32.0,14.41,0.1,5538,東明-KY,31.9
4,1,"1,000","31,900",31.9,20191225,31.9,31.9,14.37,0.1,5538,東明-KY,31.9
5,2,"3,000","95,400",31.8,20191224,31.8,31.8,14.32,0.1,5538,東明-KY,31.8
6,8,"9,000","285,300",31.7,20191223,31.65,31.75,14.28,0.1,5538,東明-KY,31.7
7,10,"12,000","379,750",31.6,20191220,31.6,31.65,14.23,0.4,5538,東明-KY,31.65
8,3,"7,000","223,800",32.0,20191219,31.9,32.0,14.41,0.2,5538,東明-KY,31.9
9,2,"4,000","128,800",32.2,20191218,32.2,32.2,14.5,0.0,5538,東明-KY,32.2
10,4,"3,079","98,717",32.2,20191217,31.8,32.2,14.5,0.4,5538,東明-KY,31.8
11,5,"3,750","118,749",31.8,20191216,31.5,31.8,14.32,0.15,5538,東明-KY,31.5
12,1,"1,000","31,650",31.65,20191213,31.65,31.65,14.26,0.0,5538,東明-KY,31.65
13,1,"1,000","31,650",31.65,20191212,31.65,31.65,14.26,0.1,5538,東明-KY,31.65
14,2,"1,333","42,156",31.55,20191211,31.55,31.55,14.21,1.35,5538,東明-KY,31.55
15,1,"1,000","32,900",32.9,20191210,32.9,32.9,14.82,1.35,5538,東明-KY,32.9
16,4,"3,095","97,675",31.55,20191209,31.55,31.55,14.21,0.3,5538,東明-KY,31.55
17,1,"1,000","31,850",31.85,20191206,31.85,31.85,14.35,0.15,5538,東明-KY,31.85
18,5,"5,000","158,350",31.7,20191205,31.45,31.8,14.28,0.3,5538,東明-KY,31.45
19,2,"2,000","63,950",32.0,20191204,31.95,32.0,14.41,0.0,5538,東明-KY,31.95
20,2,"2,000","64,000",32.0,20191203,32.0,32.0,14.41,0.0,5538,東明-KY,32.0
21,2,"2,000","64,000",32.0,20191202,32.0,32.0,14.41,0.0,5538,東明-KY,32.0
22,1,"1,000","32,000",32.0,20191129,32.0,32.0,14.41,0.0,5538,東明-KY,32.0
23,1,"1,000","32,000",32.0,20191128,32.0,32.0,14.41,0.0,5538,東明-KY,32.0
24,6,"5,001","160,232",32.0,20191127,32.0,32.1,14.41,0.65,5538,東明-KY,32.1
25,1,"1,000","32,650",32.65,20191126,32.65,32.65,14.71,0.0,5538,東明-KY,32.65
26,2,"2,000","65,250",32.65,20191125,32.6,32.65,14.71,0.25,5538,東明-KY,32.6
27,4,"4,000","131,500",32.9,20191122,32.8,33.0,14.82,0.15,5538,東明-KY,33.0
