,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,587,"1,297,014","23,758,001",18.30,20191231,18.20,18.55,67.78,0.10,3062,建漢,18.50
1,508,"960,658","17,659,671",18.4,20191230,18.25,18.55,68.15,0.05,3062,建漢,18.4
2,687,"1,543,972","28,424,187",18.35,20191227,18.3,18.55,67.96,0.05,3062,建漢,18.4
3,803,"1,683,123","30,827,336",18.3,20191226,18.2,18.6,67.78,0.15,3062,建漢,18.4
4,"4,751","10,592,167","197,636,861",18.45,20191225,17.95,19.0,68.33,0.65,3062,建漢,17.95
5,315,"523,008","9,334,790",17.8,20191224,17.8,18.0,65.93,0.05,3062,建漢,18.0
6,391,"689,465","12,342,094",17.85,20191223,17.8,18.0,66.11,0.05,3062,建漢,18.0
7,659,"1,644,380","29,611,861",17.8,20191220,17.8,18.45,65.93,0.5,3062,建漢,18.35
8,510,"1,104,621","20,184,801",18.3,20191219,18.15,18.4,67.78,0.05,3062,建漢,18.35
9,914,"2,031,933","37,363,266",18.35,20191218,18.25,18.55,67.96,0.05,3062,建漢,18.4
10,617,"1,151,502","21,039,407",18.3,20191217,18.2,18.4,67.78,0.1,3062,建漢,18.2
11,"1,571","3,247,803","59,354,881",18.2,20191216,17.8,18.5,67.41,0.45,3062,建漢,17.8
12,833,"1,659,040","29,729,722",17.75,20191213,17.75,18.25,65.74,0.35,3062,建漢,18.25
13,677,"1,293,931","23,536,597",18.1,20191212,18.05,18.45,67.04,0.2,3062,建漢,18.4
14,698,"1,567,593","28,794,988",18.3,20191211,18.25,18.55,67.78,0.1,3062,建漢,18.25
15,713,"1,817,535","33,681,215",18.4,20191210,18.4,18.7,68.15,0.1,3062,建漢,18.6
16,982,"2,048,141","37,734,910",18.5,20191209,18.15,18.55,68.52,0.4,3062,建漢,18.25
17,550,"1,124,301","20,485,431",18.1,20191206,18.05,18.45,67.04,0.0,3062,建漢,18.25
18,437,"886,101","16,088,827",18.1,20191205,18.05,18.3,67.04,0.0,3062,建漢,18.3
19,428,"755,307","13,623,855",18.1,20191204,17.9,18.15,67.04,0.0,3062,建漢,18.0
20,639,"1,246,234","22,475,134",18.1,20191203,17.7,18.15,67.04,0.3,3062,建漢,17.8
21,"1,090","2,610,306","46,486,945",17.8,20191202,17.6,18.3,65.93,0.35,3062,建漢,18.15
22,880,"2,013,331","36,774,454",18.15,20191129,18.1,18.6,67.22,0.3,3062,建漢,18.5
23,721,"1,661,816","30,788,221",18.45,20191128,18.4,18.75,68.33,0.2,3062,建漢,18.65
24,"1,176","2,384,790","44,896,214",18.65,20191127,18.6,19.05,69.07,0.1,3062,建漢,18.75
25,842,"1,701,731","31,855,334",18.55,20191126,18.55,19.0,68.7,0.15,3062,建漢,18.8
26,"1,322","3,629,540","68,345,597",18.7,20191125,18.65,19.15,69.26,0.35,3062,建漢,19.1
27,"2,380","5,381,780","101,600,346",19.05,20191122,18.35,19.1,70.56,0.55,3062,建漢,18.5
28,"1,143","2,381,539","44,054,921",18.5,20191121,18.2,18.7,68.52,0.1,3062,建漢,18.25
29,"1,100","2,535,052","46,635,054",18.4,20191120,18.25,18.75,68.15,0.25,3062,建漢,18.7
30,"1,807","4,215,495","78,582,579",18.65,20191119,18.4,18.9,69.07,0.25,3062,建漢,18.5
31,"10,403","26,518,688","513,283,881",18.9,20191118,18.8,19.95,70.0,0.3,3062,建漢,18.8
32,"4,926","13,042,925","245,840,257",18.6,20191115,18.3,19.25,68.89,0.4,3062,建漢,19.1
33,"5,903","17,103,232","320,291,308",19.0,20191114,17.35,19.0,70.37,1.7,3062,建漢,17.45
34,324,"587,800","10,202,580",17.3,20191113,17.25,17.5,44.36,0.15,3062,建漢,17.45
35,648,"1,425,142","24,548,203",17.45,20191112,17.05,17.5,44.74,0.4,3062,建漢,17.1
36,"1,348","2,798,955","48,681,474",17.05,20191111,17.05,18.0,43.72,1.1,3062,建漢,18.0
37,756,"1,431,958","26,068,134",18.15,20191108,17.95,18.4,46.54,0.25,3062,建漢,18.05
38,548,"1,053,698","18,925,339",17.9,20191107,17.9,18.15,45.9,0.15,3062,建漢,18.1
39,701,"1,556,350","28,274,334",18.05,20191106,18.0,18.4,46.28,0.25,3062,建漢,18.4
40,990,"2,109,640","39,068,024",18.3,20191105,18.3,18.9,46.92,0.2,3062,建漢,18.8
41,"1,276","3,049,494","56,540,782",18.5,20191104,18.4,18.75,47.44,0.15,3062,建漢,18.75
42,"2,397","5,261,670","97,056,557",18.65,20191101,17.8,18.7,47.82,0.8,3062,建漢,17.9
43,760,"1,587,873","28,626,481",17.85,20191031,17.8,18.3,45.77,0.2,3062,建漢,18.2
44,591,"1,155,920","21,024,803",18.05,20191030,18.05,18.35,46.28,0.1,3062,建漢,18.2
45,"1,953","4,025,740","74,403,926",18.15,20191029,18.1,18.75,46.54,0.0,3062,建漢,18.35
46,667,"1,356,374","24,638,647",18.15,20191028,18.05,18.4,46.54,0.0,3062,建漢,18.3
47,830,"1,895,005","34,669,587",18.15,20191025,18.15,18.65,46.54,0.35,3062,建漢,18.5
48,778,"1,892,151","35,019,977",18.5,20191024,18.4,18.7,47.44,0.05,3062,建漢,18.7
49,"1,180","2,955,488","54,767,098",18.45,20191023,18.35,18.85,47.31,0.1,3062,建漢,18.4
50,"4,078","9,682,900","181,992,236",18.55,20191022,18.3,19.15,47.56,0.3,3062,建漢,18.3
51,923,"1,780,807","32,765,424",18.25,20191021,18.25,18.65,46.79,0.1,3062,建漢,18.35
52,"1,803","3,804,475","69,991,061",18.35,20191018,18.25,18.6,47.05,0.25,3062,建漢,18.45
53,"4,030","10,205,033","188,117,308",18.6,20191017,17.5,18.85,47.69,0.95,3062,建漢,17.65
54,940,"1,761,176","31,347,579",17.65,20191016,17.6,18.15,45.26,0.15,3062,建漢,17.75
55,"1,161","2,633,159","46,457,566",17.5,20191015,17.5,17.95,44.87,0.4,3062,建漢,17.9
56,"1,022","2,443,101","43,762,853",17.9,20191014,17.8,18.2,45.9,0.1,3062,建漢,17.95
57,"2,200","5,424,903","98,314,679",17.8,20191009,17.65,18.6,45.64,0.1,3062,建漢,17.7
58,928,"2,158,356","38,523,581",17.7,20191008,17.7,18.2,45.38,0.35,3062,建漢,18.05
59,882,"2,035,295","36,971,478",18.05,20191007,18.0,18.4,46.28,0.1,3062,建漢,18.0
60,"1,050","2,648,913","47,905,417",18.15,20191004,17.95,18.3,46.54,0.05,3062,建漢,18.05
61,"2,629","5,982,940","109,561,362",18.1,20191003,18.0,18.7,46.41,0.2,3062,建漢,18.3
62,"2,679","6,699,143","121,058,463",18.3,20191002,17.85,18.45,46.92,0.1,3062,建漢,18.15
63,"4,268","11,439,096","213,055,180",18.4,20191001,18.35,19.0,47.18,0.1,3062,建漢,18.75
64,"4,944","11,201,864","208,220,356",18.3,20190927,18.2,19.3,46.92,0.85,3062,建漢,18.95
65,"14,732","44,588,890","866,946,579",19.15,20190926,18.9,19.95,49.1,0.1,3062,建漢,19.05
66,"23,190","75,151,520","1,381,599,839",19.25,20190925,17.7,19.25,49.36,1.75,3062,建漢,17.75
67,"2,789","9,264,225","160,331,682",17.5,20190924,16.3,17.5,44.87,1.55,3062,建漢,16.3
68,349,"620,110","9,930,887",15.95,20190923,15.9,16.15,40.9,0.05,3062,建漢,15.9
69,437,"852,313","13,580,758",16.0,20190920,15.75,16.0,41.03,0.25,3062,建漢,15.75
70,216,"438,898","6,931,987",15.75,20190919,15.7,15.9,40.38,0.0,3062,建漢,15.85
71,325,"540,198","8,502,318",15.75,20190918,15.6,15.8,40.38,0.15,3062,建漢,15.65
72,565,"1,119,216","17,622,760",15.6,20190917,15.6,16.0,40.0,0.5,3062,建漢,15.9
73,451,"1,006,708","16,216,710",16.1,20190916,15.95,16.25,41.28,0.0,3062,建漢,16.1
74,"1,220","2,883,842","46,629,142",16.1,20190912,16.0,16.3,41.28,0.25,3062,建漢,16.0
75,287,"623,537","9,822,209",15.85,20190911,15.65,15.85,40.64,0.25,3062,建漢,15.65
76,354,"739,986","11,590,478",15.6,20190910,15.55,15.85,40.0,0.2,3062,建漢,15.85
77,291,"726,534","11,515,134",15.8,20190909,15.75,15.95,40.51,0.0,3062,建漢,15.8
78,323,"673,676","10,693,376",15.8,20190906,15.8,16.0,40.51,0.05,3062,建漢,15.95
79,583,"1,182,631","18,913,368",15.85,20190905,15.85,16.15,40.64,0.05,3062,建漢,15.9
80,"1,169","3,305,550","53,032,444",15.9,20190904,15.8,16.2,40.77,0.05,3062,建漢,16.05
81,"1,540","3,779,719","60,467,605",15.95,20190903,15.7,16.25,40.9,0.35,3062,建漢,15.7
82,363,"583,858","9,075,424",15.6,20190902,15.4,15.6,40.0,0.2,3062,建漢,15.4
83,418,"809,464","12,507,941",15.4,20190830,15.35,15.55,39.49,0.1,3062,建漢,15.45
84,220,"395,645","6,032,863",15.3,20190829,15.15,15.35,39.23,0.1,3062,建漢,15.25
85,268,"494,200","7,520,689",15.2,20190828,15.15,15.4,38.97,0.1,3062,建漢,15.15
86,758,"1,436,835","22,091,872",15.3,20190827,15.1,15.5,39.23,0.35,3062,建漢,15.1
87,311,"647,758","9,698,252",14.95,20190826,14.85,15.05,38.33,0.35,3062,建漢,15.0
88,634,"1,264,310","19,436,338",15.3,20190823,15.15,15.45,39.23,0.15,3062,建漢,15.15
89,362,"663,754","10,124,059",15.15,20190822,15.1,15.4,38.85,0.05,3062,建漢,15.3
90,"1,011","1,989,042","30,142,142",15.2,20190821,14.8,15.3,38.97,0.35,3062,建漢,14.9
91,250,"435,020","6,473,451",14.85,20190820,14.8,15.0,38.08,0.15,3062,建漢,14.95
92,855,"1,713,464","25,727,334",15.0,20190819,14.75,15.15,38.46,0.5,3062,建漢,14.8
