,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,785","6,878,267","292,914,409",42.55,20191231,42.55,42.65,12.44,0.15,2882,國泰金,42.60
1,"4,048","9,777,236","416,952,091",42.7,20191230,42.5,42.7,12.49,0.0,2882,國泰金,42.7
2,"3,326","8,861,928","378,111,284",42.7,20191227,42.55,42.8,12.49,0.05,2882,國泰金,42.8
3,"2,322","5,796,338","247,009,312",42.65,20191226,42.5,42.75,12.47,0.05,2882,國泰金,42.6
4,"2,824","5,495,445","234,245,718",42.6,20191225,42.55,42.75,12.46,0.05,2882,國泰金,42.65
5,"2,959","5,531,027","236,178,288",42.65,20191224,42.6,42.8,12.47,0.15,2882,國泰金,42.8
6,"3,593","8,687,006","371,054,308",42.8,20191223,42.65,42.8,12.51,0.0,2882,國泰金,42.65
7,"3,984","16,100,634","688,051,248",42.8,20191220,42.5,42.8,12.51,0.1,2882,國泰金,42.7
8,"4,801","13,477,118","576,385,750",42.7,20191219,42.6,43.0,12.49,0.3,2882,國泰金,43.0
9,"6,604","19,178,746","822,713,039",43.0,20191218,42.75,43.0,12.57,0.05,2882,國泰金,42.95
10,"6,683","16,415,347","702,362,148",42.95,20191217,42.65,42.95,12.56,0.05,2882,國泰金,42.9
11,"7,480","21,311,720","914,739,183",42.9,20191216,42.75,43.05,12.54,0.0,2882,國泰金,43.0
12,"14,373","38,246,619","1,638,377,930",42.9,20191213,42.55,43.0,12.54,0.45,2882,國泰金,42.7
13,"9,274","22,945,710","975,560,049",42.45,20191212,42.4,42.7,12.41,0.05,2882,國泰金,42.55
14,"13,294","31,015,628","1,309,126,235",42.4,20191211,41.7,42.4,12.4,0.7,2882,國泰金,41.75
15,"7,164","14,438,395","600,075,435",41.7,20191210,41.35,41.7,12.19,0.4,2882,國泰金,41.35
16,"5,413","10,975,336","452,980,388",41.3,20191209,41.25,41.35,12.08,0.05,2882,國泰金,41.25
17,"8,616","16,999,168","701,283,956",41.25,20191206,41.15,41.5,12.06,0.25,2882,國泰金,41.45
18,"11,136","22,037,778","914,043,812",41.5,20191205,41.35,41.7,12.13,0.2,2882,國泰金,41.35
19,"24,483","40,323,762","1,664,126,049",41.3,20191204,41.15,41.4,12.08,0.45,2882,國泰金,41.4
20,"2,859","7,518,506","314,052,277",41.75,20191203,41.55,41.95,12.21,0.1,2882,國泰金,41.55
21,"3,969","10,118,743","421,308,418",41.65,20191202,41.5,41.8,12.18,0.05,2882,國泰金,41.7
22,"6,697","18,248,292","764,855,051",41.7,20191129,41.7,42.3,12.19,0.65,2882,國泰金,42.25
23,"3,985","10,529,184","446,368,485",42.35,20191128,42.2,42.5,12.38,0.05,2882,國泰金,42.35
24,"3,619","9,207,551","388,666,923",42.3,20191127,42.05,42.3,12.37,0.3,2882,國泰金,42.15
25,"8,660","43,567,491","1,835,518,837",42.0,20191126,42.0,42.6,12.28,0.5,2882,國泰金,42.55
26,"5,325","14,041,803","596,710,085",42.5,20191125,42.4,42.55,12.43,0.1,2882,國泰金,42.5
27,"2,766","8,424,311","355,169,375",42.4,20191122,41.95,42.4,12.4,0.35,2882,國泰金,42.1
28,"3,806","12,021,077","505,031,724",42.05,20191121,41.9,42.15,12.3,0.25,2882,國泰金,42.1
29,"4,054","12,098,506","511,832,603",42.3,20191120,42.2,42.45,12.37,0.4,2882,國泰金,42.4
30,"4,838","12,847,598","547,368,204",42.7,20191119,42.3,42.75,12.49,0.05,2882,國泰金,42.6
31,"4,792","14,582,421","623,101,884",42.75,20191118,42.6,42.8,12.32,0.2,2882,國泰金,42.6
32,"4,242","12,497,975","531,123,211",42.55,20191115,42.3,42.65,12.26,0.4,2882,國泰金,42.5
