,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,425,"636,710","56,691,955",89.00,20191231,88.80,89.70,11.22,0.20,2385,群光,89.00
1,755,"976,380","87,114,819",88.8,20191230,88.8,89.8,11.2,1.1,2385,群光,89.8
2,364,"408,019","36,714,513",89.9,20191227,89.7,90.4,11.34,0.3,2385,群光,90.4
3,374,"469,752","42,180,627",89.6,20191226,89.6,90.2,11.3,0.3,2385,群光,90.0
4,382,"512,538","46,156,420",89.9,20191225,89.6,90.5,11.34,0.4,2385,群光,89.7
5,251,"499,256","44,791,032",89.5,20191224,89.5,90.5,11.29,0.3,2385,群光,90.0
6,358,"640,650","57,716,921",89.8,20191223,89.8,90.6,11.32,0.2,2385,群光,90.0
7,"1,101","2,400,475","216,312,080",90.0,20191220,89.6,90.8,11.35,0.5,2385,群光,90.5
8,766,"1,010,819","91,462,994",90.5,20191219,90.1,91.1,11.41,0.0,2385,群光,90.7
9,"1,192","2,063,431","186,288,600",90.5,20191218,89.6,90.7,11.41,0.0,2385,群光,89.9
10,"1,503","2,000,395","180,005,042",90.5,20191217,89.3,90.8,11.41,1.2,2385,群光,89.4
11,"1,699","2,645,568","237,478,488",89.3,20191216,89.3,91.3,11.26,1.9,2385,群光,91.2
12,"1,054","2,022,485","185,017,506",91.2,20191213,91.1,93.0,11.5,1.3,2385,群光,93.0
13,"1,016","1,500,651","138,704,852",92.5,20191212,92.0,92.7,11.66,0.2,2385,群光,92.5
14,"1,475","3,590,663","332,591,776",92.3,20191211,92.0,94.0,11.64,0.9,2385,群光,94.0
15,819,"1,158,036","105,970,790",91.4,20191210,91.1,91.8,11.53,0.9,2385,群光,91.6
16,"1,265","2,539,721","233,736,399",92.3,20191209,91.3,92.5,11.64,1.6,2385,群光,91.4
17,826,"14,146,135","1,247,878,542",90.7,20191206,90.2,90.9,11.44,0.2,2385,群光,90.5
18,"1,811","2,341,728","211,851,594",90.9,20191205,89.2,91.0,11.46,1.8,2385,群光,89.7
19,"1,090","1,942,055","172,142,747",89.1,20191204,88.0,89.5,11.24,0.1,2385,群光,89.5
20,"1,918","2,854,912","253,850,036",89.0,20191203,87.5,89.8,11.22,1.3,2385,群光,87.5
21,"1,081","1,685,178","148,081,837",87.7,20191202,87.4,88.8,11.06,0.8,2385,群光,88.7
22,"1,403","2,063,297","183,247,902",88.5,20191129,88.5,89.7,11.16,1.2,2385,群光,89.7
23,"1,040","1,564,916","140,876,844",89.7,20191128,89.6,91.0,11.31,0.3,2385,群光,90.3
24,"1,469","2,163,563","195,608,805",90.0,20191127,90.0,91.5,11.35,2.0,2385,群光,91.5
25,"1,864","5,826,284","533,433,883",92.0,20191126,90.1,92.0,11.6,2.3,2385,群光,90.6
26,"2,051","4,152,614","375,180,247",89.7,20191125,89.7,91.7,11.31,1.8,2385,群光,91.5
27,"2,025","3,696,785","337,363,459",91.5,20191122,89.9,91.8,11.54,1.7,2385,群光,89.9
28,"1,891","3,344,099","300,433,410",89.8,20191121,89.1,90.6,11.32,1.2,2385,群光,90.6
29,"1,135","1,687,421","154,015,978",91.0,20191120,90.9,91.9,11.48,0.9,2385,群光,91.8
30,985,"1,561,644","143,465,191",91.9,20191119,91.5,92.1,11.59,0.2,2385,群光,91.5
31,"1,237","1,824,480","168,371,753",92.1,20191118,91.6,93.0,11.61,0.8,2385,群光,92.0
32,"1,557","2,104,629","193,122,179",91.3,20191115,91.3,93.0,11.51,0.9,2385,群光,93.0
33,"1,711","2,331,729","215,382,165",92.2,20191114,91.6,93.3,11.63,0.9,2385,群光,91.8
34,"1,868","2,698,913","248,095,973",91.3,20191113,91.3,93.0,11.51,1.9,2385,群光,92.3
35,"2,138","3,075,540","285,733,421",93.2,20191112,90.9,93.9,11.75,1.6,2385,群光,91.6
36,"2,471","10,952,360","993,841,642",91.6,20191111,90.2,93.8,11.55,2.2,2385,群光,93.0
37,"3,331","4,483,115","424,156,681",93.8,20191108,93.5,97.5,11.83,2.2,2385,群光,97.0
38,"1,663","2,398,971","229,614,273",96.0,20191107,94.6,96.7,12.11,0.4,2385,群光,95.9
39,"1,478","2,077,512","199,648,490",95.6,20191106,95.5,97.5,12.87,1.8,2385,群光,97.4
40,"1,549","2,274,514","220,168,558",97.4,20191105,95.8,97.5,13.11,0.9,2385,群光,96.8
41,"1,159","1,329,154","127,687,543",96.5,20191104,95.0,96.5,12.99,1.7,2385,群光,95.0
42,894,"1,429,440","135,304,307",94.8,20191101,94.2,95.0,12.76,0.1,2385,群光,94.5
43,"1,678","2,645,099","251,222,365",94.7,20191031,94.6,95.7,12.75,1.2,2385,群光,95.3
44,"1,590","2,177,999","208,505,489",95.9,20191030,95.3,96.5,12.91,1.2,2385,群光,96.1
45,"1,363","1,865,503","180,752,127",97.1,20191029,95.2,98.5,13.07,0.1,2385,群光,97.3
46,"3,117","4,707,643","466,247,364",97.0,20191028,96.0,100.5,13.06,0.3,2385,群光,98.1
47,"2,555","3,913,929","376,180,040",96.7,20191025,93.9,97.4,13.01,2.8,2385,群光,94.2
48,"1,259","1,713,160","160,056,082",93.9,20191024,92.8,94.1,12.64,0.2,2385,群光,94.1
49,"1,866","2,803,789","263,520,341",94.1,20191023,92.6,94.5,12.66,1.5,2385,群光,92.8
50,"1,235","1,921,424","178,545,624",92.6,20191022,92.5,93.8,12.46,0.3,2385,群光,92.6
51,683,"985,397","91,386,436",92.9,20191021,92.2,93.0,12.5,0.2,2385,群光,92.6
52,"1,346","4,495,065","417,673,615",93.1,20191018,91.5,94.0,12.53,0.5,2385,群光,93.6
