,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,881","10,148,598","191,698,582",18.85,20191231,18.85,19.00,12.40,0.10,2324,仁寶,18.90
1,"1,383","6,499,071","123,176,807",18.95,20191230,18.9,19.0,12.47,0.05,2324,仁寶,18.95
2,"2,041","5,988,057","113,639,577",19.0,20191227,18.95,19.0,12.5,0.0,2324,仁寶,19.0
3,"1,386","3,433,536","65,107,749",19.0,20191226,18.9,19.0,12.5,0.05,2324,仁寶,18.95
4,"1,854","6,156,289","116,763,141",18.95,20191225,18.9,19.05,12.47,0.0,2324,仁寶,18.9
5,"1,659","8,195,423","155,152,498",18.95,20191224,18.85,19.0,12.47,0.05,2324,仁寶,19.0
6,"2,026","8,615,234","163,458,146",19.0,20191223,18.9,19.0,12.5,0.0,2324,仁寶,19.0
7,"3,070","19,095,975","362,172,830",19.0,20191220,18.85,19.0,12.5,0.05,2324,仁寶,18.95
8,"3,948","12,121,671","229,342,736",18.95,20191219,18.85,19.0,12.47,0.05,2324,仁寶,19.0
9,"5,245","24,448,498","461,817,812",19.0,20191218,18.75,19.0,12.5,0.0,2324,仁寶,18.8
10,"3,949","15,058,097","284,697,441",19.0,20191217,18.85,19.0,12.5,0.15,2324,仁寶,18.9
11,"2,896","9,554,611","180,001,563",18.85,20191216,18.8,18.9,12.4,0.0,2324,仁寶,18.85
12,"3,935","12,142,602","228,478,455",18.85,20191213,18.75,18.85,12.4,0.1,2324,仁寶,18.8
13,"3,573","14,351,131","269,013,318",18.75,20191212,18.65,18.8,12.34,0.05,2324,仁寶,18.7
14,"3,555","17,741,870","331,382,735",18.7,20191211,18.6,18.85,12.3,0.05,2324,仁寶,18.8
15,"3,382","15,100,564","282,697,428",18.75,20191210,18.6,18.85,12.34,0.15,2324,仁寶,18.8
16,"1,740","8,521,339","160,657,513",18.9,20191209,18.8,18.9,12.43,0.05,2324,仁寶,18.9
17,"2,009","9,624,365","181,658,203",18.85,20191206,18.8,18.95,12.4,0.05,2324,仁寶,18.9
18,"3,029","12,586,219","237,397,888",18.9,20191205,18.75,18.95,12.43,0.05,2324,仁寶,18.85
19,"2,066","9,100,024","171,179,964",18.85,20191204,18.65,18.85,12.4,0.05,2324,仁寶,18.85
20,"1,983","8,603,418","160,983,045",18.8,20191203,18.6,18.8,12.37,0.1,2324,仁寶,18.65
21,"2,786","10,059,876","187,659,205",18.7,20191202,18.55,18.75,12.3,0.1,2324,仁寶,18.7
22,"2,606","11,282,026","211,868,538",18.8,20191129,18.7,18.85,12.37,0.1,2324,仁寶,18.85
23,"2,572","9,336,122","175,553,767",18.9,20191128,18.7,18.9,12.43,0.2,2324,仁寶,18.75
24,"4,248","13,114,373","246,479,119",18.7,20191127,18.7,18.9,12.3,0.05,2324,仁寶,18.85
25,"4,589","76,176,852","1,430,408,086",18.75,20191126,18.75,19.0,12.34,0.15,2324,仁寶,18.9
26,"3,309","12,912,413","243,707,000",18.9,20191125,18.8,19.0,12.43,0.0,2324,仁寶,18.9
27,"1,999","7,067,568","133,518,252",18.9,20191122,18.85,18.95,12.43,0.0,2324,仁寶,18.95
28,"2,997","10,612,042","200,154,643",18.9,20191121,18.75,18.9,12.43,0.1,2324,仁寶,18.9
29,"3,376","13,153,268","249,366,942",19.0,20191120,18.9,19.0,12.5,0.1,2324,仁寶,18.9
30,"3,768","12,832,871","242,627,078",18.9,20191119,18.8,19.0,12.43,0.0,2324,仁寶,18.9
31,"4,503","13,807,539","259,036,675",18.9,20191118,18.6,18.9,12.43,0.35,2324,仁寶,18.6
32,"3,242","11,445,767","212,794,491",18.55,20191115,18.5,18.65,12.2,0.05,2324,仁寶,18.55
33,"3,119","11,697,513","215,846,779",18.5,20191114,18.3,18.6,12.17,0.2,2324,仁寶,18.3
34,"4,574","12,588,136","230,961,574",18.3,20191113,18.3,18.45,12.04,0.15,2324,仁寶,18.45
35,"5,898","20,523,963","378,841,551",18.45,20191112,18.35,18.6,12.14,0.2,2324,仁寶,18.5
36,"3,779","13,112,185","244,793,001",18.65,20191111,18.6,18.8,9.47,0.15,2324,仁寶,18.8
37,"4,513","11,142,673","209,284,310",18.8,20191108,18.75,18.85,9.54,0.1,2324,仁寶,18.8
38,"3,867","11,057,008","206,804,522",18.7,20191107,18.65,18.8,9.49,0.0,2324,仁寶,18.7
39,"7,034","20,891,164","392,663,874",18.7,20191106,18.7,19.1,9.49,0.35,2324,仁寶,19.1
40,"14,007","52,045,960","989,515,690",19.05,20191105,18.8,19.25,9.67,0.55,2324,仁寶,18.85
41,"5,055","18,917,295","347,241,990",18.5,20191104,18.2,18.5,9.39,0.3,2324,仁寶,18.25
42,"3,324","11,111,274","201,838,990",18.2,20191101,18.1,18.25,9.24,0.0,2324,仁寶,18.2
43,"3,833","14,019,427","255,002,405",18.2,20191031,18.1,18.3,9.24,0.0,2324,仁寶,18.25
44,"3,383","12,244,458","222,566,064",18.2,20191030,18.1,18.25,9.24,0.05,2324,仁寶,18.2
45,"4,038","10,852,010","197,821,918",18.25,20191029,18.15,18.35,9.26,0.05,2324,仁寶,18.35
46,"4,115","10,381,299","189,650,245",18.3,20191028,18.2,18.4,9.29,0.0,2324,仁寶,18.4
47,"2,843","9,139,217","166,683,551",18.3,20191025,18.1,18.35,9.29,0.05,2324,仁寶,18.3
48,"2,795","8,462,875","154,360,190",18.25,20191024,18.15,18.35,9.26,0.0,2324,仁寶,18.3
49,"4,312","14,312,278","261,278,122",18.25,20191023,18.15,18.35,9.26,0.15,2324,仁寶,18.15
50,"4,261","14,270,742","259,376,097",18.1,20191022,18.1,18.3,9.19,0.0,2324,仁寶,18.15
51,"3,352","8,164,237","147,283,816",18.1,20191021,17.9,18.1,9.19,0.2,2324,仁寶,17.9
52,"3,648","10,171,553","182,627,709",17.9,20191018,17.85,18.1,9.09,0.0,2324,仁寶,17.9
53,"4,897","18,027,133","320,836,662",17.9,20191017,17.7,17.9,9.09,0.05,2324,仁寶,17.9
54,"4,269","14,688,850","261,953,199",17.85,20191016,17.75,17.9,9.06,0.05,2324,仁寶,17.85
55,"3,724","11,278,298","200,716,513",17.8,20191015,17.75,17.9,9.04,0.1,2324,仁寶,17.85
56,"3,826","8,724,235","156,252,792",17.9,20191014,17.85,18.0,9.09,0.2,2324,仁寶,18.0
57,"3,547","11,291,392","200,452,011",17.7,20191009,17.7,17.85,8.98,0.15,2324,仁寶,17.85
58,"3,077","9,333,644","167,026,874",17.85,20191008,17.8,18.0,9.06,0.05,2324,仁寶,17.8
59,"3,746","11,056,814","196,760,705",17.8,20191007,17.75,17.9,9.04,0.1,2324,仁寶,17.8
60,"2,354","5,155,550","92,152,481",17.9,20191004,17.85,17.9,9.09,0.0,2324,仁寶,17.9
61,"3,158","7,904,032","140,895,928",17.9,20191003,17.7,17.9,9.09,0.05,2324,仁寶,17.85
62,"2,989","6,147,146","110,328,728",17.95,20191002,17.9,18.05,9.11,0.15,2324,仁寶,18.05
63,"2,566","5,910,040","106,897,050",18.1,20191001,18.0,18.2,9.19,0.2,2324,仁寶,18.2
64,"2,906","7,846,027","141,003,586",17.9,20190927,17.9,18.1,9.09,0.15,2324,仁寶,18.05
65,"2,598","6,673,513","120,944,269",18.05,20190926,18.05,18.25,9.16,0.05,2324,仁寶,18.2
66,"3,419","7,360,445","133,714,739",18.1,20190925,18.1,18.3,9.19,0.2,2324,仁寶,18.2
67,"3,844","12,286,872","225,074,470",18.3,20190924,18.2,18.4,9.29,0.15,2324,仁寶,18.25
68,"3,050","7,716,548","139,693,971",18.15,20190923,18.0,18.2,9.21,0.1,2324,仁寶,18.0
69,"3,584","15,042,283","271,835,553",18.05,20190920,18.05,18.2,9.16,0.15,2324,仁寶,18.15
70,"2,348","4,568,628","83,131,564",18.2,20190919,18.15,18.3,9.24,0.1,2324,仁寶,18.3
71,"3,736","7,674,084","140,578,417",18.3,20190918,18.25,18.4,9.29,0.0,2324,仁寶,18.35
72,"2,103","6,452,574","117,882,580",18.3,20190917,18.2,18.35,9.29,0.05,2324,仁寶,18.35
73,"2,764","8,256,894","151,037,578",18.35,20190916,18.2,18.4,9.31,0.05,2324,仁寶,18.4
74,"3,327","12,370,718","226,745,435",18.4,20190912,18.25,18.45,9.34,0.2,2324,仁寶,18.3
75,"2,535","7,728,276","140,251,395",18.2,20190911,18.1,18.2,9.24,0.1,2324,仁寶,18.1
76,"3,446","14,103,376","255,153,373",18.1,20190910,18.0,18.25,9.19,0.15,2324,仁寶,18.2
77,"2,872","7,434,562","135,258,338",18.25,20190909,18.1,18.3,9.26,0.05,2324,仁寶,18.25
78,"3,874","10,477,111","190,453,112",18.2,20190906,18.05,18.25,9.24,0.1,2324,仁寶,18.15
79,"4,000","13,462,272","244,288,460",18.1,20190905,18.05,18.3,9.19,0.1,2324,仁寶,18.2
80,"3,377","10,179,627","182,326,086",18.0,20190904,17.85,18.1,9.14,0.1,2324,仁寶,18.0
81,"2,874","7,007,616","126,228,838",17.9,20190903,17.9,18.15,9.09,0.15,2324,仁寶,18.05
82,"3,062","13,316,526","240,018,900",18.05,20190902,17.9,18.1,9.16,0.1,2324,仁寶,18.0
83,"3,988","15,530,995","278,063,510",17.95,20190830,17.8,17.95,9.11,0.15,2324,仁寶,17.8
84,"3,252","10,829,259","191,447,061",17.8,20190829,17.6,17.8,9.04,0.15,2324,仁寶,17.7
85,"3,110","8,232,760","145,007,881",17.65,20190828,17.55,17.7,8.96,0.05,2324,仁寶,17.6
86,"4,364","17,687,583","311,450,324",17.6,20190827,17.55,17.7,8.93,0.1,2324,仁寶,17.65
87,"3,425","9,415,917","164,789,922",17.5,20190826,17.4,17.55,8.88,0.2,2324,仁寶,17.5
88,"2,977","6,969,138","122,923,499",17.7,20190823,17.5,17.75,8.98,0.2,2324,仁寶,17.5
89,"7,164","20,170,954","352,831,173",17.5,20190822,17.4,17.7,8.88,0.05,2324,仁寶,17.6
90,"7,176","17,254,995","304,459,966",17.55,20190821,17.55,17.8,8.91,0.1,2324,仁寶,17.7
91,"6,110","14,166,264","251,862,438",17.65,20190820,17.65,17.9,8.96,0.15,2324,仁寶,17.8
