,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,890","4,942,610","639,753,103",127.50,20191231,127.50,131.50,16.62,2.00,6213,聯茂,129.00
1,"2,220","3,803,207","492,856,324",129.5,20191230,127.5,130.5,16.88,0.5,6213,聯茂,129.5
2,"2,775","4,171,035","543,396,085",129.0,20191227,128.5,132.0,16.82,1.5,6213,聯茂,131.5
3,"3,872","6,648,232","869,936,002",130.5,20191226,129.0,132.5,17.01,0.5,6213,聯茂,131.5
4,"3,555","5,029,408","651,853,540",130.0,20191225,126.0,130.5,16.95,4.0,6213,聯茂,126.5
5,"2,029","3,019,673","379,715,298",126.0,20191224,124.5,127.0,16.43,1.0,6213,聯茂,125.0
6,"3,157","4,410,325","557,826,450",125.0,20191223,125.0,129.0,16.3,4.5,6213,聯茂,128.0
7,"3,983","5,771,847","741,827,184",129.5,20191220,125.0,130.5,16.88,2.5,6213,聯茂,127.0
8,"4,145","5,423,746","690,922,359",127.0,20191219,126.5,130.0,16.56,2.0,6213,聯茂,129.0
9,"4,130","5,893,247","773,324,481",129.0,20191218,129.0,133.5,16.82,4.0,6213,聯茂,131.5
10,"8,599","12,569,578","1,621,671,374",133.0,20191217,126.0,133.0,17.34,4.0,6213,聯茂,130.0
11,"2,856","4,098,727","532,471,010",129.0,20191216,129.0,131.5,16.82,1.0,6213,聯茂,131.0
12,"5,681","8,829,223","1,160,348,713",130.0,20191213,128.5,134.5,16.95,3.5,6213,聯茂,132.5
13,"5,161","7,290,050","980,321,667",133.5,20191212,132.5,139.5,17.41,4.5,6213,聯茂,139.0
14,"1,354","1,806,032","251,574,448",138.0,20191211,138.0,141.5,17.99,2.5,6213,聯茂,140.5
15,923,"1,515,106","212,404,340",140.5,20191210,139.0,141.5,18.32,1.0,6213,聯茂,141.0
16,"1,689","2,361,052","332,806,355",141.5,20191209,139.5,142.5,18.45,1.5,6213,聯茂,141.0
17,"2,313","3,239,742","457,608,122",140.0,20191206,140.0,143.5,18.25,4.0,6213,聯茂,142.5
18,"2,002","2,946,604","423,319,669",144.0,20191205,142.5,144.5,18.77,1.0,6213,聯茂,143.0
19,"1,815","2,689,157","381,915,451",143.0,20191204,139.5,143.5,18.64,1.5,6213,聯茂,140.0
20,"2,341","3,337,119","470,616,779",141.5,20191203,137.0,143.0,18.45,2.5,6213,聯茂,138.0
21,"3,081","4,430,413","609,746,407",139.0,20191202,134.0,140.0,18.12,0.5,6213,聯茂,139.5
22,"2,456","3,473,802","488,404,478",139.5,20191129,138.0,144.0,18.19,1.5,6213,聯茂,142.5
23,"1,627","2,150,132","304,869,176",141.0,20191128,141.0,143.5,18.38,3.0,6213,聯茂,143.5
24,"3,001","4,184,008","599,733,144",144.0,20191127,140.5,144.5,18.77,1.0,6213,聯茂,144.0
25,"4,919","7,605,111","1,074,858,762",143.0,20191126,136.5,143.0,18.64,7.5,6213,聯茂,137.0
26,"1,546","2,320,925","319,193,408",135.5,20191125,135.0,139.5,17.67,1.5,6213,聯茂,138.0
27,"3,898","6,847,749","939,863,862",137.0,20191122,135.0,139.5,17.86,1.5,6213,聯茂,136.0
28,"3,419","4,961,452","660,059,740",135.5,20191121,128.5,135.5,17.67,2.0,6213,聯茂,131.5
29,"2,862","4,271,308","572,400,272",133.5,20191120,132.0,138.5,17.41,4.0,6213,聯茂,137.5
30,"1,554","2,375,776","328,774,972",137.5,20191119,137.0,140.5,17.93,1.5,6213,聯茂,140.0
31,"1,523","2,002,631","280,292,340",139.0,20191118,139.0,142.5,18.12,1.5,6213,聯茂,141.5
32,"1,437","2,032,915","284,648,554",140.5,20191115,138.5,141.0,18.32,2.5,6213,聯茂,138.5
33,"2,743","3,910,927","546,612,739",138.0,20191114,138.0,143.5,17.99,6.0,6213,聯茂,143.0
34,"3,491","5,298,125","760,812,000",144.0,20191113,141.0,146.0,18.77,3.5,6213,聯茂,141.0
35,"2,066","2,980,840","416,507,012",140.5,20191112,138.0,141.0,18.32,3.0,6213,聯茂,138.5
