,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,192,"264,001","9,329,535",35.50,20191231,35.10,35.55,36.22,0.40,1762,中化生,35.20
1,199,"348,102","12,249,244",35.1,20191230,35.1,35.4,35.82,0.25,1762,中化生,35.4
2,158,"246,054","8,704,605",35.35,20191227,35.25,35.6,36.07,0.15,1762,中化生,35.5
3,158,"221,132","7,868,397",35.5,20191226,35.45,36.05,36.22,0.25,1762,中化生,36.05
4,275,"388,003","13,937,705",35.75,20191225,35.7,36.45,36.48,0.4,1762,中化生,36.45
5,844,"1,374,142","49,548,762",36.15,20191224,35.2,36.45,36.89,0.9,1762,中化生,35.45
6,136,"227,013","7,978,537",35.25,20191223,35.0,35.25,35.97,0.15,1762,中化生,35.15
7,279,"458,002","16,218,568",35.1,20191220,35.1,35.7,35.82,0.15,1762,中化生,35.15
8,236,"388,070","13,641,653",34.95,20191219,34.95,35.45,35.66,0.05,1762,中化生,35.1
9,254,"337,834","11,871,228",35.0,20191218,35.0,35.45,35.71,0.25,1762,中化生,35.4
10,186,"261,428","9,239,535",35.25,20191217,35.2,35.55,35.97,0.15,1762,中化生,35.5
11,321,"474,202","16,756,137",35.4,20191216,35.15,35.8,36.12,0.2,1762,中化生,35.8
12,"1,264","1,860,141","68,086,632",35.6,20191213,35.6,37.85,36.33,0.1,1762,中化生,37.6
13,247,"356,154","12,593,515",35.5,20191212,35.2,35.8,36.22,0.0,1762,中化生,35.8
14,296,"448,201","15,938,544",35.5,20191211,35.3,35.95,36.22,0.15,1762,中化生,35.75
15,678,"965,159","34,295,160",35.65,20191210,34.75,35.9,36.38,1.1,1762,中化生,34.9
16,310,"500,165","17,364,381",34.55,20191209,34.55,35.2,35.26,0.45,1762,中化生,35.15
17,193,"274,115","9,619,320",35.0,20191206,35.0,35.3,35.71,0.1,1762,中化生,35.3
18,209,"285,003","10,018,655",35.1,20191205,35.05,35.45,35.82,0.0,1762,中化生,35.25
19,202,"288,103","10,174,385",35.1,20191204,35.1,35.65,35.82,0.55,1762,中化生,35.65
20,206,"272,101","9,625,525",35.65,20191203,35.0,35.7,36.38,0.4,1762,中化生,35.0
21,320,"567,001","20,068,135",35.25,20191202,35.0,36.0,35.97,0.7,1762,中化生,35.9
22,493,"717,100","25,994,093",35.95,20191129,35.85,37.0,36.68,0.7,1762,中化生,36.7
23,472,"634,102","23,344,036",36.65,20191128,36.65,37.0,37.4,0.5,1762,中化生,36.9
24,"1,876","3,122,044","117,407,978",37.15,20191127,37.15,38.1,37.91,0.15,1762,中化生,37.7
25,"1,092","1,926,953","71,065,864",37.0,20191126,36.15,37.15,37.76,0.85,1762,中化生,36.2
26,523,"744,401","27,175,895",36.15,20191125,36.15,37.4,36.89,0.0,1762,中化生,37.4
27,666,"908,137","32,969,579",36.15,20191122,36.0,36.6,36.89,0.55,1762,中化生,36.0
28,447,"641,200","22,700,008",35.6,20191121,35.0,35.7,36.33,0.6,1762,中化生,35.0
29,453,"656,071","23,106,848",35.0,20191120,34.85,35.6,35.71,0.25,1762,中化生,34.9
30,321,"435,101","15,105,114",34.75,20191119,34.3,34.9,35.46,0.55,1762,中化生,34.3
31,292,"385,051","13,257,348",34.2,20191118,34.1,34.8,34.9,0.2,1762,中化生,34.5
32,331,"484,381","16,720,755",34.4,20191115,34.4,34.75,35.1,0.3,1762,中化生,34.55
33,697,"1,020,191","35,533,235",34.7,20191114,34.25,35.8,35.41,0.8,1762,中化生,35.6
34,956,"1,307,260","47,433,955",35.5,20191113,35.4,36.85,10.2,0.1,1762,中化生,35.4
35,615,"816,115","29,122,330",35.4,20191112,35.25,36.6,10.17,0.95,1762,中化生,36.2
36,836,"1,281,422","46,024,538",36.35,20191111,35.2,36.8,10.45,0.15,1762,中化生,36.2
37,539,"754,460","27,341,002",36.2,20191108,35.6,36.8,10.4,0.0,1762,中化生,36.2
38,668,"948,360","34,909,166",36.2,20191107,36.2,37.35,10.4,0.6,1762,中化生,36.9
39,582,"842,870","30,756,240",36.8,20191106,36.0,36.9,10.57,0.35,1762,中化生,36.65
40,"1,079","1,650,870","60,401,307",36.45,20191105,36.1,37.35,10.47,0.85,1762,中化生,37.05
41,776,"1,155,201","43,109,195",37.3,20191104,37.05,37.85,10.72,0.2,1762,中化生,37.85
42,"1,369","1,987,439","74,313,418",37.5,20191101,36.25,37.85,10.78,0.65,1762,中化生,36.85
43,"1,736","2,515,063","93,518,369",36.85,20191031,36.5,38.1,10.59,0.25,1762,中化生,37.5
44,"2,677","3,984,593","145,599,941",37.1,20191030,34.85,37.5,10.66,1.45,1762,中化生,35.6
45,"1,841","2,878,001","102,741,680",35.65,20191029,35.1,36.3,10.24,0.85,1762,中化生,35.1
46,"1,356","2,119,700","73,701,102",34.8,20191028,34.1,35.3,10.0,0.95,1762,中化生,34.2
47,284,"395,000","13,443,800",33.85,20191025,33.8,34.5,9.73,0.5,1762,中化生,34.4
48,322,"524,207","17,940,948",34.35,20191024,34.0,34.5,9.87,0.35,1762,中化生,34.3
49,320,"465,105","15,705,357",34.0,20191023,33.55,34.05,9.77,0.6,1762,中化生,33.6
50,307,"434,002","14,553,566",33.4,20191022,33.25,33.85,9.6,0.15,1762,中化生,33.8
51,438,"642,217","21,601,857",33.55,20191021,33.3,34.15,9.64,0.6,1762,中化生,34.15
52,316,"421,225","14,449,300",34.15,20191018,34.15,34.75,9.81,0.6,1762,中化生,34.75
53,606,"906,533","31,396,591",34.75,20191017,34.05,34.9,9.99,0.75,1762,中化生,34.3
54,556,"819,196","27,907,343",34.0,20191016,33.75,34.35,9.77,0.15,1762,中化生,34.05
55,370,"533,407","17,956,964",33.85,20191015,33.3,34.0,9.73,0.45,1762,中化生,33.45
56,314,"515,070","17,301,134",33.4,20191014,33.4,33.9,9.6,0.2,1762,中化生,33.9
57,810,"1,289,001","43,416,233",33.2,20191009,33.2,34.15,9.54,0.05,1762,中化生,34.0
58,361,"539,250","17,900,946",33.25,20191008,32.75,33.7,9.55,0.65,1762,中化生,32.8
59,182,"285,303","9,311,333",32.6,20191007,32.5,32.8,9.37,0.3,1762,中化生,32.5
60,175,"238,007","7,732,626",32.3,20191004,32.25,32.95,9.28,0.25,1762,中化生,32.95
61,245,"327,006","10,743,095",32.55,20191003,32.5,33.3,9.35,0.45,1762,中化生,33.0
62,386,"552,064","18,140,823",33.0,20191002,32.3,33.3,9.48,0.75,1762,中化生,32.3
63,253,"395,100","12,676,559",32.25,20191001,31.9,32.45,9.27,0.05,1762,中化生,32.05
64,497,"755,100","24,476,234",32.2,20190927,32.0,33.6,9.25,1.3,1762,中化生,33.5
65,391,"600,414","20,113,388",33.5,20190926,33.2,33.8,9.63,0.25,1762,中化生,33.3
66,"1,038","1,605,556","54,141,635",33.25,20190925,33.15,34.2,9.55,0.15,1762,中化生,33.3
67,829,"1,246,822","41,194,779",33.1,20190924,32.3,33.3,9.51,0.9,1762,中化生,32.4
68,358,"525,768","16,974,478",32.2,20190923,32.0,32.55,9.25,0.25,1762,中化生,32.0
69,226,"391,586","12,520,879",31.95,20190920,31.85,32.1,9.18,0.1,1762,中化生,32.0
70,171,"257,002","8,251,568",32.05,20190919,32.0,32.25,9.21,0.05,1762,中化生,32.25
71,250,"398,900","12,776,029",32.1,20190918,31.85,32.25,9.22,0.1,1762,中化生,32.25
72,296,"382,002","12,308,016",32.0,20190917,32.0,32.6,9.2,0.15,1762,中化生,32.15
73,618,"961,500","30,730,273",32.15,20190916,31.6,32.5,9.24,0.5,1762,中化生,32.5
74,399,"617,251","20,181,370",32.65,20190912,32.55,33.0,9.38,0.15,1762,中化生,32.6
75,"1,942","3,239,001","106,594,184",32.8,20190911,32.5,33.55,9.43,2.15,1762,中化生,32.9
76,"2,624","4,147,202","145,916,090",34.95,20190910,33.75,36.0,10.04,1.35,1762,中化生,33.8
77,718,"1,152,266","38,894,936",33.6,20190909,33.3,34.8,9.66,0.95,1762,中化生,34.8
78,718,"1,120,052","38,929,654",34.55,20190906,34.45,35.25,9.93,0.7,1762,中化生,35.2
79,"1,786","3,033,004","108,612,140",35.25,20190905,35.2,36.8,10.13,0.7,1762,中化生,36.4
80,"2,453","3,638,079","128,217,594",35.95,20190904,33.8,35.95,10.33,2.25,1762,中化生,33.8
81,278,"407,101","13,827,921",33.7,20190903,33.7,34.25,9.68,0.4,1762,中化生,34.2
82,340,"470,125","15,916,122",34.1,20190902,33.35,34.15,9.8,0.7,1762,中化生,33.65
83,359,"551,204","18,604,936",33.4,20190830,33.3,34.3,9.6,0.4,1762,中化生,34.3
84,560,"974,023","33,285,655",33.8,20190829,33.7,34.45,9.71,0.2,1762,中化生,33.8
85,424,"602,960","20,443,098",33.6,20190828,33.6,34.6,9.66,0.5,1762,中化生,34.6
86,730,"1,108,210","37,839,404",34.1,20190827,33.8,34.55,9.8,0.9,1762,中化生,33.85
87,523,"820,005","27,058,267",33.2,20190826,32.8,33.6,9.54,0.4,1762,中化生,33.4
88,402,"531,850","17,954,625",33.6,20190823,33.6,34.35,9.66,0.4,1762,中化生,34.3
89,871,"1,256,335","42,693,089",34.0,20190822,33.6,34.5,9.77,0.3,1762,中化生,34.5
90,"2,008","3,309,245","114,299,524",34.3,20190821,34.0,35.25,9.86,0.6,1762,中化生,35.1
91,"3,975","6,142,392","208,264,272",34.9,20190820,32.3,34.9,10.03,3.15,1762,中化生,32.7
92,656,"954,127","29,626,866",31.75,20190819,30.15,31.85,9.12,1.65,1762,中化生,30.15
93,519,"747,205","22,376,590",30.1,20190816,29.5,30.2,8.65,0.85,1762,中化生,29.55
94,"1,020","1,650,501","48,874,275",29.25,20190815,29.1,30.3,8.41,1.7,1762,中化生,30.3
95,348,"567,000","17,676,600",30.95,20190814,30.95,31.6,8.89,0.35,1762,中化生,31.6
96,481,"728,012","22,771,377",31.3,20190813,30.9,31.9,8.94,0.35,1762,中化生,31.25
97,613,"1,057,001","33,270,833",31.65,20190812,30.6,32.0,9.04,0.8,1762,中化生,30.7
