,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,208,"410,570","4,516,126",11.05,20191231,10.90,11.10,0.00,0.10,2390,云辰,11.00
1,315,"708,460","7,806,077",10.95,20191230,10.95,11.2,0.0,0.25,2390,云辰,11.2
2,826,"3,796,139","42,599,098",11.2,20191227,11.0,11.3,0.0,0.2,2390,云辰,11.0
3,169,"415,572","4,581,292",11.0,20191226,11.0,11.1,0.0,0.0,2390,云辰,11.05
4,155,"359,090","3,954,690",11.0,20191225,10.95,11.1,0.0,0.0,2390,云辰,11.1
5,219,"442,031","4,870,787",11.0,20191224,11.0,11.1,0.0,0.0,2390,云辰,11.1
6,201,"384,423","4,246,563",11.0,20191223,11.0,11.15,0.0,0.0,2390,云辰,11.1
7,183,"320,611","3,545,921",11.0,20191220,11.0,11.15,0.0,0.0,2390,云辰,11.1
8,467,"1,238,353","13,794,266",11.0,20191219,11.0,11.3,0.0,0.05,2390,云辰,11.1
9,230,"385,588","4,247,568",11.05,20191218,10.95,11.1,0.0,0.05,2390,云辰,11.0
10,249,"451,076","4,971,785",11.0,20191217,10.95,11.1,0.0,0.05,2390,云辰,11.1
11,391,"952,322","10,431,692",11.05,20191216,10.8,11.05,0.0,0.2,2390,云辰,10.8
12,714,"1,619,972","17,912,342",10.85,20191213,10.8,11.3,0.0,0.05,2390,云辰,11.25
13,548,"1,228,051","13,598,150",10.9,20191212,10.9,11.25,0.0,0.1,2390,云辰,11.25
14,434,"976,872","10,826,147",11.0,20191211,11.0,11.25,0.0,0.2,2390,云辰,11.25
15,"1,343","4,450,200","50,831,849",11.2,20191210,11.2,11.7,0.0,0.05,2390,云辰,11.2
16,499,"1,216,599","13,667,778",11.15,20191209,11.15,11.35,0.0,0.0,2390,云辰,11.2
17,248,"473,460","5,275,177",11.15,20191206,11.1,11.2,0.0,0.05,2390,云辰,11.2
18,244,"405,566","4,507,376",11.1,20191205,11.05,11.2,0.0,0.0,2390,云辰,11.2
19,350,"752,581","8,432,448",11.1,20191204,11.1,11.35,0.0,0.1,2390,云辰,11.15
20,324,"581,404","6,482,293",11.2,20191203,11.05,11.25,0.0,0.15,2390,云辰,11.1
21,348,"723,392","8,024,399",11.05,20191202,11.0,11.3,0.0,0.1,2390,云辰,11.2
22,437,"991,382","11,129,776",11.15,20191129,11.1,11.5,0.0,0.15,2390,云辰,11.45
23,514,"1,208,618","13,728,920",11.3,20191128,11.25,11.45,0.0,0.1,2390,云辰,11.4
24,"1,313","2,715,438","30,816,995",11.4,20191127,11.2,11.45,0.0,0.3,2390,云辰,11.2
25,483,"1,118,210","12,521,476",11.1,20191126,11.1,11.35,0.0,0.1,2390,云辰,11.35
26,"2,164","6,618,404","75,594,782",11.2,20191125,11.0,11.75,0.0,0.45,2390,云辰,11.75
27,"4,338","12,126,643","138,456,155",11.65,20191122,10.7,11.7,0.0,1.0,2390,云辰,10.75
28,539,"1,173,078","12,576,425",10.65,20191121,10.6,10.85,0.0,0.1,2390,云辰,10.65
29,117,"170,500","1,795,249",10.55,20191120,10.45,10.6,0.0,0.05,2390,云辰,10.55
30,264,"465,192","4,931,173",10.6,20191119,10.5,10.7,0.0,0.15,2390,云辰,10.5
31,384,"683,336","7,172,693",10.45,20191118,10.4,10.6,0.0,0.05,2390,云辰,10.5
32,504,"1,084,840","11,145,219",10.4,20191115,10.15,10.45,0.0,0.05,2390,云辰,10.35
33,394,"832,580","8,761,214",10.45,20191114,10.4,10.8,0.0,0.3,2390,云辰,10.8
34,178,"389,093","4,190,004",10.75,20191113,10.7,10.85,0.0,0.1,2390,云辰,10.85
35,131,"279,132","3,024,136",10.85,20191112,10.75,10.9,0.0,0.05,2390,云辰,10.8
36,272,"613,770","6,672,691",10.8,20191111,10.8,11.05,0.0,0.25,2390,云辰,11.05
37,181,"467,448","5,155,728",11.05,20191108,11.0,11.15,0.0,0.0,2390,云辰,11.1
38,360,"864,968","9,606,448",11.05,20191107,11.0,11.2,0.0,0.05,2390,云辰,11.05
39,210,"489,320","5,400,334",11.0,20191106,10.95,11.15,0.0,0.0,2390,云辰,11.05
40,179,"373,174","4,116,570",11.0,20191105,10.95,11.15,0.0,0.0,2390,云辰,11.1
41,227,"529,637","5,850,257",11.0,20191104,10.95,11.2,0.0,0.1,2390,云辰,11.2
42,205,"426,100","4,709,759",11.1,20191101,11.0,11.15,0.0,0.05,2390,云辰,11.05
43,331,"676,615","7,517,094",11.05,20191031,11.0,11.3,0.0,0.1,2390,云辰,11.15
44,"1,566","4,239,837","47,786,939",11.15,20191030,11.05,11.45,0.0,0.2,2390,云辰,11.1
45,166,"418,544","4,589,328",10.95,20191029,10.9,11.05,0.0,0.0,2390,云辰,11.05
46,179,"365,750","4,019,605",10.95,20191028,10.9,11.1,0.0,0.05,2390,云辰,11.05
47,173,"367,321","4,055,896",11.0,20191025,11.0,11.1,0.0,0.05,2390,云辰,11.05
48,206,"462,231","5,127,064",11.05,20191024,11.0,11.15,0.0,0.05,2390,云辰,11.05
49,673,"2,241,562","24,927,243",11.0,20191023,10.95,11.25,0.0,0.1,2390,云辰,11.0
50,242,"537,977","5,916,797",10.9,20191022,10.9,11.1,0.0,0.05,2390,云辰,11.0
51,195,"437,450","4,800,822",10.95,20191021,10.9,11.05,0.0,0.0,2390,云辰,10.95
52,209,"424,600","4,650,928",10.95,20191018,10.9,11.05,0.0,0.0,2390,云辰,10.95
53,230,"462,300","5,077,819",10.95,20191017,10.9,11.05,0.0,0.05,2390,云辰,11.0
