,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,553,"1,307,376","26,992,716",20.80,20191122,20.55,20.85,12.16,0.15,1310,台苯,20.60
1,"1,075","2,525,845","52,249,926",20.65,20191121,20.6,20.85,12.08,0.25,1310,台苯,20.85
2,830,"1,774,641","37,074,217",20.9,20191120,20.85,21.05,12.22,0.15,1310,台苯,21.05
3,"1,152","2,447,964","51,510,982",21.05,20191119,21.0,21.15,12.31,0.1,1310,台苯,21.15
4,539,"970,162","20,577,118",21.15,20191118,21.15,21.35,12.37,0.15,1310,台苯,21.35
5,504,"958,896","20,350,327",21.3,20191115,21.15,21.3,12.46,0.1,1310,台苯,21.25
6,544,"1,107,892","23,505,902",21.2,20191114,21.15,21.3,12.4,0.0,1310,台苯,21.2
7,483,"995,298","21,184,942",21.2,20191113,21.2,21.4,12.4,0.15,1310,台苯,21.35
8,446,"765,285","16,280,525",21.35,20191112,21.15,21.4,12.49,0.15,1310,台苯,21.15
9,829,"2,171,369","46,175,169",21.2,20191111,21.2,21.45,12.4,0.25,1310,台苯,21.45
10,626,"1,356,492","29,069,824",21.45,20191108,21.4,21.5,12.54,0.0,1310,台苯,21.5
11,597,"1,263,327","27,144,677",21.45,20191107,21.45,21.6,12.54,0.05,1310,台苯,21.55
12,619,"1,481,987","31,874,610",21.5,20191106,21.45,21.6,12.57,0.1,1310,台苯,21.6
13,655,"1,107,485","23,943,662",21.6,20191105,21.55,21.75,12.63,0.1,1310,台苯,21.7
14,508,"1,127,777","24,354,959",21.7,20191104,21.5,21.75,12.69,0.2,1310,台苯,21.6
15,545,"1,037,014","22,264,547",21.5,20191101,21.4,21.55,12.57,0.1,1310,台苯,21.5
16,555,"1,310,164","28,261,083",21.6,20191031,21.5,21.7,12.63,0.1,1310,台苯,21.65
17,447,"839,114","18,195,014",21.7,20191030,21.6,21.85,10.24,0.05,1310,台苯,21.75
18,387,"687,105","14,951,973",21.75,20191029,21.7,21.85,10.26,0.0,1310,台苯,21.8
19,322,"781,256","17,038,797",21.75,20191028,21.7,21.95,10.26,0.15,1310,台苯,21.9
20,528,"879,504","19,267,673",21.9,20191025,21.85,22.1,10.33,0.1,1310,台苯,22.0
21,618,"1,028,820","22,531,190",22.0,20191024,21.75,22.0,10.38,0.15,1310,台苯,21.8
22,421,"682,825","14,953,065",21.85,20191023,21.8,22.0,10.31,0.15,1310,台苯,22.0
23,559,"1,016,612","22,362,514",22.0,20191022,21.9,22.15,10.38,0.05,1310,台苯,22.05
24,950,"1,655,607","36,583,654",22.05,20191021,21.9,22.3,10.4,0.4,1310,台苯,22.15
25,"1,401","4,233,922","93,454,688",22.45,20191018,21.3,22.45,10.59,1.15,1310,台苯,21.4
26,445,"908,969","19,398,427",21.3,20191017,21.25,21.45,10.05,0.05,1310,台苯,21.45
27,704,"1,658,297","35,368,554",21.35,20191016,21.25,21.45,10.07,0.0,1310,台苯,21.45
28,679,"1,319,015","28,092,704",21.35,20191015,21.2,21.4,10.07,0.05,1310,台苯,21.4
29,969,"2,209,348","47,242,754",21.4,20191014,21.3,21.55,10.09,0.1,1310,台苯,21.3
30,"1,325","3,859,750","82,907,673",21.3,20191009,21.3,21.75,10.05,0.4,1310,台苯,21.65
31,868,"2,022,092","44,074,582",21.7,20191008,21.7,22.0,10.24,0.25,1310,台苯,21.9
32,621,"1,408,955","30,775,560",21.95,20191007,21.75,22.05,10.35,0.05,1310,台苯,21.95
33,564,"1,265,895","27,774,741",21.9,20191004,21.85,22.05,10.33,0.0,1310,台苯,21.9
34,457,"1,229,143","26,921,820",21.9,20191003,21.85,21.95,10.33,0.05,1310,台苯,21.95
35,426,"562,430","12,353,025",21.95,20191002,21.85,22.05,10.35,0.05,1310,台苯,21.9
36,510,"850,607","18,646,479",21.9,20191001,21.8,22.1,10.33,0.15,1310,台苯,21.8
37,899,"1,964,180","42,639,004",21.75,20190927,21.55,21.8,10.26,0.1,1310,台苯,21.75
38,777,"1,528,751","33,293,590",21.65,20190926,21.65,22.05,10.21,0.25,1310,台苯,21.95
