,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,43,"61,365","1,615,780",26.40,20191231,26.25,26.45,16.40,0.10,2477,美隆電,26.30
1,161,"304,124","7,993,592",26.3,20191230,26.05,26.7,16.34,0.4,2477,美隆電,26.7
2,164,"336,501","8,957,425",26.7,20191227,26.45,26.8,16.58,0.25,2477,美隆電,26.8
3,177,"310,456","8,342,920",26.95,20191226,26.65,27.15,16.74,0.45,2477,美隆電,27.05
4,130,"196,203","5,330,131",27.4,20191225,26.65,27.5,17.02,0.1,2477,美隆電,27.25
5,86,"111,729","3,057,099",27.5,20191224,27.2,27.55,17.08,0.0,2477,美隆電,27.5
6,52,"87,000","2,392,150",27.5,20191223,27.35,27.7,17.08,0.15,2477,美隆電,27.55
7,75,"130,227","3,592,353",27.65,20191220,27.2,27.8,17.17,0.05,2477,美隆電,27.2
8,72,"94,350","2,617,175",27.7,20191219,27.55,27.85,17.2,0.1,2477,美隆電,27.55
9,98,"137,501","3,793,802",27.6,20191218,27.4,27.75,17.14,0.05,2477,美隆電,27.55
10,109,"177,000","4,872,699",27.55,20191217,27.2,27.75,17.11,0.25,2477,美隆電,27.3
11,80,"92,257","2,512,614",27.3,20191216,27.15,27.3,16.96,0.1,2477,美隆電,27.2
12,152,"263,591","7,163,993",27.2,20191213,27.05,27.4,16.89,0.05,2477,美隆電,27.4
13,265,"342,384","9,420,423",27.15,20191212,27.0,28.25,16.86,0.75,2477,美隆電,28.0
14,348,"590,500","16,380,350",27.9,20191211,27.1,28.2,17.33,0.9,2477,美隆電,27.1
15,101,"221,830","6,022,435",27.0,20191210,26.85,27.7,16.77,0.4,2477,美隆電,27.3
16,98,"167,490","4,598,902",27.4,20191209,27.25,27.7,17.02,0.25,2477,美隆電,27.55
17,144,"197,600","5,406,450",27.65,20191206,27.0,27.65,17.17,0.45,2477,美隆電,27.45
18,138,"217,100","5,876,070",27.2,20191205,26.9,27.25,16.89,0.2,2477,美隆電,27.2
19,442,"724,618","19,618,936",27.0,20191204,26.75,27.9,16.77,0.9,2477,美隆電,27.9
20,539,"1,469,938","40,962,878",27.9,20191203,27.35,28.45,17.33,0.5,2477,美隆電,28.3
21,342,"663,829","18,821,377",28.4,20191202,27.9,29.5,17.64,1.1,2477,美隆電,29.5
22,432,"692,534","20,540,742",29.5,20191129,29.25,30.2,18.32,0.1,2477,美隆電,29.4
23,195,"336,547","9,867,469",29.4,20191128,29.15,29.45,18.26,0.0,2477,美隆電,29.4
24,320,"555,706","16,336,750",29.4,20191127,29.2,29.75,18.26,0.1,2477,美隆電,29.4
25,475,"1,060,380","30,993,568",29.5,20191126,28.9,29.5,18.32,0.4,2477,美隆電,29.15
26,842,"1,315,832","38,543,890",29.1,20191125,28.65,29.9,18.07,0.15,2477,美隆電,29.3
27,469,"824,255","23,802,142",28.95,20191122,28.55,29.25,17.98,0.2,2477,美隆電,28.8
28,581,"1,003,890","28,773,639",28.75,20191121,27.9,29.15,17.86,0.25,2477,美隆電,28.45
29,718,"1,196,314","34,429,614",28.5,20191120,28.25,29.6,17.7,0.35,2477,美隆電,28.8
30,"1,237","2,239,964","63,630,305",28.85,20191119,27.9,28.85,17.92,0.05,2477,美隆電,28.75
31,"1,972","4,723,589","134,791,894",28.9,20191118,26.4,28.9,17.95,2.6,2477,美隆電,26.4
32,185,"273,085","7,149,020",26.3,20191115,25.75,26.4,16.34,0.7,2477,美隆電,26.2
33,204,"430,178","11,037,128",25.6,20191114,25.35,26.4,15.9,0.8,2477,美隆電,26.4
34,526,"835,450","22,068,912",26.4,20191113,25.7,26.95,16.4,0.1,2477,美隆電,26.85
35,527,"849,238","22,206,018",26.5,20191112,25.4,26.5,16.88,1.1,2477,美隆電,25.4
36,161,"283,507","7,136,326",25.4,20191111,24.75,25.55,16.18,0.1,2477,美隆電,25.25
37,248,"379,188","9,687,056",25.3,20191108,25.3,26.0,16.11,0.0,2477,美隆電,25.5
38,352,"576,671","14,526,973",25.3,20191107,24.85,25.45,16.11,0.45,2477,美隆電,24.85
39,304,"464,250","11,621,599",24.85,20191106,24.55,25.65,15.83,0.3,2477,美隆電,24.65
40,159,"246,113","6,065,406",24.55,20191105,24.2,25.0,15.64,0.35,2477,美隆電,24.4
41,94,"175,500","4,262,250",24.2,20191104,24.2,24.55,15.41,0.1,2477,美隆電,24.3
42,44,"62,640","1,525,688",24.3,20191101,24.1,24.75,15.48,0.0,2477,美隆電,24.1
43,76,"110,183","2,693,678",24.3,20191031,24.15,24.9,15.48,0.3,2477,美隆電,24.15
44,67,"141,000","3,367,350",24.0,20191030,23.7,24.0,15.29,0.0,2477,美隆電,23.95
45,38,"44,811","1,079,822",24.0,20191029,23.9,24.3,15.29,0.2,2477,美隆電,24.25
46,41,"68,180","1,664,496",24.2,20191028,24.2,24.65,15.41,0.3,2477,美隆電,24.6
47,122,"216,818","5,307,259",24.5,20191025,23.9,24.95,15.61,0.5,2477,美隆電,24.0
48,34,"66,496","1,594,054",24.0,20191024,23.9,24.2,15.29,0.05,2477,美隆電,23.95
49,82,"134,000","3,252,400",23.95,20191023,23.95,24.5,15.25,0.35,2477,美隆電,24.25
50,55,"98,940","2,383,054",24.3,20191022,23.85,24.3,15.48,0.4,2477,美隆電,23.9
51,51,"65,286","1,568,341",23.9,20191021,23.9,24.2,15.22,0.1,2477,美隆電,23.9
52,44,"60,817","1,466,976",24.0,20191018,24.0,24.25,15.29,0.2,2477,美隆電,24.2
53,49,"90,777","2,191,201",24.2,20191017,23.95,24.3,15.41,0.15,2477,美隆電,24.05
54,165,"396,172","9,692,385",24.05,20191016,24.05,24.65,15.32,0.25,2477,美隆電,24.45
55,257,"287,799","6,935,503",24.3,20191015,23.05,24.5,15.48,1.15,2477,美隆電,23.15
56,137,"277,436","6,519,443",23.15,20191014,23.1,23.95,14.75,0.7,2477,美隆電,23.7
57,52,"64,200","1,536,789",23.85,20191009,23.85,24.15,15.19,0.25,2477,美隆電,24.0
58,25,"26,987","651,588",24.1,20191008,24.1,24.35,15.35,0.15,2477,美隆電,24.2
59,28,"30,033","727,744",24.25,20191007,24.05,24.45,15.45,0.05,2477,美隆電,24.4
60,81,"139,234","3,375,012",24.3,20191004,24.0,24.55,15.48,0.1,2477,美隆電,24.4
61,60,"72,250","1,754,225",24.4,20191003,24.0,24.45,15.54,0.0,2477,美隆電,24.2
62,108,"147,679","3,579,398",24.4,20191002,23.8,24.65,15.54,0.5,2477,美隆電,23.8
63,68,"77,748","1,858,588",23.9,20191001,23.8,24.1,15.22,0.15,2477,美隆電,24.05
64,118,"199,990","4,794,810",24.05,20190927,23.85,24.35,15.32,0.4,2477,美隆電,24.35
65,155,"231,500","5,648,823",24.45,20190926,24.2,24.75,15.57,0.35,2477,美隆電,24.2
66,220,"469,516","11,378,234",24.1,20190925,24.1,24.75,15.35,0.7,2477,美隆電,24.75
67,"1,175","2,170,396","55,791,977",24.8,20190924,24.6,26.65,15.8,0.6,2477,美隆電,25.8
68,615,"1,103,505","27,185,025",25.4,20190923,23.1,25.4,16.18,2.3,2477,美隆電,23.1
69,31,"54,030","1,247,790",23.1,20190920,22.95,23.2,14.71,0.0,2477,美隆電,23.1
70,83,"144,044","3,332,412",23.1,20190919,23.0,23.3,14.71,0.05,2477,美隆電,23.0
71,123,"166,150","3,835,635",23.05,20190918,22.8,23.25,14.68,0.1,2477,美隆電,22.8
72,76,"116,211","2,677,360",22.95,20190917,22.9,23.2,14.62,0.25,2477,美隆電,23.2
73,111,"188,900","4,370,187",23.2,20190916,22.8,23.4,14.78,0.35,2477,美隆電,23.0
74,99,"183,622","4,186,850",22.85,20190912,22.55,23.0,14.55,0.5,2477,美隆電,22.65
75,103,"176,077","3,968,120",22.35,20190911,22.3,22.9,14.24,0.35,2477,美隆電,22.9
76,92,"145,500","3,272,350",22.7,20190910,22.2,23.0,14.46,0.0,2477,美隆電,23.0
77,79,"129,894","2,979,459",22.7,20190909,22.7,23.2,14.46,0.4,2477,美隆電,23.2
78,155,"331,266","7,703,518",23.1,20190906,23.05,23.6,14.71,0.0,2477,美隆電,23.15
79,228,"546,500","12,530,950",23.1,20190905,22.65,23.2,14.71,0.0,2477,美隆電,22.9
80,310,"769,474","17,670,497",23.1,20190904,22.6,23.1,14.71,0.5,2477,美隆電,22.8
81,522,"1,009,191","22,685,146",22.6,20190903,21.7,23.2,14.39,0.6,2477,美隆電,21.95
82,269,"629,250","13,497,723",22.0,20190902,20.7,22.0,14.01,1.35,2477,美隆電,20.7
83,64,"88,564","1,818,062",20.65,20190830,20.45,20.75,13.15,0.2,2477,美隆電,20.55
84,66,"123,788","2,530,744",20.45,20190829,20.35,20.65,13.03,0.2,2477,美隆電,20.55
85,21,"32,124","657,348",20.65,20190828,20.4,20.65,13.15,0.1,2477,美隆電,20.55
86,43,"61,490","1,265,346",20.55,20190827,20.5,20.8,13.09,0.1,2477,美隆電,20.5
87,43,"75,136","1,537,024",20.45,20190826,20.4,20.6,13.03,0.15,2477,美隆電,20.6
88,53,"120,432","2,482,942",20.6,20190823,20.45,20.85,13.12,0.3,2477,美隆電,20.45
89,41,"67,124","1,404,141",20.9,20190822,20.8,21.0,13.31,0.1,2477,美隆電,21.0
90,67,"79,662","1,653,235",21.0,20190821,20.6,21.05,13.38,0.45,2477,美隆電,20.8
91,39,"47,834","982,338",20.55,20190820,20.3,20.75,13.09,0.2,2477,美隆電,20.75
92,58,"81,033","1,672,679",20.75,20190819,20.45,20.75,13.22,0.35,2477,美隆電,20.45
93,70,"97,500","1,973,850",20.4,20190816,20.15,20.4,12.99,0.15,2477,美隆電,20.2
94,139,"211,442","4,271,784",20.25,20190815,20.05,20.45,12.9,0.5,2477,美隆電,20.3
95,409,"760,226","16,185,481",20.75,20190814,20.75,21.55,13.22,0.7,2477,美隆電,21.45
96,404,"795,962","16,896,332",21.45,20190813,19.8,21.45,13.66,1.95,2477,美隆電,19.8
97,39,"76,520","1,496,164",19.5,20190812,19.5,19.75,17.73,0.05,2477,美隆電,19.6
