,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,76,"103,226","4,114,499",40.05,20191231,39.40,40.10,23.02,0.05,1233,天仁,39.55
1,47,"53,674","2,141,260",40.0,20191230,39.55,40.05,22.99,0.25,1233,天仁,39.9
2,32,"36,145","1,431,299",39.75,20191227,39.25,40.0,22.84,0.15,1233,天仁,39.9
3,77,"122,493","4,885,896",39.6,20191226,39.45,40.05,22.76,0.2,1233,天仁,39.45
4,32,"54,054","2,127,472",39.4,20191225,39.25,39.5,22.64,0.15,1233,天仁,39.3
5,36,"55,408","2,168,651",39.25,20191224,39.0,39.25,22.56,0.15,1233,天仁,39.1
6,31,"34,000","1,318,550",39.1,20191223,38.4,39.1,22.47,0.25,1233,天仁,38.85
7,16,"19,050","740,685",38.85,20191220,38.8,39.0,22.33,0.15,1233,天仁,39.0
8,36,"35,155","1,368,245",39.0,20191219,38.4,40.0,22.41,0.25,1233,天仁,38.4
9,25,"29,150","1,133,161",38.75,20191218,38.75,39.0,22.27,0.05,1233,天仁,38.8
10,33,"37,010","1,428,587",38.8,20191217,38.3,38.8,22.3,0.1,1233,天仁,38.7
11,16,"22,098","855,992",38.7,20191216,38.5,38.9,22.24,0.25,1233,天仁,38.9
12,13,"11,472","440,432",38.45,20191213,38.35,38.45,22.1,0.1,1233,天仁,38.4
13,9,"3,526","135,824",38.55,20191212,38.5,38.55,22.16,0.05,1233,天仁,38.5
14,15,"16,051","616,408",38.5,20191211,38.25,38.5,22.13,0.0,1233,天仁,38.5
15,9,"9,000","346,500",38.5,20191210,38.4,38.6,22.13,0.1,1233,天仁,38.4
16,3,"2,040","78,354",38.4,20191209,38.4,38.4,22.07,0.0,1233,天仁,38.4
17,4,"4,000","153,600",38.4,20191206,38.4,38.4,22.07,0.05,1233,天仁,38.4
18,3,"3,000","115,000",38.35,20191205,38.3,38.35,22.04,0.0,1233,天仁,38.3
19,6,"5,363","206,207",38.35,20191204,38.35,38.5,22.04,0.05,1233,天仁,38.5
20,2,"2,000","76,550",38.3,20191203,38.25,38.3,22.01,0.05,1233,天仁,38.25
21,10,"10,001","384,038",38.25,20191202,38.25,38.6,21.98,0.05,1233,天仁,38.6
22,18,"19,000","727,950",38.2,20191129,38.2,38.45,21.95,0.25,1233,天仁,38.4
23,7,"4,201","161,277",38.45,20191128,38.3,38.45,22.1,0.15,1233,天仁,38.4
24,13,"16,000","613,900",38.3,20191127,38.2,38.5,22.01,0.1,1233,天仁,38.45
25,17,"23,003","883,715",38.4,20191126,38.4,38.45,22.07,0.05,1233,天仁,38.45
26,3,"2,100","80,805",38.45,20191125,38.45,38.5,22.1,0.15,1233,天仁,38.5
27,21,"18,050","692,138",38.3,20191122,38.3,38.5,22.01,0.05,1233,天仁,38.35
28,16,"16,002","615,076",38.35,20191121,38.35,38.5,22.04,0.15,1233,天仁,38.5
29,13,"11,190","430,115",38.5,20191120,38.35,38.5,22.13,0.15,1233,天仁,38.35
30,29,"36,000","1,378,150",38.35,20191119,38.1,38.55,22.04,0.15,1233,天仁,38.1
31,26,"25,152","970,428",38.5,20191118,38.5,38.65,22.13,0.1,1233,天仁,38.6
32,11,"16,000","618,050",38.6,20191115,38.55,38.8,22.18,0.05,1233,天仁,38.55
33,7,"6,091","234,267",38.55,20191114,38.45,38.55,22.16,0.1,1233,天仁,38.45
34,10,"3,549","136,556",38.45,20191113,38.45,38.5,22.1,0.05,1233,天仁,38.5
35,8,"5,010","192,681",38.5,20191112,38.45,38.5,22.13,0.05,1233,天仁,38.45
36,19,"26,551","1,024,228",38.55,20191111,38.5,38.6,22.16,0.05,1233,天仁,38.5
37,10,"12,110","466,413",38.5,20191108,38.5,38.6,21.04,0.05,1233,天仁,38.5
38,10,"13,000","501,350",38.55,20191107,38.55,38.75,21.07,0.0,1233,天仁,38.75
39,12,"14,020","539,665",38.55,20191106,38.45,38.6,21.07,0.1,1233,天仁,38.45
40,7,"7,124","273,499",38.45,20191105,38.3,38.45,21.01,0.05,1233,天仁,38.3
41,18,"20,348","782,974",38.5,20191104,38.25,38.7,21.04,0.2,1233,天仁,38.7
42,13,"9,012","348,012",38.7,20191101,38.5,38.7,21.15,0.2,1233,天仁,38.5
43,15,"20,244","779,144",38.5,20191031,38.5,38.5,21.04,0.0,1233,天仁,38.5
44,11,"9,036","347,886",38.5,20191030,38.5,38.5,21.04,0.0,1233,天仁,38.5
45,12,"15,003","577,617",38.5,20191029,38.5,38.5,21.04,0.05,1233,天仁,38.5
46,11,"15,000","579,700",38.55,20191028,38.5,38.9,21.07,0.05,1233,天仁,38.6
47,9,"18,030","693,957",38.6,20191025,38.4,38.6,21.09,0.2,1233,天仁,38.5
48,23,"25,038","966,694",38.4,20191024,38.4,39.0,20.98,0.15,1233,天仁,38.6
49,9,"9,000","346,700",38.55,20191023,38.4,38.6,21.07,0.05,1233,天仁,38.5
50,6,"7,000","269,750",38.5,20191022,38.5,38.6,21.04,0.15,1233,天仁,38.6
51,12,"12,229","470,349",38.65,20191021,38.4,38.65,21.12,0.4,1233,天仁,38.4
52,5,"4,050","155,230",38.25,20191018,38.25,38.4,20.9,0.1,1233,天仁,38.35
53,7,"4,171","160,681",38.35,20191017,38.35,38.6,20.96,0.2,1233,天仁,38.6
54,17,"18,791","720,778",38.55,20191016,38.2,38.7,21.07,0.35,1233,天仁,38.2
55,21,"26,339","1,006,649",38.2,20191015,38.2,38.3,20.87,0.0,1233,天仁,38.2
56,18,"14,126","540,154",38.2,20191014,38.15,38.3,20.87,0.1,1233,天仁,38.3
57,19,"20,218","776,303",38.3,20191009,38.3,38.5,20.93,0.25,1233,天仁,38.5
58,13,"16,618","640,860",38.55,20191008,38.5,38.9,21.07,0.35,1233,天仁,38.9
59,31,"32,264","1,248,450",38.9,20191007,38.35,40.0,21.26,0.45,1233,天仁,38.45
60,29,"33,000","1,265,450",38.45,20191004,38.15,38.5,21.01,0.05,1233,天仁,38.4
61,4,"7,001","268,838",38.4,20191003,38.4,38.4,20.98,0.05,1233,天仁,38.4
62,9,"3,638","139,878",38.45,20191002,38.45,38.45,21.01,0.25,1233,天仁,38.45
