,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,62,"89,259","747,876",8.50,20191231,8.30,8.50,0.00,0.00,2438,翔耀,8.30
1,45,"58,798","499,039",8.5,20191230,8.36,8.62,0.0,0.1,2438,翔耀,8.47
2,42,"59,483","508,451",8.6,20191227,8.43,8.65,0.0,0.2,2438,翔耀,8.43
3,71,"123,158","1,039,990",8.4,20191226,8.15,8.6,0.0,0.2,2438,翔耀,8.2
4,54,"92,505","763,819",8.2,20191225,8.2,8.43,0.0,0.23,2438,翔耀,8.43
5,48,"65,493","562,802",8.43,20191224,8.43,8.9,0.0,0.17,2438,翔耀,8.6
6,75,"115,386","990,240",8.6,20191223,8.25,9.0,0.0,0.15,2438,翔耀,8.3
7,115,"160,368","1,372,929",8.45,20191220,8.39,9.1,0.0,0.46,2438,翔耀,8.99
8,119,"226,528","2,065,048",8.91,20191219,8.91,9.39,0.0,0.27,2438,翔耀,9.39
9,111,"175,615","1,636,075",9.18,20191218,9.07,9.65,0.0,0.18,2438,翔耀,9.65
10,347,"842,384","7,785,154",9.0,20191217,8.98,9.7,0.0,0.07,2438,翔耀,9.65
11,75,"153,532","1,392,531",9.07,20191216,9.07,9.07,0.0,0.82,2438,翔耀,9.07
12,95,"234,304","1,933,003",8.25,20191213,8.25,8.25,0.0,0.75,2438,翔耀,8.25
13,75,"143,093","1,072,332",7.5,20191212,7.49,7.5,0.0,0.68,2438,翔耀,7.49
14,91,"156,949","1,036,660",6.82,20191211,6.3,6.82,0.0,0.62,2438,翔耀,6.3
15,13,"15,957","98,616",6.2,20191210,6.0,6.22,0.0,0.1,2438,翔耀,6.0
16,9,"2,126","12,856",6.1,20191209,6.1,6.1,0.0,0.0,2438,翔耀,6.1
17,16,"25,499","153,024",6.1,20191206,5.95,6.1,0.0,0.1,2438,翔耀,5.99
18,21,"35,221","210,802",6.0,20191205,5.95,6.0,0.0,0.01,2438,翔耀,6.0
19,10,"25,081","149,958",5.99,20191204,5.97,6.0,0.0,0.01,2438,翔耀,6.0
