,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,808","2,800,815","149,420,167",53.10,20191231,53.00,54.00,13.14,0.80,3090,日電貿,53.60
1,"5,884","8,947,041","479,418,290",53.9,20191230,52.6,54.3,13.34,1.3,3090,日電貿,53.1
2,"1,231","1,849,645","96,819,918",52.6,20191227,51.8,52.9,13.02,0.8,3090,日電貿,51.8
3,"1,731","2,544,551","133,644,177",51.8,20191226,51.8,53.2,12.82,0.9,3090,日電貿,52.8
4,"2,157","3,532,688","186,019,841",52.7,20191225,52.0,53.0,13.04,0.6,3090,日電貿,52.4
5,"1,872","2,841,511","148,717,168",52.1,20191224,51.9,52.7,12.9,0.2,3090,日電貿,52.4
6,"1,258","1,950,498","101,146,440",52.3,20191223,51.3,52.5,12.95,0.6,3090,日電貿,51.8
7,"3,352","5,064,199","263,613,143",51.7,20191220,51.6,52.5,12.8,0.5,3090,日電貿,52.0
8,"2,264","3,627,001","185,890,749",51.2,20191219,50.2,51.7,12.67,1.2,3090,日電貿,50.2
9,638,"958,343","48,105,750",50.0,20191218,49.95,50.6,12.38,0.4,3090,日電貿,50.6
10,443,"707,285","35,721,776",50.4,20191217,50.3,50.8,12.48,0.0,3090,日電貿,50.8
11,495,"680,041","34,330,361",50.4,20191216,50.1,50.8,12.48,0.4,3090,日電貿,50.2
12,"1,018","1,455,096","73,279,900",50.0,20191213,50.0,51.4,12.38,0.7,3090,日電貿,51.0
13,593,"838,090","42,650,957",50.7,20191212,50.7,51.5,12.55,0.3,3090,日電貿,51.4
14,784,"1,144,319","58,624,667",51.0,20191211,51.0,51.8,12.62,0.4,3090,日電貿,51.5
15,820,"1,310,965","67,410,293",51.4,20191210,51.1,51.8,12.72,0.6,3090,日電貿,51.8
16,"3,930","6,068,440","319,776,680",52.0,20191209,52.0,53.4,12.87,0.1,3090,日電貿,52.6
17,"1,132","1,662,982","85,584,961",51.9,20191206,50.8,52.0,12.85,0.8,3090,日電貿,51.2
18,646,"876,881","44,995,949",51.1,20191205,51.0,51.9,12.65,0.1,3090,日電貿,51.7
19,930,"1,201,996","61,759,392",51.2,20191204,51.0,51.9,12.67,0.2,3090,日電貿,51.3
20,"2,504","3,659,125","189,788,117",51.4,20191203,50.6,52.4,12.72,0.7,3090,日電貿,50.7
21,933,"1,316,560","67,319,660",50.7,20191202,50.6,52.0,12.55,0.9,3090,日電貿,51.6
22,"3,456","5,088,134","265,105,685",51.6,20191129,51.5,52.8,12.77,0.2,3090,日電貿,52.4
23,"1,291","1,793,445","91,609,234",51.4,20191128,50.6,51.7,12.72,0.0,3090,日電貿,51.6
24,"3,248","4,828,898","246,668,365",51.4,20191127,49.6,51.7,12.72,1.8,3090,日電貿,49.6
25,533,"696,781","34,545,728",49.6,20191126,49.4,49.8,12.28,0.8,3090,日電貿,49.5
26,381,"513,529","25,126,132",48.8,20191125,48.7,49.2,12.08,0.0,3090,日電貿,48.85
27,229,"301,194","14,710,713",48.8,20191122,48.75,49.0,12.08,0.05,3090,日電貿,48.75
28,329,"430,346","21,039,361",48.75,20191121,48.7,49.4,12.07,0.35,3090,日電貿,49.05
29,312,"392,376","19,356,524",49.1,20191120,49.1,49.8,12.15,0.3,3090,日電貿,49.45
30,263,"374,259","18,519,340",49.4,20191119,49.4,49.75,12.23,0.05,3090,日電貿,49.5
31,335,"498,044","24,629,520",49.35,20191118,49.35,49.7,12.22,0.1,3090,日電貿,49.65
32,382,"541,986","26,884,852",49.45,20191115,49.4,49.9,12.24,0.05,3090,日電貿,49.4
33,525,"800,580","39,704,378",49.4,20191114,49.4,50.3,12.23,0.55,3090,日電貿,50.0
34,"1,574","2,169,528","109,181,360",49.95,20191113,49.7,51.2,12.36,0.0,3090,日電貿,50.4
35,683,"1,012,028","50,333,134",49.95,20191112,49.1,50.0,12.36,0.75,3090,日電貿,49.1
36,"1,024","1,455,949","71,651,234",49.2,20191111,48.85,49.85,12.18,1.0,3090,日電貿,49.8
37,"2,185","3,054,417","151,802,900",50.2,20191108,48.2,50.5,12.43,2.45,3090,日電貿,48.25
38,554,"792,110","38,035,944",47.75,20191107,47.75,48.6,8.67,0.95,3090,日電貿,48.6
39,614,"793,640","38,768,764",48.7,20191106,48.5,49.3,8.84,0.2,3090,日電貿,48.6
40,481,"648,893","31,412,906",48.5,20191105,48.3,48.65,8.8,0.1,3090,日電貿,48.35
41,552,"719,369","34,804,452",48.4,20191104,48.1,48.9,8.78,0.05,3090,日電貿,48.55
42,601,"738,465","35,515,874",48.45,20191101,47.75,48.45,8.79,0.05,3090,日電貿,48.4
43,"1,046","1,464,967","71,609,794",48.5,20191031,48.3,49.9,8.8,1.1,3090,日電貿,49.85
44,463,"573,133","28,459,587",49.6,20191030,49.55,49.85,9.0,0.05,3090,日電貿,49.55
45,"1,237","1,839,786","91,806,433",49.55,20191029,49.55,50.9,8.99,1.15,3090,日電貿,50.8
46,593,"771,982","39,226,274",50.7,20191028,50.6,51.6,9.2,0.6,3090,日電貿,51.6
47,558,"787,909","40,559,428",51.3,20191025,51.2,52.1,9.31,0.4,3090,日電貿,52.0
48,"1,382","2,065,133","107,024,767",51.7,20191024,51.5,52.4,9.38,0.9,3090,日電貿,51.5
49,483,"581,015","29,558,553",50.8,20191023,50.6,51.2,9.22,0.1,3090,日電貿,50.9
50,647,"890,786","45,437,501",50.9,20191022,50.7,51.7,9.24,0.4,3090,日電貿,51.6
51,"1,500","2,180,693","113,043,577",51.3,20191021,51.3,52.3,9.31,0.3,3090,日電貿,51.6
52,"1,427","3,654,550","186,950,150",51.0,20191018,50.7,51.7,9.26,0.0,3090,日電貿,51.3
53,636,"890,024","45,090,511",51.0,20191017,50.0,51.0,9.26,0.9,3090,日電貿,50.3
54,817,"1,047,180","52,942,813",50.1,20191016,50.1,51.5,9.09,0.8,3090,日電貿,51.2
55,"1,703","2,758,708","141,024,535",50.9,20191015,50.6,51.7,9.24,0.2,3090,日電貿,50.9
56,726,"1,017,653","51,518,006",50.7,20191014,50.4,51.0,9.2,0.7,3090,日電貿,50.7
57,907,"1,191,126","59,609,850",50.0,20191009,49.6,50.5,9.07,0.15,3090,日電貿,49.85
58,921,"1,260,544","63,552,987",49.85,20191008,49.85,51.3,9.05,0.95,3090,日電貿,51.3
59,971,"1,345,388","68,567,506",50.8,20191007,50.7,51.5,9.22,0.2,3090,日電貿,51.2
60,"1,609","2,283,802","115,619,502",51.0,20191004,49.9,51.3,9.26,0.8,3090,日電貿,51.0
61,645,"924,163","46,251,226",50.2,20191003,49.5,50.3,9.11,0.3,3090,日電貿,49.9
62,"1,063","1,513,949","76,177,821",50.5,20191002,49.8,50.8,9.17,0.1,3090,日電貿,50.0
63,"3,238","4,983,934","252,541,015",50.4,20191001,49.5,51.3,9.15,1.3,3090,日電貿,49.5
64,"1,200","1,597,393","78,961,043",49.1,20190927,48.75,50.2,8.91,0.35,3090,日電貿,49.75
65,"1,721","2,344,758","115,282,470",49.45,20190926,48.2,49.45,8.97,1.5,3090,日電貿,48.25
66,802,"1,117,050","53,456,805",47.95,20190925,47.55,48.55,8.7,0.7,3090,日電貿,48.55
67,577,"772,640","37,750,327",48.65,20190924,48.6,49.3,8.83,0.4,3090,日電貿,49.3
68,993,"1,455,497","71,724,719",49.05,20190923,49.0,49.7,8.9,0.3,3090,日電貿,49.6
69,938,"3,286,677","163,272,174",49.35,20190920,49.35,50.9,8.96,0.75,3090,日電貿,50.5
70,693,"934,846","47,118,478",50.1,20190919,50.1,51.1,9.09,0.5,3090,日電貿,51.0
71,790,"1,098,473","55,861,688",50.6,20190918,50.6,51.1,9.18,0.0,3090,日電貿,50.8
72,"1,514","2,133,337","108,433,042",50.6,20190917,50.1,51.4,9.18,0.85,3090,日電貿,50.1
73,792,"1,069,497","53,244,994",49.75,20190916,49.6,50.2,9.03,0.2,3090,日電貿,50.0
74,"1,570","2,373,346","118,905,000",49.95,20190912,49.55,50.6,9.07,0.55,3090,日電貿,49.85
75,"1,569","2,148,931","105,770,032",49.4,20190911,48.6,49.5,8.97,1.1,3090,日電貿,48.6
76,538,"701,380","33,933,154",48.3,20190910,48.05,48.8,8.77,0.25,3090,日電貿,48.65
77,654,"822,821","40,012,181",48.55,20190909,48.45,48.9,8.81,0.25,3090,日電貿,48.65
78,630,"828,653","40,099,944",48.3,20190906,48.1,48.85,8.77,0.1,3090,日電貿,48.4
79,619,"813,921","39,386,680",48.2,20190905,48.1,48.95,8.75,0.2,3090,日電貿,48.55
80,527,"646,101","30,961,198",48.0,20190904,47.65,48.2,8.71,0.2,3090,日電貿,47.65
81,726,"898,981","43,090,732",47.8,20190903,47.7,48.6,8.68,0.55,3090,日電貿,48.5
82,"1,185","1,453,538","70,112,892",48.35,20190902,47.8,48.75,8.78,0.85,3090,日電貿,47.9
83,"3,622","5,263,876","255,809,400",47.5,20190830,47.1,49.8,8.62,0.65,3090,日電貿,47.1
84,859,"1,131,457","53,345,903",46.85,20190829,46.6,48.0,8.5,0.55,3090,日電貿,47.7
85,"1,545","1,971,318","93,227,316",47.4,20190828,46.9,47.75,8.6,0.9,3090,日電貿,46.9
86,"1,585","2,191,271","100,633,539",46.5,20190827,45.3,46.8,8.44,1.6,3090,日電貿,45.3
87,"1,332","1,715,658","76,278,784",44.9,20190826,43.55,45.1,8.15,0.75,3090,日電貿,43.65
88,495,"725,377","31,951,188",44.15,20190823,43.6,44.3,8.01,0.45,3090,日電貿,44.0
89,470,"652,494","28,710,229",43.7,20190822,43.6,44.45,7.93,0.45,3090,日電貿,44.25
90,388,"471,788","20,872,314",44.15,20190821,44.1,44.6,8.01,0.2,3090,日電貿,44.35
91,407,"535,761","23,812,089",44.35,20190820,44.2,44.75,8.05,0.15,3090,日電貿,44.4
92,384,"518,174","22,886,633",44.2,20190819,44.0,44.4,8.02,0.4,3090,日電貿,44.3
93,536,"716,696","31,297,649",43.8,20190816,43.45,44.1,7.95,0.5,3090,日電貿,43.55
94,462,"660,841","28,636,383",43.3,20190815,43.0,43.65,7.86,0.9,3090,日電貿,43.65
95,667,"1,007,777","44,914,061",44.2,20190814,44.0,45.1,8.02,0.15,3090,日電貿,44.9
96,554,"693,849","30,864,775",44.35,20190813,44.2,45.1,8.05,0.9,3090,日電貿,45.1
97,924,"1,224,375","54,315,531",45.25,20190812,43.1,45.3,8.21,1.5,3090,日電貿,43.7
