,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,39,"45,160","1,588,965",35.10,20191231,34.90,35.40,34.41,0.00,1535,中宇,35.05
1,27,"35,028","1,231,782",35.1,20191230,35.0,35.35,34.41,0.0,1535,中宇,35.35
2,24,"31,200","1,097,820",35.1,20191227,35.1,35.35,34.41,0.2,1535,中宇,35.3
3,22,"20,151","708,899",35.3,20191226,35.0,35.4,34.61,0.1,1535,中宇,35.4
4,23,"25,001","882,035",35.4,20191225,35.1,35.5,34.71,0.0,1535,中宇,35.5
5,45,"60,151","2,111,265",35.4,20191224,34.8,35.45,34.71,0.1,1535,中宇,35.3
6,52,"75,212","2,651,471",35.3,20191223,35.2,35.3,34.61,0.1,1535,中宇,35.2
7,54,"74,600","2,617,320",35.2,20191220,34.9,35.3,34.51,0.3,1535,中宇,34.95
8,30,"32,020","1,113,547",34.9,20191219,34.6,35.0,34.22,0.1,1535,中宇,35.0
9,45,"55,200","1,922,857",35.0,20191218,34.5,35.0,34.31,0.1,1535,中宇,34.7
10,40,"47,589","1,667,554",34.9,20191217,34.9,35.25,34.22,0.1,1535,中宇,35.0
11,45,"56,350","1,964,429",35.0,20191216,34.5,35.1,34.31,0.3,1535,中宇,34.5
12,20,"16,281","565,943",34.7,20191213,34.7,34.85,34.02,0.1,1535,中宇,34.85
13,21,"26,091","912,189",34.8,20191212,34.8,35.1,34.12,0.2,1535,中宇,34.9
14,32,"49,300","1,724,489",35.0,20191211,34.85,35.2,34.31,0.1,1535,中宇,35.1
15,45,"60,000","2,095,850",34.9,20191210,34.7,35.15,34.22,0.25,1535,中宇,35.15
16,114,"151,206","5,329,790",35.15,20191209,35.0,35.6,34.46,0.8,1535,中宇,35.1
17,61,"115,660","3,954,971",34.35,20191206,33.75,34.6,33.68,0.6,1535,中宇,33.75
18,20,"23,029","775,826",33.75,20191205,33.6,33.8,33.09,0.05,1535,中宇,33.7
19,24,"40,109","1,346,572",33.7,20191204,33.45,33.7,33.04,0.0,1535,中宇,33.7
20,18,"20,208","678,438",33.7,20191203,33.5,33.8,33.04,0.1,1535,中宇,33.8
21,24,"35,000","1,169,100",33.8,20191202,33.25,33.8,33.14,0.15,1535,中宇,33.8
22,26,"27,201","921,572",33.65,20191129,33.65,34.05,32.99,0.4,1535,中宇,34.05
23,23,"26,000","879,700",34.05,20191128,33.6,34.05,33.38,0.1,1535,中宇,33.9
24,10,"14,000","478,650",33.95,20191127,33.95,34.25,33.28,0.25,1535,中宇,34.2
25,37,"53,101","1,806,947",34.2,20191126,33.9,34.4,33.53,0.3,1535,中宇,33.9
26,49,"56,272","1,906,765",33.9,20191125,33.8,34.25,33.24,0.2,1535,中宇,34.25
27,10,"10,000","341,350",34.1,20191122,34.1,34.25,33.43,0.15,1535,中宇,34.1
28,50,"62,001","2,117,384",34.25,20191121,33.7,34.45,33.58,0.25,1535,中宇,34.2
29,50,"82,600","2,781,530",34.0,20191120,33.45,34.0,33.33,0.1,1535,中宇,33.9
30,71,"105,000","3,534,700",34.1,20191119,33.2,34.15,33.43,0.15,1535,中宇,33.85
31,61,"69,400","2,354,078",33.95,20191118,33.8,34.05,33.28,0.2,1535,中宇,34.05
32,18,"24,241","827,842",34.15,20191115,34.0,34.2,33.48,0.05,1535,中宇,34.0
33,45,"79,100","2,692,979",34.1,20191114,34.0,34.2,33.43,0.3,1535,中宇,34.2
34,26,"25,200","868,409",34.4,20191113,34.4,34.85,33.73,0.35,1535,中宇,34.85
35,67,"93,002","3,182,518",34.75,20191112,34.0,35.0,34.07,0.25,1535,中宇,34.2
36,75,"105,775","3,645,681",34.5,20191111,34.25,35.05,33.82,0.75,1535,中宇,35.05
37,48,"54,201","1,902,485",35.25,20191108,34.8,35.5,34.56,0.45,1535,中宇,34.8
38,48,"78,299","2,729,454",34.8,20191107,34.75,34.95,34.12,0.15,1535,中宇,34.95
39,39,"43,301","1,514,304",34.95,20191106,34.95,35.0,41.61,0.1,1535,中宇,35.0
40,42,"78,100","2,739,760",35.05,20191105,35.0,35.2,41.73,0.15,1535,中宇,35.2
41,88,"126,001","4,429,835",35.2,20191104,34.9,35.6,41.9,0.35,1535,中宇,35.6
42,36,"45,050","1,607,624",35.55,20191101,35.55,35.8,42.32,0.15,1535,中宇,35.7
43,44,"59,000","2,121,150",35.7,20191031,35.7,36.3,42.5,0.4,1535,中宇,36.3
44,48,"84,100","3,031,460",36.1,20191030,35.9,36.1,42.98,0.2,1535,中宇,36.1
45,126,"167,139","6,083,258",36.3,20191029,36.2,36.6,43.21,0.3,1535,中宇,36.2
46,107,"142,133","5,085,188",36.0,20191028,35.3,36.1,42.86,0.7,1535,中宇,35.3
47,32,"41,050","1,442,222",35.3,20191025,35.05,35.3,42.02,0.0,1535,中宇,35.2
48,17,"18,001","634,585",35.3,20191024,35.2,35.35,42.02,0.05,1535,中宇,35.35
49,79,"104,000","3,664,200",35.35,20191023,35.0,36.0,42.08,0.65,1535,中宇,36.0
50,48,"52,570","1,887,770",36.0,20191022,35.5,36.2,42.86,0.3,1535,中宇,35.8
51,50,"63,222","2,245,680",35.7,20191021,35.25,35.8,42.5,0.25,1535,中宇,35.45
52,35,"37,015","1,309,775",35.45,20191018,35.15,35.5,42.2,0.05,1535,中宇,35.5
53,46,"57,000","2,010,700",35.5,20191017,34.65,35.5,42.26,0.55,1535,中宇,34.65
54,70,"80,338","2,809,427",34.95,20191016,34.9,35.2,41.61,0.3,1535,中宇,35.2
55,84,"136,185","4,784,971",35.25,20191015,34.9,35.5,41.96,0.3,1535,中宇,35.5
56,91,"113,323","4,039,179",35.55,20191014,35.2,36.0,42.32,0.2,1535,中宇,35.85
57,138,"214,030","7,643,430",35.75,20191009,35.3,36.0,42.56,0.35,1535,中宇,36.0
58,110,"154,090","5,597,203",36.1,20191008,36.0,37.0,42.98,0.55,1535,中宇,36.65
59,203,"289,987","10,676,124",36.65,20191007,36.4,37.5,43.63,0.55,1535,中宇,37.5
60,427,"594,356","22,279,088",37.2,20191004,37.0,38.0,44.29,0.3,1535,中宇,37.1
61,435,"599,830","22,013,921",36.9,20191003,35.5,37.0,43.93,1.15,1535,中宇,35.55
62,125,"165,361","5,897,300",35.75,20191002,35.35,35.9,42.56,0.15,1535,中宇,35.9
63,409,"610,966","21,798,234",35.9,20191001,35.0,35.95,42.74,1.9,1535,中宇,35.0
64,81,"125,100","4,246,850",34.0,20190927,33.6,34.5,40.48,0.0,1535,中宇,34.05
65,106,"147,015","5,101,363",34.0,20190926,33.8,35.1,40.48,0.7,1535,中宇,34.7
66,223,"294,367","10,276,270",34.7,20190925,34.4,35.3,41.31,0.5,1535,中宇,34.6
67,120,"144,918","4,898,619",34.2,20190924,33.4,34.2,40.71,0.8,1535,中宇,33.4
68,54,"72,305","2,415,370",33.4,20190923,33.25,33.65,39.76,0.25,1535,中宇,33.5
69,13,"10,378","344,029",33.15,20190920,33.15,33.15,39.46,0.1,1535,中宇,33.15
70,15,"21,000","698,350",33.25,20190919,33.15,33.35,39.58,0.1,1535,中宇,33.3
71,69,"86,008","2,866,714",33.35,20190918,33.05,33.8,39.7,0.45,1535,中宇,33.8
72,38,"55,130","1,802,800",32.9,20190917,32.3,33.0,39.17,0.4,1535,中宇,32.5
73,32,"39,100","1,262,450",32.5,20190916,32.2,32.7,38.69,0.0,1535,中宇,32.7
74,10,"10,121","329,019",32.5,20190912,32.4,32.6,38.69,0.15,1535,中宇,32.45
75,39,"50,152","1,632,790",32.65,20190911,32.5,32.8,38.87,0.3,1535,中宇,32.5
76,55,"80,000","2,628,400",32.95,20190910,32.5,33.0,39.23,0.45,1535,中宇,32.95
77,18,"27,001","873,032",32.5,20190909,32.15,32.6,38.69,0.35,1535,中宇,32.2
78,17,"20,000","643,850",32.15,20190906,32.15,32.25,38.27,0.1,1535,中宇,32.25
79,37,"44,102","1,420,723",32.25,20190905,32.05,32.45,38.39,0.2,1535,中宇,32.05
80,10,"10,000","320,750",32.05,20190904,32.0,32.2,38.15,0.1,1535,中宇,32.2
81,11,"16,000","514,850",32.15,20190903,32.15,32.25,38.27,0.1,1535,中宇,32.25
82,16,"18,000","577,750",32.25,20190902,32.05,32.3,38.39,0.0,1535,中宇,32.05
83,18,"25,002","804,364",32.25,20190830,32.05,32.25,38.39,0.15,1535,中宇,32.1
84,10,"11,000","353,500",32.1,20190829,32.1,32.4,38.21,0.3,1535,中宇,32.4
85,12,"16,671","540,705",32.4,20190828,32.4,32.45,38.57,0.05,1535,中宇,32.45
86,28,"35,117","1,131,378",32.45,20190827,31.95,32.45,38.63,0.05,1535,中宇,32.4
87,28,"42,002","1,344,264",32.4,20190826,31.9,32.45,38.57,0.15,1535,中宇,32.05
88,19,"29,114","944,444",32.55,20190823,32.25,32.55,38.75,0.15,1535,中宇,32.25
89,15,"17,138","555,143",32.4,20190822,32.3,32.4,38.57,0.0,1535,中宇,32.4
90,28,"30,000","970,100",32.4,20190821,32.2,32.45,38.57,0.05,1535,中宇,32.2
91,21,"23,001","743,432",32.45,20190820,31.95,32.5,38.63,0.1,1535,中宇,32.0
92,28,"27,141","870,989",32.35,20190819,31.9,32.45,38.51,0.2,1535,中宇,31.9
93,17,"20,000","641,050",32.15,20190816,32.0,32.35,38.27,0.2,1535,中宇,32.35
94,14,"13,025","418,810",32.35,20190815,32.0,32.4,38.51,0.05,1535,中宇,32.4
95,14,"12,900","418,030",32.4,20190814,32.35,32.5,38.57,0.3,1535,中宇,32.5
96,32,"38,115","1,237,909",32.7,20190813,32.1,32.8,38.93,0.2,1535,中宇,32.5
97,17,"14,016","458,721",32.5,20190812,32.05,33.4,38.69,0.5,1535,中宇,33.4
