,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,306,"649,393","13,716,310",21.15,20191231,21.05,21.20,10.68,0.10,2535,達欣工,21.05
1,216,"463,569","9,774,854",21.05,20191230,21.05,21.15,10.63,0.05,2535,達欣工,21.1
2,192,"484,345","10,225,295",21.1,20191227,21.0,21.15,10.66,0.1,2535,達欣工,21.0
3,200,"459,120","9,669,520",21.0,20191226,21.0,21.15,10.61,0.05,2535,達欣工,21.1
4,172,"368,450","7,765,670",21.05,20191225,21.0,21.15,10.63,0.0,2535,達欣工,21.0
5,215,"529,913","11,180,704",21.05,20191224,21.05,21.15,10.63,0.1,2535,達欣工,21.15
6,359,"995,918","21,143,761",21.15,20191223,21.15,21.35,10.68,0.05,2535,達欣工,21.25
7,898,"2,730,283","58,035,247",21.2,20191220,21.0,21.4,10.71,0.2,2535,達欣工,21.05
8,261,"670,579","14,104,948",21.0,20191219,20.95,21.1,10.61,0.05,2535,達欣工,21.0
9,209,"480,713","10,082,882",20.95,20191218,20.95,21.0,10.58,0.05,2535,達欣工,20.95
10,254,"549,279","11,515,959",21.0,20191217,20.95,21.0,10.61,0.0,2535,達欣工,21.0
11,197,"465,060","9,754,062",21.0,20191216,20.95,21.0,10.61,0.1,2535,達欣工,20.95
12,329,"806,130","16,907,341",20.9,20191213,20.9,21.05,10.56,0.05,2535,達欣工,21.0
13,298,"882,900","18,531,433",20.95,20191212,20.95,21.05,10.58,0.05,2535,達欣工,21.0
14,181,"498,302","10,471,357",21.0,20191211,20.95,21.05,10.61,0.05,2535,達欣工,21.05
15,188,"568,824","11,959,443",21.05,20191210,20.95,21.1,10.63,0.05,2535,達欣工,21.0
16,181,"425,873","8,942,488",21.0,20191209,20.95,21.05,10.61,0.0,2535,達欣工,21.0
17,211,"399,962","8,388,002",21.0,20191206,20.95,21.05,10.61,0.0,2535,達欣工,21.05
18,192,"370,891","7,791,161",21.0,20191205,20.9,21.1,10.61,0.1,2535,達欣工,20.9
19,272,"582,100","12,131,059",20.9,20191204,20.8,20.9,10.56,0.05,2535,達欣工,20.85
20,301,"685,954","14,298,627",20.85,20191203,20.75,20.9,10.53,0.0,2535,達欣工,20.75
21,361,"855,545","17,886,335",20.85,20191202,20.85,21.0,10.53,0.15,2535,達欣工,20.95
22,527,"1,264,402","26,611,068",21.0,20191129,20.95,21.15,10.61,0.05,2535,達欣工,21.1
23,468,"1,119,819","23,641,888",21.05,20191128,21.0,21.3,10.63,0.25,2535,達欣工,21.3
24,304,"572,541","12,177,671",21.3,20191127,21.25,21.3,10.76,0.05,2535,達欣工,21.3
25,381,"931,887","19,884,053",21.35,20191126,21.3,21.4,10.78,0.15,2535,達欣工,21.3
26,413,"1,039,375","22,046,458",21.2,20191125,21.1,21.3,10.71,0.1,2535,達欣工,21.1
27,299,"696,412","14,691,502",21.1,20191122,21.05,21.15,10.66,0.05,2535,達欣工,21.1
28,429,"1,099,146","23,135,116",21.15,20191121,20.95,21.15,10.68,0.0,2535,達欣工,21.1
29,501,"1,274,643","26,812,244",21.15,20191120,20.95,21.15,10.68,0.15,2535,達欣工,21.05
30,"1,149","3,317,191","69,655,261",21.0,20191119,20.75,21.2,10.61,0.3,2535,達欣工,20.75
31,516,"1,470,434","30,357,028",20.7,20191118,20.55,20.75,10.45,0.15,2535,達欣工,20.55
32,277,"689,082","14,133,785",20.55,20191115,20.45,20.55,10.38,0.0,2535,達欣工,20.5
33,371,"878,724","18,045,622",20.55,20191114,20.5,20.6,10.38,0.0,2535,達欣工,20.6
34,562,"1,397,622","28,697,127",20.55,20191113,20.4,20.65,10.38,0.1,2535,達欣工,20.45
35,508,"1,696,150","34,460,972",20.45,20191112,20.15,20.5,10.33,0.3,2535,達欣工,20.15
36,383,"822,618","16,623,813",20.15,20191111,20.15,20.3,10.83,0.15,2535,達欣工,20.3
37,191,"545,955","11,067,882",20.3,20191108,20.25,20.3,10.91,0.0,2535,達欣工,20.3
38,217,"492,092","9,980,714",20.3,20191107,20.25,20.35,10.91,0.05,2535,達欣工,20.3
39,340,"684,423","13,879,601",20.35,20191106,20.2,20.35,10.94,0.0,2535,達欣工,20.25
40,452,"956,819","19,415,904",20.35,20191105,20.25,20.4,10.94,0.0,2535,達欣工,20.4
41,376,"1,051,203","21,358,322",20.35,20191104,20.25,20.4,10.94,0.05,2535,達欣工,20.3
42,324,"806,825","16,342,768",20.3,20191101,20.15,20.35,10.91,0.05,2535,達欣工,20.35
43,133,"263,946","5,366,796",20.35,20191031,20.3,20.4,10.94,0.0,2535,達欣工,20.4
44,265,"527,210","10,720,122",20.35,20191030,20.25,20.4,10.94,0.05,2535,達欣工,20.3
45,207,"486,882","9,917,828",20.3,20191029,20.3,20.4,10.91,0.1,2535,達欣工,20.4
46,261,"735,814","15,018,240",20.4,20191028,20.35,20.5,10.97,0.0,2535,達欣工,20.4
47,167,"324,764","6,613,832",20.4,20191025,20.3,20.4,10.97,0.05,2535,達欣工,20.35
48,218,"582,076","11,820,945",20.35,20191024,20.25,20.4,10.94,0.05,2535,達欣工,20.35
49,186,"442,409","8,982,783",20.3,20191023,20.2,20.4,10.91,0.1,2535,達欣工,20.4
50,229,"583,815","11,935,057",20.4,20191022,20.35,20.5,10.97,0.0,2535,達欣工,20.5
51,388,"1,396,905","28,421,700",20.4,20191021,20.2,20.5,10.97,0.2,2535,達欣工,20.2
52,160,"325,962","6,584,019",20.2,20191018,20.15,20.3,10.86,0.0,2535,達欣工,20.2
53,322,"811,431","16,416,049",20.2,20191017,20.15,20.35,10.86,0.05,2535,達欣工,20.2
54,239,"392,149","7,910,759",20.15,20191016,20.15,20.2,10.83,0.05,2535,達欣工,20.15
55,150,"261,684","5,258,176",20.1,20191015,20.05,20.15,10.81,0.0,2535,達欣工,20.1
56,311,"774,877","15,506,762",20.1,20191014,19.9,20.1,10.81,0.05,2535,達欣工,20.05
57,246,"703,442","14,078,740",20.05,20191009,19.95,20.1,10.78,0.05,2535,達欣工,20.05
58,127,"267,919","5,375,520",20.1,20191008,20.0,20.1,10.81,0.1,2535,達欣工,20.05
59,283,"454,925","9,119,739",20.0,20191007,20.0,20.1,10.75,0.0,2535,達欣工,20.05
60,349,"668,458","13,363,746",20.0,20191004,19.9,20.05,10.75,0.0,2535,達欣工,20.0
61,772,"1,859,005","37,098,696",20.0,20191003,19.85,20.1,10.75,0.15,2535,達欣工,20.1
62,518,"1,045,038","21,111,464",20.15,20191002,20.15,20.35,10.83,0.25,2535,達欣工,20.3
63,248,"554,107","11,290,543",20.4,20191001,20.3,20.45,10.97,0.0,2535,達欣工,20.4
64,226,"473,462","9,661,621",20.4,20190927,20.3,20.5,10.97,0.05,2535,達欣工,20.5
65,198,"383,546","7,856,317",20.45,20190926,20.45,20.55,10.99,0.1,2535,達欣工,20.55
66,296,"637,954","13,084,246",20.55,20190925,20.4,20.6,11.05,0.1,2535,達欣工,20.6
67,515,"1,381,821","28,473,429",20.65,20190924,20.5,20.65,11.1,0.15,2535,達欣工,20.5
68,328,"905,357","18,546,150",20.5,20190923,20.35,20.55,11.02,0.1,2535,達欣工,20.4
69,244,"474,007","9,664,292",20.4,20190920,20.35,20.4,10.97,0.05,2535,達欣工,20.4
70,255,"641,583","13,054,389",20.35,20190919,20.3,20.4,10.94,0.0,2535,達欣工,20.4
71,464,"896,258","18,204,540",20.35,20190918,20.2,20.45,10.94,0.15,2535,達欣工,20.2
72,276,"478,160","9,650,827",20.2,20190917,20.1,20.25,10.86,0.0,2535,達欣工,20.2
73,263,"591,548","11,940,154",20.2,20190916,20.15,20.25,10.86,0.05,2535,達欣工,20.15
74,186,"490,101","9,881,451",20.15,20190912,20.1,20.2,10.83,0.0,2535,達欣工,20.15
75,281,"549,084","11,060,952",20.15,20190911,20.1,20.2,10.83,0.05,2535,達欣工,20.2
76,235,"477,929","9,640,662",20.2,20190910,20.1,20.2,10.86,0.0,2535,達欣工,20.2
77,188,"430,393","8,688,555",20.2,20190909,20.15,20.25,10.86,0.05,2535,達欣工,20.2
78,258,"682,001","13,782,268",20.25,20190906,20.1,20.3,10.89,0.0,2535,達欣工,20.25
79,328,"1,003,901","20,283,145",20.25,20190905,20.1,20.3,10.89,0.15,2535,達欣工,20.1
80,215,"634,059","12,746,737",20.1,20190904,20.05,20.15,10.81,0.05,2535,達欣工,20.05
81,203,"418,960","8,414,943",20.05,20190903,20.0,20.15,10.78,0.05,2535,達欣工,20.1
82,250,"466,286","9,340,197",20.1,20190902,19.9,20.1,10.81,0.15,2535,達欣工,19.9
83,241,"384,728","7,679,179",19.95,20190830,19.9,20.0,10.73,0.05,2535,達欣工,20.0
84,268,"570,225","11,323,921",19.9,20190829,19.7,20.0,10.7,0.05,2535,達欣工,19.95
85,257,"500,546","9,928,411",19.85,20190828,19.75,19.9,10.67,0.05,2535,達欣工,19.9
86,145,"225,092","4,488,040",19.9,20190827,19.9,20.0,10.7,0.1,2535,達欣工,19.9
87,236,"461,931","9,157,827",19.8,20190826,19.75,19.9,10.65,0.05,2535,達欣工,19.8
88,158,"260,558","5,180,802",19.85,20190823,19.85,19.95,10.67,0.0,2535,達欣工,19.85
89,214,"407,051","8,096,705",19.85,20190822,19.85,20.0,10.67,0.05,2535,達欣工,20.0
90,258,"408,522","8,146,489",19.9,20190821,19.9,20.0,10.7,0.1,2535,達欣工,20.0
91,235,"487,459","9,731,146",20.0,20190820,19.9,20.0,10.75,0.0,2535,達欣工,20.0
92,308,"737,549","14,809,203",20.0,20190819,20.0,20.2,10.75,0.05,2535,達欣工,20.1
93,404,"904,428","18,115,599",20.05,20190816,19.9,20.1,10.78,0.2,2535,達欣工,19.9
94,339,"764,904","15,166,580",19.85,20190815,19.6,19.9,10.67,0.05,2535,達欣工,19.6
95,376,"796,216","15,845,081",19.9,20190814,19.85,19.95,10.7,0.1,2535,達欣工,19.85
96,685,"1,471,149","29,071,153",19.8,20190813,19.55,19.85,10.65,0.3,2535,達欣工,19.55
97,210,"470,999","9,200,678",19.5,20190812,19.5,19.6,10.48,0.0,2535,達欣工,19.5
