,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,173","2,245,334","77,328,570",34.45,20191231,34.30,34.70,23.92,0.25,2338,光罩,34.70
1,"1,851","3,831,710","132,954,782",34.7,20191230,34.35,35.3,24.1,0.2,2338,光罩,35.1
2,"2,892","5,672,272","198,137,539",34.9,20191227,34.6,35.3,24.24,0.55,2338,光罩,34.6
3,"2,117","4,415,242","152,326,559",34.35,20191226,34.25,35.2,23.85,0.3,2338,光罩,34.9
4,"1,588","3,108,455","107,526,653",34.65,20191225,34.35,34.95,24.06,0.05,2338,光罩,34.45
5,"2,665","6,211,436","216,954,382",34.6,20191224,34.6,35.4,24.03,0.0,2338,光罩,34.85
6,"3,649","7,261,661","252,533,984",34.6,20191223,34.2,35.65,24.03,0.8,2338,光罩,35.2
7,"2,910","5,222,702","185,510,193",35.4,20191220,35.2,36.15,24.58,0.45,2338,光罩,35.9
8,"6,039","10,904,025","389,110,629",35.85,20191219,35.1,36.4,24.9,0.65,2338,光罩,36.1
9,"18,546","36,474,238","1,361,430,431",36.5,20191218,36.05,38.4,25.35,0.05,2338,光罩,37.0
10,"4,199","7,797,977","281,887,853",36.55,20191217,35.75,36.55,25.38,0.0,2338,光罩,36.45
11,"8,261","15,139,988","544,449,301",36.55,20191216,35.25,36.55,25.38,1.1,2338,光罩,35.5
12,"17,369","38,356,988","1,386,792,846",35.45,20191213,35.1,37.25,24.62,1.1,2338,光罩,37.0
13,"19,447","44,561,097","1,594,907,376",36.55,20191212,34.3,36.55,25.38,3.3,2338,光罩,34.3
14,"10,446","22,790,626","758,078,520",33.25,20191211,31.9,33.9,23.09,1.4,2338,光罩,32.25
15,"2,681","5,312,065","171,319,715",31.85,20191210,31.85,32.7,22.12,0.1,2338,光罩,32.15
16,"2,025","3,977,920","127,812,853",31.95,20191209,31.8,32.75,22.19,0.0,2338,光罩,32.5
17,"1,861","3,571,149","113,895,098",31.95,20191206,31.6,32.15,22.19,0.65,2338,光罩,31.9
18,"1,191","2,123,150","66,767,100",31.3,20191205,31.25,31.75,21.74,0.3,2338,光罩,31.3
19,"2,028","3,521,273","109,700,113",31.0,20191204,30.75,31.75,21.53,0.95,2338,光罩,31.75
20,"2,004","3,768,043","120,249,861",31.95,20191203,31.6,32.25,22.19,0.45,2338,光罩,32.0
