,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,230,"798,148","10,291,446",12.90,20191122,12.85,13.00,0.00,0.00,2102,泰豐,13.00
1,246,"723,971","9,390,072",12.9,20191121,12.9,13.1,0.0,0.1,2102,泰豐,13.0
2,782,"2,594,235","33,834,737",13.0,20191120,12.75,13.25,0.0,0.25,2102,泰豐,12.75
3,587,"1,966,270","25,038,435",12.75,20191119,12.65,12.85,0.0,0.1,2102,泰豐,12.85
4,513,"1,365,399","17,679,074",12.85,20191118,12.8,13.1,0.0,0.05,2102,泰豐,12.8
5,556,"1,908,762","24,580,550",12.8,20191115,12.75,13.0,0.0,0.2,2102,泰豐,12.95
6,"1,269","5,727,305","74,885,515",13.0,20191114,12.9,13.25,0.0,0.2,2102,泰豐,13.0
7,355,"1,328,684","16,956,447",12.8,20191113,12.6,12.85,0.0,0.1,2102,泰豐,12.75
8,445,"1,373,013","17,481,460",12.7,20191112,12.6,12.9,0.0,0.0,2102,泰豐,12.85
9,"1,192","5,868,016","75,148,047",12.7,20191111,12.6,13.1,0.0,0.3,2102,泰豐,13.0
10,767,"3,496,699","46,075,887",13.0,20191108,13.0,13.45,0.0,0.2,2102,泰豐,13.3
11,756,"2,382,530","31,603,692",13.2,20191107,13.15,13.5,0.0,0.1,2102,泰豐,13.25
12,825,"2,910,137","38,833,411",13.3,20191106,13.2,13.6,0.0,0.15,2102,泰豐,13.45
13,"1,538","5,868,884","79,902,433",13.45,20191105,13.35,13.95,0.0,0.5,2102,泰豐,13.85
14,"2,962","10,629,031","148,292,114",13.95,20191104,13.45,14.25,0.0,0.6,2102,泰豐,13.5
15,631,"2,164,677","29,025,134",13.35,20191101,13.35,13.55,0.0,0.1,2102,泰豐,13.55
16,821,"3,471,235","47,272,918",13.45,20191031,13.45,13.85,0.0,0.15,2102,泰豐,13.8
17,640,"2,040,460","27,952,196",13.6,20191030,13.6,13.85,0.0,0.0,2102,泰豐,13.65
18,"1,169","4,782,179","65,885,378",13.6,20191029,13.55,14.0,0.0,0.25,2102,泰豐,13.9
19,960,"3,830,323","53,539,109",13.85,20191028,13.8,14.25,0.0,0.25,2102,泰豐,14.2
20,"1,250","5,680,794","80,655,649",14.1,20191025,14.0,14.45,0.0,0.4,2102,泰豐,14.35
21,"2,822","10,360,128","148,925,384",14.5,20191024,14.1,14.6,0.0,0.45,2102,泰豐,14.15
22,"1,804","6,083,362","85,347,418",14.05,20191023,13.8,14.25,0.0,0.15,2102,泰豐,14.1
23,"6,114","24,074,605","348,023,565",14.2,20191022,13.75,14.9,0.0,0.15,2102,泰豐,14.8
24,"4,261","18,847,054","266,261,425",14.35,20191021,13.1,14.35,0.0,1.3,2102,泰豐,13.1
25,"1,050","3,074,451","40,395,325",13.05,20191018,12.95,13.5,0.0,0.25,2102,泰豐,13.3
26,"1,669","5,919,927","80,205,120",13.3,20191017,13.25,13.8,0.0,0.3,2102,泰豐,13.65
27,"2,752","10,691,194","144,923,851",13.6,20191016,13.3,13.8,0.0,0.35,2102,泰豐,13.35
28,"1,701","5,824,087","75,847,484",13.25,20191015,12.7,13.35,0.0,0.45,2102,泰豐,12.75
29,"1,174","3,843,406","49,254,793",12.8,20191014,12.5,12.95,0.0,0.25,2102,泰豐,12.7
30,820,"3,174,985","39,430,958",12.55,20191009,12.15,12.65,0.0,0.4,2102,泰豐,12.15
31,137,"322,916","3,946,477",12.15,20191008,12.15,12.25,0.0,0.05,2102,泰豐,12.2
32,190,"461,948","5,639,764",12.2,20191007,12.1,12.3,0.0,0.1,2102,泰豐,12.1
33,158,"534,274","6,467,738",12.1,20191004,12.05,12.15,0.0,0.0,2102,泰豐,12.1
34,255,"913,191","11,033,892",12.1,20191003,11.9,12.15,0.0,0.1,2102,泰豐,11.95
35,110,"284,090","3,416,614",12.0,20191002,12.0,12.1,0.0,0.05,2102,泰豐,12.05
36,219,"594,903","7,153,686",12.05,20191001,11.95,12.1,0.0,0.0,2102,泰豐,12.05
37,316,"791,985","9,525,120",12.05,20190927,11.95,12.2,0.0,0.1,2102,泰豐,12.2
38,276,"657,033","8,037,945",12.15,20190926,12.15,12.4,0.0,0.1,2102,泰豐,12.3
39,344,"1,257,548","15,470,031",12.25,20190925,12.2,12.4,0.0,0.0,2102,泰豐,12.25
40,288,"862,903","10,687,446",12.25,20190924,12.25,12.55,0.0,0.3,2102,泰豐,12.55
41,639,"1,481,678","18,641,801",12.55,20190923,12.45,12.75,0.0,0.1,2102,泰豐,12.5
42,528,"1,389,344","17,308,807",12.45,20190920,12.25,12.55,0.0,0.2,2102,泰豐,12.25
43,242,"763,391","9,351,518",12.25,20190919,12.15,12.35,0.0,0.1,2102,泰豐,12.15
44,311,"727,931","8,888,206",12.15,20190918,12.15,12.25,0.0,0.05,2102,泰豐,12.2
45,243,"696,045","8,477,292",12.2,20190917,12.1,12.25,0.0,0.05,2102,泰豐,12.2
46,560,"1,488,900","18,153,484",12.15,20190916,12.0,12.3,0.0,0.15,2102,泰豐,12.0
47,221,"553,966","6,635,737",12.0,20190912,11.9,12.1,0.0,0.05,2102,泰豐,12.0
48,675,"2,211,335","26,585,720",12.05,20190911,11.75,12.2,0.0,0.3,2102,泰豐,11.75
49,238,"685,881","8,084,945",11.75,20190910,11.7,11.85,0.0,0.05,2102,泰豐,11.8
50,289,"727,688","8,547,760",11.7,20190909,11.65,11.85,0.0,0.1,2102,泰豐,11.65
51,213,"532,110","6,178,566",11.6,20190906,11.5,11.65,0.0,0.1,2102,泰豐,11.6
52,207,"597,782","6,903,299",11.5,20190905,11.5,11.65,0.0,0.05,2102,泰豐,11.5
53,360,"1,089,142","12,513,561",11.45,20190904,11.45,11.6,0.0,0.1,2102,泰豐,11.55
54,149,"457,555","5,288,146",11.55,20190903,11.5,11.6,0.0,0.05,2102,泰豐,11.6
55,311,"956,528","11,054,271",11.6,20190902,11.5,11.7,0.0,0.1,2102,泰豐,11.65
56,380,"1,631,811","19,181,289",11.7,20190830,11.55,11.85,0.0,0.15,2102,泰豐,11.55
57,181,"408,894","4,717,125",11.55,20190829,11.45,11.65,0.0,0.1,2102,泰豐,11.65
58,393,"917,816","10,660,961",11.65,20190828,11.4,11.8,0.0,0.25,2102,泰豐,11.4
59,188,"420,021","4,807,636",11.4,20190827,11.35,11.55,0.0,0.05,2102,泰豐,11.4
60,129,"339,221","3,852,843",11.35,20190826,11.3,11.4,0.0,0.15,2102,泰豐,11.4
61,296,"923,651","10,574,436",11.5,20190823,11.3,11.55,0.0,0.2,2102,泰豐,11.35
62,304,"1,172,007","13,279,174",11.3,20190822,11.25,11.5,0.0,0.05,2102,泰豐,11.4
63,194,"381,393","4,329,854",11.35,20190821,11.3,11.4,0.0,0.05,2102,泰豐,11.3
64,317,"567,704","6,428,199",11.3,20190820,11.25,11.4,0.0,0.05,2102,泰豐,11.25
65,532,"1,206,113","13,615,880",11.25,20190819,11.25,11.4,0.0,0.15,2102,泰豐,11.4
66,537,"1,266,259","14,349,170",11.4,20190816,11.25,11.6,0.0,0.1,2102,泰豐,11.25
67,349,"1,084,874","12,313,310",11.3,20190815,11.25,11.55,0.0,0.35,2102,泰豐,11.55
68,269,"806,815","9,458,290",11.65,20190814,11.6,11.9,0.0,0.15,2102,泰豐,11.85
69,275,"798,014","9,441,611",11.8,20190813,11.75,12.05,0.0,0.15,2102,泰豐,12.0
70,195,"472,654","5,639,423",11.95,20190812,11.85,12.05,0.0,0.0,2102,泰豐,11.95
