,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,206","3,264,728","83,627,357",25.60,20191231,25.55,25.75,9.05,0.05,2823,中壽,25.65
1,"1,344","3,786,340","97,304,326",25.65,20191230,25.65,25.85,9.06,0.15,2823,中壽,25.85
2,"1,763","3,939,877","101,583,245",25.8,20191227,25.75,25.85,9.12,0.0,2823,中壽,25.8
3,798,"2,358,499","60,682,602",25.8,20191226,25.65,25.8,9.12,0.05,2823,中壽,25.8
4,998,"2,973,241","76,488,915",25.75,20191225,25.65,25.8,9.1,0.0,2823,中壽,25.75
5,"1,360","5,087,723","131,017,680",25.75,20191224,25.65,25.9,9.1,0.15,2823,中壽,25.9
6,"1,442","4,744,040","122,493,289",25.9,20191223,25.7,25.9,9.15,0.15,2823,中壽,25.8
7,"1,711","7,900,332","203,658,100",25.75,20191220,25.7,25.95,9.1,0.0,2823,中壽,25.95
8,"1,905","6,208,484","160,375,564",25.75,20191219,25.75,26.0,9.1,0.25,2823,中壽,26.0
9,"2,405","7,401,381","191,707,172",26.0,20191218,25.8,26.0,9.19,0.15,2823,中壽,25.85
10,"2,228","5,343,120","137,810,558",25.85,20191217,25.7,25.9,9.13,0.05,2823,中壽,25.85
11,"3,421","10,686,973","276,954,548",25.8,20191216,25.75,26.1,9.12,0.05,2823,中壽,25.8
12,"3,814","11,996,795","307,876,991",25.75,20191213,25.5,25.8,9.1,0.3,2823,中壽,25.5
13,"2,173","6,643,200","169,160,133",25.45,20191212,25.4,25.55,8.99,0.05,2823,中壽,25.5
14,"1,602","4,380,454","111,327,755",25.5,20191211,25.3,25.5,9.01,0.25,2823,中壽,25.3
15,"2,516","6,625,857","167,678,494",25.25,20191210,25.25,25.4,8.92,0.2,2823,中壽,25.35
16,"1,566","3,983,494","101,308,987",25.45,20191209,25.35,25.5,8.99,0.05,2823,中壽,25.45
17,"2,209","4,589,432","116,672,518",25.4,20191206,25.35,25.55,8.98,0.05,2823,中壽,25.5
18,"2,287","6,069,974","154,881,521",25.45,20191205,25.45,25.65,8.99,0.15,2823,中壽,25.6
19,"2,524","6,502,582","165,861,172",25.6,20191204,25.4,25.7,9.05,0.1,2823,中壽,25.7
20,"2,105","4,320,337","110,669,566",25.7,20191203,25.4,25.7,9.08,0.2,2823,中壽,25.5
21,"2,124","5,207,140","132,368,825",25.5,20191202,25.3,25.5,9.01,0.15,2823,中壽,25.3
22,"2,353","7,182,011","183,025,805",25.35,20191129,25.35,25.8,8.96,0.45,2823,中壽,25.75
23,"1,817","3,966,481","102,421,471",25.8,20191128,25.75,25.9,9.12,0.05,2823,中壽,25.85
24,"3,302","8,560,429","220,534,557",25.85,20191127,25.5,25.9,9.13,0.4,2823,中壽,25.5
25,"3,008","13,529,812","345,585,684",25.45,20191126,25.45,25.75,8.99,0.15,2823,中壽,25.7
26,"2,048","6,152,039","156,891,416",25.6,20191125,25.35,25.6,9.05,0.3,2823,中壽,25.35
27,"1,850","4,417,466","111,665,711",25.3,20191122,25.25,25.35,8.94,0.0,2823,中壽,25.35
28,"3,997","11,226,155","284,227,831",25.3,20191121,25.2,25.5,8.94,0.4,2823,中壽,25.5
29,"2,274","5,360,323","137,158,144",25.7,20191120,25.5,25.7,9.08,0.0,2823,中壽,25.65
30,"2,162","5,796,588","149,088,818",25.7,20191119,25.65,25.8,9.08,0.15,2823,中壽,25.8
31,"1,594","5,620,667","145,027,970",25.85,20191118,25.7,25.85,9.13,0.1,2823,中壽,25.75
32,"2,058","5,995,613","154,723,133",25.75,20191115,25.7,25.95,9.1,0.1,2823,中壽,25.9
33,"3,660","9,252,207","238,537,939",25.85,20191114,25.65,25.9,10.14,0.35,2823,中壽,25.7
34,"2,007","6,907,325","176,775,312",25.5,20191113,25.5,25.85,10.0,0.2,2823,中壽,25.7
35,"2,921","10,196,356","262,383,806",25.7,20191112,25.55,26.0,10.08,0.0,2823,中壽,25.9
36,"2,735","7,115,634","183,378,902",25.7,20191111,25.55,26.0,10.08,0.4,2823,中壽,26.0
37,"4,211","10,911,604","285,561,016",26.1,20191108,26.0,26.3,10.24,0.1,2823,中壽,26.3
38,"7,562","20,908,228","546,246,951",26.2,20191107,25.9,26.3,10.27,0.45,2823,中壽,25.9
39,"4,999","14,965,276","383,538,816",25.75,20191106,25.35,25.8,10.1,0.25,2823,中壽,25.55
40,"1,761","5,626,386","142,926,519",25.5,20191105,25.3,25.55,10.0,0.15,2823,中壽,25.35
41,"1,936","5,180,144","131,177,251",25.35,20191104,25.15,25.4,9.94,0.25,2823,中壽,25.2
42,"3,435","6,896,736","172,908,626",25.1,20191101,24.95,25.2,9.84,0.0,2823,中壽,25.05
43,"3,568","9,049,841","226,767,981",25.1,20191031,24.95,25.25,9.84,0.05,2823,中壽,25.2
44,"3,393","7,265,499","182,220,008",25.15,20191030,25.0,25.2,9.86,0.1,2823,中壽,25.1
45,"2,998","8,439,031","212,918,831",25.05,20191029,25.0,25.5,9.82,0.4,2823,中壽,25.5
46,"1,839","3,724,324","94,616,787",25.45,20191028,25.3,25.5,9.98,0.15,2823,中壽,25.45
47,"1,632","4,734,107","120,115,854",25.3,20191025,25.3,25.6,9.92,0.25,2823,中壽,25.6
48,"2,113","4,770,144","121,371,717",25.55,20191024,25.25,25.55,10.02,0.2,2823,中壽,25.4
49,"3,200","8,349,563","212,359,414",25.35,20191023,25.3,25.75,9.94,0.4,2823,中壽,25.7
50,"5,222","15,272,518","390,307,148",25.75,20191022,25.35,25.75,10.1,0.65,2823,中壽,25.35
51,"1,296","3,076,315","77,040,075",25.1,20191021,24.95,25.15,9.84,0.1,2823,中壽,25.0
52,"1,510","5,136,834","128,716,300",25.0,20191018,25.0,25.2,9.8,0.2,2823,中壽,25.2
53,"1,995","4,960,647","124,867,367",25.2,20191017,25.0,25.25,9.88,0.15,2823,中壽,25.0
54,"2,890","7,029,192","175,100,900",25.05,20191016,24.7,25.05,9.82,0.45,2823,中壽,24.7
55,"2,043","4,005,693","98,851,177",24.6,20191015,24.55,24.75,9.65,0.0,2823,中壽,24.65
56,"1,915","3,972,714","97,451,026",24.6,20191014,24.4,24.6,9.65,0.4,2823,中壽,24.5
57,"2,688","4,851,085","118,069,390",24.2,20191009,24.2,24.5,9.49,0.1,2823,中壽,24.4
58,"1,774","4,056,137","99,046,068",24.3,20191008,24.3,24.6,9.53,0.05,2823,中壽,24.3
59,948,"2,554,556","62,149,567",24.35,20191007,24.25,24.4,9.55,0.05,2823,中壽,24.35
60,"1,717","4,142,660","100,615,555",24.4,20191004,24.15,24.4,9.57,0.05,2823,中壽,24.35
61,"2,167","5,278,355","128,723,301",24.35,20191003,24.35,24.5,9.55,0.35,2823,中壽,24.35
62,"1,635","3,362,120","82,716,036",24.7,20191002,24.45,24.75,9.69,0.05,2823,中壽,24.45
63,"4,455","10,897,846","266,817,160",24.65,20191001,24.35,24.65,9.67,0.05,2823,中壽,24.35
64,"2,743","5,622,649","139,253,047",24.6,20190927,24.6,24.95,9.65,0.2,2823,中壽,24.9
65,"1,740","5,521,847","137,804,717",24.8,20190926,24.8,25.1,9.73,0.15,2823,中壽,25.05
66,"2,008","4,798,159","120,173,425",24.95,20190925,24.9,25.2,9.78,0.3,2823,中壽,25.15
67,"1,994","4,154,023","104,674,299",25.25,20190924,25.05,25.25,9.9,0.1,2823,中壽,25.1
68,"1,905","4,627,320","116,267,525",25.15,20190923,25.05,25.25,9.86,0.1,2823,中壽,25.05
69,"1,560","5,345,676","134,252,243",25.05,20190920,25.05,25.25,9.82,0.0,2823,中壽,25.1
70,"1,874","4,434,932","111,453,453",25.05,20190919,25.0,25.4,9.82,0.35,2823,中壽,25.15
71,"2,523","5,129,556","129,864,038",25.4,20190918,25.15,25.45,9.96,0.25,2823,中壽,25.25
72,"1,321","3,541,027","89,260,032",25.15,20190917,25.1,25.4,9.86,0.25,2823,中壽,25.4
73,"1,838","4,634,391","117,782,370",25.4,20190916,25.3,25.55,9.96,0.0,2823,中壽,25.5
74,"2,290","5,650,705","143,948,680",25.4,20190912,25.35,25.6,9.96,0.1,2823,中壽,25.5
75,"2,653","6,284,126","159,174,793",25.3,20190911,25.25,25.45,9.92,0.15,2823,中壽,25.4
76,"2,247","6,626,800","166,391,130",25.15,20190910,24.9,25.25,9.86,0.05,2823,中壽,25.1
