,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,106,"133,367","4,008,772",30.00,20191231,29.90,30.40,44.12,0.10,3356,奇偶,30.00
1,126,"198,993","5,985,690",30.1,20191230,29.95,30.5,44.26,0.05,3356,奇偶,30.1
2,131,"196,598","5,922,991",30.05,20191227,30.0,30.3,44.19,0.05,3356,奇偶,30.1
3,120,"141,234","4,242,779",30.0,20191226,29.9,30.2,44.12,0.1,3356,奇偶,30.0
4,116,"136,699","4,099,989",29.9,20191225,29.85,30.25,43.97,0.15,3356,奇偶,30.05
5,79,"102,787","3,087,788",30.05,20191224,29.7,30.4,44.19,0.05,3356,奇偶,29.7
6,102,"136,363","4,092,918",30.0,20191223,29.8,30.4,44.12,0.25,3356,奇偶,30.2
7,83,"103,720","3,129,829",30.25,20191220,30.05,30.5,44.49,0.2,3356,奇偶,30.1
8,80,"94,717","2,861,093",30.05,20191219,30.05,30.75,44.19,0.15,3356,奇偶,30.3
9,98,"118,342","3,574,310",30.2,20191218,30.05,30.5,44.41,0.15,3356,奇偶,30.35
10,107,"116,423","3,547,323",30.35,20191217,30.3,30.75,44.63,0.25,3356,奇偶,30.4
11,233,"317,459","9,532,493",30.6,20191216,29.4,30.6,45.0,0.85,3356,奇偶,29.65
12,315,"496,245","14,886,097",29.75,20191213,29.6,30.6,43.75,0.8,3356,奇偶,30.6
13,81,"94,521","2,894,688",30.55,20191212,30.55,30.85,44.93,0.05,3356,奇偶,30.7
14,135,"218,631","6,676,693",30.6,20191211,30.45,30.8,45.0,0.0,3356,奇偶,30.5
15,85,"133,137","4,079,220",30.6,20191210,30.6,31.0,45.0,0.15,3356,奇偶,31.0
16,69,"76,369","2,353,888",30.75,20191209,30.7,31.05,45.22,0.05,3356,奇偶,30.8
17,95,"148,797","4,577,177",30.7,20191206,30.65,31.0,45.15,0.1,3356,奇偶,30.8
18,106,"175,807","5,441,973",30.8,20191205,30.8,31.45,45.29,0.25,3356,奇偶,31.1
19,133,"172,102","5,373,862",31.05,20191204,31.0,31.45,45.66,0.25,3356,奇偶,31.0
20,101,"132,200","4,076,558",30.8,20191203,30.75,30.9,45.29,0.05,3356,奇偶,30.85
21,172,"222,673","6,895,110",30.85,20191202,30.65,31.65,45.37,0.5,3356,奇偶,31.6
22,685,"942,311","29,916,744",31.35,20191129,31.35,32.25,46.1,0.15,3356,奇偶,31.8
23,291,"394,323","12,272,044",31.2,20191128,30.5,31.85,45.88,0.55,3356,奇偶,30.7
24,166,"193,837","5,967,099",30.65,20191127,30.6,31.2,45.07,0.05,3356,奇偶,30.9
25,91,"107,196","3,283,663",30.7,20191126,30.5,30.75,45.15,0.3,3356,奇偶,30.5
26,110,"149,545","4,556,566",30.4,20191125,30.4,30.6,44.71,0.1,3356,奇偶,30.5
27,122,"174,522","5,326,394",30.5,20191122,30.4,30.7,44.85,0.2,3356,奇偶,30.7
28,108,"137,275","4,212,040",30.7,20191121,30.5,30.9,45.15,0.2,3356,奇偶,30.9
29,64,"75,665","2,326,314",30.9,20191120,30.6,30.9,45.44,0.0,3356,奇偶,30.9
30,167,"254,014","7,815,178",30.9,20191119,30.45,31.05,45.44,0.45,3356,奇偶,30.45
31,168,"258,736","7,917,499",30.45,20191118,30.45,30.9,44.78,0.15,3356,奇偶,30.5
32,155,"212,313","6,484,695",30.6,20191115,30.4,30.75,45.0,0.25,3356,奇偶,30.4
33,249,"390,300","11,880,102",30.35,20191114,30.15,31.05,44.63,0.6,3356,奇偶,30.85
34,159,"232,910","7,206,660",30.95,20191113,30.65,31.25,25.79,0.1,3356,奇偶,30.85
35,186,"276,150","8,538,433",31.05,20191112,30.5,31.2,25.88,0.55,3356,奇偶,30.5
