,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,41,"50,101","1,236,893",24.90,20191231,24.50,24.90,25.67,0.40,3164,景岳,24.50
1,30,"83,100","2,048,450",24.5,20191230,24.5,24.9,25.26,0.05,3164,景岳,24.6
2,30,"66,001","1,619,424",24.55,20191227,24.45,24.65,25.31,0.05,3164,景岳,24.45
3,28,"50,102","1,228,127",24.5,20191226,24.4,24.6,25.26,0.15,3164,景岳,24.5
4,20,"28,100","691,659",24.65,20191225,24.55,24.7,25.41,0.1,3164,景岳,24.6
5,68,"113,492","2,790,203",24.55,20191224,24.5,25.0,25.31,0.2,3164,景岳,25.0
6,40,"60,008","1,492,446",24.75,20191223,24.75,25.1,25.52,0.25,3164,景岳,25.0
7,21,"31,633","792,075",25.0,20191220,25.0,25.1,25.77,0.1,3164,景岳,25.1
8,67,"146,601","3,680,813",25.1,20191219,25.0,25.3,25.88,0.15,3164,景岳,25.25
9,180,"576,001","14,703,525",25.25,20191218,25.25,26.0,26.03,0.25,3164,景岳,25.5
10,46,"52,062","1,310,035",25.0,20191217,24.8,25.7,25.77,0.1,3164,景岳,25.7
11,38,"42,040","1,047,558",25.1,20191216,24.7,25.1,25.88,0.35,3164,景岳,24.7
12,55,"88,150","2,192,819",24.75,20191213,24.75,25.2,25.52,0.1,3164,景岳,25.0
13,47,"86,116","2,153,900",24.85,20191212,24.85,25.2,25.62,0.35,3164,景岳,25.2
14,42,"53,054","1,345,115",25.2,20191211,25.15,25.75,25.98,0.3,3164,景岳,25.7
15,18,"21,108","537,603",25.5,20191210,25.4,25.7,26.29,0.2,3164,景岳,25.7
16,35,"127,351","3,226,827",25.3,20191209,25.3,25.55,26.08,0.05,3164,景岳,25.45
17,107,"160,001","4,111,125",25.35,20191206,25.35,26.15,26.13,0.45,3164,景岳,26.05
18,269,"940,160","23,803,719",25.8,20191205,24.4,25.9,26.6,1.15,3164,景岳,24.55
19,26,"36,100","884,009",24.65,20191204,24.35,24.65,25.41,0.0,3164,景岳,24.65
20,23,"24,301","598,173",24.65,20191203,24.5,24.7,25.41,0.2,3164,景岳,24.6
21,21,"38,001","943,274",24.85,20191202,24.7,24.9,25.62,0.25,3164,景岳,24.9
22,38,"70,200","1,763,719",25.1,20191129,25.0,25.3,25.88,0.0,3164,景岳,25.1
23,25,"35,000","879,250",25.1,20191128,25.0,25.2,25.88,0.1,3164,景岳,25.0
24,37,"60,004","1,508,250",25.0,20191127,25.0,25.25,25.77,0.1,3164,景岳,25.05
25,39,"64,001","1,614,224",25.1,20191126,25.0,25.5,25.88,0.05,3164,景岳,25.05
26,95,"131,001","3,324,174",25.05,20191125,25.05,25.75,25.82,0.3,3164,景岳,25.3
27,287,"498,677","12,481,410",25.35,20191122,24.05,26.0,26.13,1.25,3164,景岳,24.15
28,45,"144,200","3,470,079",24.1,20191121,24.0,24.1,24.85,0.05,3164,景岳,24.05
29,33,"64,001","1,541,874",24.05,20191120,24.0,24.15,24.79,0.1,3164,景岳,24.1
30,25,"45,084","1,091,037",24.15,20191119,24.05,24.3,24.9,0.15,3164,景岳,24.05
31,41,"91,000","2,196,050",24.0,20191118,24.0,24.7,24.74,0.25,3164,景岳,24.25
32,20,"26,054","630,411",24.25,20191115,24.15,24.25,25.0,0.05,3164,景岳,24.25
33,36,"52,000","1,257,750",24.2,20191114,24.05,24.95,24.95,0.0,3164,景岳,24.2
34,40,"73,000","1,768,550",24.2,20191113,24.05,24.45,24.95,0.25,3164,景岳,24.45
35,22,"26,004","634,647",24.45,20191112,24.3,24.5,20.55,0.05,3164,景岳,24.5
36,66,"114,009","2,800,970",24.5,20191111,24.25,24.85,20.59,0.6,3164,景岳,24.85
37,54,"115,000","2,874,650",25.1,20191108,24.8,25.1,21.09,0.3,3164,景岳,24.9
38,36,"46,053","1,142,511",24.8,20191107,24.75,24.9,20.84,0.1,3164,景岳,24.9
39,25,"36,128","896,761",24.9,20191106,24.75,24.95,20.92,0.0,3164,景岳,24.9
40,35,"65,001","1,613,074",24.9,20191105,24.8,24.95,20.92,0.1,3164,景岳,24.8
41,17,"30,100","747,310",24.8,20191104,24.8,25.0,20.84,0.0,3164,景岳,24.8
42,33,"39,000","965,600",24.8,20191101,24.65,24.9,20.84,0.15,3164,景岳,24.9
43,30,"52,001","1,301,825",24.95,20191031,24.9,25.2,20.97,0.25,3164,景岳,25.2
44,42,"57,666","1,447,132",25.2,20191030,24.8,25.25,21.18,0.25,3164,景岳,24.8
45,53,"78,103","1,940,052",24.95,20191029,24.65,25.0,20.97,0.05,3164,景岳,24.8
46,22,"36,200","902,989",24.9,20191028,24.8,25.0,20.92,0.15,3164,景岳,25.0
47,26,"42,023","1,052,581",25.05,20191025,25.0,25.15,21.05,0.25,3164,景岳,25.1
