,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,928","6,633,534","306,132,572",46.45,20191122,45.90,46.45,10.23,0.30,1102,亞泥,46.25
1,"4,230","11,422,256","526,273,925",46.15,20191121,45.65,46.35,10.17,0.05,1102,亞泥,46.3
2,"7,914","23,131,180","1,060,654,423",46.2,20191120,44.8,46.3,10.18,1.15,1102,亞泥,45.05
3,"3,957","9,641,949","430,116,805",45.05,20191119,44.1,45.05,9.92,0.2,1102,亞泥,44.5
4,"5,531","12,579,068","563,557,872",44.85,20191118,44.55,45.1,9.88,0.1,1102,亞泥,45.0
5,"6,647","18,431,527","813,149,853",44.75,20191115,43.5,44.75,9.86,1.45,1102,亞泥,43.8
6,"3,759","10,574,530","457,340,136",43.3,20191114,42.8,43.6,9.54,0.45,1102,亞泥,43.0
7,"2,738","5,945,553","255,249,316",42.85,20191113,42.75,43.2,10.28,0.05,1102,亞泥,43.05
8,"3,055","6,311,593","270,582,417",42.8,20191112,42.75,43.05,10.26,0.0,1102,亞泥,42.85
9,"2,628","5,757,678","246,499,256",42.8,20191111,42.7,43.1,10.26,0.5,1102,亞泥,43.1
10,"2,600","4,402,850","190,239,888",43.3,20191108,43.1,43.35,10.38,0.15,1102,亞泥,43.35
11,"2,341","6,478,379","279,154,222",43.15,20191107,42.95,43.4,10.35,0.05,1102,亞泥,43.2
12,"3,413","7,251,702","313,437,429",43.1,20191106,43.1,43.5,10.34,0.35,1102,亞泥,43.45
13,"2,332","6,664,346","288,757,770",43.45,20191105,43.2,43.6,10.42,0.05,1102,亞泥,43.5
14,"3,355","7,211,026","312,491,111",43.5,20191104,43.1,43.55,10.43,0.4,1102,亞泥,43.2
15,"2,289","5,092,631","219,717,261",43.1,20191101,43.0,43.3,10.34,0.05,1102,亞泥,43.05
16,"4,287","12,348,490","533,214,978",43.05,20191031,43.05,43.65,10.32,0.3,1102,亞泥,43.5
17,"4,594","10,716,264","463,317,329",43.35,20191030,42.85,43.6,10.4,0.15,1102,亞泥,43.5
18,"2,564","7,731,837","335,830,924",43.5,20191029,43.3,43.7,10.43,0.0,1102,亞泥,43.6
19,"2,028","4,492,709","195,941,309",43.5,20191028,43.5,44.05,10.43,0.2,1102,亞泥,44.0
20,"2,496","6,114,581","267,156,364",43.7,20191025,43.45,43.95,10.48,0.25,1102,亞泥,43.9
21,"2,392","6,619,142","291,820,615",43.95,20191024,43.8,44.35,10.54,0.2,1102,亞泥,43.95
22,"2,782","5,871,267","256,947,490",43.75,20191023,43.6,44.0,10.49,0.4,1102,亞泥,43.95
23,"4,064","9,441,594","419,165,200",44.15,20191022,44.15,44.85,10.59,0.05,1102,亞泥,44.4
24,"2,971","8,278,742","365,071,732",44.2,20191021,43.55,44.3,10.6,0.7,1102,亞泥,43.55
