,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,126,"328,414","2,573,980",7.83,20191122,7.79,7.86,0.00,0.02,1455,集盛,7.80
1,160,"379,977","2,966,108",7.81,20191121,7.78,7.85,0.0,0.05,1455,集盛,7.85
2,180,"415,727","3,247,296",7.86,20191120,7.78,7.87,0.0,0.06,1455,集盛,7.81
3,120,"351,007","2,741,549",7.8,20191119,7.79,7.84,0.0,0.0,1455,集盛,7.84
4,120,"371,252","2,895,500",7.8,20191118,7.77,7.84,0.0,0.03,1455,集盛,7.8
5,398,"1,638,927","12,795,390",7.77,20191115,7.77,7.89,0.0,0.14,1455,集盛,7.88
6,372,"1,079,317","8,560,910",7.91,20191114,7.89,8.02,0.0,0.11,1455,集盛,8.02
7,224,"620,000","4,988,570",8.02,20191113,8.02,8.07,0.0,0.07,1455,集盛,8.07
8,200,"618,666","5,009,904",8.09,20191112,8.08,8.12,0.0,0.03,1455,集盛,8.12
9,110,"358,100","2,913,930",8.12,20191111,8.11,8.19,0.0,0.08,1455,集盛,8.19
10,179,"576,845","4,700,800",8.2,20191108,8.11,8.2,0.0,0.06,1455,集盛,8.15
11,94,"330,149","2,690,397",8.14,20191107,8.14,8.16,0.0,0.02,1455,集盛,8.15
12,176,"552,760","4,513,356",8.16,20191106,8.14,8.19,0.0,0.02,1455,集盛,8.18
13,193,"612,105","4,989,618",8.14,20191105,8.11,8.18,0.0,0.02,1455,集盛,8.11
14,183,"667,053","5,403,386",8.12,20191104,8.07,8.14,0.0,0.04,1455,集盛,8.14
15,239,"922,467","7,469,340",8.08,20191101,8.07,8.15,0.0,0.01,1455,集盛,8.1
16,242,"638,129","5,167,402",8.09,20191031,8.08,8.15,0.0,0.03,1455,集盛,8.12
17,111,"315,460","2,560,509",8.12,20191030,8.1,8.15,0.0,0.0,1455,集盛,8.11
18,379,"1,407,573","11,426,126",8.12,20191029,8.09,8.2,0.0,0.06,1455,集盛,8.2
19,474,"1,543,437","12,675,517",8.18,20191028,8.17,8.3,0.0,0.11,1455,集盛,8.28
20,192,"869,980","7,226,608",8.29,20191025,8.29,8.32,0.0,0.02,1455,集盛,8.3
21,87,"253,514","2,107,293",8.31,20191024,8.3,8.34,0.0,0.01,1455,集盛,8.3
22,228,"700,246","5,821,693",8.3,20191023,8.29,8.36,0.0,0.06,1455,集盛,8.34
23,126,"223,070","1,865,324",8.36,20191022,8.34,8.4,0.0,0.01,1455,集盛,8.34
24,81,"146,534","1,224,217",8.35,20191021,8.33,8.37,0.0,0.05,1455,集盛,8.35
25,440,"1,705,175","14,220,916",8.3,20191018,8.3,8.5,0.0,0.17,1455,集盛,8.47
26,183,"492,662","4,175,910",8.47,20191017,8.42,8.52,0.0,0.04,1455,集盛,8.42
27,171,"270,575","2,272,390",8.43,20191016,8.38,8.44,0.0,0.01,1455,集盛,8.44
28,311,"621,973","5,218,968",8.44,20191015,8.3,8.45,0.0,0.14,1455,集盛,8.3
29,246,"604,187","5,019,729",8.3,20191014,8.27,8.35,0.0,0.04,1455,集盛,8.35
30,214,"493,678","4,123,685",8.34,20191009,8.32,8.42,0.0,0.08,1455,集盛,8.42
31,281,"764,045","6,438,216",8.42,20191008,8.39,8.51,0.0,0.06,1455,集盛,8.48
32,269,"673,398","5,725,172",8.48,20191007,8.47,8.56,0.0,0.1,1455,集盛,8.54
33,122,"241,284","2,063,807",8.58,20191004,8.53,8.59,0.0,0.01,1455,集盛,8.59
34,79,"286,210","2,446,587",8.57,20191003,8.52,8.58,0.0,0.01,1455,集盛,8.53
35,113,"214,130","1,830,066",8.58,20191002,8.52,8.58,0.0,0.02,1455,集盛,8.57
36,159,"376,495","3,223,031",8.6,20191001,8.54,8.6,0.0,0.01,1455,集盛,8.6
37,172,"407,042","3,506,068",8.59,20190927,8.59,8.67,0.0,0.08,1455,集盛,8.65
38,165,"298,478","2,600,902",8.67,20190926,8.66,8.78,0.0,0.03,1455,集盛,8.77
39,551,"837,201","7,295,930",8.7,20190925,8.67,8.76,0.0,0.02,1455,集盛,8.7
40,157,"367,818","3,194,203",8.68,20190924,8.65,8.7,0.0,0.02,1455,集盛,8.66
41,283,"1,052,956","9,108,398",8.66,20190923,8.59,8.67,0.0,0.01,1455,集盛,8.64
42,103,"190,515","1,650,793",8.65,20190920,8.65,8.69,0.0,0.0,1455,集盛,8.65
43,125,"323,594","2,806,932",8.65,20190919,8.65,8.73,0.0,0.05,1455,集盛,8.7
44,354,"497,867","4,324,476",8.7,20190918,8.63,8.72,0.0,0.02,1455,集盛,8.63
45,158,"701,501","6,087,022",8.68,20190917,8.65,8.73,0.0,0.06,1455,集盛,8.69
46,246,"646,897","5,652,688",8.74,20190916,8.69,8.77,0.0,0.05,1455,集盛,8.69
47,204,"516,901","4,466,700",8.69,20190912,8.59,8.69,0.0,0.02,1455,集盛,8.68
48,176,"483,347","4,184,141",8.67,20190911,8.6,8.69,0.0,0.0,1455,集盛,8.63
49,275,"726,476","6,278,606",8.67,20190910,8.6,8.69,0.0,0.06,1455,集盛,8.62
50,166,"420,531","3,616,508",8.61,20190909,8.55,8.62,0.0,0.07,1455,集盛,8.55
51,164,"536,068","4,577,435",8.54,20190906,8.52,8.56,0.0,0.02,1455,集盛,8.55
52,137,"314,328","2,681,477",8.52,20190905,8.5,8.58,0.0,0.01,1455,集盛,8.58
53,211,"559,610","4,780,359",8.51,20190904,8.5,8.58,0.0,0.01,1455,集盛,8.5
54,247,"691,897","5,829,721",8.5,20190903,8.3,8.52,0.0,0.06,1455,集盛,8.45
55,155,"390,775","3,303,247",8.44,20190902,8.44,8.49,0.0,0.06,1455,集盛,8.49
56,207,"447,380","3,817,389",8.5,20190830,8.5,8.58,0.0,0.0,1455,集盛,8.5
57,158,"363,093","3,076,756",8.5,20190829,8.43,8.5,0.0,0.02,1455,集盛,8.48
58,235,"585,080","4,951,642",8.48,20190828,8.39,8.5,0.0,0.09,1455,集盛,8.39
59,135,"242,370","2,038,539",8.39,20190827,8.39,8.43,0.0,0.01,1455,集盛,8.41
60,175,"570,120","4,756,149",8.38,20190826,8.3,8.42,0.0,0.04,1455,集盛,8.3
61,140,"570,786","4,800,324",8.42,20190823,8.38,8.43,0.0,0.04,1455,集盛,8.38
62,127,"334,608","2,804,461",8.38,20190822,8.36,8.44,0.0,0.0,1455,集盛,8.44
63,215,"384,471","3,219,642",8.38,20190821,8.36,8.4,0.0,0.0,1455,集盛,8.38
64,268,"685,902","5,749,387",8.38,20190820,8.35,8.48,0.0,0.05,1455,集盛,8.45
65,133,"274,799","2,307,371",8.43,20190819,8.37,8.45,0.0,0.07,1455,集盛,8.38
66,112,"317,438","2,656,780",8.36,20190816,8.35,8.39,0.0,0.01,1455,集盛,8.35
67,291,"727,069","6,080,693",8.35,20190815,8.34,8.4,0.0,0.13,1455,集盛,8.36
68,197,"570,205","4,844,622",8.48,20190814,8.47,8.59,0.0,0.02,1455,集盛,8.58
69,302,"1,295,195","11,045,887",8.5,20190813,8.5,8.63,0.0,0.16,1455,集盛,8.63
70,117,"298,762","2,578,542",8.66,20190812,8.6,8.68,0.0,0.06,1455,集盛,8.65
