,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,406,"1,283,098","10,744,180",8.38,20191122,8.31,8.44,419.00,0.08,6226,光鼎,8.35
1,624,"2,007,900","16,808,598",8.3,20191121,8.29,8.49,415.0,0.19,6226,光鼎,8.44
2,260,"740,128","6,169,017",8.49,20191120,8.25,8.49,424.5,0.24,6226,光鼎,8.29
3,557,"1,568,336","12,956,974",8.25,20191119,8.14,8.39,412.5,0.12,6226,光鼎,8.31
4,619,"1,903,129","16,110,207",8.37,20191118,8.37,8.69,418.5,0.27,6226,光鼎,8.68
5,438,"1,827,308","15,768,178",8.64,20191115,8.57,8.78,432.0,0.02,6226,光鼎,8.68
6,579,"1,943,300","16,825,404",8.66,20191114,8.58,8.85,433.0,0.12,6226,光鼎,8.81
7,500,"1,338,155","11,679,891",8.78,20191113,8.61,8.8,439.0,0.13,6226,光鼎,8.65
8,505,"1,502,628","12,902,809",8.65,20191112,8.43,8.8,216.25,0.17,6226,光鼎,8.48
9,562,"1,895,404","16,084,795",8.48,20191111,8.37,8.86,212.0,0.42,6226,光鼎,8.75
10,701,"2,097,149","18,654,465",8.9,20191108,8.78,8.96,222.5,0.21,6226,光鼎,8.79
11,549,"1,495,500","12,904,665",8.69,20191107,8.45,8.85,217.25,0.24,6226,光鼎,8.45
12,462,"1,465,684","12,312,274",8.45,20191106,8.34,8.49,211.25,0.05,6226,光鼎,8.4
13,298,"1,147,658","9,574,121",8.4,20191105,8.29,8.4,210.0,0.02,6226,光鼎,8.33
14,338,"1,133,020","9,393,365",8.38,20191104,8.22,8.38,209.5,0.07,6226,光鼎,8.27
15,521,"1,942,907","16,053,784",8.31,20191101,8.17,8.4,207.75,0.07,6226,光鼎,8.37
16,366,"1,560,109","12,902,174",8.38,20191031,8.22,8.38,209.5,0.08,6226,光鼎,8.34
17,571,"1,966,153","16,341,677",8.3,20191030,8.24,8.45,207.5,0.14,6226,光鼎,8.4
18,556,"1,855,007","15,462,183",8.44,20191029,8.23,8.45,211.0,0.05,6226,光鼎,8.43
19,217,"1,197,730","9,986,285",8.39,20191028,8.25,8.39,209.75,0.11,6226,光鼎,8.28
20,431,"1,719,231","14,177,565",8.28,20191025,8.12,8.34,207.0,0.02,6226,光鼎,8.3
21,319,"1,309,032","10,772,974",8.3,20191024,8.16,8.3,207.5,0.15,6226,光鼎,8.29
22,539,"1,736,195","14,164,283",8.15,20191023,8.04,8.3,203.75,0.08,6226,光鼎,8.15
23,166,"608,863","4,837,075",8.23,20191022,7.78,8.23,205.75,0.38,6226,光鼎,7.91
24,72,"282,371","2,206,632",7.85,20191021,7.75,7.86,196.25,0.08,6226,光鼎,7.81
25,120,"299,522","2,326,469",7.77,20191018,7.7,7.85,194.25,0.08,6226,光鼎,7.85
26,40,"117,001","917,207",7.85,20191017,7.78,7.88,196.25,0.04,6226,光鼎,7.86
27,73,"200,000","1,560,600",7.81,20191016,7.74,7.88,195.25,0.09,6226,光鼎,7.88
28,138,"525,028","4,110,045",7.72,20191015,7.72,7.95,193.0,0.15,6226,光鼎,7.87
29,173,"642,543","5,047,145",7.87,20191014,7.78,7.94,196.75,0.27,6226,光鼎,7.89
30,38,"121,435","922,986",7.6,20191009,7.57,7.74,190.0,0.05,6226,光鼎,7.74
31,68,"206,749","1,578,642",7.65,20191008,7.56,7.8,191.25,0.02,6226,光鼎,7.68
32,86,"282,090","2,200,114",7.67,20191007,7.66,7.94,191.75,0.18,6226,光鼎,7.94
33,26,"106,000","832,350",7.85,20191004,7.81,7.95,196.25,0.0,6226,光鼎,7.86
34,60,"242,644","1,890,462",7.85,20191003,7.69,7.85,196.25,0.04,6226,光鼎,7.78
35,75,"197,002","1,529,234",7.81,20191002,7.7,7.87,195.25,0.03,6226,光鼎,7.85
36,183,"560,242","4,388,757",7.84,20191001,7.78,7.92,196.0,0.08,6226,光鼎,7.92
37,115,"351,828","2,766,170",7.92,20190927,7.77,7.94,198.0,0.02,6226,光鼎,7.94
38,124,"345,850","2,724,063",7.94,20190926,7.79,7.94,198.5,0.04,6226,光鼎,7.94
39,63,"177,250","1,401,088",7.9,20190925,7.88,7.99,197.5,0.1,6226,光鼎,7.96
40,119,"359,287","2,865,497",8.0,20190924,7.9,8.02,200.0,0.05,6226,光鼎,8.01
41,98,"336,609","2,701,202",8.05,20190923,7.95,8.05,201.25,0.05,6226,光鼎,7.96
42,177,"803,402","6,408,988",8.0,20190920,7.9,8.05,200.0,0.0,6226,光鼎,7.97
43,152,"478,156","3,757,722",8.0,20190919,7.73,8.0,200.0,0.15,6226,光鼎,7.81
44,135,"438,610","3,436,822",7.85,20190918,7.78,7.9,196.25,0.01,6226,光鼎,7.87
45,282,"1,028,232","8,042,150",7.86,20190917,7.7,7.97,196.5,0.16,6226,光鼎,7.7
