,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,52,"178,277","5,776,296",32.45,20191231,32.30,32.45,14.36,0.05,9927,泰銘,32.40
1,74,"109,500","3,549,899",32.4,20191230,32.35,32.5,14.34,0.05,9927,泰銘,32.45
2,68,"83,797","2,715,170",32.45,20191227,32.3,32.45,14.36,0.15,9927,泰銘,32.3
3,31,"35,886","1,157,095",32.3,20191226,32.2,32.3,14.29,0.05,9927,泰銘,32.3
4,43,"74,750","2,406,798",32.25,20191225,32.15,32.3,14.27,0.15,9927,泰銘,32.15
5,68,"103,105","3,307,610",32.1,20191224,32.05,32.15,14.2,0.1,9927,泰銘,32.1
6,110,"245,526","7,919,435",32.2,20191223,32.1,32.5,14.25,0.15,9927,泰銘,32.5
7,74,"98,681","3,190,009",32.35,20191220,32.2,32.4,14.31,0.1,9927,泰銘,32.25
8,103,"208,106","6,683,851",32.25,20191219,32.0,32.3,14.27,0.0,9927,泰銘,32.2
9,130,"183,658","5,895,319",32.25,20191218,32.0,32.25,14.27,0.1,9927,泰銘,32.15
10,188,"314,224","10,089,078",32.15,20191217,31.9,32.4,14.23,0.3,9927,泰銘,32.4
11,127,"151,626","4,923,831",32.45,20191216,32.4,32.55,14.36,0.1,9927,泰銘,32.55
12,91,"104,075","3,388,627",32.55,20191213,32.45,32.95,14.4,0.05,9927,泰銘,32.95
13,115,"175,193","5,700,140",32.6,20191212,32.4,32.6,14.42,0.0,9927,泰銘,32.6
14,251,"582,982","19,009,959",32.6,20191211,31.95,33.0,14.42,0.6,9927,泰銘,32.05
15,72,"118,841","3,799,794",32.0,20191210,31.85,32.05,14.16,0.1,9927,泰銘,32.05
16,94,"384,577","12,272,320",32.1,20191209,31.8,32.1,14.2,0.25,9927,泰銘,31.9
17,51,"66,225","2,109,192",31.85,20191206,31.8,31.9,14.09,0.0,9927,泰銘,31.85
18,52,"72,300","2,297,053",31.85,20191205,31.7,31.85,14.09,0.15,9927,泰銘,31.7
19,88,"146,515","4,642,872",31.7,20191204,31.6,31.95,14.03,0.25,9927,泰銘,31.95
20,84,"145,001","4,607,281",31.95,20191203,31.5,31.95,14.14,0.1,9927,泰銘,31.75
21,89,"130,800","4,161,217",31.85,20191202,31.7,31.95,14.09,0.15,9927,泰銘,31.9
22,63,"143,002","4,588,614",32.0,20191129,32.0,32.25,14.16,0.25,9927,泰銘,32.25
23,71,"137,476","4,425,599",32.25,20191128,32.1,32.25,14.27,0.0,9927,泰銘,32.25
24,109,"185,379","5,975,853",32.25,20191127,32.0,32.35,14.27,0.15,9927,泰銘,32.0
25,105,"148,672","4,776,920",32.1,20191126,32.0,32.2,14.2,0.1,9927,泰銘,32.15
26,129,"204,886","6,593,302",32.2,20191125,32.0,32.5,14.25,0.15,9927,泰銘,32.5
27,92,"189,554","6,146,587",32.35,20191122,32.1,32.35,14.31,0.1,9927,泰銘,32.2
28,95,"135,502","4,350,888",32.25,20191121,32.0,32.3,14.27,0.05,9927,泰銘,32.3
29,141,"246,021","7,879,024",32.3,20191120,31.85,32.3,14.29,0.25,9927,泰銘,32.05
30,163,"265,250","8,474,512",32.05,20191119,31.8,32.2,14.18,0.15,9927,泰銘,32.2
31,133,"157,074","5,049,970",32.2,20191118,32.0,32.35,14.25,0.1,9927,泰銘,32.35
32,154,"210,607","6,737,303",32.1,20191115,31.9,32.1,14.2,0.2,9927,泰銘,32.0
33,296,"503,435","16,098,820",31.9,20191114,31.8,32.45,14.12,0.65,9927,泰銘,32.45
34,86,"181,136","5,890,925",32.55,20191113,32.45,32.6,14.4,0.05,9927,泰銘,32.6
35,94,"164,591","5,368,075",32.6,20191112,32.5,32.8,14.42,0.25,9927,泰銘,32.8
36,225,"353,256","11,602,548",32.85,20191111,32.4,33.3,14.54,0.15,9927,泰銘,33.2
37,555,"980,418","32,083,694",33.0,20191108,32.4,33.0,14.6,1.15,9927,泰銘,32.55
38,51,"79,500","2,535,423",31.85,20191107,31.8,32.0,23.08,0.25,9927,泰銘,31.95
39,54,"116,645","3,730,940",32.1,20191106,31.8,32.15,23.26,0.0,9927,泰銘,31.8
40,67,"96,127","3,068,536",32.1,20191105,31.8,32.15,23.26,0.15,9927,泰銘,31.95
41,63,"98,126","3,124,719",31.95,20191104,31.7,32.0,23.15,0.2,9927,泰銘,31.75
42,137,"185,401","5,891,720",31.75,20191101,31.7,31.95,23.01,0.2,9927,泰銘,31.95
43,127,"152,348","4,877,967",31.95,20191031,31.95,32.2,23.15,0.15,9927,泰銘,32.2
44,131,"234,654","7,543,892",32.1,20191030,32.05,32.2,23.26,0.05,9927,泰銘,32.2
45,131,"176,599","5,669,475",32.15,20191029,32.0,32.3,23.3,0.1,9927,泰銘,32.2
46,168,"317,575","10,217,050",32.25,20191028,32.05,32.25,23.37,0.15,9927,泰銘,32.1
47,164,"275,189","8,853,024",32.1,20191025,32.0,32.3,23.26,0.15,9927,泰銘,32.1
48,159,"205,651","6,604,478",32.25,20191024,32.0,32.25,23.37,0.2,9927,泰銘,32.2
49,138,"156,083","5,001,156",32.05,20191023,31.95,32.2,23.22,0.05,9927,泰銘,32.0
50,150,"201,599","6,443,654",32.0,20191022,31.85,32.15,23.19,0.15,9927,泰銘,31.9
51,144,"241,034","7,700,281",31.85,20191021,31.8,32.1,23.08,0.05,9927,泰銘,31.9
52,165,"254,681","8,134,270",31.9,20191018,31.8,32.15,23.12,0.1,9927,泰銘,31.8
53,195,"342,532","10,831,088",31.8,20191017,31.35,31.85,23.04,0.45,9927,泰銘,31.35
54,128,"179,941","5,623,297",31.35,20191016,31.1,31.4,22.72,0.1,9927,泰銘,31.25
55,143,"283,604","8,874,462",31.25,20191015,31.1,31.4,22.64,0.0,9927,泰銘,31.25
56,162,"296,331","9,248,459",31.25,20191014,31.0,31.4,22.64,0.1,9927,泰銘,31.25
57,96,"213,780","6,634,507",31.15,20191009,30.95,31.2,22.57,0.0,9927,泰銘,31.2
58,124,"151,600","4,715,258",31.15,20191008,31.0,31.2,22.57,0.05,9927,泰銘,31.1
59,95,"216,600","6,934,410",31.1,20191007,30.95,31.1,22.54,0.2,9927,泰銘,31.05
60,115,"221,376","6,829,116",30.9,20191004,30.8,30.95,22.39,0.05,9927,泰銘,30.85
61,123,"252,675","7,766,822",30.85,20191003,30.7,30.85,22.36,0.0,9927,泰銘,30.85
62,121,"165,353","5,113,943",30.85,20191002,30.85,31.05,22.36,0.25,9927,泰銘,31.0
63,92,"128,200","4,001,119",31.1,20191001,31.05,31.45,22.54,0.0,9927,泰銘,31.45
64,181,"222,201","6,920,390",31.1,20190927,31.0,31.5,22.54,0.2,9927,泰銘,31.3
65,119,"133,683","4,187,842",31.3,20190926,31.3,31.45,22.68,0.05,9927,泰銘,31.3
