,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,617,"1,184,649","47,710,824",40.00,20191231,39.80,41.15,24.69,0.70,9935,慶豐富,40.70
1,321,"463,651","18,702,868",40.7,20191230,39.7,40.8,25.12,0.7,9935,慶豐富,40.0
2,255,"374,920","15,095,550",40.0,20191227,39.9,40.6,24.69,0.15,9935,慶豐富,40.2
3,"1,090","1,835,471","74,258,512",39.85,20191226,39.85,41.7,24.6,1.85,9935,慶豐富,41.7
4,808,"1,438,546","58,623,856",41.7,20191225,39.3,41.8,25.74,2.4,9935,慶豐富,39.5
5,636,"1,085,529","43,021,414",39.3,20191224,39.3,40.25,24.26,0.75,9935,慶豐富,40.0
6,288,"537,201","21,645,949",40.05,20191223,40.0,40.75,24.72,0.1,9935,慶豐富,40.15
7,388,"631,483","25,519,816",40.15,20191220,40.1,41.4,24.78,0.75,9935,慶豐富,41.4
8,542,"989,046","40,817,195",40.9,20191219,40.9,42.2,25.25,0.9,9935,慶豐富,42.2
9,426,"713,781","29,794,609",41.8,20191218,41.3,42.0,25.8,0.2,9935,慶豐富,41.6
10,931,"1,609,415","67,645,743",41.6,20191217,41.6,42.65,25.68,0.9,9935,慶豐富,42.25
11,"1,478","2,342,755","97,419,731",42.5,20191216,40.15,42.65,26.23,2.5,9935,慶豐富,41.0
12,"2,471","4,400,852","177,666,180",40.0,20191213,39.6,42.25,24.69,1.8,9935,慶豐富,41.8
13,973,"1,626,978","69,355,425",41.8,20191212,41.8,43.55,25.8,1.55,9935,慶豐富,43.55
14,"1,109","1,864,284","80,624,692",43.35,20191211,42.3,44.3,26.76,0.05,9935,慶豐富,43.3
15,464,"835,370","36,112,410",43.3,20191210,42.75,43.7,26.73,0.4,9935,慶豐富,43.1
16,836,"1,617,437","69,986,092",42.9,20191209,42.85,44.2,26.48,0.85,9935,慶豐富,43.85
17,751,"1,227,117","54,173,166",43.75,20191206,43.5,44.8,27.01,0.25,9935,慶豐富,43.6
18,"1,158","1,803,698","79,048,661",43.5,20191205,42.75,45.0,26.85,0.85,9935,慶豐富,45.0
19,734,"1,155,656","51,565,140",44.35,20191204,44.15,45.25,27.38,0.75,9935,慶豐富,44.9
20,"1,059","1,725,589","77,866,512",45.1,20191203,44.3,45.9,27.84,0.1,9935,慶豐富,45.0
21,"1,730","3,257,861","147,901,295",45.0,20191202,44.55,46.55,27.78,0.9,9935,慶豐富,45.3
22,"1,823","3,376,925","157,157,220",45.9,20191129,45.9,48.05,28.33,1.95,9935,慶豐富,47.9
23,"1,105","2,070,575","98,435,559",47.85,20191128,46.85,48.2,29.54,0.55,9935,慶豐富,47.7
24,"1,833","3,109,071","149,070,337",47.3,20191127,47.3,49.35,29.2,1.25,9935,慶豐富,48.6
25,"1,524","2,771,906","134,913,091",48.55,20191126,47.35,49.45,29.97,1.45,9935,慶豐富,47.35
26,623,"1,415,247","67,009,109",47.1,20191125,47.1,47.9,29.07,0.0,9935,慶豐富,47.3
27,873,"1,591,110","76,011,870",47.1,20191122,47.1,48.55,29.07,0.9,9935,慶豐富,48.0
28,944,"1,579,914","75,901,688",48.0,20191121,47.3,48.85,29.63,0.3,9935,慶豐富,48.1
29,844,"1,389,421","67,608,277",48.3,20191120,48.25,49.4,29.81,0.55,9935,慶豐富,48.9
30,"1,279","2,035,542","98,874,343",48.85,20191119,47.5,49.2,30.15,0.55,9935,慶豐富,48.6
31,"2,570","4,600,063","228,934,482",48.3,20191118,48.3,51.5,29.81,1.3,9935,慶豐富,50.3
32,"1,583","2,662,713","131,654,719",49.6,20191115,48.5,50.1,30.62,0.7,9935,慶豐富,49.2
33,"2,094","3,705,820","179,412,422",48.9,20191114,47.15,49.25,30.19,1.15,9935,慶豐富,48.0
