,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,656,"1,088,200","78,620,000",72.20,20191231,72.10,72.60,24.98,0.10,9958,世紀鋼,72.10
1,"1,398","2,105,523","153,386,211",72.3,20191230,72.3,73.5,25.02,0.2,9958,世紀鋼,72.6
2,"1,008","1,596,945","115,490,794",72.1,20191227,72.0,72.9,24.95,0.0,9958,世紀鋼,72.5
3,"1,252","1,990,115","144,233,811",72.1,20191226,72.0,73.2,24.95,0.5,9958,世紀鋼,72.7
4,"2,942","4,644,009","340,306,157",72.6,20191225,72.5,74.7,25.12,2.4,9958,世紀鋼,74.2
5,"3,412","5,657,684","428,161,167",75.0,20191224,74.5,77.5,25.95,0.8,9958,世紀鋼,77.5
6,"4,204","6,891,820","517,393,130",75.8,20191223,73.5,76.0,26.23,2.6,9958,世紀鋼,73.8
7,"1,102","1,812,862","132,837,396",73.2,20191220,72.4,73.9,25.33,0.5,9958,世紀鋼,73.0
8,915,"1,398,107","102,189,975",72.7,20191219,72.6,73.6,25.16,0.5,9958,世紀鋼,73.5
9,"1,520","2,661,384","193,844,705",73.2,20191218,71.9,73.3,25.33,1.2,9958,世紀鋼,72.5
10,583,"923,301","66,590,132",72.0,20191217,71.6,72.6,24.91,0.0,9958,世紀鋼,72.5
11,787,"1,328,328","96,041,516",72.0,20191216,71.9,72.7,24.91,0.1,9958,世紀鋼,72.5
12,"1,606","2,741,994","198,427,732",72.1,20191213,71.1,73.1,24.95,0.8,9958,世紀鋼,71.2
13,567,"922,319","65,923,006",71.3,20191212,71.1,71.9,24.67,0.1,9958,世紀鋼,71.1
14,764,"1,181,900","84,588,770",71.2,20191211,71.1,72.4,24.64,0.6,9958,世紀鋼,72.0
15,"1,287","2,119,290","152,351,021",71.8,20191210,70.7,72.5,24.84,1.1,9958,世紀鋼,70.8
16,487,"716,413","50,794,079",70.7,20191209,70.7,71.4,24.46,0.3,9958,世紀鋼,71.4
17,399,"566,418","40,339,178",71.0,20191206,70.9,71.7,24.57,0.2,9958,世紀鋼,71.4
18,427,"601,411","42,963,019",71.2,20191205,71.2,71.8,24.64,0.0,9958,世紀鋼,71.5
19,532,"741,940","52,757,225",71.2,20191204,70.8,71.4,24.64,0.3,9958,世紀鋼,71.3
20,840,"1,361,515","97,268,320",71.5,20191203,70.3,72.1,24.74,0.9,9958,世紀鋼,70.3
21,"1,267","1,921,229","135,541,188",70.6,20191202,70.1,71.6,24.43,0.8,9958,世紀鋼,71.3
22,"1,082","1,663,873","119,294,118",71.4,20191129,71.3,72.4,24.71,0.8,9958,世紀鋼,72.4
23,664,"1,043,268","75,726,703",72.2,20191128,72.2,73.3,24.98,0.9,9958,世紀鋼,73.1
24,657,"980,596","71,929,746",73.1,20191127,73.1,74.1,25.29,0.7,9958,世紀鋼,74.0
25,"1,439","2,403,928","177,111,343",73.8,20191126,73.0,74.4,25.54,1.1,9958,世紀鋼,73.0
26,579,"928,582","67,377,308",72.7,20191125,72.1,73.0,25.16,0.9,9958,世紀鋼,72.1
27,643,"988,461","71,192,042",71.8,20191122,71.8,72.5,24.84,0.1,9958,世紀鋼,72.0
28,"1,000","1,367,366","98,734,152",71.9,20191121,71.6,73.0,24.88,0.2,9958,世紀鋼,71.6
29,642,"950,051","68,372,372",71.7,20191120,71.7,72.5,24.81,0.6,9958,世紀鋼,72.4
30,564,"804,644","58,122,289",72.3,20191119,72.0,72.5,25.02,0.2,9958,世紀鋼,72.5
31,"1,110","1,653,700","119,594,379",72.1,20191118,71.9,73.5,24.95,0.7,9958,世紀鋼,73.5
32,"1,380","2,105,406","154,102,138",72.8,20191115,72.7,74.0,25.19,0.3,9958,世紀鋼,73.7
33,"1,978","3,159,600","231,395,700",72.5,20191114,72.4,74.8,25.09,1.7,9958,世紀鋼,74.7
34,999,"1,569,212","116,984,994",74.2,20191113,74.1,75.2,25.67,0.4,9958,世紀鋼,74.6
35,"2,278","3,703,577","277,578,657",74.6,20191112,74.2,75.6,466.25,1.6,9958,世紀鋼,74.7
36,"2,003","3,283,454","243,451,359",73.0,20191111,72.6,76.2,456.25,2.6,9958,世紀鋼,76.1
37,"2,011","3,349,471","255,833,615",75.6,20191108,75.5,77.6,472.5,0.7,9958,世紀鋼,77.5
38,"2,901","4,543,534","345,647,218",76.3,20191107,75.2,76.8,476.88,1.1,9958,世紀鋼,76.4
39,"4,304","7,179,766","547,593,616",75.2,20191106,75.2,77.2,470.0,0.2,9958,世紀鋼,76.2
40,"7,146","11,436,426","871,344,050",75.0,20191105,74.5,77.5,468.75,1.9,9958,世紀鋼,74.5
41,"1,646","2,577,561","188,080,453",73.1,20191104,71.9,73.7,456.88,0.3,9958,世紀鋼,73.3
42,"1,619","2,355,530","170,160,926",72.8,20191101,70.5,73.2,455.0,1.5,9958,世紀鋼,70.9
43,"1,371","2,021,171","144,892,476",71.3,20191031,71.0,72.7,445.62,1.1,9958,世紀鋼,71.9
44,"2,895","4,398,950","316,724,858",72.4,20191030,70.1,73.2,452.5,1.9,9958,世紀鋼,70.6
45,"1,850","2,897,456","206,727,992",70.5,20191029,70.2,72.7,440.62,1.5,9958,世紀鋼,72.7
46,"1,053","1,622,301","116,684,291",72.0,20191028,71.3,72.4,450.0,0.5,9958,世紀鋼,71.7
47,"2,762","4,645,699","337,078,975",71.5,20191025,71.3,74.6,446.88,2.3,9958,世紀鋼,73.6
48,"1,066","1,554,535","114,901,590",73.8,20191024,73.0,74.7,461.25,0.3,9958,世紀鋼,73.6
49,"1,687","2,724,879","201,393,181",73.5,20191023,73.5,74.8,459.38,1.2,9958,世紀鋼,74.7
50,749,"1,135,089","85,058,038",74.7,20191022,74.4,75.4,466.88,0.3,9958,世紀鋼,74.6
51,843,"1,325,441","98,875,951",74.4,20191021,74.3,75.4,465.0,0.7,9958,世紀鋼,75.4
52,874,"1,421,046","107,010,446",75.1,20191018,74.9,75.8,469.38,0.1,9958,世紀鋼,75.7
53,"1,278","2,032,896","152,923,668",75.2,20191017,74.7,75.9,470.0,0.1,9958,世紀鋼,75.3
54,"1,399","2,224,582","169,221,321",75.3,20191016,75.3,77.0,470.62,0.7,9958,世紀鋼,76.2
55,"2,619","4,185,104","321,346,304",76.0,20191015,75.4,78.5,475.0,1.6,9958,世紀鋼,78.0
56,"3,597","6,149,154","480,964,632",77.6,20191014,77.4,79.5,485.0,0.2,9958,世紀鋼,78.6
57,"2,955","5,147,728","396,510,867",77.4,20191009,76.2,77.6,483.75,1.2,9958,世紀鋼,76.6
58,"2,952","4,955,600","380,531,477",76.2,20191008,75.3,77.6,476.25,1.1,9958,世紀鋼,75.3
59,673,"1,019,306","76,676,756",75.1,20191007,74.6,75.7,469.38,0.6,9958,世紀鋼,75.4
60,814,"1,394,300","104,313,277",74.5,20191004,74.5,75.4,465.62,0.1,9958,世紀鋼,75.0
61,"1,382","2,225,300","167,211,089",74.6,20191003,74.5,76.2,466.25,0.7,9958,世紀鋼,75.3
62,"1,561","2,489,800","189,175,099",75.3,20191002,74.7,77.0,470.62,0.0,9958,世紀鋼,75.1
63,"1,187","1,823,660","136,516,230",75.3,20191001,73.5,75.7,470.62,1.4,9958,世紀鋼,74.3
64,"1,767","2,978,926","221,446,930",73.9,20190927,73.5,75.8,461.88,1.4,9958,世紀鋼,75.6
65,"2,289","3,547,150","270,866,125",75.3,20190926,75.1,77.6,470.62,1.5,9958,世紀鋼,77.1
66,"1,102","1,560,688","119,802,591",76.8,20190925,76.3,77.3,480.0,0.2,9958,世紀鋼,76.5
67,"2,564","4,139,948","319,445,816",77.0,20190924,75.6,78.2,481.25,1.2,9958,世紀鋼,75.8
68,999,"1,530,090","116,145,620",75.8,20190923,75.4,76.5,473.75,0.0,9958,世紀鋼,75.8
69,"1,218","1,742,684","132,881,305",75.8,20190920,75.8,77.0,473.75,0.5,9958,世紀鋼,76.6
70,"2,561","4,011,923","308,696,223",76.3,20190919,76.2,78.4,476.88,1.4,9958,世紀鋼,78.4
71,"3,311","5,940,537","464,879,118",77.7,20190918,77.5,79.3,485.62,0.0,9958,世紀鋼,77.9
72,"1,820","3,050,500","237,190,800",77.3,20190917,77.1,78.9,483.12,0.2,9958,世紀鋼,78.9
73,"4,687","7,830,143","618,818,879",77.5,20190916,77.1,80.6,484.38,0.7,9958,世紀鋼,78.0
74,"1,949","3,440,051","265,598,899",76.8,20190912,76.6,77.8,480.0,0.2,9958,世紀鋼,77.0
75,"2,729","4,732,834","361,336,449",76.6,20190911,75.0,77.2,478.75,1.8,9958,世紀鋼,75.6
76,"1,544","2,981,410","223,752,404",74.8,20190910,74.1,76.2,467.5,0.4,9958,世紀鋼,75.7
77,"1,549","2,587,195","196,150,025",75.2,20190909,75.1,76.9,470.0,0.8,9958,世紀鋼,76.4
78,"2,485","4,089,759","308,854,378",76.0,20190906,74.1,76.4,475.0,1.8,9958,世紀鋼,74.4
79,"1,352","2,186,201","162,830,753",74.2,20190905,74.0,75.7,463.75,0.7,9958,世紀鋼,75.5
80,"2,868","4,513,058","338,013,638",74.9,20190904,74.4,75.4,468.12,0.8,9958,世紀鋼,75.0
81,"4,498","7,286,971","542,309,554",74.1,20190903,71.3,75.8,463.12,2.5,9958,世紀鋼,71.7
