,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,3,"5,000","208,350",41.65,20191231,41.65,41.70,19.83,0.00,9926,新海,41.70
1,7,"8,150","339,447",41.65,20191230,41.65,41.65,19.83,0.0,9926,新海,41.65
2,5,"10,055","419,040",41.65,20191227,41.65,41.70,19.83,0.05,9926,新海,41.70
3,5,"5,449","226,429",41.70,20191226,41.60,41.70,19.86,0.1,9926,新海,41.60
4,4,"3,102","129,363",41.80,20191225,41.60,41.80,19.9,0.0,9926,新海,41.60
5,1,23,961,--,20191224,--,--,19.9,0.0,9926,新海,--
6,1,1,42,--,20191223,--,--,19.9,0.0,9926,新海,--
7,3,"3,000","125,000",41.80,20191220,41.60,41.80,19.9,0.1,9926,新海,41.60
8,10,"5,702","237,421",41.90,20191219,41.65,41.90,19.95,0.05,9926,新海,41.65
9,5,"4,104","171,598",41.95,20191218,41.65,41.95,19.98,0.35,9926,新海,41.65
10,8,"4,104","171,230",41.60,20191217,41.60,42.10,19.81,0.5,9926,新海,42.10
11,13,"10,449","437,997",42.10,20191216,41.50,42.30,20.05,0.3,9926,新海,41.50
12,2,"5,001","209,041",41.80,20191213,41.80,41.80,19.9,0.0,9926,新海,41.80
13,2,301,"12,371",--,20191212,--,--,19.95,0.0,9926,新海,--
14,7,"7,200","301,177",41.90,20191211,41.80,41.90,19.95,0.05,9926,新海,41.80
15,2,"1,047","43,900",41.95,20191210,41.95,41.95,19.98,0.45,9926,新海,41.95
16,1,"1,000","41,500",41.50,20191209,41.50,41.50,19.76,0.45,9926,新海,41.50
17,9,"11,211","469,428",41.95,20191206,41.70,41.95,19.98,0.15,9926,新海,41.70
18,14,"26,002","1,085,182",41.80,20191205,41.70,41.95,19.9,0.05,9926,新海,41.70
19,7,"5,036","210,255",41.85,20191204,41.65,41.85,19.93,0.7,9926,新海,41.65
20,4,"1,314","54,070",41.15,20191203,41.15,41.15,19.6,0.0,9926,新海,41.15
21,2,126,"5,178",--,20191202,--,--,19.6,0.0,9926,新海,--
22,21,"18,836","775,658",41.10,20191129,41.05,41.55,19.57,0.45,9926,新海,41.55
23,3,"2,472","102,614",41.55,20191128,41.50,41.55,19.79,0.05,9926,新海,41.50
24,1,"2,000","83,000",41.50,20191127,41.50,41.50,19.76,0.2,9926,新海,41.50
25,3,"3,000","124,950",41.70,20191126,41.55,41.70,19.86,0.2,9926,新海,41.55
26,9,"11,329","470,254",41.50,20191125,41.50,41.60,19.76,0.1,9926,新海,41.60
27,6,"5,382","223,450",41.60,20191122,41.50,41.60,19.81,0.35,9926,新海,41.50
28,20,"22,679","944,944",41.95,20191121,41.50,41.95,19.98,0.0,9926,新海,41.50
29,14,"11,070","463,654",41.95,20191120,41.75,41.95,19.98,0.6,9926,新海,41.75
30,2,"1,024","42,341",41.35,20191119,41.35,41.35,19.69,0.4,9926,新海,41.35
31,7,"5,003","206,073",40.95,20191118,40.95,41.50,19.5,0.55,9926,新海,41.50
32,10,"10,099","419,808",41.50,20191115,41.50,41.60,19.76,0.1,9926,新海,41.60
33,4,"4,083","169,544",41.60,20191114,41.50,41.60,19.81,0.0,9926,新海,41.50
34,1,1,41,--,20191113,--,--,19.79,0.0,9926,新海,--
35,4,"1,047","43,396",--,20191112,--,--,19.79,0.0,9926,新海,--
36,5,"5,037","209,050",41.50,20191111,41.50,41.50,19.76,0.0,9926,新海,41.50
37,1,73,"2,993",--,20191108,--,--,19.86,0.0,9926,新海,--
