,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,66,"142,263","2,974,682",20.80,20191231,20.80,21.05,0.00,0.10,2528,皇普,20.95
1,44,"129,300","2,703,188",20.9,20191230,20.9,21.0,0.0,0.0,2528,皇普,21.0
2,33,"63,094","1,317,691",20.9,20191227,20.85,20.9,0.0,0.0,2528,皇普,20.85
3,59,"112,310","2,343,447",20.9,20191226,20.8,21.0,0.0,0.15,2528,皇普,20.9
4,49,"81,049","1,708,711",21.05,20191225,21.0,21.2,0.0,0.15,2528,皇普,21.2
5,86,"305,004","6,395,632",21.2,20191224,20.8,21.25,0.0,0.4,2528,皇普,20.8
6,51,"121,014","2,515,135",20.8,20191223,20.7,20.85,0.0,0.0,2528,皇普,20.8
7,91,"182,151","3,765,068",20.8,20191220,20.4,20.85,0.0,0.0,2528,皇普,20.7
8,113,"192,269","3,982,600",20.8,20191219,20.3,21.0,0.0,0.4,2528,皇普,20.3
9,55,"78,000","1,592,800",20.4,20191218,20.3,20.6,0.0,0.05,2528,皇普,20.35
10,67,"135,000","2,709,250",20.35,20191217,19.8,20.5,0.0,0.55,2528,皇普,19.85
11,48,"69,000","1,365,400",19.8,20191216,19.75,19.9,0.0,0.1,2528,皇普,19.75
12,78,"113,201","2,238,829",19.7,20191213,19.65,19.95,0.0,0.2,2528,皇普,19.95
13,31,"45,262","902,811",19.9,20191212,19.85,20.0,0.0,0.1,2528,皇普,20.0
14,23,"28,000","557,000",20.0,20191211,19.8,20.0,0.0,0.0,2528,皇普,19.85
15,47,"103,592","2,058,171",20.0,20191210,19.7,20.0,0.0,0.0,2528,皇普,19.8
16,45,"105,247","2,097,765",20.0,20191209,19.6,20.0,0.0,0.05,2528,皇普,20.0
17,63,"148,000","2,972,200",19.95,20191206,19.75,20.45,0.0,0.0,2528,皇普,20.0
18,51,"128,000","2,541,350",19.95,20191205,19.45,20.0,0.0,0.5,2528,皇普,19.45
19,42,"95,355","1,853,545",19.45,20191204,19.25,19.6,0.0,0.05,2528,皇普,19.4
20,171,"554,374","10,803,624",19.5,20191203,19.2,19.9,0.0,0.4,2528,皇普,19.9
21,173,"381,010","7,566,394",19.9,20191202,19.5,20.35,0.0,0.45,2528,皇普,20.35
22,209,"434,883","8,847,652",20.35,20191129,19.95,20.7,0.0,0.35,2528,皇普,20.7
