,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,158,"179,936","8,627,328",48.10,20191231,47.70,48.25,19.47,0.35,4426,利勤,48.00
1,216,"284,770","13,681,010",47.75,20191230,47.75,48.45,19.33,0.0,4426,利勤,48.2
2,487,"611,278","29,521,720",47.75,20191227,47.4,49.0,19.33,0.65,4426,利勤,47.55
3,183,"229,723","10,837,696",47.1,20191226,47.1,47.5,19.07,0.0,4426,利勤,47.1
4,201,"249,948","11,837,995",47.1,20191225,47.1,47.75,19.07,0.3,4426,利勤,47.5
5,269,"396,495","18,854,832",47.4,20191224,47.25,48.35,19.19,0.5,4426,利勤,48.35
6,238,"302,397","14,551,908",47.9,20191223,47.85,48.9,19.39,0.2,4426,利勤,48.9
7,355,"463,277","22,366,116",48.1,20191220,47.7,48.85,19.47,0.1,4426,利勤,48.2
8,731,"939,739","45,039,911",48.0,20191219,47.5,48.5,19.43,0.6,4426,利勤,48.5
9,"1,451","1,980,990","94,209,053",48.6,20191218,45.7,48.6,19.68,3.25,4426,利勤,45.85
10,378,"497,551","22,836,521",45.35,20191217,45.35,46.3,18.36,0.0,4426,利勤,45.6
11,224,"251,431","11,364,708",45.35,20191216,44.85,45.45,18.36,0.5,4426,利勤,44.85
12,741,"993,984","45,009,562",44.85,20191213,44.8,46.4,18.16,1.15,4426,利勤,46.2
13,378,"563,963","26,068,879",46.0,20191212,45.9,46.9,18.62,0.55,4426,利勤,46.7
14,754,"1,125,140","52,392,517",46.55,20191211,46.2,47.1,18.85,1.35,4426,利勤,46.8
15,145,"152,575","7,327,133",47.9,20191210,47.85,48.35,19.39,0.15,4426,利勤,48.1
16,153,"167,863","8,073,454",48.05,20191209,47.95,48.55,19.45,0.05,4426,利勤,48.1
17,111,"117,574","5,669,261",48.1,20191206,48.0,48.8,19.47,0.05,4426,利勤,48.6
18,240,"283,818","13,703,014",48.15,20191205,47.35,48.75,19.49,0.95,4426,利勤,47.35
19,216,"254,990","12,086,869",47.2,20191204,47.0,48.0,19.11,0.85,4426,利勤,47.6
20,168,"187,039","8,980,420",48.05,20191203,47.5,48.3,19.45,0.0,4426,利勤,48.0
