,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,30,"87,413","587,737",6.75,20191231,6.67,6.75,0.00,0.01,1432,大魯閣,6.74
1,49,"116,579","779,828",6.74,20191230,6.67,6.74,0.0,0.06,1432,大魯閣,6.68
2,58,"115,286","773,666",6.68,20191227,6.68,6.79,0.0,0.01,1432,大魯閣,6.69
3,27,"55,467","371,924",6.69,20191226,6.69,6.82,0.0,0.15,1432,大魯閣,6.82
4,28,"36,002","243,043",6.84,20191225,6.71,6.86,0.0,0.03,1432,大魯閣,6.73
5,18,"40,000","273,220",6.87,20191224,6.8,6.88,0.0,0.02,1432,大魯閣,6.88
6,50,"69,761","478,530",6.89,20191223,6.75,6.94,0.0,0.09,1432,大魯閣,6.85
7,93,"317,522","2,111,292",6.8,20191220,6.5,6.8,0.0,0.02,1432,大魯閣,6.71
8,24,"48,267","325,784",6.78,20191219,6.73,6.84,0.0,0.01,1432,大魯閣,6.73
9,29,"41,383","280,487",6.79,20191218,6.72,6.82,0.0,0.0,1432,大魯閣,6.78
10,20,"27,235","183,650",6.79,20191217,6.72,6.81,0.0,0.01,1432,大魯閣,6.8
11,33,"102,000","688,950",6.8,20191216,6.7,6.97,0.0,0.1,1432,大魯閣,6.7
12,31,"77,217","519,244",6.7,20191213,6.7,6.83,0.0,0.15,1432,大魯閣,6.75
13,28,"52,159","352,180",6.85,20191212,6.71,6.85,0.0,0.03,1432,大魯閣,6.8
14,42,"73,039","490,695",6.82,20191211,6.64,6.84,0.0,0.02,1432,大魯閣,6.84
15,12,"11,999","81,182",6.84,20191210,6.72,6.85,0.0,0.12,1432,大魯閣,6.72
16,32,"60,188","407,500",6.72,20191209,6.7,6.88,0.0,0.09,1432,大魯閣,6.81
17,13,"20,563","139,738",6.81,20191206,6.77,6.81,0.0,0.01,1432,大魯閣,6.8
18,13,"30,102","204,621",6.8,20191205,6.78,6.8,0.0,0.02,1432,大魯閣,6.8
19,14,"29,000","197,020",6.82,20191204,6.74,6.82,0.0,0.08,1432,大魯閣,6.74
20,12,"15,069","100,741",6.74,20191203,6.64,6.74,0.0,0.09,1432,大魯閣,6.64
21,34,"75,100","503,010",6.65,20191202,6.65,6.73,0.0,0.15,1432,大魯閣,6.73
22,26,"40,200","274,710",6.8,20191129,6.77,6.9,0.0,0.18,1432,大魯閣,6.9
23,36,"68,763","479,163",6.98,20191128,6.9,7.0,0.0,0.01,1432,大魯閣,6.9
24,20,"26,061","179,010",6.99,20191127,6.74,6.99,0.0,0.09,1432,大魯閣,6.76
25,34,"44,227","298,503",6.9,20191126,6.69,6.9,0.0,0.15,1432,大魯閣,6.7
26,22,"36,000","242,090",6.75,20191125,6.69,6.75,0.0,0.0,1432,大魯閣,6.75
27,39,"67,165","451,275",6.75,20191122,6.67,6.75,0.0,0.0,1432,大魯閣,6.72
28,56,"73,751","497,147",6.75,20191121,6.7,6.8,0.0,0.07,1432,大魯閣,6.8
29,31,"45,404","306,756",6.82,20191120,6.71,6.82,0.0,0.04,1432,大魯閣,6.8
30,11,"12,045","82,518",6.86,20191119,6.81,6.92,0.0,0.05,1432,大魯閣,6.92
31,28,"46,002","316,263",6.81,20191118,6.81,6.96,0.0,0.17,1432,大魯閣,6.96
32,18,"25,034","173,053",6.98,20191115,6.9,7.0,0.0,0.02,1432,大魯閣,7.0
33,23,"62,107","433,739",7.0,20191114,6.94,7.0,0.0,0.01,1432,大魯閣,7.0
34,29,"74,194","516,918",7.01,20191113,6.91,7.01,0.0,0.01,1432,大魯閣,6.91
35,11,"25,000","174,860",7.0,20191112,6.93,7.0,0.0,0.07,1432,大魯閣,7.0
36,32,"112,101","775,458",6.93,20191111,6.9,7.0,0.0,0.07,1432,大魯閣,6.93
37,23,"45,302","315,756",7.0,20191108,6.9,7.0,0.0,0.0,1432,大魯閣,6.99
38,29,"100,874","703,043",7.0,20191107,6.92,7.0,0.0,0.0,1432,大魯閣,6.98
39,21,"58,052","405,640",7.0,20191106,6.94,7.0,0.0,0.02,1432,大魯閣,7.0
40,18,"16,065","111,758",6.98,20191105,6.95,7.0,0.0,0.02,1432,大魯閣,7.0
41,28,"45,210","315,289",7.0,20191104,6.91,7.04,0.0,0.01,1432,大魯閣,7.04
42,10,"12,000","83,450",6.99,20191101,6.94,6.99,0.0,0.01,1432,大魯閣,6.94
43,5,"7,042","49,091",7.0,20191031,6.95,7.0,0.0,0.04,1432,大魯閣,7.0
44,18,"21,579","151,038",7.04,20191030,6.95,7.04,0.0,0.0,1432,大魯閣,7.03
45,24,"44,365","309,925",7.04,20191029,6.97,7.04,0.0,0.02,1432,大魯閣,6.98
46,35,"96,606","675,892",7.02,20191028,6.92,7.02,0.0,0.02,1432,大魯閣,6.95
47,21,"41,273","288,885",7.0,20191025,6.97,7.05,0.0,0.03,1432,大魯閣,7.03
48,20,"86,322","605,242",7.03,20191024,7.0,7.03,0.0,0.0,1432,大魯閣,7.03
49,4,"5,000","35,030",7.03,20191023,6.97,7.03,0.0,0.03,1432,大魯閣,6.97
50,50,"193,000","1,353,300",7.0,20191022,6.95,7.1,0.0,0.09,1432,大魯閣,7.1
51,13,"32,002","224,564",7.09,20191021,7.0,7.09,0.0,0.01,1432,大魯閣,7.09
