,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,174","1,300,172","365,198,160",281.00,20191231,276.50,283.00,32.26,3.00,2049,上銀,278.50
1,675,"806,030","223,843,840",278.0,20191230,276.5,279.0,31.92,0.0,2049,上銀,276.5
2,618,"638,422","177,399,894",278.0,20191227,276.5,279.0,31.92,3.0,2049,上銀,276.5
3,"1,067","1,236,174","340,351,350",275.0,20191226,273.5,277.5,31.57,3.0,2049,上銀,275.5
4,"1,369","1,569,978","434,603,884",278.0,20191225,274.5,278.5,31.92,3.0,2049,上銀,278.0
5,850,"957,949","269,991,678",281.0,20191224,280.5,285.5,32.26,2.5,2049,上銀,285.5
6,869,"973,708","276,797,491",283.5,20191223,282.0,286.0,32.55,1.5,2049,上銀,282.0
7,"1,637","2,190,738","619,291,378",282.0,20191220,281.0,287.0,32.38,3.0,2049,上銀,285.0
8,"3,381","3,937,866","1,128,347,444",285.0,20191219,282.0,289.5,32.72,5.0,2049,上銀,283.0
9,"2,281","2,779,061","778,122,519",280.0,20191218,275.5,281.5,32.15,3.0,2049,上銀,277.0
10,"1,321","1,590,741","439,915,516",277.0,20191217,274.5,278.0,31.8,0.5,2049,上銀,277.5
11,"1,666","1,905,244","525,311,100",276.5,20191216,271.5,277.0,31.75,4.0,2049,上銀,272.0
12,"2,469","3,608,543","987,672,096",272.5,20191213,272.0,277.5,31.29,4.5,2049,上銀,273.0
13,"1,114","1,317,980","356,097,160",268.0,20191212,268.0,272.5,30.77,2.5,2049,上銀,271.0
14,"1,543","1,864,639","505,178,391",270.5,20191211,267.5,273.0,31.06,3.5,2049,上銀,268.0
15,877,"1,161,634","311,318,278",267.0,20191210,265.5,270.0,30.65,0.0,2049,上銀,268.0
16,"1,385","1,632,993","435,859,110",267.0,20191209,264.5,269.0,30.65,3.5,2049,上銀,267.5
17,"1,746","2,315,946","625,331,974",270.5,20191206,267.0,272.0,31.06,4.0,2049,上銀,268.0
18,685,"727,272","193,934,852",266.5,20191205,265.0,268.0,30.6,2.0,2049,上銀,266.5
19,962,"1,118,453","296,970,309",264.5,20191204,264.5,267.0,30.37,3.0,2049,上銀,266.0
20,"1,723","2,273,972","607,623,489",267.5,20191203,264.5,269.5,30.71,2.5,2049,上銀,265.0
21,"2,549","3,646,849","961,263,543",265.0,20191202,260.0,267.0,30.42,4.5,2049,上銀,260.0
22,"1,316","2,040,972","530,458,183",260.5,20191129,257.0,263.5,29.91,1.5,2049,上銀,263.5
23,"1,052","1,442,474","377,780,188",262.0,20191128,260.0,263.0,30.08,0.5,2049,上銀,261.5
24,799,"860,621","225,152,881",261.5,20191127,260.0,264.0,30.02,1.5,2049,上銀,263.5
25,"1,734","2,521,384","660,047,608",263.0,20191126,259.0,263.5,30.2,6.5,2049,上銀,259.0
26,992,"1,302,659","333,357,012",256.5,20191125,253.5,257.0,29.45,2.5,2049,上銀,254.0
27,"1,117","1,898,389","483,301,195",254.0,20191122,253.0,256.5,29.16,1.0,2049,上銀,255.0
28,"1,662","2,344,429","592,513,824",255.0,20191121,250.0,255.0,29.28,1.0,2049,上銀,255.0
29,"1,349","1,986,590","511,537,130",256.0,20191120,256.0,259.0,29.39,2.5,2049,上銀,258.0
30,"1,107","1,232,173","317,280,807",258.5,20191119,255.0,259.0,29.68,0.5,2049,上銀,257.0
31,914,"1,205,934","311,687,924",258.0,20191118,256.5,261.0,29.62,1.5,2049,上銀,261.0
32,"1,273","1,715,288","446,071,880",259.5,20191115,259.0,261.0,29.79,0.5,2049,上銀,260.0
33,"1,182","1,511,064","394,775,204",260.0,20191114,259.5,264.5,29.85,4.5,2049,上銀,264.5
34,"2,766","3,959,341","1,026,448,206",264.5,20191113,254.5,264.5,30.37,1.5,2049,上銀,255.0
35,"1,771","2,128,425","558,379,200",263.0,20191112,260.0,266.5,30.2,2.0,2049,上銀,266.0
36,"1,760","2,410,117","640,466,005",265.0,20191111,263.5,268.0,19.67,1.0,2049,上銀,264.0
37,842,"902,110","238,589,040",264.0,20191108,263.5,265.0,19.6,0.5,2049,上銀,265.0
38,"1,864","2,426,870","639,858,098",263.5,20191107,262.0,267.0,19.56,6.5,2049,上銀,267.0
39,"1,574","2,014,705","545,773,850",270.0,20191106,268.0,276.0,20.04,5.5,2049,上銀,276.0
40,"1,930","2,444,295","672,963,454",275.5,20191105,273.5,278.5,20.45,0.5,2049,上銀,277.5
