,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,19,"25,000","750,600",30.10,20191231,30.00,30.20,0.00,0.05,4807,日成-KY,30.00
1,17,"23,000","686,600",30.05,20191230,29.50,30.05,0.0,0.45,4807,日成-KY,29.60
2,14,"11,004","326,016",29.60,20191227,29.55,29.70,0.0,0.0,4807,日成-KY,29.55
3,10,"11,000","325,500",29.60,20191226,29.50,29.60,0.0,0.0,4807,日成-KY,29.50
4,10,"14,001","413,230",29.60,20191225,29.50,29.60,0.0,0.0,4807,日成-KY,29.60
5,6,"10,000","295,550",29.60,20191224,29.50,29.70,0.0,0.15,4807,日成-KY,29.55
6,7,"8,002","236,710",29.75,20191223,29.50,29.75,0.0,0.05,4807,日成-KY,29.50
7,12,"16,001","475,280",29.80,20191220,29.55,30.00,0.0,0.25,4807,日成-KY,29.60
8,10,"23,000","674,300",29.55,20191219,29.20,29.55,0.0,0.35,4807,日成-KY,29.20
9,13,"8,010","235,500",29.20,20191218,29.20,29.50,0.0,0.3,4807,日成-KY,29.50
10,6,"8,001","236,182",29.50,20191217,29.30,29.85,0.0,0.0,4807,日成-KY,29.50
11,13,"22,020","645,945",29.50,20191216,29.25,29.50,0.0,0.15,4807,日成-KY,29.30
12,12,"6,027","175,957",29.35,20191213,29.00,29.55,0.0,0.15,4807,日成-KY,29.20
13,32,"53,000","1,562,550",29.20,20191212,29.20,29.90,0.0,0.1,4807,日成-KY,29.50
14,53,"61,000","1,802,800",29.30,20191211,29.10,30.25,0.0,1.2,4807,日成-KY,30.25
15,12,"13,000","367,350",28.10,20191210,28.10,28.50,0.0,0.05,4807,日成-KY,28.50
16,17,"18,000","506,950",28.05,20191209,28.00,28.45,0.0,0.6,4807,日成-KY,28.40
17,21,"22,000","627,050",28.65,20191206,28.15,28.70,0.0,0.25,4807,日成-KY,28.60
18,11,"11,000","317,600",28.90,20191205,28.60,29.10,0.0,0.0,4807,日成-KY,28.90
19,0,0,0,--,20191204,--,--,0.0,0.0,4807,日成-KY,--
20,6,"6,019","175,158",29.00,20191203,29.00,29.30,0.0,0.1,4807,日成-KY,29.30
21,9,"10,020","290,987",29.10,20191202,29.00,29.10,0.0,0.0,4807,日成-KY,29.05
22,23,"18,039","524,880",29.10,20191129,28.95,29.50,0.0,0.15,4807,日成-KY,29.50
23,12,"16,000","465,300",29.25,20191128,29.00,29.25,0.0,0.05,4807,日成-KY,29.00
24,9,"8,001","234,480",29.20,20191127,29.20,29.70,0.0,0.05,4807,日成-KY,29.25
25,15,"13,003","378,743",29.25,20191126,29.00,29.35,0.0,0.1,4807,日成-KY,29.35
26,7,"6,001","175,629",29.35,20191125,29.00,29.40,0.0,0.05,4807,日成-KY,29.00
27,13,"13,002","376,358",29.30,20191122,28.65,29.55,0.0,0.5,4807,日成-KY,28.65
28,51,"55,047","1,582,421",28.80,20191121,28.10,29.70,0.0,0.9,4807,日成-KY,29.70
29,5,"4,096","121,758",29.70,20191120,29.60,29.80,0.0,0.1,4807,日成-KY,29.80
30,5,"5,000","147,550",29.80,20191119,29.30,29.85,0.0,0.05,4807,日成-KY,29.85
31,2,"2,000","59,750",29.85,20191118,29.85,29.90,0.0,0.55,4807,日成-KY,29.90
32,34,"55,000","1,565,450",29.30,20191115,28.00,29.40,0.0,0.05,4807,日成-KY,28.00
33,8,"7,001","205,430",29.25,20191114,29.10,29.70,0.0,0.2,4807,日成-KY,29.70
34,24,"44,000","1,319,700",29.45,20191113,29.45,30.10,0.0,0.45,4807,日成-KY,30.10
35,2,"2,000","58,000",29.00,20191112,29.00,29.00,0.0,0.1,4807,日成-KY,29.00
36,22,"24,019","716,971",29.10,20191111,29.10,30.20,0.0,0.95,4807,日成-KY,30.20
37,6,"5,001","150,230",30.05,20191108,29.85,30.10,0.0,0.2,4807,日成-KY,30.10
38,2,"2,000","60,300",29.85,20191107,29.85,30.45,0.0,0.45,4807,日成-KY,30.45
39,12,"11,018","331,503",30.30,20191106,29.80,30.50,0.0,0.2,4807,日成-KY,30.50
40,7,"10,017","301,070",30.50,20191105,30.00,30.50,0.0,0.0,4807,日成-KY,30.00
41,10,"10,001","305,233",30.50,20191104,30.30,30.65,0.0,0.15,4807,日成-KY,30.65
42,16,"18,000","557,800",30.65,20191101,30.55,32.15,0.0,0.1,4807,日成-KY,30.95
43,14,"20,000","609,600",30.55,20191031,30.10,30.90,0.0,0.0,4807,日成-KY,30.90
44,31,"48,000","1,457,000",30.55,20191030,30.10,30.60,0.0,0.55,4807,日成-KY,30.10
45,29,"43,003","1,290,490",30.00,20191029,29.90,30.20,0.0,0.1,4807,日成-KY,29.90
46,3,"3,000","89,100",29.90,20191028,29.35,29.90,0.0,0.1,4807,日成-KY,29.35
47,7,"7,000","209,200",29.80,20191025,29.80,29.95,0.0,0.05,4807,日成-KY,29.85
48,8,"8,000","238,150",29.85,20191024,29.50,29.85,0.0,0.35,4807,日成-KY,29.50
49,12,"15,010","444,430",29.50,20191023,29.50,29.85,0.0,0.55,4807,日成-KY,29.65
50,7,"5,010","150,220",30.05,20191022,29.70,30.15,0.0,0.05,4807,日成-KY,30.00
51,7,"11,001","330,132",30.10,20191021,29.80,30.20,0.0,0.1,4807,日成-KY,30.20
52,3,"3,000","90,200",30.00,20191018,30.00,30.20,0.0,0.1,4807,日成-KY,30.20
53,13,"14,000","420,350",30.10,20191017,29.80,30.30,0.0,0.3,4807,日成-KY,30.10
54,19,"18,018","545,489",29.80,20191016,29.80,31.10,0.0,0.0,4807,日成-KY,30.00
55,10,"16,019","483,230",29.80,20191015,29.80,30.50,0.0,0.4,4807,日成-KY,30.20
56,7,"10,000","302,900",30.20,20191014,29.70,30.45,0.0,0.2,4807,日成-KY,30.45
57,26,"37,017","1,119,861",30.40,20191009,30.00,30.40,0.0,0.4,4807,日成-KY,30.00
58,21,"29,017","867,899",30.00,20191008,29.45,30.20,0.0,0.55,4807,日成-KY,29.45
59,23,"24,000","705,000",29.45,20191007,29.10,29.45,0.0,0.95,4807,日成-KY,29.20
60,17,"21,000","602,400",28.50,20191004,28.50,28.85,0.0,0.25,4807,日成-KY,28.70
61,4,"4,000","114,700",28.75,20191003,28.25,28.85,0.0,0.1,4807,日成-KY,28.85
62,11,"12,000","344,500",28.65,20191002,27.95,29.05,0.0,0.2,4807,日成-KY,28.85
63,15,"14,019","403,397",28.85,20191001,28.60,28.95,0.0,0.25,4807,日成-KY,28.60
64,10,"8,020","226,502",28.60,20190927,27.50,29.00,0.0,1.1,4807,日成-KY,29.00
65,3,"3,000","89,600",29.70,20190926,29.70,30.00,0.0,0.0,4807,日成-KY,30.00
66,11,"10,002","295,264",29.70,20190925,29.50,29.70,0.0,0.0,4807,日成-KY,29.50
67,0,0,0,--,20190924,--,--,0.0,0.0,4807,日成-KY,--
68,3,"3,000","89,650",29.95,20190923,29.6,30.1,0.0,0.2,4807,日成-KY,30.1
69,6,"11,000","324,200",29.75,20190920,29.4,29.75,0.0,0.3,4807,日成-KY,29.45
70,9,"11,001","325,532",29.45,20190919,29.45,30.1,0.0,0.0,4807,日成-KY,29.5
71,17,"26,001","767,182",29.45,20190918,29.45,29.7,0.0,0.25,4807,日成-KY,29.7
72,9,"10,003","296,987",29.7,20190917,29.6,29.8,0.0,0.1,4807,日成-KY,29.8
73,16,"25,000","746,750",29.8,20190916,29.7,30.1,0.0,0.3,4807,日成-KY,30.1
74,29,"35,000","1,057,400",30.1,20190912,30.0,30.4,0.0,0.3,4807,日成-KY,30.0
75,15,"21,000","630,000",29.8,20190911,29.8,30.35,0.0,0.15,4807,日成-KY,30.35
76,9,"10,000","296,700",29.65,20190910,29.6,29.7,0.0,0.05,4807,日成-KY,29.7
77,6,"6,001","178,482",29.7,20190909,29.7,29.8,0.0,0.0,4807,日成-KY,29.75
78,8,"7,001","208,180",29.7,20190906,29.7,29.9,0.0,0.1,4807,日成-KY,29.9
79,20,"28,000","836,900",29.6,20190905,29.6,30.2,0.0,0.55,4807,日成-KY,30.2
80,13,"17,000","509,600",30.15,20190904,29.6,30.15,0.0,0.4,4807,日成-KY,29.6
81,11,"12,000","358,450",29.75,20190903,29.65,30.0,0.0,0.15,4807,日成-KY,30.0
82,18,"19,001","569,533",29.9,20190902,29.9,30.05,0.0,0.1,4807,日成-KY,30.0
83,36,"61,000","1,828,250",30.0,20190830,29.85,30.15,0.0,0.0,4807,日成-KY,29.9
