,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,10,"13,000","678,700",52.20,20191231,52.00,52.40,10.65,0.10,8497,格威傳媒,52.40
1,27,"38,000","1,986,300",52.30,20191230,52.00,52.50,10.67,0.1,8497,格威傳媒,52.50
2,38,"50,000","2,615,100",52.40,20191227,52.20,53.00,10.69,0.2,8497,格威傳媒,53.00
3,57,"94,100","4,958,010",52.60,20191226,52.10,53.50,10.73,0.2,8497,格威傳媒,52.80
4,14,"17,370","912,773",52.80,20191225,52.30,52.80,10.78,0.2,8497,格威傳媒,52.40
5,15,"15,030","789,390",52.60,20191224,52.40,52.60,10.73,0.1,8497,格威傳媒,52.60
6,13,"22,000","1,152,600",52.50,20191223,52.10,52.50,10.71,0.2,8497,格威傳媒,52.30
7,18,"26,000","1,356,400",52.30,20191220,52.00,52.40,10.67,0.1,8497,格威傳媒,52.40
8,16,"21,000","1,100,400",52.40,20191219,52.30,52.70,10.69,0.1,8497,格威傳媒,52.30
9,11,"13,000","676,300",52.30,20191218,51.70,52.30,10.67,0.4,8497,格威傳媒,52.20
10,6,"6,000","309,800",51.90,20191217,51.30,51.90,10.59,0.5,8497,格威傳媒,51.60
11,3,"5,000","257,000",51.40,20191216,51.40,51.40,10.49,0.2,8497,格威傳媒,51.40
12,9,"10,000","517,200",51.60,20191213,51.60,52.00,10.53,0.2,8497,格威傳媒,51.70
13,26,"28,000","1,455,500",51.80,20191212,51.60,52.40,10.57,0.2,8497,格威傳媒,51.70
14,21,"24,000","1,236,500",51.60,20191211,51.20,51.90,10.53,0.5,8497,格威傳媒,51.20
15,83,"124,190","6,360,604",51.10,20191210,50.00,52.50,10.43,1.1,8497,格威傳媒,51.60
16,7,"13,000","650,500",50.00,20191209,50.00,50.50,10.2,1.2,8497,格威傳媒,50.50
17,12,"30,000","1,521,900",51.20,20191206,50.00,51.40,10.45,0.4,8497,格威傳媒,50.30
18,6,"24,000","1,200,800",50.80,20191205,49.95,50.80,10.37,0.8,8497,格威傳媒,49.95
19,1,"1,000","50,000",50.00,20191204,50.00,50.00,10.2,0.0,8497,格威傳媒,50.00
20,8,"11,000","550,000",50.00,20191203,50.00,50.00,10.2,0.3,8497,格威傳媒,50.00
21,10,"13,000","655,300",50.30,20191202,50.30,50.50,10.27,0.6,8497,格威傳媒,50.50
22,19,"31,000","1,573,700",50.90,20191129,50.30,51.00,10.39,0.1,8497,格威傳媒,50.30
23,7,"9,000","455,900",50.80,20191128,50.30,50.90,10.37,0.1,8497,格威傳媒,50.90
24,14,"16,013","817,755",50.90,20191127,50.90,51.30,10.39,0.0,8497,格威傳媒,51.00
25,32,"61,000","3,096,800",50.90,20191126,50.70,51.30,10.39,0.2,8497,格威傳媒,50.80
26,20,"35,000","1,763,600",50.70,20191125,50.00,51.00,10.35,0.7,8497,格威傳媒,50.00
27,10,"16,000","799,750",50.00,20191122,49.95,50.00,10.2,0.05,8497,格威傳媒,50.00
28,23,"28,000","1,406,550",49.95,20191121,49.95,50.50,10.19,0.05,8497,格威傳媒,50.00
29,6,"5,200","258,730",49.90,20191120,49.50,49.90,10.18,0.4,8497,格威傳媒,49.55
30,11,"25,000","1,230,950",49.50,20191119,49.20,49.50,10.1,0.4,8497,格威傳媒,49.20
31,15,"46,200","2,267,510",49.10,20191118,49.00,49.90,10.02,0.05,8497,格威傳媒,49.90
32,6,"6,000","295,050",49.05,20191115,49.00,49.50,10.01,0.05,8497,格威傳媒,49.00
33,6,"6,000","294,450",49.00,20191114,49.00,49.25,10.0,0.6,8497,格威傳媒,49.25
34,14,"13,630","672,211",49.60,20191113,48.60,50.00,10.12,0.8,8497,格威傳媒,48.60
35,14,"21,100","1,029,820",48.80,20191112,48.75,48.85,9.96,0.05,8497,格威傳媒,48.75
36,12,"15,000","735,700",48.75,20191111,48.75,49.50,9.95,0.75,8497,格威傳媒,49.50
37,15,"15,000","736,500",49.50,20191108,48.75,49.50,10.1,0.0,8497,格威傳媒,49.00
38,7,"7,000","346,450",49.50,20191107,49.00,50.00,10.1,0.5,8497,格威傳媒,50.00
39,36,"54,000","2,715,100",50.00,20191106,49.80,51.20,10.2,1.4,8497,格威傳媒,51.20
40,3,"3,000","146,100",48.60,20191105,48.50,49.00,9.92,0.35,8497,格威傳媒,48.50
41,7,"7,000","344,150",48.95,20191104,48.95,50.00,10.93,0.05,8497,格威傳媒,49.20
42,19,"49,000","2,378,500",48.90,20191101,48.50,49.00,10.92,0.7,8497,格威傳媒,48.50
43,13,"25,000","1,210,750",48.20,20191031,48.20,48.50,10.76,0.0,8497,格威傳媒,48.50
44,4,"5,027","242,606",48.20,20191030,48.20,48.50,10.76,0.3,8497,格威傳媒,48.50
45,1,"1,000","48,500",48.50,20191029,48.50,48.50,10.83,0.2,8497,格威傳媒,48.50
46,2,"2,000","96,800",48.30,20191028,48.30,48.50,10.78,0.2,8497,格威傳媒,48.50
47,8,"11,000","536,250",48.50,20191025,48.50,48.85,10.83,0.0,8497,格威傳媒,48.50
48,7,"6,003","291,194",48.50,20191024,48.50,48.55,10.83,0.0,8497,格威傳媒,48.50
49,10,"40,000","1,939,900",48.50,20191023,48.40,48.50,10.83,0.0,8497,格威傳媒,48.50
50,5,"5,000","242,950",48.50,20191022,48.50,48.90,10.83,0.0,8497,格威傳媒,48.50
51,3,"7,000","339,450",48.50,20191021,48.45,48.50,10.83,0.0,8497,格威傳媒,48.45
52,6,"7,000","337,700",48.50,20191018,48.05,48.50,10.83,0.2,8497,格威傳媒,48.05
53,5,"10,000","487,500",48.30,20191017,48.30,48.80,10.78,0.5,8497,格威傳媒,48.80
54,11,"20,000","969,400",48.80,20191016,48.20,48.80,10.89,0.6,8497,格威傳媒,48.20
55,17,"30,000","1,443,450",48.20,20191015,48.00,48.20,10.76,0.0,8497,格威傳媒,48.00
56,8,"7,010","335,032",48.20,20191014,47.60,48.25,10.76,0.1,8497,格威傳媒,47.60
57,17,"16,002","766,596",48.10,20191009,46.75,48.25,10.74,0.8,8497,格威傳媒,48.00
58,4,"4,000","193,850",48.90,20191008,48.30,48.90,10.92,0.1,8497,格威傳媒,48.35
59,13,"34,000","1,652,350",49.00,20191007,48.50,49.00,10.94,0.25,8497,格威傳媒,48.50
60,19,"28,000","1,346,000",48.75,20191004,47.95,48.75,10.88,0.25,8497,格威傳媒,48.50
