,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"2,908","6,626,492","308,317,395",46.40,20191231,46.40,46.70,10.45,0.30,2881,富邦金,46.55
1,"1,909","6,403,305","298,673,726",46.7,20191230,46.5,46.7,10.52,0.05,2881,富邦金,46.7
2,"2,719","8,985,181","419,129,949",46.75,20191227,46.45,46.75,10.53,0.25,2881,富邦金,46.7
3,"1,624","4,445,261","206,512,639",46.5,20191226,46.4,46.55,10.47,0.05,2881,富邦金,46.45
4,"1,745","4,213,808","195,511,360",46.45,20191225,46.3,46.55,10.46,0.05,2881,富邦金,46.5
5,"1,865","4,962,850","230,794,410",46.5,20191224,46.45,46.6,10.47,0.15,2881,富邦金,46.5
6,"2,723","9,129,950","424,725,381",46.65,20191223,46.35,46.75,10.51,0.1,2881,富邦金,46.75
7,"3,526","15,738,953","735,640,679",46.75,20191220,46.5,46.85,10.53,0.0,2881,富邦金,46.6
8,"2,934","9,666,268","451,518,358",46.75,20191219,46.6,46.85,10.53,0.0,2881,富邦金,46.85
9,"5,266","18,088,573","844,195,676",46.75,20191218,46.45,46.85,10.53,0.25,2881,富邦金,46.55
10,"6,423","19,941,359","924,353,734",46.5,20191217,46.2,46.6,10.47,0.1,2881,富邦金,46.5
11,"6,642","20,609,403","963,695,375",46.6,20191216,46.5,47.15,10.5,0.55,2881,富邦金,47.15
12,"13,572","41,125,347","1,928,483,959",47.15,20191213,46.3,47.15,10.62,1.1,2881,富邦金,46.4
13,"5,752","18,241,048","840,257,558",46.05,20191212,45.95,46.15,10.37,0.1,2881,富邦金,45.95
14,"6,658","19,232,369","883,661,826",45.95,20191211,45.6,46.1,10.35,0.4,2881,富邦金,45.7
15,"4,075","10,537,978","479,304,842",45.55,20191210,45.4,45.55,10.26,0.1,2881,富邦金,45.45
16,"3,171","7,953,980","360,756,755",45.45,20191209,45.2,45.5,10.24,0.0,2881,富邦金,45.35
17,"2,625","8,488,436","384,684,036",45.45,20191206,45.15,45.5,10.24,0.05,2881,富邦金,45.5
18,"4,965","19,744,099","894,418,297",45.5,20191205,44.7,45.5,10.25,0.7,2881,富邦金,44.8
19,"3,572","11,830,879","529,102,094",44.8,20191204,44.55,45.1,10.09,0.1,2881,富邦金,45.1
20,"2,252","8,462,957","379,271,637",44.9,20191203,44.5,44.9,10.11,0.1,2881,富邦金,44.5
21,"4,717","12,297,131","548,395,567",44.8,20191202,44.4,44.8,10.09,0.0,2881,富邦金,44.8
22,"6,490","16,204,047","728,086,721",44.8,20191129,44.8,45.25,10.09,0.6,2881,富邦金,45.2
23,"6,045","16,428,806","746,593,599",45.4,20191128,45.35,45.75,11.82,0.45,2881,富邦金,45.75
24,"6,301","18,673,942","855,632,649",45.85,20191127,45.55,46.15,11.94,0.15,2881,富邦金,46.0
25,"6,793","46,271,124","2,133,673,204",46.0,20191126,46.0,46.4,11.98,0.1,2881,富邦金,46.2
26,"8,369","31,640,538","1,452,587,205",46.1,20191125,45.5,46.15,12.01,0.8,2881,富邦金,45.6
27,"2,958","7,565,866","341,366,903",45.3,20191122,44.95,45.3,11.8,0.25,2881,富邦金,45.15
28,"3,641","11,313,581","509,306,184",45.05,20191121,44.9,45.1,11.73,0.4,2881,富邦金,45.1
29,"3,388","11,507,992","520,877,446",45.45,20191120,45.15,45.45,11.84,0.1,2881,富邦金,45.3
30,"3,349","11,411,781","518,279,708",45.55,20191119,45.25,45.55,11.86,0.05,2881,富邦金,45.4
31,"2,992","7,919,542","359,340,233",45.6,20191118,45.2,45.6,11.88,0.3,2881,富邦金,45.35
32,"2,741","8,117,884","366,783,019",45.3,20191115,45.0,45.4,11.8,0.2,2881,富邦金,45.4
33,"2,308","6,607,837","298,216,012",45.1,20191114,45.0,45.4,11.74,0.2,2881,富邦金,45.35
34,"2,703","7,306,228","331,227,163",45.3,20191113,45.2,45.6,11.8,0.25,2881,富邦金,45.55
35,"3,806","12,093,083","550,780,808",45.55,20191112,45.35,45.9,11.86,0.35,2881,富邦金,45.6
36,"3,660","12,056,387","544,783,514",45.2,20191111,44.95,45.6,11.77,0.4,2881,富邦金,45.6
37,"4,170","11,847,768","539,268,546",45.6,20191108,45.3,45.8,11.88,0.1,2881,富邦金,45.75
38,"7,562","25,233,325","1,152,906,270",45.5,20191107,45.35,46.25,11.85,0.35,2881,富邦金,46.05
39,"10,750","38,965,693","1,782,009,089",45.85,20191106,45.1,46.2,11.94,0.9,2881,富邦金,45.2
40,"3,637","12,110,651","545,380,093",44.95,20191105,44.85,45.35,11.71,0.0,2881,富邦金,45.1
41,"3,269","9,554,045","427,573,082",44.95,20191104,44.5,44.95,11.71,0.4,2881,富邦金,44.5
42,"3,215","7,039,610","313,371,372",44.55,20191101,44.35,44.8,11.6,0.0,2881,富邦金,44.55
43,"5,017","17,527,040","787,119,996",44.55,20191031,44.55,45.4,11.6,0.9,2881,富邦金,45.4
44,"2,620","7,683,158","348,148,527",45.45,20191030,45.15,45.45,11.84,0.0,2881,富邦金,45.3
45,"2,461","9,611,783","435,640,637",45.45,20191029,45.2,45.45,11.84,0.15,2881,富邦金,45.4
46,"1,833","4,558,047","206,593,738",45.3,20191028,45.2,45.55,11.8,0.2,2881,富邦金,45.5
47,"1,861","5,713,686","259,849,924",45.5,20191025,45.4,45.6,11.85,0.05,2881,富邦金,45.55
48,"2,593","7,752,420","351,400,477",45.55,20191024,45.15,45.55,11.86,0.35,2881,富邦金,45.15
49,"2,273","6,009,249","271,592,998",45.2,20191023,45.05,45.4,11.77,0.3,2881,富邦金,45.4
50,"3,056","7,220,082","327,856,025",45.5,20191022,45.2,45.55,11.85,0.1,2881,富邦金,45.45
51,"2,119","6,169,263","279,679,772",45.4,20191021,45.15,45.4,11.82,0.15,2881,富邦金,45.2
52,"3,253","10,563,459","478,489,491",45.25,20191018,45.1,45.4,11.78,0.05,2881,富邦金,45.3
53,"2,487","7,815,482","353,534,700",45.3,20191017,45.05,45.3,11.8,0.05,2881,富邦金,45.2
54,"4,943","11,626,466","524,589,486",45.25,20191016,44.9,45.25,11.78,0.3,2881,富邦金,45.0
55,"2,432","6,810,985","305,708,823",44.95,20191015,44.75,45.2,11.71,0.15,2881,富邦金,45.2
56,"3,737","11,240,208","501,555,605",44.8,20191014,44.2,44.8,11.67,0.9,2881,富邦金,44.2
57,"3,580","7,547,574","333,857,094",43.9,20191009,43.9,44.65,11.43,0.4,2881,富邦金,44.55
58,"3,114","9,431,503","419,275,336",44.3,20191008,43.85,44.7,11.54,0.3,2881,富邦金,43.85
59,"1,804","5,049,634","222,078,598",44.0,20191007,43.85,44.15,11.46,0.0,2881,富邦金,44.05
60,"3,122","6,343,797","278,859,981",44.0,20191004,43.8,44.25,11.46,0.1,2881,富邦金,44.0
61,"2,750","7,110,063","313,458,555",44.1,20191003,43.9,44.3,11.48,0.65,2881,富邦金,44.1
62,"1,745","4,399,985","196,735,002",44.75,20191002,44.55,44.85,11.65,0.25,2881,富邦金,44.55
63,"3,310","8,895,183","399,156,974",45.0,20191001,44.75,45.0,11.72,0.45,2881,富邦金,44.85
64,"2,304","6,502,017","290,000,428",44.55,20190927,44.5,44.75,11.6,0.05,2881,富邦金,44.6
65,"2,949","9,197,315","410,255,792",44.6,20190926,44.4,44.75,11.61,0.2,2881,富邦金,44.4
66,"3,311","11,751,326","522,624,599",44.4,20190925,44.35,44.75,11.56,0.6,2881,富邦金,44.7
67,"2,375","7,531,356","338,021,360",45.0,20190924,44.65,45.0,11.72,0.15,2881,富邦金,44.8
68,"2,023","6,351,157","284,487,144",44.85,20190923,44.7,45.0,11.68,0.3,2881,富邦金,44.85
69,"2,851","18,334,804","827,438,930",45.15,20190920,44.9,45.3,11.76,0.05,2881,富邦金,45.15
70,"2,916","8,427,811","381,634,275",45.2,20190919,45.1,45.6,11.77,0.4,2881,富邦金,45.6
71,"4,371","11,277,893","513,039,210",45.6,20190918,45.3,45.6,11.88,0.05,2881,富邦金,45.5
72,"4,263","17,093,740","774,323,953",45.55,20190917,44.95,45.55,11.86,0.25,2881,富邦金,45.3
73,"4,965","13,012,558","588,610,930",45.3,20190916,45.05,45.4,11.8,0.3,2881,富邦金,45.25
74,"3,416","10,692,444","481,865,205",45.0,20190912,44.95,45.3,11.72,0.05,2881,富邦金,45.25
75,"2,906","7,910,410","354,677,087",44.95,20190911,44.65,45.0,11.71,0.05,2881,富邦金,45.0
76,"6,115","18,004,734","809,267,961",44.9,20190910,44.8,45.05,11.69,0.35,2881,富邦金,44.8
77,"4,762","13,953,567","619,136,216",44.55,20190909,44.0,44.55,11.6,0.55,2881,富邦金,44.0
78,"2,441","7,062,793","310,548,942",44.0,20190906,43.8,44.05,11.46,0.05,2881,富邦金,44.0
79,"4,282","15,432,259","676,438,878",43.95,20190905,43.45,44.0,11.45,0.5,2881,富邦金,43.45
80,"3,006","7,556,550","328,743,160",43.45,20190904,43.2,43.6,11.32,0.2,2881,富邦金,43.25
81,"2,443","7,344,533","319,004,928",43.25,20190903,43.25,43.7,11.26,0.25,2881,富邦金,43.5
82,"1,357","2,931,189","127,498,751",43.5,20190902,43.3,43.65,11.33,0.15,2881,富邦金,43.3
83,"3,445","10,302,797","447,633,755",43.65,20190830,43.2,43.65,11.37,0.5,2881,富邦金,43.25
84,"3,351","8,990,542","388,366,141",43.15,20190829,43.1,43.55,11.33,0.55,2881,富邦金,43.5
85,"2,594","6,377,091","277,798,585",43.7,20190828,43.4,43.7,11.47,0.2,2881,富邦金,43.5
86,"3,084","18,433,015","801,186,299",43.5,20190827,43.15,43.5,11.42,0.5,2881,富邦金,43.35
