,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,984,"2,094,077","60,731,683",29.00,20191231,28.95,29.10,12.08,0.10,3706,神達,29.10
1,953,"2,372,094","68,964,776",29.1,20191230,28.95,29.15,12.12,0.1,3706,神達,29.0
2,913,"2,272,682","65,849,737",29.0,20191227,28.9,29.05,12.08,0.0,3706,神達,29.0
3,709,"1,840,453","53,334,926",29.0,20191226,28.9,29.05,12.08,0.0,3706,神達,29.0
4,878,"2,108,307","60,991,543",29.0,20191225,28.85,29.05,12.08,0.0,3706,神達,29.0
5,"1,224","3,215,778","93,033,866",29.0,20191224,28.8,29.15,12.08,0.1,3706,神達,29.1
6,"1,044","3,283,415","95,535,776",29.1,20191223,29.0,29.3,12.12,0.1,3706,神達,29.2
7,"2,194","7,487,449","218,379,971",29.0,20191220,29.0,29.35,12.08,0.2,3706,神達,29.25
8,"2,120","4,583,496","133,921,754",29.2,20191219,29.0,29.4,12.17,0.0,3706,神達,29.35
9,"3,485","7,930,970","230,802,599",29.2,20191218,28.85,29.3,12.17,0.4,3706,神達,28.9
10,"2,063","3,502,849","100,658,044",28.8,20191217,28.65,28.85,12.0,0.05,3706,神達,28.85
11,"1,405","3,808,111","109,374,754",28.75,20191216,28.6,28.85,11.98,0.1,3706,神達,28.8
12,"2,744","6,492,450","185,571,468",28.65,20191213,28.4,28.9,11.94,0.05,3706,神達,28.9
13,"1,453","3,177,113","90,950,060",28.7,20191212,28.5,28.8,11.96,0.0,3706,神達,28.8
14,"1,763","3,953,368","113,546,743",28.7,20191211,28.55,28.9,11.96,0.1,3706,神達,28.85
15,"5,108","13,850,300","400,421,401",28.8,20191210,28.7,29.3,12.0,0.45,3706,神達,28.95
16,"1,093","2,448,681","69,361,395",28.35,20191209,28.2,28.55,11.81,0.1,3706,神達,28.55
17,"1,622","3,720,294","105,577,968",28.45,20191206,28.05,28.5,11.85,0.45,3706,神達,28.1
18,"1,486","2,896,382","80,934,546",28.0,20191205,27.8,28.05,11.67,0.1,3706,神達,27.9
19,"1,200","2,183,363","60,708,259",27.9,20191204,27.7,27.9,11.62,0.1,3706,神達,27.9
20,"1,115","2,128,266","59,329,798",28.0,20191203,27.7,28.0,11.67,0.0,3706,神達,27.85
21,"1,889","4,988,570","139,516,210",28.0,20191202,27.75,28.35,11.67,0.35,3706,神達,28.35
22,"1,597","3,627,100","102,583,256",28.35,20191129,28.2,28.5,11.81,0.05,3706,神達,28.5
23,967,"2,430,446","69,099,402",28.4,20191128,28.35,28.55,11.83,0.05,3706,神達,28.5
24,"1,054","2,162,314","61,424,599",28.45,20191127,28.35,28.5,11.85,0.05,3706,神達,28.35
25,"1,795","4,022,269","114,133,197",28.5,20191126,28.2,28.65,11.88,0.0,3706,神達,28.55
26,"2,315","5,122,633","145,984,176",28.5,20191125,28.3,28.9,11.88,0.2,3706,神達,28.85
27,"1,430","3,490,183","100,350,369",28.7,20191122,28.65,28.95,11.96,0.05,3706,神達,28.7
28,"2,084","4,248,491","122,141,095",28.75,20191121,28.55,28.95,11.98,0.15,3706,神達,28.7
29,"2,945","7,573,322","218,503,326",28.9,20191120,28.7,29.15,12.04,0.4,3706,神達,29.15
30,"4,431","9,974,633","294,888,261",29.3,20191119,29.3,29.95,12.21,0.0,3706,神達,29.35
31,"4,710","12,821,191","373,876,679",29.3,20191118,28.7,29.45,12.21,0.7,3706,神達,28.8
32,"3,667","7,986,574","229,297,474",28.6,20191115,28.55,29.0,11.92,0.1,3706,神達,28.9
33,"6,553","17,912,142","512,452,967",28.7,20191114,28.0,29.2,11.96,0.2,3706,神達,29.05
34,"7,361","16,716,637","481,839,749",28.9,20191113,28.65,29.0,12.04,0.4,3706,神達,28.65
35,"5,942","16,650,764","470,047,945",28.5,20191112,27.9,28.5,11.88,0.75,3706,神達,28.1
36,"3,644","9,389,971","261,521,127",27.75,20191111,27.7,28.15,11.56,0.25,3706,神達,28.0
37,"3,148","9,484,559","260,418,147",27.5,20191108,27.05,27.8,11.46,0.6,3706,神達,27.05
38,"1,002","2,542,933","68,604,019",26.9,20191107,26.9,27.15,10.43,0.0,3706,神達,26.95
39,885,"1,742,847","46,985,249",26.9,20191106,26.85,27.05,10.43,0.05,3706,神達,26.95
40,"1,445","3,265,460","88,112,589",26.95,20191105,26.75,27.1,10.45,0.2,3706,神達,26.9
41,975,"2,354,009","63,006,159",26.75,20191104,26.6,26.9,10.37,0.0,3706,神達,26.9
42,593,"1,015,945","27,133,703",26.75,20191101,26.6,26.8,10.37,0.05,3706,神達,26.7
43,"1,055","2,575,388","68,853,470",26.8,20191031,26.55,26.9,10.39,0.0,3706,神達,26.9
44,"1,198","2,600,581","69,590,886",26.8,20191030,26.4,26.95,10.39,0.2,3706,神達,26.6
45,"2,680","6,232,540","165,546,986",26.6,20191029,26.35,26.8,10.31,0.3,3706,神達,26.8
46,"2,460","5,559,772","150,272,661",26.9,20191028,26.85,27.35,10.43,0.2,3706,神達,27.2
47,"7,331","18,365,503","494,245,597",27.1,20191025,26.05,27.2,10.5,1.1,3706,神達,26.05
48,978,"1,639,787","42,535,012",26.0,20191024,25.85,26.0,10.08,0.25,3706,神達,25.9
49,932,"1,749,916","45,222,549",25.75,20191023,25.7,25.95,9.98,0.0,3706,神達,25.85
50,"1,192","2,001,053","51,660,634",25.75,20191022,25.7,25.95,9.98,0.0,3706,神達,25.8
51,"1,171","1,995,252","51,291,070",25.75,20191021,25.5,25.8,9.98,0.3,3706,神達,25.5
52,"1,590","2,702,485","68,817,362",25.45,20191018,25.4,25.55,9.86,0.05,3706,神達,25.5
53,"1,706","2,933,454","74,734,992",25.5,20191017,25.4,25.75,9.88,0.2,3706,神達,25.65
54,"2,483","4,343,284","111,294,424",25.7,20191016,25.4,25.95,9.96,0.2,3706,神達,25.95
55,923,"1,742,656","44,991,468",25.9,20191015,25.7,25.95,10.04,0.0,3706,神達,25.9
56,"1,048","1,481,562","38,329,062",25.9,20191014,25.8,26.1,10.04,0.2,3706,神達,26.0
57,"1,270","3,020,173","78,184,148",25.7,20191009,25.7,26.2,9.96,0.4,3706,神達,26.15
58,"1,249","2,104,473","55,082,228",26.1,20191008,26.05,26.3,10.12,0.1,3706,神達,26.05
59,623,"1,038,448","26,964,023",26.0,20191007,25.85,26.05,10.08,0.0,3706,神達,26.0
60,800,"1,204,950","31,220,905",26.0,20191004,25.75,26.05,10.08,0.05,3706,神達,26.0
61,"1,802","3,086,642","79,345,044",25.95,20191003,25.55,25.95,10.06,0.05,3706,神達,25.9
62,"1,051","1,794,902","46,601,911",26.0,20191002,25.9,26.1,10.08,0.1,3706,神達,26.1
63,"1,648","2,807,501","73,094,577",26.1,20191001,25.9,26.3,10.12,0.05,3706,神達,26.3
64,"2,422","3,730,130","97,502,067",26.15,20190927,25.9,26.5,10.14,0.1,3706,神達,26.35
65,"3,325","6,499,085","171,329,789",26.25,20190926,26.15,26.6,10.17,0.25,3706,神達,26.45
66,"2,356","5,303,334","138,004,828",26.0,20190925,25.85,26.2,10.08,0.45,3706,神達,26.15
67,"1,296","2,536,697","67,012,533",26.45,20190924,26.25,26.6,10.25,0.05,3706,神達,26.45
68,719,"1,542,075","40,615,276",26.4,20190923,26.05,26.45,10.23,0.25,3706,神達,26.15
69,866,"1,844,841","48,377,207",26.15,20190920,26.15,26.35,10.14,0.1,3706,神達,26.35
70,601,"1,315,489","34,539,987",26.25,20190919,26.2,26.35,10.17,0.0,3706,神達,26.25
71,"1,494","2,873,521","75,155,488",26.25,20190918,26.0,26.4,10.17,0.05,3706,神達,26.4
72,874,"1,749,460","45,819,476",26.3,20190917,26.05,26.3,10.19,0.0,3706,神達,26.3
73,"1,691","3,449,894","90,218,081",26.3,20190916,25.95,26.5,10.19,0.2,3706,神達,26.5
74,"1,230","2,680,290","70,959,527",26.5,20190912,26.35,26.7,10.27,0.0,3706,神達,26.6
75,"1,159","2,131,428","56,382,218",26.5,20190911,26.35,26.65,10.27,0.1,3706,神達,26.6
76,"1,677","3,086,821","82,309,091",26.6,20190910,26.45,27.0,10.31,0.7,3706,神達,27.0
77,832,"1,500,191","41,026,221",27.3,20190909,27.25,27.55,10.58,0.25,3706,神達,27.55
78,598,"1,364,908","37,653,734",27.55,20190906,27.5,27.7,10.68,0.0,3706,神達,27.7
79,782,"1,485,129","40,952,501",27.55,20190905,27.5,27.7,10.68,0.05,3706,神達,27.7
80,576,"979,380","27,006,011",27.6,20190904,27.35,27.7,10.7,0.05,3706,神達,27.35
81,688,"1,270,585","35,123,898",27.65,20190903,27.5,27.75,10.72,0.0,3706,神達,27.5
82,739,"1,900,063","52,633,667",27.65,20190902,27.4,27.75,10.72,0.05,3706,神達,27.6
83,"1,087","2,815,217","77,649,268",27.6,20190830,27.4,27.6,10.7,0.3,3706,神達,27.45
84,"1,585","3,127,426","84,685,851",27.3,20190829,26.75,27.3,10.58,0.65,3706,神達,26.75
85,"2,090","6,205,456","165,530,739",26.65,20190828,26.2,26.75,10.33,0.0,3706,神達,26.2
86,"1,978","6,206,148","196,156,616",31.55,20190827,31.5,31.75,12.23,0.0,3706,神達,31.65
87,902,"2,885,973","91,073,423",31.55,20190826,31.35,31.75,12.23,0.25,3706,神達,31.4
88,599,"1,786,065","56,742,349",31.8,20190823,31.7,31.85,12.33,0.05,3706,神達,31.75
89,"1,020","2,686,753","85,528,442",31.75,20190822,31.65,32.0,12.31,0.15,3706,神達,31.9
90,733,"1,984,590","63,387,439",31.9,20190821,31.85,32.0,12.36,0.05,3706,神達,31.9
91,616,"1,209,833","38,562,217",31.85,20190820,31.75,31.95,12.34,0.05,3706,神達,31.9
92,693,"1,606,137","50,968,283",31.8,20190819,31.6,31.85,12.33,0.35,3706,神達,31.6
