,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,172,"4,249,275","3,014,799",0.72,20191111,0.70,0.72,0.00,0.00,9157,陽光能源-DR,0.71
1,87,"962,099","692,644",0.72,20191108,0.72,0.72,0.0,0.02,9157,陽光能源-DR,0.72
2,105,"2,197,393","1,604,058",0.74,20191107,0.73,0.74,0.0,0.0,9157,陽光能源-DR,0.73
3,75,"1,132,083","826,365",0.74,20191106,0.73,0.74,0.0,0.01,9157,陽光能源-DR,0.73
4,106,"2,104,110","1,545,823",0.73,20191105,0.73,0.74,0.0,0.01,9157,陽光能源-DR,0.74
5,73,"2,566,275","1,893,134",0.74,20191104,0.73,0.74,0.0,0.01,9157,陽光能源-DR,0.73
6,98,"2,461,499","1,796,661",0.73,20191101,0.72,0.73,0.0,0.0,9157,陽光能源-DR,0.73
7,108,"2,799,235","2,039,349",0.73,20191031,0.72,0.73,0.0,0.01,9157,陽光能源-DR,0.72
8,96,"1,332,041","951,319",0.72,20191030,0.71,0.72,0.0,0.01,9157,陽光能源-DR,0.71
9,77,"857,465","609,252",0.71,20191029,0.71,0.72,0.0,0.0,9157,陽光能源-DR,0.71
10,113,"1,142,083","810,751",0.71,20191028,0.71,0.71,0.0,0.0,9157,陽光能源-DR,0.71
11,38,"293,264","208,210",0.71,20191025,0.71,0.72,0.0,0.0,9157,陽光能源-DR,0.71
12,75,"730,190","516,984",0.71,20191024,0.70,0.71,0.0,0.01,9157,陽光能源-DR,0.70
13,82,"673,527","473,359",0.70,20191023,0.70,0.71,0.0,0.0,9157,陽光能源-DR,0.70
14,332,"732,925","515,133",0.70,20191022,0.70,0.71,0.0,0.0,9157,陽光能源-DR,0.71
15,173,"2,221,496","1,561,478",0.70,20191021,0.70,0.71,0.0,0.0,9157,陽光能源-DR,0.70
16,169,"1,358,858","952,821",0.70,20191018,0.70,0.71,0.0,0.0,9157,陽光能源-DR,0.70
17,274,"5,255,834","3,664,584",0.70,20191017,0.69,0.71,0.0,0.01,9157,陽光能源-DR,0.70
18,354,"4,831,752","3,385,046",0.69,20191016,0.65,0.72,0.0,0.03,9157,陽光能源-DR,0.72
19,172,"2,529,526","1,825,650",0.72,20191015,0.72,0.73,0.0,0.0,9157,陽光能源-DR,0.73
20,72,"1,549,398","1,123,560",0.72,20191014,0.72,0.73,0.0,0.01,9157,陽光能源-DR,0.72
21,93,"2,818,469","2,048,268",0.73,20191009,0.72,0.73,0.0,0.01,9157,陽光能源-DR,0.72
22,458,"8,996,215","6,499,591",0.72,20191008,0.72,0.73,0.0,0.02,9157,陽光能源-DR,0.72
23,208,"2,652,265","1,856,579",0.70,20191007,0.70,0.70,0.0,0.06,9157,陽光能源-DR,0.70
24,162,"2,201,173","1,408,741",0.64,20191004,0.64,0.64,0.0,0.05,9157,陽光能源-DR,0.64
25,543,"9,265,757","5,089,914",0.59,20191003,0.49,0.59,0.0,0.05,9157,陽光能源-DR,0.59
26,7,"23,000","11,940",0.54,20191002,0.50,0.54,0.0,0.01,9157,陽光能源-DR,0.50
