,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,253,"758,117","10,160,504",13.40,20191122,13.35,13.50,15.95,0.05,1304,台聚,13.50
1,292,"1,073,006","14,417,319",13.45,20191121,13.4,13.55,16.01,0.15,1304,台聚,13.55
2,483,"1,582,901","21,322,058",13.6,20191120,13.35,13.65,16.19,0.1,1304,台聚,13.5
3,406,"1,694,341","22,823,800",13.5,20191119,13.4,13.65,16.07,0.15,1304,台聚,13.65
4,458,"881,353","12,005,422",13.65,20191118,13.55,13.65,16.25,0.05,1304,台聚,13.6
5,564,"1,587,569","21,453,297",13.6,20191115,13.4,13.6,16.19,0.3,1304,台聚,13.4
6,761,"3,372,657","45,231,149",13.3,20191114,13.3,13.65,15.83,0.35,1304,台聚,13.65
7,497,"1,046,041","14,242,699",13.65,20191113,13.55,13.75,20.68,0.1,1304,台聚,13.75
8,497,"1,573,006","21,620,817",13.75,20191112,13.55,13.85,20.83,0.2,1304,台聚,13.55
9,869,"2,815,397","38,554,154",13.55,20191111,13.55,13.95,20.53,0.45,1304,台聚,13.95
10,"1,012","3,558,437","49,824,118",14.0,20191108,13.85,14.25,21.21,0.25,1304,台聚,14.25
11,"2,279","5,639,271","79,582,859",14.25,20191107,13.95,14.25,21.59,0.25,1304,台聚,14.0
12,"1,949","5,316,626","74,020,426",14.0,20191106,13.7,14.1,21.21,0.1,1304,台聚,13.9
13,"2,329","4,205,402","58,272,177",13.9,20191105,13.7,13.95,21.06,0.0,1304,台聚,13.95
14,"3,965","7,656,041","106,120,460",13.9,20191104,13.6,14.0,21.06,0.3,1304,台聚,13.65
15,"1,137","3,744,286","50,417,247",13.6,20191101,13.3,13.6,20.61,0.2,1304,台聚,13.4
16,920,"3,164,286","42,150,238",13.4,20191031,13.15,13.45,20.3,0.15,1304,台聚,13.3
17,560,"1,817,687","24,011,070",13.25,20191030,13.1,13.3,20.08,0.05,1304,台聚,13.2
