,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,626","5,593,800","166,944,482",29.85,20191231,29.75,29.95,16.58,0.05,1402,遠東新,29.90
1,"1,698","4,751,057","142,265,436",29.9,20191230,29.85,30.1,16.61,0.1,1402,遠東新,30.0
2,"1,439","4,052,733","121,546,445",30.0,20191227,29.95,30.05,16.67,0.0,1402,遠東新,30.0
3,"1,709","3,067,704","92,146,770",30.0,20191226,29.95,30.15,16.67,0.1,1402,遠東新,30.15
4,"1,597","4,195,018","126,044,890",30.1,20191225,29.9,30.2,16.72,0.05,1402,遠東新,30.0
5,"2,550","6,729,003","202,631,520",30.05,20191224,29.95,30.45,16.69,0.5,1402,遠東新,30.45
6,"2,210","5,086,926","155,150,933",30.55,20191223,30.4,30.55,16.97,0.0,1402,遠東新,30.55
7,"3,382","10,585,643","322,254,842",30.55,20191220,30.15,30.55,16.97,0.25,1402,遠東新,30.25
8,"3,014","7,305,129","220,978,537",30.3,20191219,30.1,30.3,16.83,0.15,1402,遠東新,30.15
9,"3,250","7,072,454","213,561,873",30.15,20191218,30.1,30.3,16.75,0.05,1402,遠東新,30.2
10,"4,561","8,935,326","268,635,180",30.2,20191217,29.9,30.2,16.78,0.35,1402,遠東新,29.9
11,"3,254","7,042,265","209,266,182",29.85,20191216,29.4,29.95,16.58,0.35,1402,遠東新,29.5
12,"3,595","9,958,845","293,493,479",29.5,20191213,29.3,29.55,16.39,0.2,1402,遠東新,29.4
13,"3,586","9,600,985","281,158,494",29.3,20191212,29.2,29.4,16.28,0.0,1402,遠東新,29.25
14,"1,481","3,739,054","109,259,913",29.3,20191211,29.1,29.3,16.28,0.1,1402,遠東新,29.2
15,"2,604","4,403,908","128,495,303",29.2,20191210,29.15,29.25,16.22,0.05,1402,遠東新,29.2
16,"1,299","3,329,439","97,486,497",29.25,20191209,29.25,29.35,16.25,0.1,1402,遠東新,29.35
17,"2,203","3,823,270","111,844,262",29.35,20191206,29.1,29.45,16.31,0.1,1402,遠東新,29.45
18,"2,159","5,261,746","154,362,747",29.25,20191205,29.15,29.5,16.25,0.0,1402,遠東新,29.3
19,"3,413","6,331,841","185,359,878",29.25,20191204,29.2,29.5,16.25,0.3,1402,遠東新,29.5
20,"2,876","6,985,194","205,688,837",29.55,20191203,29.35,29.55,16.42,0.1,1402,遠東新,29.5
21,"1,968","4,528,452","133,877,843",29.65,20191202,29.5,29.8,16.47,0.1,1402,遠東新,29.75
22,"2,657","8,509,945","253,346,651",29.75,20191129,29.55,30.2,16.53,0.4,1402,遠東新,30.2
23,"2,512","6,542,315","196,922,780",30.15,20191128,29.95,30.2,16.75,0.05,1402,遠東新,30.1
24,"2,360","6,938,685","208,261,600",30.1,20191127,29.9,30.2,16.72,0.15,1402,遠東新,29.95
25,"3,146","23,865,793","714,712,178",29.95,20191126,29.65,30.1,16.64,0.2,1402,遠東新,29.8
26,"1,425","5,611,138","166,589,041",29.75,20191125,29.55,29.75,16.53,0.2,1402,遠東新,29.6
27,"2,495","6,145,599","181,811,546",29.55,20191122,29.5,29.8,16.42,0.15,1402,遠東新,29.8
28,"2,782","7,589,920","225,077,763",29.7,20191121,29.55,29.75,16.5,0.1,1402,遠東新,29.7
