,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,503,"1,066,947","19,084,851",17.90,20191231,17.80,18.00,12.43,0.10,1514,亞力,17.90
1,376,"809,162","14,343,475",17.8,20191230,17.65,17.9,12.36,0.0,1514,亞力,17.9
2,263,"499,450","8,866,886",17.8,20191227,17.7,17.9,12.36,0.05,1514,亞力,17.85
3,529,"1,300,520","23,019,019",17.75,20191226,17.6,17.8,12.33,0.05,1514,亞力,17.8
4,910,"2,366,104","42,493,573",17.8,20191225,17.75,18.2,12.36,0.05,1514,亞力,17.95
5,"2,192","5,516,798","98,249,607",17.85,20191224,17.5,18.0,12.4,0.4,1514,亞力,17.6
6,438,"1,011,622","17,582,620",17.45,20191223,17.3,17.45,12.12,0.15,1514,亞力,17.35
7,289,"623,130","10,781,441",17.3,20191220,17.25,17.35,12.01,0.05,1514,亞力,17.3
8,278,"1,008,825","17,393,240",17.25,20191219,17.15,17.3,11.98,0.0,1514,亞力,17.25
9,304,"928,803","15,988,345",17.25,20191218,17.1,17.3,11.98,0.15,1514,亞力,17.2
10,290,"716,765","12,273,079",17.1,20191217,17.05,17.2,11.88,0.1,1514,亞力,17.2
11,301,"884,986","15,160,555",17.2,20191216,17.05,17.2,11.94,0.0,1514,亞力,17.15
12,233,"634,235","10,904,988",17.2,20191213,17.1,17.35,11.94,0.05,1514,亞力,17.25
13,241,"558,931","9,632,012",17.25,20191212,17.15,17.4,11.98,0.05,1514,亞力,17.35
14,351,"1,118,382","19,394,617",17.2,20191211,17.2,17.5,11.94,0.1,1514,亞力,17.4
15,145,"264,882","4,588,610",17.3,20191210,17.25,17.45,12.01,0.15,1514,亞力,17.35
16,295,"903,501","15,706,487",17.45,20191209,17.3,17.45,12.12,0.2,1514,亞力,17.4
17,179,"491,263","8,458,407",17.25,20191206,17.2,17.3,11.98,0.0,1514,亞力,17.3
18,199,"524,388","9,024,137",17.25,20191205,17.15,17.25,11.98,0.1,1514,亞力,17.25
19,160,"516,699","8,848,584",17.15,20191204,17.05,17.2,11.91,0.1,1514,亞力,17.15
20,342,"1,042,374","17,846,293",17.25,20191203,17.0,17.25,11.98,0.3,1514,亞力,17.15
21,289,"855,062","14,515,136",16.95,20191202,16.9,17.1,11.77,0.1,1514,亞力,17.05
22,329,"723,741","12,368,618",17.05,20191129,17.0,17.3,11.84,0.15,1514,亞力,17.3
23,312,"760,079","13,121,148",17.2,20191128,17.15,17.5,11.94,0.25,1514,亞力,17.4
24,413,"1,386,119","24,246,164",17.45,20191127,17.3,17.6,12.12,0.05,1514,亞力,17.6
25,300,"596,756","10,424,000",17.5,20191126,17.4,17.5,12.15,0.1,1514,亞力,17.45
26,211,"486,803","8,438,540",17.4,20191125,17.2,17.4,12.08,0.15,1514,亞力,17.25
27,267,"742,026","12,735,846",17.25,20191122,17.05,17.3,11.98,0.0,1514,亞力,17.25
28,148,"286,600","4,931,744",17.25,20191121,17.15,17.25,11.98,0.05,1514,亞力,17.2
29,274,"649,832","11,220,388",17.3,20191120,17.2,17.45,12.01,0.1,1514,亞力,17.4
30,168,"382,629","6,638,207",17.4,20191119,17.3,17.45,12.08,0.05,1514,亞力,17.45
31,502,"1,748,140","30,614,631",17.45,20191118,17.3,17.65,12.12,0.0,1514,亞力,17.55
32,288,"640,025","11,131,278",17.45,20191115,17.3,17.45,12.12,0.15,1514,亞力,17.3
33,366,"787,988","13,712,387",17.3,20191114,17.3,17.6,12.01,0.25,1514,亞力,17.6
34,678,"1,766,516","31,088,580",17.55,20191113,17.5,17.7,12.19,0.05,1514,亞力,17.55
35,412,"948,540","16,550,492",17.5,20191112,17.35,17.6,11.82,0.05,1514,亞力,17.5
36,"1,016","2,301,983","40,189,898",17.45,20191111,17.35,17.55,13.32,0.1,1514,亞力,17.4
37,632,"1,472,891","25,438,312",17.35,20191108,17.15,17.4,13.24,0.3,1514,亞力,17.15
38,265,"665,716","11,368,772",17.05,20191107,17.05,17.15,13.02,0.05,1514,亞力,17.1
39,259,"620,284","10,548,549",17.1,20191106,16.9,17.1,13.05,0.2,1514,亞力,17.0
40,193,"462,167","7,849,668",16.9,20191105,16.9,17.1,12.9,0.1,1514,亞力,17.0
41,362,"1,158,846","19,729,532",17.0,20191104,16.95,17.1,12.98,0.05,1514,亞力,17.05
42,320,"949,736","16,065,562",16.95,20191101,16.85,16.95,12.94,0.1,1514,亞力,16.95
43,294,"718,456","12,090,074",16.85,20191031,16.75,16.9,12.86,0.1,1514,亞力,16.8
44,274,"750,681","12,531,747",16.75,20191030,16.6,16.75,12.79,0.15,1514,亞力,16.6
45,374,"1,231,408","20,458,534",16.6,20191029,16.55,16.75,12.67,0.1,1514,亞力,16.7
46,286,"714,556","11,917,850",16.7,20191028,16.6,16.75,12.75,0.05,1514,亞力,16.75
47,292,"676,960","11,319,177",16.75,20191025,16.65,16.8,12.79,0.05,1514,亞力,16.8
48,266,"479,171","8,048,668",16.8,20191024,16.75,16.95,12.82,0.05,1514,亞力,16.95
49,411,"1,516,173","25,660,269",16.85,20191023,16.85,17.0,12.86,0.0,1514,亞力,16.9
