,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,701,"1,939,760","35,190,893",18.15,20191231,17.95,18.35,0.00,0.10,8011,台通,18.25
1,"1,405","3,313,294","60,077,443",18.25,20191230,17.9,18.4,0.0,0.25,8011,台通,18.4
2,"6,148","15,033,242","273,747,205",18.5,20191227,17.5,18.95,0.0,1.2,8011,台通,17.6
3,"2,637","10,111,778","171,947,711",17.3,20191226,16.5,17.4,0.0,0.7,8011,台通,16.5
4,926,"2,006,309","32,985,790",16.6,20191225,15.9,16.7,0.0,0.75,8011,台通,15.9
5,55,"84,469","1,338,954",15.85,20191224,15.8,15.95,0.0,0.0,8011,台通,15.9
6,76,"118,420","1,883,720",15.85,20191223,15.8,16.05,0.0,0.1,8011,台通,16.0
7,67,"100,125","1,601,006",15.95,20191220,15.95,16.05,0.0,0.0,8011,台通,15.95
8,117,"190,724","3,058,234",15.95,20191219,15.95,16.2,0.0,0.15,8011,台通,16.2
9,110,"156,823","2,520,068",16.1,20191218,16.0,16.15,0.0,0.0,8011,台通,16.1
10,202,"399,989","6,441,324",16.1,20191217,15.95,16.2,0.0,0.15,8011,台通,15.95
11,102,"176,005","2,812,080",15.95,20191216,15.8,16.1,0.0,0.15,8011,台通,15.8
12,133,"196,494","3,128,001",15.8,20191213,15.8,16.2,0.0,0.1,8011,台通,16.05
13,88,"130,888","2,084,416",15.9,20191212,15.85,16.1,0.0,0.1,8011,台通,16.1
14,117,"229,593","3,685,807",16.0,20191211,15.95,16.2,0.0,0.0,8011,台通,15.95
15,171,"374,531","5,974,526",16.0,20191210,15.85,16.05,0.0,0.25,8011,台通,16.05
16,228,"411,703","6,654,485",16.25,20191209,15.95,16.25,0.0,0.4,8011,台通,15.95
17,100,"131,103","2,081,331",15.85,20191206,15.7,15.95,0.0,0.2,8011,台通,15.8
18,103,"144,640","2,258,513",15.65,20191205,15.5,15.7,0.0,0.05,8011,台通,15.7
19,74,"117,477","1,839,837",15.7,20191204,15.6,15.8,0.0,0.1,8011,台通,15.65
20,105,"217,330","3,400,946",15.8,20191203,15.5,15.8,0.0,0.25,8011,台通,15.55
21,157,"257,901","4,016,215",15.55,20191202,15.4,15.8,0.0,0.25,8011,台通,15.8
22,161,"277,336","4,416,220",15.8,20191129,15.8,16.1,0.0,0.2,8011,台通,16.0
23,216,"482,465","7,754,153",16.0,20191128,16.0,16.3,0.0,0.2,8011,台通,16.15
24,275,"465,500","7,634,225",16.2,20191127,16.2,16.75,0.0,0.2,8011,台通,16.4
25,178,"372,451","6,126,643",16.4,20191126,16.35,16.55,0.0,0.05,8011,台通,16.4
26,213,"379,138","6,224,090",16.35,20191125,16.25,16.5,0.0,0.1,8011,台通,16.25
27,230,"362,000","5,925,249",16.25,20191122,16.15,16.5,0.0,0.05,8011,台通,16.2
28,195,"318,175","5,156,401",16.2,20191121,16.0,16.4,0.0,0.05,8011,台通,16.25
29,137,"213,575","3,462,491",16.25,20191120,16.1,16.35,0.0,0.0,8011,台通,16.25
30,426,"796,218","13,023,428",16.25,20191119,16.25,16.55,0.0,0.4,8011,台通,16.45
31,"1,915","3,859,671","64,470,652",16.65,20191118,16.3,17.1,0.0,0.65,8011,台通,16.35
32,493,"823,229","13,209,897",16.0,20191115,15.8,16.25,0.0,0.3,8011,台通,16.0
33,"1,302","2,446,025","39,159,900",15.7,20191114,15.4,16.35,0.0,0.35,8011,台通,15.4
34,101,"176,962","2,688,866",15.35,20191113,15.1,15.35,0.0,0.15,8011,台通,15.1
35,125,"248,033","3,770,255",15.2,20191112,15.1,15.35,0.0,0.1,8011,台通,15.2
36,275,"548,278","8,408,302",15.1,20191111,15.1,15.8,0.0,0.7,8011,台通,15.8
37,48,"95,001","1,506,966",15.8,20191108,15.8,15.95,0.0,0.05,8011,台通,15.9
38,86,"168,080","2,656,930",15.85,20191107,15.75,15.9,0.0,0.15,8011,台通,15.85
39,118,"226,450","3,625,300",16.0,20191106,15.85,16.15,0.0,0.05,8011,台通,16.05
40,113,"164,100","2,635,660",15.95,20191105,15.9,16.25,0.0,0.2,8011,台通,16.2
41,177,"335,856","5,397,065",16.15,20191104,15.9,16.25,0.0,0.3,8011,台通,15.95
42,103,"177,075","2,806,394",15.85,20191101,15.8,15.9,0.0,0.05,8011,台通,15.8
43,72,"100,583","1,594,797",15.8,20191031,15.8,16.0,0.0,0.2,8011,台通,16.0
44,76,"100,602","1,605,119",16.0,20191030,15.85,16.05,0.0,0.1,8011,台通,15.9
45,225,"372,508","5,989,569",15.9,20191029,15.9,16.25,0.0,0.0,8011,台通,16.0
46,103,"163,640","2,602,523",15.9,20191028,15.8,16.05,0.0,0.05,8011,台通,16.0
47,101,"166,002","2,638,532",15.85,20191025,15.85,16.05,0.0,0.15,8011,台通,16.0
48,126,"201,418","3,233,138",16.0,20191024,16.0,16.25,0.0,0.0,8011,台通,16.1
49,217,"356,178","5,769,972",16.0,20191023,15.95,16.5,0.0,0.25,8011,台通,16.5
50,503,"1,013,983","16,493,821",16.25,20191022,15.8,16.5,0.0,0.45,8011,台通,15.8
51,70,"114,188","1,794,708",15.8,20191021,15.65,15.8,0.0,0.0,8011,台通,15.8
52,167,"266,851","4,242,143",15.8,20191018,15.7,16.1,0.0,0.1,8011,台通,16.0
53,211,"318,573","5,040,487",15.9,20191017,15.55,16.0,0.0,0.4,8011,台通,15.55
54,192,"411,385","6,414,244",15.5,20191016,15.5,15.7,0.0,0.1,8011,台通,15.6
55,112,"188,000","2,945,200",15.6,20191015,15.55,15.8,0.0,0.05,8011,台通,15.7
56,140,"347,405","5,450,324",15.65,20191014,15.65,15.75,0.0,0.15,8011,台通,15.65
57,86,"156,075","2,427,575",15.5,20191009,15.5,15.65,0.0,0.2,8011,台通,15.65
58,87,"165,100","2,598,190",15.7,20191008,15.7,15.8,0.0,0.05,8011,台通,15.8
59,99,"142,027","2,243,323",15.75,20191007,15.75,15.9,0.0,0.15,8011,台通,15.9
60,104,"192,080","3,053,683",15.9,20191004,15.75,16.05,0.0,0.05,8011,台通,16.0
61,127,"231,036","3,664,562",15.85,20191003,15.65,15.95,0.0,0.0,8011,台通,15.7
62,143,"226,079","3,596,804",15.85,20191002,15.85,16.0,0.0,0.2,8011,台通,15.9
63,253,"464,450","7,469,261",16.05,20191001,16.0,16.3,0.0,0.05,8011,台通,16.2
64,899,"1,932,001","31,710,666",16.1,20190927,16.0,16.95,0.0,0.85,8011,台通,16.9
65,"2,724","5,643,189","96,468,630",16.95,20190926,16.1,17.6,0.0,0.9,8011,台通,16.1
66,842,"1,801,669","29,375,270",16.05,20190925,16.0,16.6,0.0,0.65,8011,台通,16.6
67,"1,084","2,203,019","35,516,009",16.7,20190924,15.4,16.7,0.0,1.15,8011,台通,15.5
68,74,"157,421","2,452,292",15.55,20190923,15.5,15.7,0.0,0.05,8011,台通,15.55
69,54,"133,232","2,071,112",15.6,20190920,15.45,15.65,0.0,0.15,8011,台通,15.5
70,88,"127,091","1,967,504",15.45,20190919,15.4,15.6,0.0,0.15,8011,台通,15.6
71,62,"111,000","1,731,650",15.6,20190918,15.55,15.65,0.0,0.05,8011,台通,15.55
72,105,"178,525","2,780,393",15.55,20190917,15.5,15.7,0.0,0.25,8011,台通,15.7
73,73,"102,022","1,614,552",15.8,20190916,15.75,15.95,0.0,0.1,8011,台通,15.95
74,174,"320,028","5,066,390",15.9,20190912,15.75,15.9,0.0,0.2,8011,台通,15.8
75,125,"218,327","3,406,230",15.7,20190911,15.4,15.75,0.0,0.25,8011,台通,15.5
76,142,"293,100","4,521,259",15.45,20190910,15.25,15.6,0.0,0.15,8011,台通,15.5
77,54,"131,003","2,045,945",15.6,20190909,15.55,15.65,0.0,0.0,8011,台通,15.65
78,83,"157,881","2,476,415",15.6,20190906,15.6,15.8,0.0,0.1,8011,台通,15.75
79,126,"232,161","3,653,698",15.7,20190905,15.5,15.95,0.0,0.15,8011,台通,15.95
80,121,"275,152","4,357,882",15.85,20190904,15.75,15.95,0.0,0.05,8011,台通,15.8
81,132,"228,172","3,605,602",15.8,20190903,15.7,15.95,0.0,0.0,8011,台通,15.8
82,123,"271,007","4,264,012",15.8,20190902,15.65,15.8,0.0,0.15,8011,台通,15.8
83,167,"245,161","3,805,021",15.65,20190830,15.35,15.65,0.0,0.35,8011,台通,15.35
84,120,"267,996","4,102,083",15.3,20190829,15.15,15.4,0.0,0.05,8011,台通,15.35
85,53,"77,581","1,189,044",15.35,20190828,15.15,15.55,0.0,0.05,8011,台通,15.45
86,45,"101,000","1,557,800",15.3,20190827,15.25,15.5,0.0,0.1,8011,台通,15.25
87,87,"139,022","2,115,452",15.2,20190826,15.15,15.4,0.0,0.25,8011,台通,15.2
88,34,"58,001","898,665",15.45,20190823,15.45,15.6,0.0,0.0,8011,台通,15.5
89,98,"163,543","2,558,073",15.45,20190822,15.45,15.85,0.0,0.15,8011,台通,15.7
90,101,"173,403","2,706,625",15.6,20190821,15.5,15.7,0.0,0.2,8011,台通,15.6
91,193,"312,560","4,829,999",15.4,20190820,15.2,15.65,0.0,0.2,8011,台通,15.2
92,68,"85,001","1,290,716",15.2,20190819,15.15,15.25,0.0,0.1,8011,台通,15.25
93,58,"98,099","1,471,213",15.1,20190816,14.8,15.1,0.0,0.25,8011,台通,14.8
94,69,"158,000","2,335,050",14.85,20190815,14.7,14.9,0.0,0.15,8011,台通,14.9
95,87,"160,075","2,409,743",15.0,20190814,14.95,15.2,0.0,0.05,8011,台通,15.05
96,99,"179,127","2,687,662",14.95,20190813,14.95,15.25,0.0,0.25,8011,台通,15.25
97,98,"175,895","2,654,133",15.2,20190812,15.0,15.2,0.0,0.0,8011,台通,15.1
