,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,158,"359,388","2,558,221",7.11,20191231,7.10,7.15,44.44,0.03,1217,愛之味,7.12
1,199,"494,392","3,529,415",7.14,20191230,7.11,7.17,44.62,0.03,1217,愛之味,7.11
2,217,"606,085","4,307,306",7.11,20191227,7.09,7.15,44.44,0.02,1217,愛之味,7.15
3,236,"605,549","4,313,055",7.13,20191226,7.1,7.16,44.56,0.03,1217,愛之味,7.16
4,234,"627,165","4,506,902",7.16,20191225,7.16,7.22,44.75,0.07,1217,愛之味,7.21
5,365,"991,110","7,182,663",7.23,20191224,7.22,7.28,45.19,0.02,1217,愛之味,7.25
6,588,"1,398,923","10,062,528",7.25,20191223,7.13,7.25,45.31,0.09,1217,愛之味,7.17
7,313,"833,817","5,953,352",7.16,20191220,7.1,7.16,44.75,0.06,1217,愛之味,7.13
8,313,"1,287,123","9,164,806",7.1,20191219,7.09,7.15,44.38,0.02,1217,愛之味,7.14
9,483,"1,141,773","8,113,223",7.12,20191218,7.07,7.14,44.5,0.05,1217,愛之味,7.07
10,264,"520,496","3,678,874",7.07,20191217,7.06,7.08,44.19,0.01,1217,愛之味,7.08
11,223,"682,690","4,818,577",7.06,20191216,7.01,7.08,44.12,0.01,1217,愛之味,7.05
12,265,"577,686","4,071,011",7.05,20191213,7.02,7.08,44.06,0.0,1217,愛之味,7.07
13,208,"555,062","3,923,333",7.05,20191212,7.05,7.1,44.06,0.02,1217,愛之味,7.07
14,179,"444,676","3,138,933",7.07,20191211,7.05,7.08,44.19,0.01,1217,愛之味,7.07
15,217,"630,099","4,450,698",7.06,20191210,7.04,7.09,44.12,0.01,1217,愛之味,7.06
16,348,"907,576","6,428,141",7.07,20191209,7.06,7.1,44.19,0.03,1217,愛之味,7.06
17,254,"559,067","3,940,387",7.04,20191206,7.03,7.07,44.0,0.0,1217,愛之味,7.06
18,297,"831,042","5,837,247",7.04,20191205,6.99,7.04,44.0,0.05,1217,愛之味,7.01
19,300,"1,232,495","8,627,220",6.99,20191204,6.97,7.03,43.69,0.02,1217,愛之味,7.01
20,85,"203,318","1,415,339",6.97,20191203,6.94,6.98,43.56,0.02,1217,愛之味,6.95
21,143,"341,391","2,377,269",6.95,20191202,6.94,6.99,43.44,0.02,1217,愛之味,6.97
22,171,"581,923","4,065,543",6.97,20191129,6.96,7.03,43.56,0.02,1217,愛之味,6.96
23,137,"305,024","2,127,574",6.99,20191128,6.96,6.99,43.69,0.0,1217,愛之味,6.99
24,175,"501,820","3,506,039",6.99,20191127,6.96,7.01,43.69,0.0,1217,愛之味,6.99
25,203,"722,343","5,037,314",6.99,20191126,6.96,7.0,43.69,0.02,1217,愛之味,6.98
26,189,"661,967","4,615,800",6.97,20191125,6.96,6.99,43.56,0.0,1217,愛之味,6.97
27,116,"388,266","2,707,451",6.97,20191122,6.95,6.99,43.56,0.02,1217,愛之味,6.99
28,149,"420,754","2,914,947",6.95,20191121,6.91,6.98,43.44,0.0,1217,愛之味,6.95
29,108,"280,495","1,945,755",6.95,20191120,6.92,6.96,43.44,0.02,1217,愛之味,6.94
30,126,"314,302","2,180,238",6.93,20191119,6.92,6.95,43.31,0.01,1217,愛之味,6.95
31,185,"406,657","2,826,430",6.94,20191118,6.94,6.97,43.38,0.01,1217,愛之味,6.96
32,138,"311,122","2,161,719",6.95,20191115,6.93,7.0,43.44,0.0,1217,愛之味,6.95
33,160,"536,136","3,739,774",6.95,20191114,6.95,7.02,43.44,0.0,1217,愛之味,7.01
