,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,27,"33,105","2,733,915",82.70,20191231,82.50,82.80,15.09,0.10,2114,鑫永銓,82.60
1,31,"32,726","2,702,258",82.8,20191230,82.4,83.0,15.11,0.4,2114,鑫永銓,83.0
2,18,"12,100","1,009,779",83.2,20191227,83.0,83.2,15.18,0.2,2114,鑫永銓,83.0
3,46,"116,450","9,623,875",83.0,20191226,82.4,83.0,15.15,0.4,2114,鑫永銓,82.6
4,39,"72,100","5,952,500",82.6,20191225,82.4,82.9,15.07,0.0,2114,鑫永銓,82.9
5,40,"64,900","5,358,458",82.6,20191224,82.4,82.6,15.07,0.1,2114,鑫永銓,82.5
6,43,"76,000","6,273,700",82.5,20191223,82.4,83.1,15.05,0.5,2114,鑫永銓,83.1
7,56,"88,205","7,283,915",83.0,20191220,82.4,83.1,15.15,0.0,2114,鑫永銓,83.1
8,73,"97,264","8,045,664",83.0,20191219,82.5,83.2,15.15,0.2,2114,鑫永銓,83.2
9,33,"34,101","2,829,702",83.2,20191218,82.6,83.3,15.18,0.0,2114,鑫永銓,83.0
10,25,"30,360","2,521,280",83.2,20191217,83.0,83.4,15.18,0.2,2114,鑫永銓,83.4
11,29,"27,150","2,261,523",83.4,20191216,83.1,83.4,15.22,0.7,2114,鑫永銓,83.1
12,14,"13,260","1,095,802",82.7,20191213,82.5,82.7,15.09,0.2,2114,鑫永銓,82.5
13,44,"66,650","5,498,319",82.5,20191212,82.4,82.5,15.05,0.1,2114,鑫永銓,82.5
14,85,"138,803","11,457,027",82.6,20191211,82.4,83.0,15.07,0.4,2114,鑫永銓,83.0
15,19,"16,440","1,363,720",83.0,20191210,82.9,83.0,15.15,0.1,2114,鑫永銓,83.0
16,9,"9,050","753,065",83.1,20191209,83.1,83.4,15.16,0.0,2114,鑫永銓,83.4
17,22,"30,614","2,540,820",83.1,20191206,82.9,83.2,15.16,0.2,2114,鑫永銓,83.0
18,45,"83,515","6,919,745",82.9,20191205,82.5,83.0,15.13,0.1,2114,鑫永銓,83.0
19,14,"28,000","2,325,500",83.0,20191204,83.0,83.1,15.15,0.2,2114,鑫永銓,83.1
20,11,"23,000","1,914,200",83.2,20191203,83.1,83.4,15.18,0.2,2114,鑫永銓,83.1
21,21,"19,260","1,597,080",83.0,20191202,82.7,83.1,15.15,0.2,2114,鑫永銓,82.8
22,18,"17,260","1,438,135",83.2,20191129,83.2,83.4,15.18,0.2,2114,鑫永銓,83.4
23,23,"29,000","2,415,300",83.4,20191128,83.1,83.5,15.22,0.3,2114,鑫永銓,83.1
24,20,"22,135","1,841,418",83.1,20191127,83.1,83.3,15.16,0.1,2114,鑫永銓,83.2
25,21,"27,786","2,310,894",83.2,20191126,83.1,83.5,15.18,0.1,2114,鑫永銓,83.1
26,16,"16,400","1,367,037",83.1,20191125,83.1,83.4,15.16,0.6,2114,鑫永銓,83.4
27,18,"17,100","1,427,700",83.7,20191122,83.3,83.7,15.27,0.4,2114,鑫永銓,83.3
28,14,"7,320","608,253",83.3,20191121,83.0,83.3,15.2,0.2,2114,鑫永銓,83.0
29,24,"18,300","1,528,448",83.5,20191120,83.0,84.3,15.24,0.5,2114,鑫永銓,83.0
30,16,"8,860","739,380",83.0,20191119,82.8,83.0,15.15,0.2,2114,鑫永銓,83.0
31,37,"53,241","4,413,603",82.8,20191118,82.7,83.3,15.11,0.3,2114,鑫永銓,82.9
32,26,"23,051","1,916,252",83.1,20191115,82.9,83.3,15.16,0.1,2114,鑫永銓,83.0
33,25,"18,060","1,499,384",83.2,20191114,82.8,83.2,15.18,0.3,2114,鑫永銓,83.0
34,34,"34,692","2,876,536",82.9,20191113,82.7,83.0,15.13,0.0,2114,鑫永銓,82.9
35,26,"40,050","3,326,155",82.9,20191112,82.9,83.5,15.13,0.1,2114,鑫永銓,83.0
36,38,"58,500","4,855,899",83.0,20191111,82.7,83.3,15.15,0.3,2114,鑫永銓,83.3
37,40,"30,067","2,507,677",83.3,20191108,83.3,83.5,15.2,0.1,2114,鑫永銓,83.4
38,29,"37,210","3,099,334",83.4,20191107,83.2,83.4,15.22,0.2,2114,鑫永銓,83.4
39,25,"33,664","2,818,709",83.6,20191106,83.6,84.0,15.26,0.1,2114,鑫永銓,83.7
40,52,"54,264","4,535,893",83.7,20191105,83.5,83.7,14.16,0.2,2114,鑫永銓,83.5
41,41,"37,850","3,165,274",83.5,20191104,83.5,84.0,14.13,0.4,2114,鑫永銓,83.9
42,17,"23,205","1,941,598",83.9,20191101,83.5,84.0,14.2,0.0,2114,鑫永銓,83.7
43,30,"32,056","2,689,395",83.9,20191031,83.8,84.0,14.2,0.3,2114,鑫永銓,84.0
44,14,"15,466","1,294,549",83.6,20191030,83.3,83.8,14.15,0.2,2114,鑫永銓,83.8
45,59,"63,654","5,360,202",83.8,20191029,83.8,84.6,14.18,0.0,2114,鑫永銓,84.3
46,72,"68,963","5,750,398",83.8,20191028,82.9,84.0,14.18,0.9,2114,鑫永銓,83.0
47,31,"34,050","2,819,374",82.9,20191025,82.7,83.1,14.03,0.6,2114,鑫永銓,82.9
48,22,"18,972","1,575,662",83.5,20191024,83.0,83.5,14.13,0.5,2114,鑫永銓,83.0
49,24,"30,400","2,526,980",83.0,20191023,83.0,83.3,14.04,0.2,2114,鑫永銓,83.2
50,26,"22,348","1,861,486",83.2,20191022,83.2,83.4,14.08,0.1,2114,鑫永銓,83.3
51,21,"30,252","2,530,368",83.3,20191021,83.3,84.1,14.09,0.8,2114,鑫永銓,84.1
52,23,"10,867","912,845",84.1,20191018,83.6,84.3,14.23,0.3,2114,鑫永銓,83.7
53,14,"7,450","624,200",83.8,20191017,83.7,84.0,14.18,0.2,2114,鑫永銓,83.7
54,28,"27,944","2,337,032",84.0,20191016,83.3,84.2,14.21,0.7,2114,鑫永銓,83.5
55,18,"14,446","1,202,594",83.3,20191015,83.0,83.5,14.09,0.1,2114,鑫永銓,83.4
56,38,"20,054","1,670,398",83.4,20191014,83.1,83.4,14.11,0.4,2114,鑫永銓,83.1
57,18,"13,600","1,135,656",83.0,20191009,83.0,83.7,14.04,0.7,2114,鑫永銓,83.7
58,14,"10,400","869,080",83.7,20191008,83.3,84.0,14.16,0.1,2114,鑫永銓,83.3
59,25,"19,100","1,599,118",83.6,20191007,83.3,84.0,14.15,0.5,2114,鑫永銓,84.0
60,54,"47,306","3,931,625",83.1,20191004,82.7,83.9,14.06,0.4,2114,鑫永銓,83.9
61,15,"14,150","1,170,550",82.7,20191003,82.6,83.0,13.99,0.3,2114,鑫永銓,83.0
62,29,"15,022","1,246,626",83.0,20191002,82.8,83.2,14.04,0.0,2114,鑫永銓,82.8
63,65,"37,749","3,138,584",83.0,20191001,83.0,83.5,14.04,0.3,2114,鑫永銓,83.3
64,63,"28,876","2,407,308",83.3,20190927,83.1,84.0,14.09,0.2,2114,鑫永銓,83.5
65,9,"8,126","679,984",83.5,20190926,83.5,83.8,14.13,0.5,2114,鑫永銓,83.8
66,12,"14,300","1,201,078",84.0,20190925,84.0,84.0,14.21,0.0,2114,鑫永銓,84.0
67,12,"13,000","1,095,000",84.0,20190924,83.7,84.8,14.21,0.5,2114,鑫永銓,83.7
68,28,"28,130","2,357,920",83.5,20190923,83.3,84.2,14.13,0.7,2114,鑫永銓,84.2
69,16,"31,106","2,640,610",84.2,20190920,84.2,85.0,14.25,0.8,2114,鑫永銓,85.0
70,22,"16,900","1,433,567",85.0,20190919,84.3,85.2,14.38,0.0,2114,鑫永銓,85.2
71,78,"87,300","7,372,500",85.0,20190918,83.4,86.0,14.38,1.7,2114,鑫永銓,83.4
72,5,"4,175","347,265",83.3,20190917,83.0,83.3,14.09,0.3,2114,鑫永銓,83.0
73,25,"23,392","1,940,228",83.0,20190916,82.8,83.0,14.04,0.2,2114,鑫永銓,82.8
