,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,8,"6,300","221,946",35.16,20191231,35.16,35.23,0.00,0.03,0051,元大中型100,35.20
1,17,"16,521","581,636",35.19,20191230,35.16,35.37,0.0,0.18,51,元大中型100,35.37
2,18,"22,300","785,577",35.37,20191227,35.14,35.37,0.0,0.17,51,元大中型100,35.21
3,11,"11,807","415,804",35.20,20191226,35.20,35.32,0.0,0.12,51,元大中型100,35.32
4,18,"42,300","1,492,801",35.32,20191225,34.98,35.32,0.0,0.47,51,元大中型100,34.98
5,25,"34,508","1,206,637",34.85,20191224,34.85,35.12,0.0,0.05,51,元大中型100,35.12
6,43,"83,300","2,915,740",34.80,20191223,34.80,35.35,0.0,0.2,51,元大中型100,35.25
7,7,"14,100","493,820",35.00,20191220,35.00,35.03,0.0,0.1,51,元大中型100,35.01
8,17,"26,035","916,750",35.10,20191219,35.10,35.26,0.0,0.14,51,元大中型100,35.24
9,24,"30,731","1,081,448",35.24,20191218,35.06,35.24,0.0,0.24,51,元大中型100,35.10
10,18,"32,130","1,122,890",35.00,20191217,34.90,35.00,0.0,0.1,51,元大中型100,34.90
11,32,"35,198","1,228,039",34.90,20191216,34.67,34.99,0.0,0.19,51,元大中型100,34.67
12,23,"32,500","1,127,859",34.71,20191213,34.62,34.90,0.0,0.14,51,元大中型100,34.86
13,17,"17,269","600,333",34.85,20191212,34.71,34.96,0.0,0.06,51,元大中型100,34.96
14,7,"6,020","209,446",34.79,20191211,34.79,34.80,0.0,0.1,51,元大中型100,34.80
15,14,"261,183","9,061,151",34.69,20191210,34.69,34.85,0.0,0.13,51,元大中型100,34.84
16,12,"10,937","381,048",34.82,20191209,34.60,34.98,0.0,0.2,51,元大中型100,34.60
17,10,"7,171","248,360",34.62,20191206,34.62,34.70,0.0,0.02,51,元大中型100,34.70
18,23,"19,631","679,618",34.60,20191205,34.60,34.76,0.0,0.19,51,元大中型100,34.76
19,15,"18,445","634,230",34.41,20191204,34.24,34.44,0.0,0.0,51,元大中型100,34.41
20,14,"8,511","294,065",34.41,20191203,34.41,34.50,0.0,0.14,51,元大中型100,34.50
21,9,"8,300","284,705",34.27,20191202,34.25,34.40,0.0,0.13,51,元大中型100,34.40
22,17,"26,300","905,230",34.40,20191129,34.38,34.52,0.0,0.36,51,元大中型100,34.42
23,10,"10,100","351,415",34.76,20191128,34.76,34.80,0.0,0.04,51,元大中型100,34.80
24,14,"11,414","397,236",34.80,20191127,34.80,34.83,0.0,0.1,51,元大中型100,34.83
25,13,"12,484","432,760",34.70,20191126,34.51,34.75,0.0,0.18,51,元大中型100,34.60
26,18,"15,527","536,197",34.52,20191125,34.51,34.71,0.0,0.0,51,元大中型100,34.52
27,29,"37,300","1,286,800",34.52,20191122,34.44,34.54,0.0,0.0,51,元大中型100,34.54
28,41,"50,051","1,768,637",35.36,20191121,35.15,35.49,0.0,0.12,51,元大中型100,35.49
29,39,"55,583","1,980,176",35.48,20191120,35.48,35.82,0.0,0.05,51,元大中型100,35.82
30,29,"42,350","1,506,962",35.53,20191119,35.51,35.63,0.0,0.05,51,元大中型100,35.63
31,15,"9,300","329,508",35.48,20191118,35.32,35.48,0.0,0.18,51,元大中型100,35.32
32,23,"24,548","869,262",35.30,20191115,35.05,35.49,0.0,0.27,51,元大中型100,35.05
33,12,"14,500","509,960",35.03,20191114,35.02,35.30,0.0,0.31,51,元大中型100,35.30
34,17,"8,505","301,988",35.34,20191113,35.34,35.34,0.0,0.02,51,元大中型100,35.34
35,9,"4,300","152,255",35.32,20191112,35.32,35.32,0.0,0.15,51,元大中型100,35.32
36,27,"24,300","857,539",35.17,20191111,35.12,35.60,0.0,0.23,51,元大中型100,35.60
37,10,"10,000","354,270",35.40,20191108,35.30,35.50,0.0,0.1,51,元大中型100,35.50
38,24,"17,540","622,430",35.30,20191107,35.30,35.63,0.0,0.3,51,元大中型100,35.60
39,8,"9,084","323,769",35.60,20191106,35.60,35.75,0.0,0.0,51,元大中型100,35.74
40,27,"24,521","872,449",35.60,20191105,35.48,35.60,0.0,0.2,51,元大中型100,35.48
41,13,"15,335","542,802",35.40,20191104,35.31,35.40,0.0,0.14,51,元大中型100,35.31
42,4,"3,086","108,820",35.26,20191101,35.26,35.26,0.0,0.0,51,元大中型100,35.26
43,14,"81,030","2,869,498",35.26,20191031,35.26,35.50,0.0,0.21,51,元大中型100,35.48
44,3,"2,084","73,922",35.47,20191030,35.47,35.47,0.0,0.0,51,元大中型100,35.47
45,19,"35,219","1,253,424",35.47,20191029,35.35,35.66,0.0,0.18,51,元大中型100,35.35
46,18,"15,300","543,441",35.29,20191028,35.29,35.62,0.0,0.03,51,元大中型100,35.32
47,5,"5,000","176,900",35.32,20191025,35.32,35.42,0.0,0.05,51,元大中型100,35.42
48,15,"16,300","574,465",35.37,20191024,35.13,35.37,0.0,0.15,51,元大中型100,35.22
49,11,"3,506","124,067",35.22,20191023,35.10,35.22,0.0,0.2,51,元大中型100,35.10
50,60,"291,200","10,224,379",35.02,20191022,35.02,35.21,0.0,0.09,51,元大中型100,35.11
51,15,"11,300","396,790",35.11,20191021,35.00,35.21,0.0,0.11,51,元大中型100,35.00
52,19,"26,300","919,424",35.00,20191018,34.85,35.10,0.0,0.18,51,元大中型100,34.89
53,26,"26,300","914,650",34.82,20191017,34.72,34.82,0.0,0.1,51,元大中型100,34.75
54,15,"18,310","635,770",34.72,20191016,34.58,34.80,0.0,0.21,51,元大中型100,34.58
55,19,"24,508","847,618",34.51,20191015,34.51,34.63,0.0,0.24,51,元大中型100,34.60
56,13,"8,386","291,258",34.75,20191014,34.42,34.75,0.0,0.33,51,元大中型100,34.42
57,14,"11,300","390,440",34.42,20191009,34.42,34.60,0.0,0.18,51,元大中型100,34.60
58,16,"13,300","460,217",34.60,20191008,34.48,34.65,0.0,0.26,51,元大中型100,34.48
59,21,"19,300","664,090",34.34,20191007,34.34,34.44,0.0,0.09,51,元大中型100,34.44
60,10,"11,150","383,921",34.43,20191004,34.43,34.45,0.0,0.0,51,元大中型100,34.43
61,29,"18,531","634,898",34.43,20191003,34.12,34.43,0.0,0.1,51,元大中型100,34.30
62,6,"6,300","215,730",34.33,20191002,34.20,34.33,0.0,0.13,51,元大中型100,34.20
63,16,"7,578","258,752",34.20,20191001,34.09,34.20,0.0,0.14,51,元大中型100,34.09
64,8,"8,000","273,030",34.06,20190927,34.06,34.29,0.0,0.31,51,元大中型100,34.29
65,1,"1,000","34,370",34.37,20190926,34.37,34.37,0.0,0.0,51,元大中型100,34.37
66,0,0,0,--,20190925,--,--,0.0,0.0,51,元大中型100,--
67,15,"21,214","736,085",34.7,20190924,34.68,34.74,0.0,0.02,51,元大中型100,34.68
68,14,"14,451","500,761",34.68,20190923,34.56,34.74,0.0,0.22,51,元大中型100,34.56
69,13,"13,115","452,081",34.46,20190920,34.41,34.5,0.0,0.11,51,元大中型100,34.41
70,10,"11,000","380,330",34.35,20190919,34.35,34.76,0.0,0.04,51,元大中型100,34.51
71,13,"19,588","674,003",34.39,20190918,34.26,34.5,0.0,0.16,51,元大中型100,34.26
72,12,"13,090","448,579",34.23,20190917,34.23,34.4,0.0,0.2,51,元大中型100,34.4
73,18,"13,775","473,711",34.43,20190916,34.2,34.49,0.0,0.06,51,元大中型100,34.49
74,20,"18,622","639,939",34.49,20190912,34.16,34.49,0.0,0.48,51,元大中型100,34.16
75,7,"7,300","249,010",34.01,20190911,34.01,34.24,0.0,0.09,51,元大中型100,34.24
76,10,"7,387","252,137",34.1,20190910,34.01,34.15,0.0,0.1,51,元大中型100,34.01
77,12,"10,300","350,823",34.0,20190909,34.0,34.24,0.0,0.04,51,元大中型100,34.05
78,37,"53,400","1,814,361",33.96,20190906,33.92,34.2,0.0,0.06,51,元大中型100,33.94
79,25,"24,120","817,465",33.9,20190905,33.86,33.9,0.0,0.17,51,元大中型100,33.9
80,9,"8,100","272,607",33.73,20190904,33.56,33.74,0.0,0.23,51,元大中型100,33.74
81,20,"20,516","690,267",33.5,20190903,33.5,33.67,0.0,0.09,51,元大中型100,33.66
82,10,"13,300","444,920",33.59,20190902,33.22,33.6,0.0,0.35,51,元大中型100,33.22
83,16,"17,400","579,980",33.24,20190830,33.24,33.36,0.0,0.23,51,元大中型100,33.27
84,9,"5,361","176,936",33.01,20190829,33.0,33.01,0.0,0.01,51,元大中型100,33.0
85,9,"10,000","327,880",33.0,20190828,32.67,33.0,0.0,0.03,51,元大中型100,32.74
86,6,"2,300","76,226",32.97,20190827,32.97,32.97,0.0,0.29,51,元大中型100,32.97
87,12,"10,300","336,841",32.68,20190826,32.53,32.87,0.0,0.41,51,元大中型100,32.87
88,4,"2,218","73,611",33.09,20190823,33.09,33.09,0.0,0.11,51,元大中型100,33.09
89,8,"7,090","235,560",33.2,20190822,33.06,33.29,0.0,0.08,51,元大中型100,33.29
90,10,"16,000","531,310",33.28,20190821,33.11,33.32,0.0,0.08,51,元大中型100,33.32
91,13,"42,100","1,402,565",33.36,20190820,33.13,33.36,0.0,0.26,51,元大中型100,33.35
92,228,"1,240,310","41,254,033",33.1,20190819,33.02,33.54,0.0,0.02,51,元大中型100,33.02
93,23,"33,300","1,095,140",33.08,20190816,32.53,33.23,0.0,0.17,51,元大中型100,33.2
94,14,"11,250","367,502",32.91,20190815,32.16,32.92,0.0,0.18,51,元大中型100,32.16
95,15,"81,383","2,675,844",32.73,20190814,32.73,33.07,0.0,0.17,51,元大中型100,33.07
96,14,"14,222","464,618",32.56,20190813,32.55,32.75,0.0,0.08,51,元大中型100,32.64
97,5,"3,300","107,830",32.64,20190812,32.61,32.66,0.0,0.18,51,元大中型100,32.66
