,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,099","1,546,219","71,760,158",46.30,20191231,46.30,46.55,12.51,0.15,2542,興富發,46.40
1,784,"1,170,712","54,336,652",46.45,20191230,46.35,46.5,12.55,0.05,2542,興富發,46.45
2,860,"1,621,290","75,210,353",46.4,20191227,46.3,46.45,12.54,0.2,2542,興富發,46.3
3,484,"904,477","41,785,325",46.2,20191226,46.1,46.3,12.49,0.0,2542,興富發,46.25
4,933,"1,513,871","70,077,057",46.2,20191225,46.15,46.4,12.49,0.05,2542,興富發,46.25
5,"1,896","7,626,365","351,124,130",46.15,20191224,45.7,46.15,12.47,0.6,2542,興富發,45.7
6,"2,768","7,427,388","339,598,807",45.55,20191223,45.55,46.25,12.31,0.1,2542,興富發,45.65
7,"3,160","8,764,059","399,365,288",45.45,20191220,45.45,45.95,12.28,0.45,2542,興富發,45.9
8,"2,435","3,773,435","172,831,707",45.9,20191219,45.7,46.0,12.41,0.1,2542,興富發,46.0
9,"2,169","3,255,069","149,885,334",46.0,20191218,46.0,46.25,12.43,0.25,2542,興富發,46.2
10,"1,479","2,368,281","109,398,489",46.25,20191217,46.1,46.4,12.5,0.0,2542,興富發,46.25
11,986,"1,413,140","65,364,619",46.25,20191216,46.2,46.4,12.5,0.0,2542,興富發,46.25
12,907,"1,385,203","64,056,278",46.25,20191213,46.15,46.35,12.5,0.1,2542,興富發,46.25
13,"1,185","1,920,490","88,708,791",46.35,20191212,46.05,46.4,12.53,0.3,2542,興富發,46.05
14,"1,227","2,007,409","92,477,049",46.05,20191211,46.0,46.15,12.45,0.0,2542,興富發,46.1
15,"1,648","3,036,269","139,918,795",46.05,20191210,46.0,46.25,12.45,0.25,2542,興富發,46.2
16,"1,285","2,006,421","92,999,562",46.3,20191209,46.2,46.55,12.51,0.3,2542,興富發,46.55
17,809,"1,165,173","54,277,215",46.6,20191206,46.5,46.7,12.59,0.05,2542,興富發,46.6
18,814,"1,305,199","60,798,644",46.55,20191205,46.5,46.7,12.58,0.05,2542,興富發,46.6
19,"1,414","1,972,495","91,776,428",46.6,20191204,46.45,46.7,12.59,0.1,2542,興富發,46.55
20,876,"1,236,876","57,686,164",46.7,20191203,46.55,46.7,12.62,0.15,2542,興富發,46.55
21,656,"1,063,257","49,561,019",46.55,20191202,46.55,46.8,12.58,0.0,2542,興富發,46.6
22,960,"1,695,456","78,978,251",46.55,20191129,46.5,46.8,12.58,0.05,2542,興富發,46.6
23,"1,266","1,873,790","87,503,230",46.5,20191128,46.5,47.0,12.57,0.3,2542,興富發,46.85
24,"1,322","2,027,148","94,711,881",46.8,20191127,46.5,46.95,12.65,0.6,2542,興富發,46.5
25,"1,529","5,132,435","237,818,295",46.2,20191126,46.2,46.85,12.49,0.55,2542,興富發,46.65
26,"1,042","1,580,124","73,619,596",46.75,20191125,46.5,46.75,12.64,0.2,2542,興富發,46.55
27,"1,002","1,334,462","62,165,483",46.55,20191122,46.55,46.65,12.58,0.05,2542,興富發,46.6
28,"1,508","2,108,819","98,359,743",46.6,20191121,46.6,46.8,12.59,0.25,2542,興富發,46.8
29,877,"1,432,129","67,101,685",46.85,20191120,46.8,47.0,12.66,0.05,2542,興富發,46.9
30,"1,037","1,601,499","75,013,147",46.9,20191119,46.7,46.95,12.68,0.05,2542,興富發,46.75
31,972,"1,559,351","73,113,750",46.85,20191118,46.8,47.05,12.66,0.1,2542,興富發,47.0
32,974,"1,499,032","70,198,508",46.95,20191115,46.7,46.95,12.69,0.4,2542,興富發,46.8
33,"1,639","2,611,813","122,111,608",46.55,20191114,46.55,46.95,12.58,0.05,2542,興富發,46.7
34,"1,379","2,063,411","96,104,017",46.5,20191113,46.5,47.05,12.57,0.4,2542,興富發,46.7
35,"1,350","2,519,468","117,791,659",46.9,20191112,46.55,47.0,10.13,0.2,2542,興富發,46.9
36,"1,542","2,813,207","131,794,279",46.7,20191111,46.7,47.05,10.09,0.35,2542,興富發,47.0
37,"1,028","1,660,061","78,265,773",47.05,20191108,47.05,47.35,10.16,0.2,2542,興富發,47.3
38,"1,038","1,612,133","76,358,593",47.25,20191107,47.2,47.6,10.21,0.2,2542,興富發,47.3
39,"1,968","2,940,778","138,940,065",47.45,20191106,46.95,47.55,10.25,0.35,2542,興富發,47.1
40,"1,502","2,601,112","122,003,420",47.1,20191105,46.65,47.15,10.17,0.0,2542,興富發,47.1
41,"1,647","2,773,598","130,252,354",47.1,20191104,46.8,47.15,10.17,0.15,2542,興富發,47.0
42,"1,031","1,752,181","82,057,536",46.95,20191101,46.7,46.95,10.14,0.2,2542,興富發,46.8
43,"1,401","2,879,731","135,178,996",46.75,20191031,46.75,47.2,10.1,0.1,2542,興富發,46.85
44,"1,539","3,008,259","141,230,449",46.85,20191030,46.75,47.05,10.12,0.05,2542,興富發,46.75
45,"1,253","1,969,841","92,318,877",46.8,20191029,46.75,47.1,10.11,0.2,2542,興富發,47.0
46,"1,455","2,737,448","128,640,110",47.0,20191028,46.8,47.3,10.15,0.25,2542,興富發,47.25
47,957,"1,551,797","73,264,501",47.25,20191025,47.1,47.55,10.21,0.25,2542,興富發,47.5
48,"1,531","2,568,040","121,625,892",47.5,20191024,47.2,47.6,10.26,0.0,2542,興富發,47.6
49,"2,259","4,077,790","193,871,467",47.5,20191023,47.0,47.95,10.26,0.5,2542,興富發,47.0
50,"2,153","3,799,214","178,783,350",47.0,20191022,46.95,47.15,10.15,0.25,2542,興富發,47.0
51,"2,338","5,034,748","234,596,906",46.75,20191021,46.1,46.8,10.1,0.85,2542,興富發,46.2
52,"1,241","4,241,836","194,296,529",45.9,20191018,45.65,45.9,9.91,0.1,2542,興富發,45.8
53,"2,025","3,018,625","138,646,250",45.8,20191017,45.75,46.2,9.89,0.2,2542,興富發,46.0
54,"1,976","3,036,441","139,900,557",46.0,20191016,46.0,46.2,9.94,0.05,2542,興富發,46.1
55,"1,849","2,877,153","131,882,868",45.95,20191015,45.75,45.95,9.92,0.3,2542,興富發,45.8
