,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,15,"17,654","1,044,927",58.90,20191231,58.80,59.70,15.22,0.90,1583,程泰,59.40
1,16,"11,904","704,928",59.80,20191230,59.80,60.00,15.45,1.1,1583,程泰,60.00
2,15,"17,000","983,400",58.70,20191227,54.40,58.70,15.17,1.1,1583,程泰,54.40
3,9,"7,193","416,301",57.60,20191226,57.60,58.20,14.88,0.4,1583,程泰,58.20
4,8,"13,000","754,300",58.00,20191225,57.80,58.30,14.99,0.5,1583,程泰,58.10
5,8,"8,105","476,584",58.50,20191224,58.50,59.00,15.12,0.3,1583,程泰,58.80
6,28,"33,732","1,983,302",58.80,20191223,58.30,59.00,15.19,0.4,1583,程泰,58.80
7,9,"8,100","474,440",58.40,20191220,58.20,58.80,15.09,0.4,1583,程泰,58.50
8,25,"33,000","1,921,800",58.00,20191219,58.00,58.80,14.99,0.5,1583,程泰,58.00
9,12,"9,007","516,401",57.50,20191218,57.00,58.40,14.86,0.6,1583,程泰,57.00
10,27,"33,014","1,883,287",56.90,20191217,56.00,58.80,14.7,0.6,1583,程泰,56.00
11,4,"4,000","224,300",56.30,20191216,55.80,56.30,14.55,0.5,1583,程泰,55.80
12,7,"6,300","350,760",55.80,20191213,55.50,55.80,14.42,0.4,1583,程泰,55.50
13,7,"17,165","950,940",55.40,20191212,55.40,55.40,14.32,0.0,1583,程泰,55.40
14,5,"6,000","332,400",55.40,20191211,55.40,55.40,14.32,0.4,1583,程泰,55.40
15,7,"7,033","384,298",55.00,20191210,54.10,55.00,14.21,0.3,1583,程泰,54.10
16,3,"3,000","165,900",55.30,20191209,55.30,55.30,14.29,0.0,1583,程泰,55.30
17,8,"15,000","827,400",55.30,20191206,55.00,55.30,14.29,0.3,1583,程泰,55.00
18,3,"3,000","165,000",55.00,20191205,55.00,55.00,14.21,0.2,1583,程泰,55.00
19,5,"5,000","274,000",54.80,20191204,54.80,54.80,14.16,0.0,1583,程泰,54.80
20,3,"3,000","164,400",54.80,20191203,54.80,54.80,14.16,0.8,1583,程泰,54.80
21,13,"12,193","659,659",54.00,20191202,53.10,54.90,13.95,0.9,1583,程泰,53.10
22,24,"24,003","1,306,360",53.10,20191129,52.90,55.50,13.72,3.9,1583,程泰,55.50
23,9,"8,198","473,967",57.00,20191128,56.40,59.90,14.73,1.0,1583,程泰,59.50
24,3,"6,100","341,600",56.00,20191127,56.00,56.00,14.47,0.0,1583,程泰,56.00
25,12,"10,216","572,096",56.00,20191126,56.00,56.00,14.47,1.0,1583,程泰,56.00
26,3,"1,266","69,630",55.00,20191125,55.00,55.00,14.21,0.0,1583,程泰,55.00
27,9,"9,257","509,135",55.00,20191122,55.00,55.00,14.21,0.0,1583,程泰,55.00
28,9,"9,248","508,615",55.00,20191121,55.00,55.10,14.21,0.9,1583,程泰,55.00
29,13,"12,798","704,329",55.90,20191120,54.20,55.90,14.44,1.7,1583,程泰,54.20
30,2,"2,000","108,300",54.20,20191119,54.10,54.20,14.01,0.2,1583,程泰,54.10
31,7,"10,110","544,440",54.00,20191118,52.50,54.00,13.95,0.0,1583,程泰,52.50
32,8,"9,058","489,003",54.00,20191115,53.90,54.00,13.95,0.1,1583,程泰,53.90
33,10,"15,000","808,500",53.90,20191114,53.90,53.90,13.93,0.0,1583,程泰,53.90
34,4,"1,500","80,599",53.90,20191113,53.90,53.90,12.22,0.0,1583,程泰,53.90
35,5,"3,120","168,107",53.90,20191112,53.90,53.90,12.22,0.1,1583,程泰,53.90
36,4,"1,012","54,451",53.80,20191111,53.80,53.80,12.2,0.0,1583,程泰,53.80
